Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Predicted_UpperBandInNext1Months,Actual_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.7499564687445587,0.784661301881753,1.018233263794257,1.0,2018-05-15,287.15,0.0,5.235681698520921,71.79999999999998,61.83450716465464,-56.59882546613372,0.21533869811824702,0.01823326379425705,NO,NO
0.7450268119702473,0.7833867354013642,1.008648518016818,1.0,2018-05-14,289.05,0.0,2.499854132761243,73.70000000000002,62.6120641322357,-60.11220999947446,0.21661326459863584,0.008648518016818096,NO,EXIT
0.720836820083682,0.7591732905239612,1.0042144118654834,1.0,2018-05-11,298.75,0.0,1.2590555448131795,83.4,71.94697945596658,-70.6879239111534,0.2408267094760388,0.004214411865483436,NO,EXIT
0.7464471403812825,0.7939713061864728,1.007118666439293,1.035528596187175,2018-05-10,288.5,10.25,2.0537352677360445,73.15,59.43927816520258,-57.385542897466536,0.20602869381352718,0.007118666439293042,NO,EXIT
0.7067607482769938,0.7518413180796983,1.0112646563919758,1.0,2018-05-09,304.7,0.0,3.4323408026350535,89.35,75.61395038111593,-72.18160957848087,0.24815868192030166,0.011264656391975825,NO,NO
0.6861558069141309,0.7467519640411595,1.0226902411015515,1.0,2018-05-08,313.85,0.0,7.1213321697219385,98.50000000000003,79.48189608568208,-72.36056391596014,0.2532480359588405,0.02269024110155149,NO,NO
0.6945653926786002,0.7627345621278869,1.0168354212873476,1.012256087727786,2018-05-07,310.05,3.800000000000068,5.21982237014214,94.70000000000002,73.56414901224866,-68.34432664210652,0.23726543787211307,0.016835421287347607,NO,NO
0.7902447144997502,0.8074334800788288,1.0218479532862392,1.044947561178625,2018-05-04,300.35,13.5,6.562032769521977,63.00000000000003,57.837354258323785,-51.27532148880181,0.19256651992117124,0.02184795328623923,NO,NO
0.8336845802599228,0.8552753933326029,1.054302809187813,1.102388479100808,2018-05-03,284.7,29.150000000000034,15.460009775770402,47.349999999999994,41.20309551820793,-25.74308574243753,0.14472460666739706,0.05430280918781305,NO,NO
0.8009110848658679,0.816706447010848,1.026478219939997,1.0590517968618187,2018-05-02,296.35,17.5,7.846820479218138,59.00000000000006,54.31904442833519,-46.47222394911705,0.18329355298915195,0.026478219939997105,NO,NO
0.8245529241179314,0.7657651297652468,1.0097944855933652,1.0112775898179476,2018-04-30,310.35,3.500000000000057,3.0397186039008943,54.45000000000002,72.69479197735566,-69.65507337345477,0.2342348702347532,0.009794485593365154,NO,EXIT
0.8821096173733195,0.8310373910176065,1.082149593442985,1.081868321268528,2018-04-27,290.1,23.75,23.831597057809972,34.20000000000002,49.016052865792346,-25.184455807982374,0.16896260898239346,0.082149593442985,NO,NO
0.9193461469373092,0.8634483599627454,1.1207981281591202,1.127537273217173,2018-04-26,278.35,35.50000000000006,33.624158973091085,22.44999999999999,38.00914900436982,-4.384990031278733,0.13655164003725462,0.12079812815912017,NO,NO
0.9026455026455028,0.8487692249179022,1.1315080934056354,1.1070546737213405,2018-04-25,283.5,30.350000000000023,37.28254448049762,27.599999999999966,42.87392473577472,-5.591380255277102,0.1512307750820978,0.1315080934056354,NO,NO
0.9079297498669504,0.8525373896051098,1.140562776050143,1.1135355685648394,2018-04-24,281.85,32.0,39.61761842973277,25.950000000000017,41.562336739799804,-1.9447183100670316,0.14746261039489017,0.1405627760501429,NO,NO
0.90552016985138,0.8632902941866754,1.1055305354067544,1.1105803255484783,2018-04-23,282.6,31.249999999999943,29.822929305948776,26.700000000000017,38.63416286284556,-8.81123355689678,0.13670970581332464,0.10553053540675439,NO,NO
0.966934763181412,0.8939318993523198,1.118434283870219,1.1218945487042002,2018-04-20,279.75,34.10000000000002,33.131990912693766,9.25,29.672551156188547,3.459439756505219,0.10606810064768024,0.11843428387021904,NO,NO
0.9650374598644308,0.895726343979037,1.0989826904616835,1.1196931858722798,2018-04-19,280.3,33.55000000000007,27.74484813640987,9.800000000000068,29.22790578267592,-1.4830576462660474,0.10427365602096295,0.09898269046168351,NO,NO
1.0,0.9255345876907908,1.1890087872237725,1.173929306152983,2018-04-18,267.35,46.5,50.53149926427557,0.0,19.908327980867085,30.62317128340848,0.07446541230920922,0.18900878722377246,NO,NO
1.0,0.9511916531894988,1.1618863708671,1.1935729226088612,2018-04-17,262.95,50.900000000000034,42.56802121950392,0.0,12.834154793821284,29.733866425682635,0.04880834681050117,0.1618863708670999,NO,NO
1.0,0.963113452488218,1.1483115585357442,1.2108410493827162,2018-04-16,259.2,54.650000000000034,38.442355972464895,0.0,9.56099311505389,28.881362857411006,0.036886547511782,0.14831155853574418,NO,NO
1.0,0.9692418416061894,1.1633887840748578,1.2566566566566568,2018-04-13,249.75,64.10000000000002,40.806348822695725,0.0,7.681850058854195,33.12449876384153,0.030758158393810575,0.1633887840748578,NO,NO
0.9910714285714286,0.9639588192337843,1.156626680717792,1.245436507936508,2018-04-12,252.0,61.85000000000002,39.4699235408836,2.25,9.082377553086332,30.387545987797267,0.03604118076621565,0.15662668071779207,NO,NO
0.979603843890959,0.9557416381873992,1.155995912100719,1.231025691312022,2018-04-11,254.95,58.900000000000034,39.77115779007835,5.199999999999989,11.283669344122558,28.48748844595579,0.04425836181260079,0.15599591210071906,NO,NO
0.9678356907576052,0.9434798811781706,1.14019232815457,1.216237163340438,2018-04-10,258.05,55.80000000000007,36.176630280286815,8.299999999999983,14.585016661973071,21.591613618313744,0.05652011882182939,0.14019232815457006,NO,NO
0.9541547277936964,0.9250416096787328,1.2037898816079011,1.1990448901623687,2018-04-09,261.75,52.10000000000002,53.3420015108681,11.999999999999972,19.62035866659167,33.72164284427643,0.07495839032126717,0.20378988160790112,NO,NO
1.0,0.9621004965993176,1.178367672360243,1.2438877755511022,2018-04-06,249.5,60.85000000000002,44.50273425388065,0.0,9.455926098470258,35.04680815541039,0.03789950340068238,0.17836767236024298,NO,NO
0.992442322991249,0.9592391332307008,1.169607103792639,1.2344868735083532,2018-04-05,251.4,58.95000000000002,42.639225893469444,1.9000000000000057,10.247281905801827,32.39194398766762,0.04076086676929924,0.169607103792639,NO,NO
1.0,0.9630008342293522,1.1618071365440323,1.2562234365513054,2018-04-04,247.05,63.30000000000001,39.97445308320317,0.0,9.140643903638534,30.83380917956464,0.03699916577064777,0.16180713654403234,NO,NO
0.9866214057507988,0.9540453149484808,1.164560576137727,1.2394169329073483,2018-04-03,250.4,59.95000000000002,41.20596826488682,3.349999999999966,11.507053136900424,29.698915127986396,0.04595468505151923,0.1645605761377269,NO,NO
1.0,0.963526459421922,1.1603454123146777,1.2590263691683572,2018-04-02,246.5,63.85000000000002,39.52514413556804,0.0,8.990727752496213,30.53441638307183,0.036473540578077945,0.1603454123146777,NO,NO
1.0,0.9813094547805544,1.2425111749345212,1.2120325882598706,2018-03-28,239.35,50.75000000000003,58.04504972057768,0.0,4.473581998274312,53.57146772230337,0.018690545219445576,0.24251117493452123,NO,NO
0.9882328654004956,0.9701405304889276,1.256264942245196,1.170520231213873,2018-03-27,242.2,41.30000000000001,62.06736901178647,2.849999999999966,7.231963515581754,54.835405496204714,0.029859469511072434,0.2562649422451959,NO,NO
1.0,0.976265811406769,1.2585177724500782,1.195193929173693,2018-03-26,237.2,46.30000000000001,61.320415625158546,0.0,5.629749534314385,55.69066609084416,0.023734188593230954,0.25851777245007823,NO,NO
0.9912244045131632,0.9667886896746138,1.2295741016120372,1.1713330547430003,2018-03-23,239.3,41.0,54.937082515760494,2.100000000000051,7.94746656086491,46.989615954895584,0.033211310325386156,0.22957410161203717,NO,NO
0.9491796718687474,0.9302376352958523,1.1756914644061174,1.1216486594637856,2018-03-22,249.9,30.400000000000006,43.905296955088744,12.700000000000017,17.433614939566496,26.471682015522248,0.06976236470414765,0.17569146440611738,NO,NO
0.9167149758454106,0.9068584050150168,1.1107721145377167,1.0832850241545895,2018-03-21,258.75,21.55000000000001,28.662284636634183,21.55000000000001,24.1003877023644,4.561896934269782,0.0931415949849832,0.11077211453771674,NO,NO
0.8984848484848484,0.8907288167435294,1.082079538697245,1.0617424242424245,2018-03-20,264.0,16.300000000000068,21.66899821607268,26.80000000000001,28.84759237970823,-7.178594163635552,0.10927118325647056,0.08207953869724505,NO,NO
0.8863976083707025,0.8647103264801936,1.1513125381079912,1.0,2018-03-19,267.6,0.0,40.491235197698416,30.400000000000034,36.20351663390019,4.287718563798222,0.13528967351980636,0.15131253810799117,NO,NO
0.9084641899655304,0.8874673338875891,1.1684715329394448,1.0248946763692073,2018-03-16,261.1,6.5,43.98791725048903,23.900000000000034,29.38227912195049,14.605638128538544,0.11253266611241086,0.16847153293944483,NO,NO
0.9027592768791628,0.8802439232944437,1.1195782156073408,1.0184586108468126,2018-03-15,262.75,4.850000000000023,31.419176150828775,25.549999999999983,31.465909154384917,-0.04673300355614174,0.11975607670555632,0.11957821560734083,NO,NO
0.9657980456026058,0.9410197146049362,1.0885938715460968,1.0895765472312704,2018-03-14,245.6,22.00000000000003,21.75865485172139,8.400000000000006,14.485558093027691,7.273096758693697,0.058980285395063836,0.08859387154609677,NO,NO
0.9709373720835038,0.9572800822819052,1.1183437468319266,1.095374539500614,2018-03-13,244.3,23.30000000000001,28.911377351039675,7.100000000000023,10.436475898530574,18.4749014525091,0.0427199177180948,0.11834374683192661,NO,NO
0.9838241393612608,0.9626617119705831,1.1096153667850508,1.1099128992119454,2018-03-12,241.1,26.50000000000003,26.42826493187576,3.900000000000034,9.002261243892406,17.426003687983354,0.037338288029416855,0.1096153667850508,NO,NO
0.9785478547854785,0.9616079957546808,1.116652713149886,1.103960396039604,2018-03-09,242.4,25.200000000000017,28.27661766753235,5.200000000000017,9.306221829065379,18.97039583846697,0.03839200424531919,0.11665271314988601,NO,NO
0.985663827134843,0.9677454968893776,1.1236506554114063,1.111988364845211,2018-03-08,240.65,26.950000000000017,29.756530224754925,3.450000000000017,7.762046173571292,21.994484051183633,0.03225450311062239,0.1236506554114063,NO,NO
0.9572235673930588,0.9433010873857152,1.0970943036813303,1.0799031476997578,2018-03-07,247.8,19.80000000000001,24.059968452233647,10.600000000000023,14.049990545819782,10.009977906413866,0.056698912614284835,0.09709430368133032,NO,NO
0.8857356235997011,0.8644489319065327,1.0311229552934305,1.0,2018-03-06,267.8,0.0,8.334727427580674,30.600000000000023,36.30057603543054,-27.965848607849864,0.1355510680934673,0.031122955293430454,NO,NO
0.9242158581726088,0.9185696752384238,1.0428357810008897,1.0434443795051629,2018-03-05,256.65,11.150000000000034,10.993803193878364,19.44999999999996,20.899092850058537,-9.905289656180173,0.08143032476157619,0.042835781000889694,NO,NO
0.928194091175895,0.932457602928987,1.0382493300766882,1.047935824691841,2018-03-01,255.55,12.25,9.774616301097637,18.350000000000023,17.260459571497364,-7.485843270399727,0.06754239707101295,0.03824933007668818,NO,NO
0.9172467130703787,0.9217618368043264,1.0345705985262517,1.0355761794276874,2018-02-28,258.6,9.199999999999989,8.9399567788887,21.400000000000063,20.23238900240119,-11.292432223512492,0.07823816319567356,0.03457059852625166,NO,NO
0.9010446343779676,0.8984479201147026,1.0440364393946469,1.017283950617284,2018-02-27,263.25,4.550000000000011,11.592592670640784,26.05000000000004,26.733585029804516,-15.140992359163732,0.10155207988529735,0.044036439394646854,NO,NO
0.8698203153648698,0.8629554899425695,1.0297323545181538,1.0,2018-02-26,272.7,0.0,8.108013077100566,35.5,37.3720378926613,-29.26402481556073,0.13704451005743046,0.029732354518153814,NO,NO
0.8567848191908343,0.8477509129920056,1.0147394552720268,1.0,2018-02-23,279.3,0.0,4.1167298574770825,40.0,42.52317000133286,-38.406440143855775,0.15224908700799444,0.014739455272026802,NO,NO
0.864054883552988,0.8697476694795327,1.0396692953601303,1.0084852861527351,2018-02-22,276.95,2.3500000000000227,10.986411349988089,37.64999999999998,36.0733829376434,-25.086971587655313,0.13025233052046725,0.03966929536013031,NO,NO
0.854185257897555,0.8623193179373785,1.0835348223736905,1.0,2018-02-21,280.15,0.0,23.4022804879894,40.849999999999966,38.57124307984341,-15.168962591854012,0.13768068206262152,0.08353482237369048,NO,NO
0.8545809659090908,0.8538147065844299,1.0745708738059103,1.0,2018-02-20,281.6,0.0,20.999158063744346,40.95000000000002,41.165778625824544,-20.166620562080197,0.14618529341557007,0.07457087380591032,NO,NO
0.8554923569143263,0.877784082576236,1.0375166155176054,1.0053323853537148,2018-02-15,281.3,1.5,10.553423945102395,40.650000000000006,34.37933757130483,-23.825913626202436,0.12221591742376403,0.037516615517605434,NO,NO
0.922914669223394,0.9289948353938356,1.084680489213982,1.0845637583892618,2018-02-14,260.75,22.05000000000001,22.080437562545853,20.099999999999994,18.514596671057348,3.565840891488506,0.07100516460616435,0.08468048921398208,NO,NO
0.9616383616383616,0.9557337350193976,1.1152560123838515,1.1300699300699302,2018-02-12,250.25,32.55000000000001,28.842817099058834,9.600000000000023,11.077632811395745,17.76518428766309,0.04426626498060238,0.11525601238385152,NO,NO
0.98344912137311,0.9673560984330114,1.1150398075687455,1.1557008581937067,2018-02-09,244.7,38.10000000000002,28.150240912072036,4.049999999999983,7.987962713442101,20.162278198629934,0.0326439015669886,0.11503980756874554,NO,NO
0.9944214876033058,0.9719345826504056,1.0982091578375257,1.168595041322314,2018-02-08,242.0,40.80000000000001,23.76661619668124,1.3499999999999943,6.791830998601853,16.97478519807939,0.028065417349594446,0.0982091578375257,NO,NO
1.0,0.9833712279349192,1.1250393289499656,1.2044293015332197,2018-02-07,234.8,48.0,29.359234437451903,0.0,3.9044356808809937,25.45479875657091,0.016628772065080843,0.1250393289499656,NO,NO
1.0,0.9822574322240348,1.1815992035145646,1.2253032928942809,2018-02-06,230.8,52.0,41.9130961711615,0.0,4.094984642692765,37.818111528468734,0.017742567775965168,0.1815992035145646,NO,NO
1.0,0.9869436348681784,1.1984129764236344,1.2715827338129495,2018-02-05,222.4,60.39999999999995,44.127045956616286,0.0,2.903735605317138,41.22331035129915,0.013056365131821623,0.19841297642363442,NO,NO
1.0,1.0027639989328612,1.2622194295308171,1.4744525547445255,2018-02-02,191.8,91.0,50.293686584010715,0.0,0.5301349953227827,49.76355158868793,-0.002763998932861167,0.2622194295308171,INVEST,NO
0.8659142212189617,0.8757148489464051,1.22008646660173,1.2767494356659144,2018-02-01,221.5,61.30000000000001,48.749152352283204,29.69999999999999,27.52916095837128,21.219991393911926,0.12428515105359494,0.22008646660172992,NO,NO
0.8417818740399386,0.8492818552282988,1.1725963401609594,1.241167434715822,2018-01-31,227.85,54.95000000000002,39.326076105674616,36.04999999999998,34.34112928623213,4.984946819442484,0.1507181447717012,0.17259634016095937,NO,NO
0.8297642223664288,0.8330188533992655,1.1512961982014926,1.2234479775037854,2018-01-30,231.15,51.650000000000006,34.97211621427502,39.349999999999994,38.59769203675978,-3.6255758224847625,0.1669811466007345,0.15129619820149265,NO,NO
0.8030144442118485,0.8056222933423121,1.0884014012681391,1.1840066987649154,2018-01-29,238.85,43.95000000000002,21.114674692895022,47.04999999999998,46.42711523518875,-25.31244054229373,0.19437770665768794,0.08840140126813911,NO,NO
0.8219412899078637,0.8314796536129971,1.1695960180278495,1.2119134347546603,2018-01-25,233.35,49.44999999999996,39.57523080679866,41.54999999999998,39.32422282940712,0.2510079773915379,0.16852034638700286,0.16959601802784952,NO,NO
0.794367363843446,0.8020889526484678,1.0916529808076347,1.171256989024643,2018-01-24,241.45,41.35000000000002,22.12961221600341,49.64999999999998,47.78562238302746,-25.65601016702405,0.1979110473515322,0.09165298080763473,NO,NO
0.7555643096316723,0.7556312334702615,1.0236421940022264,1.114043726610203,2018-01-23,253.85,28.950000000000017,6.001570947465183,62.04999999999998,62.03301138357412,-56.03144043610894,0.2443687665297385,0.023642194002226447,NO,NO
0.7438433197595501,0.7993885528181608,1.0247293872584478,1.0967616831491176,2018-01-22,257.85,24.94999999999999,6.376472504590765,66.05000000000001,51.72766165583724,-45.35118915124647,0.2006114471818392,0.024729387258447755,NO,NO
0.7546724375368877,0.8216917129191375,1.0359178541781608,1.106826677159158,2018-01-19,254.15,27.150000000000006,9.128522639379554,62.349999999999994,45.31705116160123,-36.188528522221674,0.17830828708086255,0.035917854178160846,NO,NO
0.765515865096787,0.7901021647671749,1.0541104486299313,1.122729994013171,2018-01-18,250.55,30.75,13.557372904229283,58.75,52.58990261758433,-39.032529713355046,0.20989783523282513,0.05411044862993131,NO,NO
0.7191601049868767,0.7396689606155677,1.0470318996791792,1.0547431571053618,2018-01-17,266.7,14.600000000000023,12.543407644437082,74.9,69.43028820382807,-56.88688055939099,0.26033103938443225,0.0470318996791792,NO,NO
