Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9642337888921196,0.964490652885501,1.0472728783284175,1.0301606937654042,2016-05-11,1203.65
0.9524825605252358,0.9532769033111258,1.034509643003693,1.0163396451738724,2016-05-10,1218.5
0.9639534883720928,0.963371266071445,1.046968438538206,1.0306148455740114,2016-05-09,1204.0
0.9940047961630696,0.9924898898165848,1.0796077423775263,1.0665241230580045,2016-05-06,1167.6
0.997207543927482,0.9939705110483988,1.0830863083730722,1.0702298298927793,2016-05-05,1163.85
1.0,0.9970880068826392,1.1145446507515473,1.1027450545634552,2016-05-04,1131.0
1.0,0.9984263478791804,1.146475670759436,1.1340193432451118,2016-05-03,1099.5
1.0,0.997629716951334,1.1505833905284832,1.1407339057769743,2016-05-02,1092.75
1.0,0.9971647586982804,1.154757531227039,1.1446653668299398,2016-04-29,1088.8
1.0,0.9988052419431308,1.1566697332106717,1.1415246483745831,2016-04-28,1087.0
0.967899915408931,0.968021313825812,1.11954053693068,1.0936718761273538,2016-04-27,1123.05
0.9637806445892628,0.9619381851447664,1.0883539477767434,1.088429966201758,2016-04-26,1127.85
0.9778697373155812,0.9742742308491492,1.096167686218064,1.0932660021496174,2016-04-25,1111.6
0.9607565847622414,0.9583273815696348,1.0769842672794767,1.0735884486839775,2016-04-22,1131.4
0.9462871071646208,0.9455842803799892,1.0607643422999913,1.0627194886559783,2016-04-21,1148.7
0.9548489107519323,0.9533998245870308,1.0703619114546732,1.0711866076126488,2016-04-20,1138.4
0.96425086489843,0.9605489039354002,1.0809012685176973,1.0824109977177987,2016-04-18,1127.3
0.9764642472152352,0.9788240002272038,1.094592166726554,1.096214873429581,2016-04-13,1113.2
0.9976138032305434,0.9942318229086168,1.1183002936857562,1.1197954262451175,2016-04-12,1089.6
1.0,0.9962161153581708,1.128606492844903,1.1123537626603734,2016-04-11,1079.65
1.0,0.9932568417851332,1.0820629257216996,1.1076298991775273,2016-04-08,1079.05
1.0,0.9954621735496608,1.088519088239407,1.11372397458809,2016-04-07,1072.65
0.9741622014349288,0.9714379401961368,1.0603941513032422,1.0804872761167188,2016-04-06,1101.1
0.972131593257205,0.9698031189548726,1.054785209352909,1.073929989821987,2016-04-05,1103.4
0.97147126749083,0.966127952687846,1.0403477788343976,1.0677257721693274,2016-04-04,1104.15
0.9650038234897216,0.958224993466402,1.033421798389636,1.0593445658351617,2016-04-01,1111.55
0.9702410564877212,0.96303945038153,1.0390303468861652,1.0656178168019212,2016-03-31,1105.55
0.9615436331854244,0.9544212500430116,1.0297162834476268,1.0567375753721693,2016-03-30,1115.55
0.9511838254855016,0.9471081983206998,1.0186219739292366,1.048828014420412,2016-03-29,1127.7
0.9385335549916878,0.94459239582884,1.0050748096946365,1.038951825934106,2016-03-28,1142.9
0.9222336858395668,0.9295828500386838,1.0,1.0258580722374309,2016-03-23,1163.1
0.9195062363379196,0.9276433250531172,1.0,1.023625202165202,2016-03-22,1166.55
0.931079380235233,0.93897729635618,1.012586259276941,1.0290813748464829,2016-03-21,1152.05
0.95122600097548,0.9585048635805756,1.0344965193100697,1.0302428315692134,2016-03-18,1127.65
0.9666125979994592,0.974687526636268,1.0512300621789672,1.0484848057264766,2016-03-17,1109.7
0.952662196367512,0.962355611848941,1.036058439539944,1.0313216518525812,2016-03-16,1125.95
0.9627950812314876,0.9724718223473506,1.0470783592137152,1.0446585308008027,2016-03-15,1114.1
0.9278577916180096,0.9383609314261642,1.0090826521344232,1.0009509147053344,2016-03-14,1156.05
0.9256957928802588,0.935511402221428,1.0067313915857603,0.9981118626077904,2016-03-11,1158.75
0.9306350858927644,0.9405379741470788,1.0121030713170225,1.0029676661618387,2016-03-10,1152.6
0.9483665620441184,0.9572505945628396,1.0313867645108528,1.0252620634188452,2016-03-09,1131.05
0.935953928711662,0.9457643348509976,1.0178875267222198,1.0094496633558407,2016-03-08,1146.05
0.9796632698272042,0.9598427804980584,1.0337173238812585,1.0271502190180442,2016-03-04,1128.5
0.983935564257743,0.9632935468950088,1.0382253470986116,1.032138526400763,2016-03-03,1123.6
1.0,0.9779558651508502,1.060259032038173,1.0567889969854318,2016-03-02,1100.25
1.0,0.990414349352953,1.0915087719298244,1.0916347875064,2016-03-01,1068.75
1.0,0.9926744656594344,1.09891196834817,1.097344800834006,2016-02-29,1061.55
1.0,0.994380442188652,1.106049113491988,1.10179081896462,2016-02-26,1054.7
1.0,0.99510104302406,1.119637201266916,1.1165043674086146,2016-02-25,1041.9
1.0,0.9958378051726904,1.1403783176108313,1.1320319182686096,2016-02-24,1022.95
0.9732185329654648,0.9712608974101852,1.109837313290838,1.1001741832274805,2016-02-23,1051.1
0.9665517078471206,0.9634830900869824,1.1022346104785752,1.0858018992813152,2016-02-22,1058.35
0.9643648362008014,0.9586247359614234,1.0923874617016265,1.0708010006724185,2016-02-19,1060.75
0.9559833652633056,0.9504142459275896,1.082893322741928,1.061240419439044,2016-02-18,1070.05
0.9500789449243058,0.945584452336678,1.0762050710504318,1.0567496088141717,2016-02-17,1076.7
0.9497261164237304,0.9472998963664896,1.0758054033980131,1.0564796281230733,2016-02-16,1077.1
0.957863195842502,0.964484502823728,1.0850227070555738,1.0689935802730783,2016-02-11,1067.95
0.9159652578796562,0.9261416437384036,1.0375626790830943,1.0297615313896475,2016-02-10,1116.8
0.8820055181927919,0.8955391430784793,1.0,1.0007449229361631,2016-02-09,1159.8
0.8805250699375942,0.8960689563833414,1.0,0.9988467254098778,2016-02-08,1161.75
0.864197009377376,0.8770953969009718,1.0,0.9965902495076951,2016-02-05,1183.7
0.8743162393162394,0.890219204321864,1.0117094017094015,1.0106294189947964,2016-02-04,1170.0
0.8812456926257755,0.8993858626573337,1.0197277739490007,1.020065356996576,2016-02-03,1160.8
0.868858028623604,0.8849194482395343,1.0053934683823842,1.0030956703291347,2016-02-02,1177.35
0.8672742687579483,0.8977522212787009,1.0035608308605342,1.0008927048676604,2016-02-01,1179.5
0.8686735733695653,0.9063048000091602,1.005180027173913,1.0025149617227151,2016-01-29,1177.6
0.8909162166869883,0.9290844054590148,1.0309179585438075,1.0324736120612044,2016-01-28,1148.2
0.8760383660186691,0.913889601628459,1.0137021495247067,1.012470696229989,2016-01-27,1167.7
0.8712630951367005,0.9075769132622696,1.008176475598331,1.003890037010371,2016-01-25,1174.1
0.9161376689553916,0.9197931553704228,1.0223258625901457,1.020563509944039,2016-01-22,1157.85
0.9350758110014104,0.9360384791605884,1.0434590973201692,1.0446615667762396,2016-01-21,1134.4
0.9344168428470754,0.9366464251045648,1.042723749119098,1.0438387143438594,2016-01-20,1135.2
0.9265573486031582,0.9207813564722576,1.0269824744056917,1.0252654333319424,2016-01-19,1152.6
0.9211229946524064,0.9171695738570282,1.0209591167845438,1.0165758399929214,2016-01-14,1159.4
0.9149674434544208,0.9091832017396708,1.0141363947909527,1.0055137881420937,2016-01-13,1167.2
0.9253530889870896,0.9204045345278904,1.0256476908413483,1.0208342928934435,2016-01-12,1154.1
0.96048161685659,0.9272611434174196,1.0180176306170716,1.0127001027439542,2016-01-11,1162.75
0.9648144996596324,0.9205723329419848,1.0072328114363511,1.0021957813180171,2016-01-08,1175.2
0.9610527208001356,0.9210186559512856,1.0033056450245803,0.9992078357953424,2016-01-07,1179.8
0.9382680292937232,0.9080336698909456,1.0,0.9982265900643764,2016-01-06,1208.45
0.9377636258373996,0.9085673530235634,1.0,0.9982676609247912,2016-01-05,1209.1
0.9321741275126404,0.9045019008331556,1.0,0.9987269132558008,2016-01-04,1216.35
0.9194372364579954,0.9017208570142796,1.023880960103795,1.0259133249567478,2015-12-30,1233.2
0.9190273556231002,0.9251857177903204,1.0234245187436677,1.0253893415328343,2015-12-29,1233.75
0.925365216681629,0.946326091917738,1.030482330857749,1.0334417787888237,2015-12-28,1225.3
0.92186674255051,0.9437241029089982,1.0265864466035206,1.0290099862496642,2015-12-24,1229.95
0.9164645974781764,0.94008559001838,1.0205706433882962,1.0221029758825986,2015-12-23,1237.2
0.9248368678629688,0.9496509539668284,1.02989396411093,1.0327745375183042,2015-12-22,1226.0
0.921117835817864,0.945428762327708,1.0257524676063203,1.028057095152365,2015-12-21,1230.95
0.9379515859084786,0.9424091453790334,1.03086092174552,1.0251466502557067,2015-12-18,1224.85
0.925074482647556,0.9328714790917372,1.0167082695869232,1.0104424320055172,2015-12-17,1241.9
0.9423755229267492,0.9506371820204514,1.035723074399147,1.0323002562437569,2015-12-16,1219.1
0.9563704164077066,0.9594419803358886,1.0463227677646572,1.044154153769487,2015-12-15,1206.75
0.971750936723782,0.9697600478514778,1.0631499179051067,1.062507510989602,2015-12-14,1187.65
1.0,0.9774931092101612,1.075053214133674,1.0751585633410106,2015-12-11,1174.5
0.9944119888239776,0.9716503821190164,1.0690458047582765,1.068807412834328,2015-12-10,1181.1
1.0,0.9881280554197798,1.0935821929672616,1.0943279809954676,2015-12-09,1154.6
0.9856161167783516,0.9753411039839094,1.0778522344103465,1.078094650406744,2015-12-08,1171.45
0.9735244519392916,0.963366285629406,1.064629005059022,1.0562857517802455,2015-12-07,1186.0
0.9851956141473612,0.9732396372460532,1.0773923802209993,1.065596095556623,2015-12-04,1171.95
0.9613655287260616,0.9590934174467202,1.0513322231473772,1.0352784849851822,2015-12-03,1201.0
0.953308838707014,0.9539961864431316,1.0425215704082895,1.0291046577716298,2015-12-02,1211.15
0.942299844935934,0.9445142032633264,1.030482330857749,1.0205093596150945,2015-12-01,1225.3
0.9485704896483732,0.9487983275639366,1.020292474531712,1.0283181224787472,2015-11-30,1217.2
0.9386228761889276,0.9433869667776104,1.0095927160393463,1.0175966269523573,2015-11-27,1230.1
0.967163679008209,0.9722197798873532,1.0402915061149272,1.0525637059004027,2015-11-23,1193.8
0.9590099256613646,0.963712440123082,1.031521242576519,1.042777410570272,2015-11-20,1203.95
0.952208156364686,0.9559159451139302,1.024205187414952,1.034491120444486,2015-11-19,1212.55
0.978723404255319,0.9785291331037556,1.0527252691362212,1.066170549240614,2015-11-18,1179.7
0.9619261851203864,0.9632866807715328,1.0346580021661254,1.046295795853986,2015-11-17,1200.3
0.979429104635874,0.9789652011331772,1.0434745726767614,1.0515507216539728,2015-11-16,1178.85
0.9797199830292744,0.9788161889650562,1.0437844717861688,1.0505791347505151,2015-11-13,1178.5
0.9696002687269062,0.966630470378695,1.0330030231776957,1.036366006753149,2015-11-09,1190.8
0.9718870506281876,0.9546320711739568,1.0201102956420782,1.0191976891077317,2015-11-06,1205.85
0.9700368331746886,0.9544156144371472,1.0181682738070603,1.017773797107283,2015-11-05,1208.15
0.9606934994671694,0.9466040235002674,1.008361341093532,1.0105051345022087,2015-11-04,1219.9
0.9620330930537352,0.9455877211339664,1.0076179554390563,1.0099487651813337,2015-11-03,1220.8
0.9611277057162732,0.9475116824402768,1.0066696673349973,1.0014714008201893,2015-11-02,1221.95
0.9341791282214444,0.9231027386487995,1.0,0.9976275070061728,2015-10-30,1257.2
0.9289697449080484,0.9221532260154548,1.0,0.997882951635467,2015-10-29,1264.25
0.927612352894716,0.9249508584337878,1.0,0.997882951635467,2015-10-28,1266.1
0.9210288985609536,0.9195552750821642,1.0,0.997882951635467,2015-10-27,1275.15
0.8945804928209621,0.8994734916512737,1.0,0.997882951635467,2015-10-26,1312.85
0.8758996159152778,0.8902788993947708,1.0,0.997882951635467,2015-10-23,1340.85
0.8925748594011249,0.9088100665782,1.0190378476972184,1.0203306078642318,2015-10-21,1315.8
0.8947167942711309,0.9201286880999524,1.0214832590561078,1.023155808673218,2015-10-20,1312.65
0.893457588436668,0.921401286839868,1.0200456447318371,1.021496496323043,2015-10-19,1314.5
0.8950918375123849,0.923299562998959,1.0219114396768538,1.023649154864394,2015-10-16,1312.1
0.907541921026196,0.9372508886707932,1.036125492620354,1.0398045663853297,2015-10-15,1294.1
0.9096506854620092,0.9436839476403536,1.038533033847107,1.0424989642822418,2015-10-14,1291.1
0.919514582110002,0.950077656835754,1.0497944803288315,1.0549450624936945,2015-10-13,1277.25
0.9436553586101656,0.947855809792296,1.0493015612161052,1.0460536147618904,2015-10-08,1277.85
0.9447643671406746,0.9482377586445624,1.0505347279351276,1.046635541547499,2015-10-07,1276.35
0.9572537833769116,0.9545520472438612,1.062396006655574,1.0537066403491373,2015-10-06,1262.1
0.9712579617834396,0.9557973744850958,1.0675557324840763,1.0582837017776887,2015-10-05,1256.0
1.0,0.9856678707789838,1.1180737961225766,1.1100760856102347,2015-10-01,1199.25
0.9884607459303524,0.97496980041086,1.1051720585205027,1.0972457461467784,2015-09-30,1213.25
0.9882163899303696,0.97556182264012,1.1048988504799966,1.096970964962208,2015-09-29,1213.55
1.0,0.997360045479532,1.1431433564943092,1.1302230262239736,2015-09-28,1172.95
0.9934360972304566,0.990390553479278,1.1356398746506309,1.1226022219577017,2015-09-24,1180.7
1.0,0.9963757469197568,1.1492179130062137,1.130961824543667,2015-09-23,1166.75
0.999058098214668,0.9952964301320782,1.1266857901271567,1.127977277113308,2015-09-22,1167.85
0.9666929035999834,0.9648547933132812,1.0901860060483035,1.0770271560370803,2015-09-21,1206.95
0.963897723986947,0.9586030405641898,1.08397703333471,1.0737448270557846,2015-09-18,1210.45
0.9752173186225342,0.9687080231621004,1.0967067870277498,1.086926431703238,2015-09-16,1196.4
0.9908284149293024,0.9820488311770088,1.0989766888879453,1.1035480627808143,2015-09-15,1177.55
0.985305915635688,0.9763082694556738,1.0903179495840898,1.0973387123823972,2015-09-14,1184.15
0.9934860354223432,0.9834845721440704,1.0990292915531334,1.1065128102430366,2015-09-11,1174.4
1.0,0.988378444139152,1.1087059227762746,1.116165435190485,2015-09-10,1164.15
0.9811217394968608,0.9709249524749726,1.0877754835447306,1.0950815978251498,2015-09-09,1186.55
0.9936835815799584,0.9815896814926772,1.090734497033844,1.1091958726680111,2015-09-08,1171.55
0.9744880546075084,0.961537188801153,1.035452218430034,1.0858284441869024,2015-09-03,1172.0
1.0,0.9861172895481688,1.077944572748268,1.1303181542682104,2015-09-02,1125.8
0.9719416386083052,0.9633565050986016,1.047699214365881,1.0976764917679454,2015-09-01,1158.3
0.9469655549480592,0.9391358604984452,1.020776380535812,1.0587614534750596,2015-08-31,1188.85
0.9376587681672426,0.9295626090539288,1.008162245450381,1.04989878562036,2015-08-28,1200.65
0.9419344042838018,0.9333400779969452,1.0127593708165998,1.0549280364078906,2015-08-27,1195.2
1.0,0.9892518674251004,1.0979636264683206,1.1449198359168014,2015-08-26,1102.45
0.9623341480446927,0.9555334668904188,1.0566078910614527,1.1029627760469465,2015-08-25,1145.6
0.9448491600959892,0.9436618686387034,1.037410010284539,1.07492761688405,2015-08-24,1166.8
0.897358674860608,0.8948721897689036,1.0,1.0240885960848425,2015-08-21,1228.55
0.8833026199823734,0.88209036531013,1.0,1.003146562759568,2015-08-20,1248.1
0.8770485282418456,0.8741262413344782,1.0,0.9943672316599668,2015-08-19,1257.0
0.8702636564572152,0.867301455344732,1.0,0.994756497137375,2015-08-18,1266.8
0.8613563559653098,0.8591576647974878,1.0,0.99528621157422,2015-08-17,1279.9
0.8481689490690876,0.861760490969456,1.0,0.996110727996995,2015-08-14,1299.8
0.8770136430531801,0.90145038868567,1.0340081937870411,1.0358114299575298,2015-08-13,1257.05
0.8743011221697926,0.9162955893949842,1.030810103493398,1.0321849301938284,2015-08-12,1260.95
