Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price
0.9986235988366128,1.0,1.5880801687763717,-2.281963608773238,2018-01-09,189.6
0.9899560379676146,0.9950144319076356,1.5801626869588037,-2.2973741636938705,2018-01-08,190.55
0.9945573555042414,1.0,1.700649534029935,-2.065742420410728,2018-01-05,177.05
0.9822262340001476,1.0,1.701129943502825,-2.0648081678478123,2018-01-04,177.0
0.9966745100796812,1.0,1.7399595492632187,-1.9892962124314064,2018-01-03,173.05
0.985695953699726,0.97164514317799,1.6906232453677712,-2.08524054941882,2018-01-02,178.1
0.9948269337299668,0.9779598756710935,1.7016106244701896,-2.0638733873094552,2017-12-29,176.95
0.993297030824645,0.9675782351282776,1.697772765717508,-2.071336873310705,2017-12-27,177.35
0.9739985704614952,0.9152,1.6058666666666668,-2.250066714062852,2017-12-26,187.5
0.9945573555042414,0.9681241184767276,1.6832157968970385,-2.079153252195617,2017-12-22,177.25
0.9962620960688467,1.0,1.773254086181278,-1.9175660395369687,2017-12-21,168.25
0.9878763679446422,1.0,1.79296875,-1.879451056985256,2017-12-20,166.4
0.984235535707522,0.9907710628163144,1.776421554033939,-1.9116927683636653,2017-12-19,167.95
0.9551082347859614,1.0,1.7880352262374732,-1.8456742039907612,2017-12-18,164.65
0.9947586348949125,1.0,1.4469238125597703,-1.6936778848416587,2017-12-15,156.85
0.9941286860940904,1.0,1.496044825313118,-1.5744524607409898,2017-12-14,151.7
0.9828319631393514,1.0,1.5971147079521464,-1.3199503970133222,2017-12-13,142.1
0.9886769911740472,0.9569023569023568,1.5282828282828282,-1.494627131121479,2017-12-12,148.5
0.9869863345591424,0.9479653102068044,1.3969312875250166,-1.530849393341573,2017-12-11,149.9
0.9835242004038488,0.9604596147347078,1.2673200405542413,-1.4824154577673978,2017-12-08,147.95
0.9965289171160898,0.9975429975429976,1.3162513162513163,-1.3374286839490983,2017-12-07,142.45
0.9800356451974253,0.9947497374868745,1.3125656282814142,-1.348728838822498,2017-12-06,142.85
0.9772534203292592,0.9902439024390244,1.3066202090592334,-1.3669572288942096,2017-12-05,143.5
0.9721321662706908,1.0,1.321353065539112,-1.3236742207006629,2017-12-04,141.9
0.9872492884584552,1.0,1.359680928208847,-1.2110724861869882,2017-12-01,137.9
0.981284124823278,1.0,1.389403482771397,-1.1225116136854698,2017-11-30,134.95
0.9941219114453692,1.0,1.4092446448703493,-1.0618132200671455,2017-11-29,133.05
0.9834142630724496,0.9925400969787392,1.3987318164863856,-1.093974229190942,2017-11-28,134.05
0.9795444223940104,0.9903237811685895,1.3956084852995907,-1.1035291728394796,2017-11-27,134.35
0.9946544482626956,0.9936519790888724,1.3237490664675131,-1.089180701636158,2017-11-24,133.9
0.9954324727521512,0.995475113122172,1.3367269984917045,0.0383990209864588,2017-11-22,132.6
0.995281271363188,1.0,1.2848415425735014,0.1065838441881981,2017-11-21,130.95
0.9755454926592892,0.9632217727105552,1.2353806546524455,-0.0949454069079633,2017-11-20,135.95
0.9750996211275824,0.9883018867924528,1.1837735849056603,17.789874753023074,2017-11-16,132.5
0.9857587241107488,0.9973343488194972,1.1945925361766945,18.001568930443998,2017-11-15,131.3
0.9764808100542522,0.9897959183673468,1.146636432350718,17.82489043139969,2017-11-14,132.3
0.982212758546514,0.9935508345978754,1.137329286798179,17.912894554785574,2017-11-13,131.8
0.9889836810614032,0.9639308060360692,1.0890688259109311,17.218688748793667,2017-11-10,135.85
0.9899559140216968,1.0,1.2102249488752554,19.731955982249485,2017-11-09,122.25
0.982417473437868,1.0,1.253813559322034,20.63615977903174,2017-11-08,118.0
0.9604794296242136,0.944,1.148,19.17964702779144,2017-11-06,125.0
0.982039642210241,0.959349593495935,1.1211382113821138,19.578877003741155,2017-11-03,123.0
0.9696385933523728,0.9672131147540984,1.1303278688524592,19.783400556994096,2017-11-02,122.0
0.9716143790975572,0.9748038000826104,1.1230896323833126,19.98082787791608,2017-10-31,121.05
0.9753169326721788,0.9581810799837596,1.103938286642306,19.54848495319688,2017-10-30,123.15
0.9889023361219152,0.9727947238252268,1.1207749381698269,19.931745489600445,2017-10-27,121.3
0.9759196029968314,0.975206611570248,1.1235537190082645,20.202173385832957,2017-10-26,121.0
0.9898266161500736,0.9672131147540984,1.114344262295082,19.99254084584158,2017-10-25,122.0
0.9813460596965892,0.9652351738241308,1.1120654396728016,19.92831161235647,2017-10-24,122.25
0.986695096005248,1.0,1.1664521664521663,21.165458599884595,2017-10-23,116.55
0.0099092735328639,0.0081955397418633,1.0,-4.607741279262865,2017-10-18,14221.15
0.0090631927224126,0.0081806466466016,1.0,-4.608115188760201,2017-10-17,14247.04
0.9794533872191762,0.9872935196950444,120.6864887759424,87.21240870024289,2017-10-13,118.05
0.9757485327623632,0.972465581977472,118.87392574050898,85.81480396920375,2017-10-12,119.85
0.9764808100542522,0.9608408903544928,117.45292662819458,84.52781488512227,2017-10-11,121.3
0.9650794610116884,0.97125,118.72533333333334,85.50174034171985,2017-10-10,120.0
0.0111421259920665,0.0083787677496161,1.024218269236299,-4.589039412811013,2017-10-06,13910.16
0.009741839208553,0.0084540081645916,1.0334156369048828,-4.581356165317805,2017-10-05,13786.36
0.9833059548385962,1.0,127.09223907225692,72.44207001422294,2017-10-04,112.1
0.98233664135516,1.0,127.37630755476086,72.65001451222682,2017-10-03,111.85
0.9787714997456648,0.9854625550660792,125.52458149779736,71.51811879241427,2017-09-29,113.5
0.933024692477098,0.9320833333333332,118.72533333333334,67.35485715586526,2017-09-27,120.0
0.9700558785669195,0.9613235926085087,122.44984959174904,69.6363927451973,2017-09-25,116.35
0.9727348931871168,0.9320833333333332,118.72533333333334,67.35994822073155,2017-09-22,120.0
0.9904932828167404,0.9220939818631492,117.45292662819458,66.58045252305638,2017-09-21,121.3
0.9673375042940728,0.9171791717917178,116.8268962689627,66.19913281907586,2017-09-20,121.95
0.965198229701754,0.9371596145789696,119.37193129451197,67.75830781875496,2017-09-19,119.35
0.9484918137137552,0.9134340547162106,116.3498570845243,65.90688239313795,2017-09-18,122.45
0.9580983375954526,0.9270617488603398,115.29349357646085,67.0391057407098,2017-09-15,120.65
0.9764990779033832,0.9391267842149454,116.79395465994962,67.98149665978983,2017-09-14,119.1
0.96252334807534,0.9391267842149454,116.79395465994962,67.98149665978983,2017-09-13,119.1
0.976927747313534,0.9293726630660574,115.58088907353552,67.21960952691794,2017-09-12,120.35
0.9446862703153892,0.9243801652892562,114.96,66.829649246645,2017-09-11,121.0
0.9581320294818192,0.9156774457634056,113.87769136307816,84.2405343687497,2017-09-08,122.15
0.9548748410863124,0.9515099957464908,118.3339855380689,87.7473165207241,2017-09-07,117.55
0.9645955631851714,0.9399159663865546,115.85176470588236,86.61265724450502,2017-09-05,119.0
0.9516062904347048,0.9149536477226924,1.0,82.86797726566593,2017-09-01,124.05
0.9705912820136516,0.9190283400809716,1.0044534412955466,83.26095326216253,2017-08-31,123.5
0.950049549148776,0.929946743138058,1.0163867267513311,84.31395799092249,2017-08-30,122.05
0.9443798954005096,0.9225548902195608,1.0,82.02255476258779,2017-08-29,125.25
0.8947116598178092,0.930354267310789,1.0084541062801933,82.76140604131959,2017-08-28,124.2
0.9058092089902846,0.9388977635782748,1.0003993610223645,82.34911179045588,2017-08-24,125.2
0.8613044583509133,0.9119472459270752,1.0,79.83109937269623,2017-08-23,128.9
0.9308911480691736,0.916569200779727,1.0050682261208577,80.26293299696738,2017-08-22,128.25
0.945716711271736,0.9007662835249042,1.0,78.7864514540349,2017-08-21,130.5
0.9047673432734136,0.8772388059701492,1.0,76.84602835445736,2017-08-18,134.0
0.9492349956756468,0.8838345864661654,1.0075187969924813,77.46421651120599,2017-08-17,133.0
0.9484575982406052,0.916569200779727,1.044834307992203,80.53226143729202,2017-08-16,128.25
0.929402512280744,0.8922201138519924,1.01707779886148,78.25014832339122,2017-08-14,131.75
0.0090289287739503,0.0088142689930438,1.0,-4.546880962863677,2017-08-11,13336.33
0.9648729700874308,0.9215993727949824,104.55766366130928,63.681975184670286,2017-08-10,127.55
0.8908459386323787,0.8746279761904762,99.22864583333332,60.16243235734262,2017-08-09,134.4
0.94759081864364,0.9042307692307692,102.58715384615384,62.38055456458893,2017-08-08,130.0
0.9431495889628702,0.9018028385116992,102.31169927119296,62.19863095223605,2017-08-07,130.35
0.9456687050522526,0.9381245196003076,102.50830130668716,79.3510873540543,2017-08-04,130.1
0.9556743752760464,0.924621212121212,101.03280303030304,78.1315740259511,2017-08-03,132.0
0.9085828854144348,0.9176691729323307,100.27315789473684,77.5037201122739,2017-08-02,133.0
0.9250871675632693,0.8990791896869245,98.24184162062616,75.82481793426416,2017-08-01,135.75
0.9566358881805356,0.9288432267884322,101.4941400304414,78.51287343471395,2017-07-31,131.4
0.927152488045268,0.963076923076923,102.58715384615384,79.4660473556612,2017-07-28,130.0
0.9358660929823972,0.9619669611986168,102.4689204763734,79.36826897243171,2017-07-27,130.15
0.9354221069959452,0.9510064565134828,101.30140524116976,78.4027399318064,2017-07-26,131.65
0.9330399269513292,0.9510064565134828,101.30140524116976,78.4027399318064,2017-07-25,131.65
0.9236447442500438,0.9358033749082904,97.84541452677917,75.54465354606984,2017-07-24,136.3
0.9495035488641022,0.9811538461538462,102.58715384615384,79.4660473556612,2017-07-21,130.0
0.9411724025138652,0.9707001522070016,101.4941400304414,78.56213060232562,2017-07-19,131.4
0.939466247023754,0.9662878787878788,101.03280303030304,76.75270544300966,2017-07-18,132.0
0.9386258849751687,0.951865671641791,99.52485074626864,75.52694869769437,2017-07-17,134.0
0.937855531724392,0.9611906556141674,100.49984928409948,77.01349367389707,2017-07-13,132.7
0.9368607735249906,0.9699619771863116,101.41695817490496,77.76530955374818,2017-07-12,131.5
0.937733645919306,0.9437661857195708,1.0085090640029597,75.51999089247508,2017-07-11,135.15
0.9562697590588948,1.0,1.056589147286822,79.37651703527652,2017-07-10,129.0
0.9488242981479657,0.9923076923076924,1.0484615384615386,78.19178526454164,2017-07-07,130.0
0.0092498607377739,0.0096501123602229,1.0,-4.57785759262131,2017-07-05,13367.72
0.9464020748065628,0.998452012383901,103.46532507739938,76.94622961885761,2017-07-03,129.2
0.9414339918551464,0.9847328244274808,102.0436641221374,75.81512574861674,2017-06-30,131.0
0.9523476756194964,0.9919261822376008,102.78908112264511,76.408195461263,2017-06-29,130.05
0.9386258849751687,0.9900230237912508,102.59186492709132,76.25128603694532,2017-06-28,130.3
0.9540145944142356,0.977643046608564,101.30898067449792,75.23059588026021,2017-06-27,131.95
0.9339592887549918,0.9626865671641792,99.75910447761194,73.99748122081675,2017-06-22,134.0
0.9287697589882294,0.9904030710172744,102.63124760076776,76.2826197346536,2017-06-21,130.25
0.9412185362854968,0.9492273730684326,98.3643855776306,72.88781302614072,2017-06-20,135.9
0.9521328461973624,0.9673790776152982,100.24536932883387,74.38436393933236,2017-06-19,133.35
0.948579005390359,0.9881271543469934,102.3954040597472,76.1099648131686,2017-06-16,130.55
0.0091153063061401,0.0097155380826498,1.006779788668218,-4.571833596038146,2017-06-15,13277.7
0.9657999736422505,0.9900230237912508,102.59186492709132,60.63395573017157,2017-06-13,130.3
0.901337754052298,0.9548482605477424,98.94685418208734,58.06666878970008,2017-06-12,135.1
0.9405633000155724,0.955621301775148,98.87366863905326,58.0197459603489,2017-06-09,135.2
0.9451519594502464,0.9563286454478164,98.94685418208734,58.06666878970008,2017-06-08,135.1
0.9449895114839268,0.964179104477612,99.75910447761194,58.5874421614247,2017-06-06,134.0
0.8909691269077182,0.95,98.2920588235294,57.64684747532848,2017-06-05,136.0
0.935823771325742,0.9059561128526644,92.49529780564264,54.33232415967707,2017-05-30,143.55
0.9188867289292224,0.924414478353442,94.2349183818311,55.45524182986803,2017-05-26,140.9
0.9371663450095752,0.9644576082932248,98.3169196593854,58.09015626296286,2017-05-25,135.05
0.9594655194625936,0.9641006661732052,98.28053293856404,58.06666878970008,2017-05-24,135.1
0.9175745818679628,0.9303571428571428,94.84071428571428,55.84628050480151,2017-05-23,140.0
0.9217768751348796,0.9045138888888888,92.20625,54.1457450326371,2017-05-22,144.0
0.9176167173275884,0.8804054054054055,89.7141891891892,52.59633359128221,2017-05-19,148.0
0.902176209259145,0.8897234551041312,90.66370775008536,53.20907034374572,2017-05-18,146.45
0.9084223635634272,0.8845892735913102,90.14052953156822,52.87102039933744,2017-05-17,147.3
0.9346278388038666,0.9201977401129944,93.76906779661016,55.2125155607205,2017-05-16,141.6
0.9563926765359236,0.92674253200569,1.0526315789473684,55.643422474332446,2017-05-15,140.6
0.90747711304751,0.9305555555555556,1.0277777777777777,54.20275702648989,2017-05-11,144.0
0.9408800119904156,0.943661971830986,1.0422535211267605,55.04185214648436,2017-05-10,142.0
0.962481027703389,0.9333102971665516,1.0228058051140292,53.91455365770122,2017-05-05,144.7
0.9299950321841433,0.9450664800559831,1.0356892932120365,54.659244426185246,2017-05-04,142.9
0.9360310976978924,0.961552153791385,1.0537557849768602,55.703522926992655,2017-05-03,140.45
0.9581867138926368,0.9977835241965276,1.093461396379756,58.00309848446382,2017-05-02,135.35
0.9566107333449736,0.9864864864864864,1.0810810810810811,72.5271661987411,2017-04-28,136.9
0.9605208639516192,0.9857664233576644,1.0802919708029195,72.47030476611931,2017-04-27,137.0
0.9399665124391436,0.9779145546705288,1.0716871832005794,71.85026398852946,2017-04-26,138.1
0.935025696630996,0.9715827338129496,1.064748201438849,71.35025726598641,2017-04-25,139.0
0.9464562616399728,1.0,1.0962962962962963,73.62353885884872,2017-04-21,135.0
0.931209554038832,1.0,1.108614232209738,74.51114037965732,2017-04-20,133.5
0.9419910139025544,1.0,1.1384615384615384,76.48818144550947,2017-04-19,130.0
0.9511449318327884,0.9774436090225564,1.1075187969924811,74.64168871005174,2017-04-18,133.0
0.9484010076335389,0.9701492537313432,1.0992537313432835,74.0445641936102,2017-04-17,134.0
0.9494968100976884,1.0,1.1300273330730182,77.91204109010567,2017-04-13,128.05
0.9427556962734182,0.9627819548872182,1.08796992481203,74.81233480411362,2017-04-12,133.0
0.9237180997317443,0.9485185185185186,1.0718518518518518,73.62440397008055,2017-04-11,135.0
0.9287496050401276,0.9538175046554936,1.0778398510242084,74.0657302296515,2017-04-10,134.25
0.9651494821354932,0.9918667699457786,1.120836560805577,76.95304851386791,2017-04-07,129.1
0.9909289328367522,1.0,1.2919642857142857,89.52247145689856,2017-04-06,112.0
0.9839788581602606,1.0,1.3154545454545454,90.78997234190714,2017-04-05,110.0
0.9705865474495128,0.9636443276390714,1.2176960140166446,87.29390295368685,2017-03-31,114.15
0.0095435765973856,0.0087264880645442,1.0,-4.533831493326392,2017-03-30,12605.3
0.9792596572842438,1.0,122.20358700920988,97.47398444719772,2017-03-29,103.15
0.9789910286077672,0.9918269230769232,121.20480769230768,96.6334081606663,2017-03-28,104.0
0.9949321742542082,1.0,122.20358700920988,97.47398444719772,2017-03-27,103.15
0.9905057933018092,1.0,122.26285160038798,97.5238617415432,2017-03-24,103.1
0.9877278372450774,0.9731005191127888,118.97404436054742,94.75598967010588,2017-03-23,105.95
0.9876033740501358,0.9823725583611242,120.1076703191996,95.71005337818804,2017-03-22,104.95
0.991411132046159,0.998547215496368,122.08523002421306,97.37437478042744,2017-03-21,103.25
0.989051913015901,1.0,123.5813725490196,98.63353374211304,2017-03-20,102.0
0.9757034036835452,0.9898107714701602,122.32217370208636,97.5737874369506,2017-03-17,103.05
0.990079087761654,0.988851187590887,122.20358700920988,93.8268184282494,2017-03-16,103.15
0.984840183177324,0.9893307468477208,122.26285160038798,93.87492697088828,2017-03-15,103.1
0.0098681940553066,0.0083769495912952,1.0352349282662094,-4.532635618305044,2017-03-10,12176.27
0.9599843385679696,0.9631728045325778,119.03021718602454,91.27315526437422,2017-03-09,105.9
0.9642227227211736,0.9812409812409812,121.26310726310726,93.08614223817996,2017-03-08,103.95
0.9278303165154188,0.9878934624697336,122.08523002421306,93.7536618227989,2017-03-07,103.25
0.9810511155769182,0.9709662065683008,119.9933365064255,92.0551564923025,2017-03-06,105.05
0.9718494691965862,0.979827089337176,121.08837656099904,92.94427028035388,2017-03-03,104.1
0.0113920427340171,0.0083997351612913,1.03805080028065,-4.530154922734966,2017-03-02,12143.24
0.986725200944898,0.9850313858039594,121.73153066151616,93.55316823208238,2017-03-01,103.55
0.9396512941307226,0.9514925373134328,117.58675373134328,90.18487997418153,2017-02-28,107.2
0.9852604435660256,0.9807692307692308,117.07951923076924,93.12512232702142,2017-02-27,104.0
0.982681751351251,0.9902912621359224,118.21621359223302,94.08141474275092,2017-02-23,103.0
0.9999473240623684,0.9850313858039594,117.58831482375663,93.55316823208238,2017-02-22,103.55
0.9822956935949732,0.9902912621359224,118.21621359223302,94.08141474275092,2017-02-21,103.0
0.9820637924991236,1.0,119.02512218963832,94.76194346088492,2017-02-17,102.3
0.982436981292467,0.992721979621543,118.1588549247938,94.0331593273041,2017-02-16,103.05
0.9446238151791648,0.9912790697674418,117.98711240310078,93.88867363570466,2017-02-15,103.2
0.0101091657104903,0.0085122670671786,1.0131736277817764,-4.5206211414720086,2017-02-14,12017.95
0.944484216986592,0.9547363509099392,113.63761082594492,71.45204378671147,2017-02-13,107.15
0.9756738674626492,0.9855491329479767,117.30510597302504,92.14171467976226,2017-02-10,103.8
0.9741927124262308,0.9411223551057956,112.01720331186752,87.7459273315828,2017-02-09,108.7
0.9250484652733568,0.9359560841720036,111.40228728270814,87.2347530013466,2017-02-08,109.3
0.9601860104181632,0.9738219895287958,115.5948595906711,90.98137780240768,2017-02-07,105.05
0.9436746287035014,0.9437269372693726,112.02250922509224,88.00363653035964,2017-02-06,108.4
0.9354499362194092,0.950301904319554,112.80297259637716,88.65419365778746,2017-02-03,107.65
0.956396365872675,0.992721979621543,117.83833090732654,92.85142873487784,2017-02-02,103.05
0.9589965898583872,1.0,119.0513725490196,93.86256252398954,2017-02-01,102.0
0.9465452736589662,0.9807692307692308,116.76192307692308,91.9541863890452,2017-01-31,104.0
0.9553036121075474,0.9883720930232558,116.453003875969,93.24948427767018,2017-01-30,103.2
0.961263612900464,0.9793566970715314,115.39078252520405,92.34990332008738,2017-01-27,104.15
0.9340652173855192,0.9586466165413532,112.95065789473684,90.28339463042846,2017-01-25,106.4
0.9699341048440852,0.979827089337176,115.4462055715658,92.39684035169796,2017-01-24,104.1
0.973526943418476,0.984081041968162,115.94741919922818,92.8213114233831,2017-01-23,103.65
0.941897266273608,0.9714285714285714,114.45666666666668,91.5588131787424,2017-01-20,105.0
0.9657065148896652,0.9714285714285714,114.45666666666668,92.27652499473284,2017-01-19,105.0
0.9691225732816364,0.9746774964166268,114.83946488294316,92.6031120231203,2017-01-18,104.65
0.9803574905408252,0.9946367625548512,1.0658215504631887,94.60944871628558,2017-01-13,102.55
0.9503724319882356,0.998531571218796,1.069995105237396,95.00096098338062,2017-01-12,102.15
0.0091955016277651,0.0089454223993376,1.0,-4.473788622879001,2017-01-11,11402.48
0.9595975050193464,0.9902912621359224,110.70368932038836,93.84873241849392,2017-01-10,103.0
0.010638086521832,0.0091045740666026,1.0177914088525024,-4.460768329107655,2017-01-09,11203.16
0.0101102579393017,0.0091075413120752,1.0181231143148226,-4.449690877925531,2017-01-06,11199.51
0.9705467686397458,1.0,112.7841740850643,96.75167160031457,2017-01-05,101.1
0.0099681905472141,0.0090924788741514,1.0254877202070674,-4.444430105947117,2017-01-04,11119.08
0.9291542302509744,0.9453015427769984,106.61505376344086,91.16560981119284,2017-01-03,106.95
0.93875148757979,0.9882697947214076,111.46119257086998,93.20729025409932,2016-12-29,102.3
0.0100348773060273,0.0093354127942247,1.0528868217397849,-4.441785527169833,2016-12-28,10829.73
0.9752665813038504,0.9892367906066536,111.5702544031311,93.30374846030988,2016-12-27,102.2
0.0111658597615032,0.0093772869310672,1.0576095616790815,-4.437608566142322,2016-12-23,10781.37
0.01146814763132,0.0093762520217833,1.0574928402902464,-4.437711798735798,2016-12-22,10782.56
0.9438579043860376,0.944859813084112,106.5652336448598,88.87712812595058,2016-12-21,107.0
0.9541154741854166,0.9382830626450116,105.82348027842228,88.22109477593386,2016-12-20,107.75
0.9658078467546636,0.969319271332694,109.32387344199424,90.88487700906327,2016-12-16,104.3
0.9696749991199128,0.9911764705882352,111.78901960784312,93.05539768607323,2016-12-14,102.0
