Predicted_LowerBandInNext1Months,Actual_LowerBandInNext1Months,Actual_UpperBandInNext1Months,Predicted_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.9673211550057528,0.993103448275862,100.98427586206896,68.07300420736726,2018-12-06,145.0,14497.72,9725.585610068252,1.0,4.738432524165859,9720.847177544087,0.032678844994247225,67.07300420736726,NO,NO
0.011402322091143,0.0099624264319777,1.0130348664170064,-4.628406696308423,2018-12-04,14454.31,188.40999999999985,81354.73519451781,14310.31,14289.49730177477,67065.23789274304,0.988597677908857,-5.628406696308423,NO,NO
0.0106528117046536,0.0099517753552576,1.01195180576346,-4.629202755692645,2018-12-03,14469.78,172.9399999999987,81453.32545026632,14325.78,14315.636158252239,67137.68929201408,0.9893471882953464,-5.629202755692645,NO,NO
0.9124514957782414,0.979591836734694,99.61034013605442,67.57694629307142,2018-11-30,147.0,14495.72,9786.811105081499,3.0,12.869630120598515,9773.9414749609,0.08754850422175864,66.57694629307142,NO,NO
0.9390080798658336,0.963855421686747,98.01017402945114,66.40505966196801,2018-11-29,149.4,14493.320000000002,9771.515913498022,5.400000000000006,9.112192868044474,9762.403720629978,0.06099192013416643,65.40505966196801,NO,NO
0.9454483865677727,0.96,97.61813333333332,66.0452082170317,2018-11-28,150.0,14492.719999999998,9756.781232554755,6.0,8.182742014834076,9748.59849053992,0.05455161343222725,65.0452082170317,NO,NO
0.0109395000374572,0.0101141849336572,1.028466513970569,-4.620562190961961,2018-11-27,14237.43,405.28999999999905,80022.36075446755,14093.430000000002,14081.679633981707,65940.68112048584,0.9890604999625427,-5.620562190961961,NO,NO
0.011402322091143,0.0101562009601841,1.0327389369701936,-4.618050666116319,2018-11-26,14178.53,464.1899999999987,79655.69991105021,14034.530000000002,14016.861834161067,65638.83807688914,0.988597677908857,-5.618050666116319,NO,NO
0.0114042848925912,0.0101597407572816,1.033098883204608,-4.617787540656546,2018-11-21,14173.59,469.1299999999992,79624.21730837421,14029.590000000002,14011.950341689218,65612.26696668498,0.9885957151074088,-5.617787540656546,NO,NO
0.9356623146142412,0.9924190213645762,100.91467953135768,68.39696943724206,2018-11-20,145.1,14497.619999999997,9779.300265343823,1.0999999999999943,9.335398149473605,9769.96486719435,0.06433768538575879,67.39696943724206,NO,NO
0.9240247891343238,0.956810631229236,96.6983388704319,65.87396699085977,2018-11-19,150.5,14402.6,9763.532032124396,6.499999999999972,11.434269235284262,9752.097762889112,0.07597521086567616,64.87396699085977,NO,NO
0.9408337885972244,0.96,96.4652,66.11145686913966,2018-11-15,150.0,14319.779999999999,9766.718530370948,6.0,8.87493171041632,9757.843598660533,0.05916621140277556,65.11145686913966,NO,NO
0.924760602729292,0.9411764705882352,94.57372549019608,64.70980092086015,2018-11-14,153.0,14316.78,9747.599540891602,9.000000000000028,11.511627782418344,9736.087913109184,0.07523939727070805,63.70980092086015,NO,NO
0.9285261869403244,0.9362808842652796,94.0817945383615,64.3452610123349,2018-11-13,153.8,14315.980000000001,9742.501143697109,9.800000000000011,10.992672448578105,9731.508471248531,0.0714738130596756,63.3452610123349,NO,NO
0.0098175378767486,0.0102217773203434,1.0200473726507535,-4.617101840562445,2018-11-09,14185.4,284.3799999999992,79680.8364491145,14040.4,14046.13429820317,65634.70215091134,0.9901824621232515,-5.617101840562445,NO,NO
0.0098175378767486,0.0102326480752388,1.0211321825250366,-4.616475958605929,2018-11-07,14170.33,299.4500000000007,79587.31777051235,14025.330000000002,14031.212248498972,65556.10552201339,0.9901824621232515,-5.616475958605929,NO,NO
0.9674124387830924,0.9804054054054052,97.7687837837838,66.7725080216766,2018-11-05,148.0,14321.780000000002,9734.331187208138,2.900000000000034,4.822959060102335,9729.508228148035,0.032587561216907646,65.7725080216766,NO,NO
0.9465452736589662,0.9673333333333332,94.9162,65.81056796147934,2018-11-02,150.0,14087.43,9721.5851942219,4.900000000000034,8.01820895115506,9713.566985270745,0.053454726341033765,64.81056796147934,NO,NO
0.0120376971304027,0.0104270341160196,1.0231162531663762,-4.605697952384509,2018-11-01,13915.75,321.6800000000003,78007.49128089473,13770.65,13748.236416157599,64259.25486473713,0.9879623028695973,-5.605697952384509,NO,NO
0.9630142816842628,0.9877467665078284,96.91919673247106,51.6804926476575,2018-10-31,146.9,14090.53,7444.964369940888,1.8000000000000114,5.433202020581803,7439.531167920306,0.03698571831573716,50.6804926476575,NO,NO
0.9604716932578486,0.961245445511759,94.31884730043062,50.14974318743801,2018-10-30,150.95,14086.48,7419.153734143768,5.849999999999994,5.966797902727734,7413.18693624104,0.03952830674215135,49.14974318743801,NO,NO
0.9224658474197502,0.9502292075965948,93.23791748526524,49.51343150151154,2018-10-29,152.7,14084.730000000001,7408.0009902808115,7.599999999999966,11.839465099004144,7396.1615251818075,0.07753415258024976,48.51343150151154,NO,NO
0.9587363653134044,0.9870748299319728,96.49931972789116,51.65409173312717,2018-10-26,147.0,14038.400000000001,7446.1514847696935,1.9000000000000057,6.065754298929534,7440.085730470764,0.04126363468659555,50.65409173312717,NO,NO
0.9252808312716182,0.9502292075965948,92.89718402095612,49.52537920601788,2018-10-25,152.7,14032.699999999997,7409.82540475893,7.599999999999966,11.409617064823891,7398.415787694106,0.0747191687283818,48.52537920601788,NO,NO
0.944138528109122,0.9183544303797468,89.78101265822785,47.70461469529445,2018-10-24,158.0,14027.4,7379.329121856524,12.900000000000006,8.826112558758723,7370.503009297765,0.05586147189087798,46.70461469529445,NO,NO
0.9556743752760464,0.9465101108936724,92.53359425962164,49.33191262474997,2018-10-22,153.3,14032.099999999999,7409.28220537417,8.200000000000017,6.795118270182087,7402.487087103988,0.04432562472395363,48.33191262474997,NO,NO
0.9247942285288951,0.8852063874661044,85.47996384453148,45.16187887759114,2018-10-19,165.95,14019.449999999997,7328.6637997362495,19.049999999999983,12.480397775629854,7316.183401960619,0.07520577147110485,44.16187887759114,NO,NO
0.8848462986861612,0.8796407185628743,84.94251497005988,44.84414463124838,2018-10-17,167.0,14018.4,7321.97215341848,20.099999999999994,19.230668119411092,7302.741485299069,0.11515370131383884,43.84414463124838,NO,NO
0.8801390683201006,0.8488876047385149,81.97284021958971,43.07237580749174,2018-10-16,173.05,14012.350000000002,7280.624633486445,26.150000000000006,20.7419342272066,7259.8826992592385,0.11986093167989942,42.07237580749174,NO,NO
0.8680514447186131,0.8204412175370008,79.22591454900865,41.44896204706923,2018-10-15,179.05,14006.35,7242.386654527746,32.150000000000006,23.62538882313234,7218.761265704614,0.13194855528138694,40.44896204706923,NO,NO
0.8976634061060921,0.7944835045970795,76.71930773391021,39.96757504079511,2018-10-12,184.9,14000.5,7205.104625043016,38.0,18.922036210983578,7186.182588832033,0.10233659389390792,38.96757504079511,NO,NO
0.8886138713373882,0.846929950994523,81.78379936581148,42.960653991866245,2018-10-11,173.45,14011.949999999999,7278.0754348892,26.549999999999983,19.319924016530024,7258.755510872669,0.11138612866261177,41.960653991866245,NO,NO
0.8643550141412123,0.7895726955119592,76.24509540446115,39.68871332524735,2018-10-10,186.05,13999.349999999999,7198.03511416227,39.150000000000006,25.23674961902745,7172.798364543242,0.1356449858587877,38.68871332524735,NO,NO
0.9193396692830073,0.8520881670533643,82.19448955916474,43.256534317246576,2018-10-09,172.4,13997.930000000002,7285.02651629331,25.5,13.905841015609553,7271.120675277701,0.08066033071699275,42.256534317246576,NO,NO
0.8853812989164274,0.8071428571428572,76.46016483516483,54.620136539225335,2018-10-05,182.0,13733.75,9758.86485013901,35.099999999999994,20.86060359721023,9738.004246541801,0.11461870108357264,53.620136539225335,NO,NO
0.885715252613443,0.7494897959183674,70.99872448979592,50.334912751200925,2018-10-04,196.0,13719.75,9669.642899235381,49.099999999999994,22.399810487765166,9647.243088747617,0.11428474738655703,49.334912751200925,NO,NO
0.9314305703778436,0.7579979360165119,71.8046955624355,50.9673038778134,2018-10-03,193.8,13721.95,9683.663491520238,46.900000000000006,13.2887554607739,9670.374736059464,0.0685694296221564,49.9673038778134,NO,NO
0.9583045201246396,0.8091434866427981,1.0795923987882126,54.76883887943219,2018-10-01,181.55,14.449999999999989,9761.732698560914,34.650000000000006,7.5698143713716775,9754.162884189542,0.041695479875360375,53.76883887943219,NO,NO
0.8444792770858064,0.769835035349568,1.026446713799424,51.80820388334968,2018-09-28,190.95,5.050000000000011,9701.82653152562,43.94999999999999,29.696682040465276,9672.129849485154,0.1555207229141936,50.80820388334968,NO,NO
0.8024109501412152,0.7104881585306911,1.0,47.40008331300345,2018-09-27,206.9,0.0,9600.177237460415,59.900000000000006,40.88117441578257,9559.296063044632,0.19758904985878478,46.40008331300345,NO,NO
0.8705697509143916,0.7348162959260185,1.03424143964009,49.1748621654035,2018-09-26,200.05,6.850000000000023,9637.381176188972,53.05000000000001,25.89252132957597,9611.488654859397,0.1294302490856084,48.1748621654035,NO,NO
0.8434561814869967,0.7468818782098312,1.0119833700171192,48.00092928158112,2018-09-25,204.45,2.450000000000017,9609.33999161926,51.75,32.00538369498352,9577.334607924276,0.15654381851300325,47.00092928158112,NO,NO
0.794402712012245,0.6768211920529802,1.0,42.80492458695825,2018-09-24,226.5,0.0,9468.815418946044,73.19999999999999,46.5677857292265,9422.247633216817,0.205597287987755,41.80492458695825,NO,NO
0.8234662107933657,0.7441704035874439,1.015695067264574,43.56108029897736,2018-09-21,223.0,3.4999999999999716,9491.120906671951,57.05000000000001,39.36703499307944,9451.753871678871,0.17653378920663432,42.56108029897736,NO,NO
0.7324226763114061,0.7495483288166215,1.0230352303523036,43.80453178833864,2018-09-19,221.4,5.100000000000023,9476.923337938177,55.45000000000002,59.24161946465469,9417.681718473523,0.2675773236885939,42.80453178833864,NO,NO
0.7454195475432258,0.7465355386678588,1.012516763522575,43.205965896656,2018-09-18,223.7,2.8000000000000114,9441.474571081944,56.69999999999999,56.94964721458038,9384.524923867364,0.2545804524567742,42.205965896656,NO,NO
0.9270332704342203,0.7443726320481391,1.009583240472476,42.95010378237862,2018-09-17,224.35,2.1500000000000057,9411.505783576642,57.349999999999994,16.370085778082654,9395.13569779856,0.07296672956577965,41.95010378237862,NO,NO
0.7177173290857253,0.7662222222222222,1.0066666666666666,42.75902608663096,2018-09-14,225.0,1.4999999999999716,9395.780869491966,52.599999999999994,63.51360095571181,9332.267268536254,0.2822826709142747,41.75902608663096,NO,NO
0.7348946982119152,0.7662222222222222,1.0066666666666666,42.75902608663096,2018-09-12,225.0,1.4999999999999716,9395.780869491966,52.599999999999994,59.648692902319084,9336.132176589646,0.2651053017880848,41.75902608663096,NO,NO
0.7753953248484801,0.7662222222222222,1.0066666666666666,42.71283592956892,2018-09-11,225.0,1.4999999999999716,9385.388084153006,52.599999999999994,50.53605190909198,9334.852032243914,0.22460467515151994,41.71283592956892,NO,NO
0.765614648109041,0.7559745669809252,1.0,42.06972350295548,2018-09-10,228.05,0.0,9365.950444848999,55.650000000000006,53.451579498733196,9312.498865350266,0.234385351890959,41.06972350295548,NO,NO
0.7254855702421622,0.7919302071973828,1.0,41.82138647353221,2018-09-07,229.25,0.0,9358.302849057258,47.69999999999999,62.93243302198431,9295.370416035274,0.2745144297578378,40.82138647353221,NO,NO
0.7580266447858982,0.806888888888889,1.018888888888889,42.71283592956892,2018-09-06,225.0,4.250000000000028,9385.388084153006,43.44999999999999,54.44400492317291,9330.944079229834,0.2419733552141018,41.71283592956892,NO,NO
0.0102594873192456,0.0117236057433076,1.0,-4.631759893173033,2018-09-05,15485.85,0.0,87212.58894169363,15304.300000000001,15326.973118297261,71885.61582339637,0.9897405126807544,-5.631759893173033,NO,NO
0.7942137975729878,0.8034963487497235,68.53662314671388,45.42885701975148,2018-09-04,225.95,15259.9,10038.700243612846,44.39999999999998,46.4973924383834,9992.202851174463,0.20578620242701218,44.42885701975148,NO,NO
0.8487885648130399,0.8284164859002169,67.18373101952278,44.42604385930225,2018-08-31,230.5,15255.35,10009.703109569167,39.55000000000001,34.854235810594304,9974.848873758572,0.15121143518696012,43.42604385930225,NO,NO
0.8466531180447124,0.8374999999999999,67.92039473684211,45.036654544752366,2018-08-30,228.0,15257.850000000002,10040.35723620354,37.05000000000001,34.963089085805564,10005.394147117733,0.15334688195528756,44.036654544752366,NO,NO
0.8643890240570818,0.8374999999999999,67.92039473684211,45.036654544752366,2018-08-29,228.0,15257.850000000002,10040.35723620354,37.05000000000001,30.919302514985333,10009.437933688554,0.13561097594291815,44.036654544752366,NO,NO
0.8681619345241182,0.877219907914931,67.90550317912738,45.02560222047306,2018-08-28,228.05,15257.800000000001,10040.038586378883,28.0,30.065670831774867,10009.972915547109,0.13183806547588184,44.02560222047306,NO,NO
0.8439703691209831,0.8887161261661485,68.79542425588627,45.68609029779466,2018-08-27,225.1,15260.75,10058.838926033577,25.049999999999983,35.12226991086669,10023.71665612271,0.1560296308790169,44.68609029779466,NO,NO
0.8868739635332227,0.984,68.82600000000001,45.70878322525729,2018-08-23,225.0,15260.850000000002,10059.47622568289,3.5999999999999943,25.453358205024898,10034.022867477866,0.11312603646677732,44.70878322525729,NO,NO
0.0094637812778128,0.0141562998731431,1.0,-4.634147204670822,2018-08-21,15639.68,0.0,88116.25935394617,15418.280000000002,15491.669489225016,72624.58986472114,0.9905362187221872,-5.634147204670822,NO,NO
0.885687624050797,1.0,70.41728950923007,46.86235590237993,2018-08-16,222.1,15417.579999999998,10186.029245918582,0.0,25.388778698317964,10160.640467220264,0.11431237594920296,45.86235590237993,NO,NO
0.8715214953073533,0.9700808036689234,68.31046079930117,45.2995161386361,2018-08-14,228.95,15410.730000000001,10142.374219940733,6.849999999999994,29.415153649381438,10112.959066291352,0.12847850469264666,44.2995161386361,NO,NO
0.9080931932423146,1.0,70.6718481699051,47.05118681930897,2018-08-13,221.3,15418.380000000001,10191.127643113075,0.0,20.338976335475763,10170.7886667776,0.09190680675768537,46.05118681930897,NO,NO
0.9093446752606568,0.9789869497898696,69.18681707586816,45.94959482313988,2018-08-09,226.05,15413.63,10160.855909770771,4.75,20.492636157328548,10140.363273613442,0.09065532473934323,44.94959482313988,NO,NO
0.8705359609765697,0.9888293118856122,69.88239499553173,46.46557261787437,2018-08-08,223.8,15415.880000000001,10175.195151880285,2.5,28.97405193344369,10146.22109994684,0.1294640390234303,45.46557261787437,NO,NO
0.8594635992456868,0.9621739130434784,67.99860869565218,45.06818510270854,2018-08-07,230.0,15409.680000000002,10135.682573622964,8.69999999999996,32.32337217349203,10103.359201449472,0.14053640075431317,44.06818510270854,NO,NO
0.938580305961866,0.9872853000223064,69.77327682355565,46.38462905691589,2018-08-06,224.15,15415.529999999999,10172.964603107697,2.8500000000000227,13.767224418647743,10159.19737868905,0.061419694038133965,45.38462905691589,NO,NO
0.9289089247297893,0.9811571713589003,69.34019064508978,46.06336691650335,2018-08-03,225.55,15414.130000000001,10164.04240801733,4.250000000000028,16.034592027196027,10148.007815990135,0.07109107527021075,45.06336691650335,NO,NO
0.8971369508799389,0.9774734982332156,69.07985865724382,45.8702533612994,2018-08-02,226.4,15413.28,10158.625360998185,5.099999999999994,23.288194320781827,10135.337166677404,0.10286304912006106,44.8702533612994,NO,NO
0.8996944562021912,0.9575941151016876,67.6749459108611,44.82809293587423,2018-08-01,231.1,15408.579999999998,10128.672277480535,9.800000000000011,23.180611171673604,10105.49166630886,0.10030554379780876,43.82809293587423,NO,NO
0.9179316590509988,0.9753195240193918,68.92763331864258,45.75733302226367,2018-07-31,226.9,15412.78,10155.438862751627,5.599999999999994,18.621306561328367,10136.817556190299,0.08206834094900117,44.75733302226367,NO,NO
0.9130608399479002,0.981810115350488,69.3863354037267,46.09759697201109,2018-07-30,225.4,15414.28,10164.9983574913,4.099999999999994,19.596086675743294,10145.402270815557,0.08693916005209978,45.09759697201109,NO,NO
0.9411414858184324,0.9621739130434784,67.99860869565218,45.06818510270854,2018-07-27,230.0,15409.680000000002,10135.682573622964,8.69999999999996,13.537458261760548,10122.145115361203,0.05885851418156762,44.06818510270854,NO,NO
0.9407281631354676,0.9575941151016876,67.6749459108611,44.82809293587423,2018-07-26,231.1,15408.579999999998,10128.672277480535,9.800000000000011,13.697721499393452,10114.974555981142,0.05927183686453241,43.82809293587423,NO,NO
0.0111421259920665,0.0147570816320678,1.0429102325323965,-4.599368540480417,2018-07-25,14996.19,643.489999999998,83969.19451306704,14774.890000000001,14829.100561619032,69140.093951448,0.9888578740079335,-5.599368540480417,NO,NO
0.0088671491028865,0.014758774401496,1.0430298636764088,-4.599271579659215,2018-07-24,14994.47,645.210000000001,83958.10972305271,14773.17,14861.511798791242,69096.59792426147,0.9911328508971134,-5.599271579659215,NO,NO
0.0088671491028865,0.0148971203388438,1.0528070267555782,-4.591476997849883,2018-07-23,14855.22,784.460000000001,83062.62092799954,14633.92,14723.496549303818,68339.12437869572,0.9911328508971134,-5.591476997849883,NO,NO
0.9199626795354744,0.9723198594024606,65.88835676625659,45.63598433497059,2018-07-19,227.6,14768.59,10159.150034639304,6.299999999999983,18.216494137726016,10140.933540501577,0.08003732046452561,44.63598433497059,NO,NO
0.9180529589993176,0.9835555555555556,66.64973333333333,46.22542144676182,2018-07-18,225.0,14771.189999999999,10175.71982552141,3.6999999999999886,18.438084225153546,10157.281741296256,0.0819470410006824,45.22542144676182,NO,NO
0.0096613549097649,0.0151064516767615,1.0236747382310638,-4.580495243132745,2018-07-16,14649.37,346.8199999999997,81750.73959989155,14428.070000000002,14507.837237225538,67242.902362666,0.9903386450902351,-5.580495243132745,NO,NO
0.9103189178977038,0.9605150214592276,64.361330472103,44.45380194668015,2018-07-13,233.0,14763.19,10124.735853576476,9.19999999999996,20.895692129835027,10103.84016144664,0.0896810821022962,43.45380194668015,NO,NO
0.0095707702978422,0.0150381699393836,1.007664225483852,-4.592890148361108,2018-07-12,14882.13,114.05999999999767,83234.1182636293,14658.33,14739.696552227373,68494.42171140193,0.9904292297021579,-5.592890148361108,NO,NO
0.9556743752760464,0.9403361344537816,63.00920168067227,43.42094081758106,2018-07-11,238.0,14758.19,10096.183914584293,14.199999999999989,10.549498684300971,10085.634415899993,0.04432562472395363,42.42094081758106,NO,NO
0.8868162383361686,0.9378907878282616,62.51017090454356,43.03449446122289,2018-07-06,239.9,14756.29,10084.075221247373,14.900000000000034,27.15278442315315,10056.92243682422,0.11318376166383137,42.03449446122289,NO,NO
0.8874017684280339,0.9731833910034604,64.8624134948097,44.85605662083687,2018-07-05,231.2,14764.990000000002,10139.520290737482,6.19999999999996,26.03271113943856,10113.487579598044,0.11259823157196613,43.85605662083687,NO,NO
0.0087307365349798,0.0156932109774359,1.0459483267898455,-4.563020557438586,2018-06-28,14337.41,658.7799999999988,79759.30657042556,14112.41,14212.233850696015,65547.07271972953,0.9912692634650202,-5.563020557438586,NO,NO
0.9019618240597476,0.9332227291580256,62.19904603898797,42.79356128351568,2018-06-27,241.1,14755.09,10076.42762545563,16.100000000000023,23.637004219194864,10052.790621236434,0.09803817594025244,41.79356128351568,NO,NO
0.8919822557192237,0.9079903147699756,60.51731234866828,41.49123708212974,2018-06-26,247.8,14748.390000000001,10033.72854895175,22.80000000000004,26.766797032776367,10006.961751918974,0.10801774428077626,40.49123708212974,NO,NO
0.9194254926065648,0.9375,62.484125,43.01432467332525,2018-06-25,240.0,14756.19,10083.437921598059,15.0,19.33788177442443,10064.100039823634,0.08057450739343519,42.01432467332525,NO,NO
0.8868552935085847,0.8893280632411067,58.82264822134387,40.52801963315236,2018-06-22,253.0,14629.13,10000.588967187547,28.0,28.625610742328064,9971.963356445218,0.11314470649141528,39.52801963315236,NO,NO
0.8975204128229365,0.8754863813229572,57.90712062256809,39.81360693079798,2018-06-21,257.0,14625.13,9975.096981215082,32.0,26.33725390450533,9948.759727310577,0.10247958717706351,38.81360693079798,NO,NO
0.8976053096756494,0.8858267716535433,58.591062992125984,40.34730697123792,2018-06-20,254.0,14628.13,9994.215970694431,29.0,26.00825134238505,9968.207719352045,0.10239469032435056,39.34730697123792,NO,NO
0.9196150913350344,0.8893280632411067,58.82264822134387,40.52801963315236,2018-06-19,253.0,14629.13,10000.588967187547,28.0,20.337381892236294,9980.251585295311,0.08038490866496562,39.52801963315236,NO,NO
0.0097564963913803,0.0152257470766565,1.0070735437418796,-4.587147838399365,2018-06-18,14777.6,104.53000000000065,82564.63589673047,14552.600000000002,14633.42239892674,67931.21349780374,0.9902435036086197,-5.587147838399365,NO,NO
0.0108649399546768,0.0155838308318543,1.003116766166371,-4.590235426544292,2018-06-14,14835.89,46.23999999999978,82936.11786231419,14604.69,14674.69894597581,68261.41891633839,0.9891350600453233,-5.590235426544292,NO,NO
0.9735034890482652,0.9248,59.52852,41.08871363799653,2018-06-13,250.0,14632.13,10022.178409499133,18.80000000000001,6.624127737933691,10015.554281761199,0.026496510951734775,40.08871363799653,NO,NO
0.8924659013820362,0.8892307692307692,57.23896153846154,39.30172478679988,2018-06-12,260.0,14622.13,9958.448444567968,28.80000000000001,27.95886564067058,9930.489578927298,0.10753409861796381,38.30172478679988,NO,NO
0.0097780032117795,0.0156284537902718,1.0028634139383903,-4.587827062103065,2018-06-11,14793.53,42.359999999995125,82663.68727803355,14562.330000000002,14648.878816146444,68014.8084618871,0.9902219967882205,-5.587827062103065,NO,NO
0.0097553468336988,0.0156544960633546,1.0045345224972442,-4.586518705114386,2018-06-08,14768.92,66.96999999999935,82506.84783433795,14537.720000000001,14624.84406304085,67882.00377129711,0.9902446531663012,-5.586518705114386,NO,NO
0.0093311597956225,0.0156821887777388,1.00631153834675,-4.584874857628063,2018-06-07,14742.84,93.04999999999927,82336.91644603331,14511.640000000001,14605.272204118704,67731.6442419146,0.9906688402043775,-5.584874857628063,NO,NO
0.9074860323004278,0.9248,59.34356,41.103608197053255,2018-06-06,250.0,14585.89,10025.902049263314,18.80000000000001,23.12849192489304,10002.77355733842,0.09251396769957221,40.103608197053255,NO,NO
0.9115872390033536,0.924615076984603,59.33169366126774,41.09431473480766,2018-06-05,250.05,14585.84,10025.583399438658,18.850000000000023,22.10761088721145,10003.475788551446,0.08841276099664641,40.09431473480766,NO,NO
0.9255602973248126,0.9230769230769232,57.06111538461538,39.31604647820057,2018-06-04,260.0,14575.889999999998,9962.172084332147,19.99999999999997,19.354322695548717,9942.8177616366,0.0744397026751874,38.31604647820057,NO,NO
0.9157456218131776,0.932944606413994,57.67109815354713,39.793771913268095,2018-06-01,257.25,14578.64,9979.697824688217,17.25000000000003,21.674438788560053,9958.023385899658,0.08425437818682235,38.793771913268095,NO,NO
0.9446577164218808,0.8888888888888888,54.94774074074074,37.66089673852217,2018-05-31,270.0,14565.89,9898.442119400986,30.0,14.942416566092191,9883.499702834893,0.05534228357811921,36.66089673852217,NO,NO
0.9262214816800995,0.9029345372460496,55.81598946576373,38.34089053676475,2018-05-29,265.8,14570.09,9925.208704672074,25.80000000000004,19.610330169429545,9905.598374502644,0.07377851831990045,37.34089053676475,NO,NO
0.0093831778025391,0.0170995474091791,1.0147480176494688,-4.578267587799133,2018-05-25,14620.27,215.61999999999898,81555.77826587204,14370.270000000002,14483.085407068873,67072.69285880317,0.9906168221974609,-5.578267587799133,NO,NO
0.0094318000001515,0.0172924935360659,1.02619812770714,-4.569300106933319,2018-05-24,14457.14,378.75,80516.15134794997,14207.14,14320.783146945809,66195.36820100417,0.9905681999998485,-5.569300106933319,NO,NO
0.9380687414732296,0.9152480322167308,54.3140765147355,37.16462449367625,2018-05-23,273.15,14562.74,9878.367180447667,23.149999999999977,16.91652326658732,9861.45065718108,0.061931258526770394,36.16462449367625,NO,NO
0.0114326976509452,0.0172332143322439,1.0226802887183797,-4.596873109518175,2018-05-22,14506.87,329.02000000000044,81193.11060627594,14256.870000000003,14341.017341428433,66852.0932648475,0.9885673023490548,-5.596873109518175,NO,NO
0.8996835409977003,0.8744316194473593,51.89188527457153,34.00832924951786,2018-05-21,285.9,14549.99,9437.081332437156,35.89999999999998,28.680475628757506,9408.400856808397,0.10031645900229968,33.00832924951786,NO,NO
0.8855466755781151,0.8496176720475785,50.4193372982158,32.89079630151106,2018-05-18,294.25,14541.64,9383.866811719628,44.25,33.67789071113964,9350.188921008488,0.11445332442188494,31.89079630151106,NO,NO
0.0124282248949407,0.0168902827500893,1.0023295077968923,-4.612317542271879,2018-05-16,14801.41,34.47999999999956,83070.21299335842,14551.41,14617.454747757776,68452.75824560065,0.9875717751050593,-5.612317542271879,NO,NO
0.8325453619309932,0.819672131147541,48.64226229508196,23.71884777582565,2018-05-15,305.0,14530.89,6929.248571626824,55.0,51.07366461104709,6878.174907015777,0.16745463806900684,22.71884777582565,NO,NO
0.9494968100976884,0.8331944675887352,49.32981169805032,24.198783217023006,2018-05-14,300.05,14501.36,6960.794904267753,50.05000000000001,15.153482130188593,6945.641422137564,0.05050318990231162,23.198783217023006,NO,NO
0.8535773049495697,0.7916402786573781,46.86956934768841,30.31473096386957,2018-05-11,315.8,14485.610000000002,9257.592038390012,65.80000000000001,46.2402870969259,9211.351751293087,0.14642269505043026,29.31473096386957,NO,NO
0.8976758916362694,0.8309788931361143,49.19863719461525,32.0881447098624,2018-05-10,300.85,14500.56,9352.868335962103,50.85000000000002,30.784208001228365,9322.084127960874,0.10232410836373063,31.088144709862398,NO,NO
0.9765549974959938,0.7936507936507936,46.98860317460318,30.40536646217304,2018-05-09,315.0,14486.410000000002,9262.690435584507,65.0,7.385175788761956,9255.305259795745,0.023445002504006163,29.40536646217304,NO,NO
0.9067501174667684,0.7974481658692185,47.21342902711324,30.576554801672025,2018-05-08,313.5,14487.910000000002,9272.24993032418,63.5,29.233838174168113,9243.016092150012,0.09324988253323163,29.576554801672025,NO,NO
0.9063702505900644,0.7885191610156127,46.6847815801924,30.17402867930488,2018-05-07,317.05,14484.360000000002,9249.625792773613,67.04999999999998,29.685312050420066,9219.940480723193,0.09362974940993563,29.17402867930488,NO,NO
0.965267761050006,0.7914167051222889,45.535794493154896,29.29915957799934,2018-05-04,325.05,14476.36,9198.641820828687,67.80000000000001,11.289714270695526,9187.352106557992,0.034732238949994,28.29915957799934,NO,NO
0.8870496392422593,0.7936140675613143,45.66222427888324,29.39542655459661,2018-05-03,324.15,14477.26,9204.37751767249,66.89999999999998,36.612859439621616,9167.764658232869,0.11295036075774068,28.39542655459661,NO,NO
0.9194045818195232,0.804283257777083,46.27609817101766,29.86284634232576,2018-05-02,319.85,14481.56,9231.781402592895,62.60000000000002,25.778444505025504,9206.002958087869,0.08059541818047677,28.86284634232576,NO,NO
0.8617807666125961,0.801138987224873,45.56382945975065,29.320506141687886,2018-04-30,324.85,14476.56,9199.91642012731,64.60000000000002,44.90051796589819,9155.015902161413,0.13821923338740394,28.320506141687886,NO,NO
0.967871438064269,0.8724049824337271,47.27374640689875,30.62248204701829,2018-04-27,313.1,14488.31,9274.799128921428,39.950000000000045,10.059452742077383,9264.73967617935,0.03212856193573099,29.62248204701829,NO,NO
0.9594428933929824,0.8861313868613138,48.017550689375504,31.18883426411368,2018-04-26,308.25,14493.16,9305.708161913042,35.10000000000002,12.501728111613204,9293.20643380143,0.04055710660701761,30.18883426411368,NO,NO
0.95695412540277,0.8781546375180838,47.585307828323415,30.85661931666112,2018-04-25,311.05,14490.359999999999,9286.901438447443,37.900000000000034,13.389419293468393,9273.512019153975,0.04304587459722997,29.85661931666112,NO,NO
0.967871438064269,0.8670052372639263,46.9811458498651,30.19712953837916,2018-04-24,315.05,14486.36,9198.555661066355,41.900000000000034,10.122103437852047,9188.433557628503,0.03212856193573099,29.19712953837916,NO,NO
0.9386834937366432,0.8781546375180838,47.585307828323415,30.654549580578102,2018-04-23,311.05,14490.359999999999,9224.04764703882,37.900000000000034,19.072499273217147,9204.975147765603,0.06131650626335683,29.654549580578102,NO,NO
