SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
532400,BSOFT       ,246.9,249.0,242.35,243.2,245.2794998004523,45102,1793,11062596.0,6.650000000000006,-3.700000000000017,3829.0,62.28
532402,USGTECH     ,1.68,1.68,1.68,1.68,1.68,1000,2,1680.0,0.0,0.0,14544.0,96.18
532404,SAVEN TECHNO,41.6,41.6,41.6,41.6,41.599972383319525,14484,73,602534.0,0.0,0.0,25003.0,43.3
532406,AVANTEL LTD ,399.9,410.0,386.65,403.65,402.57935185185187,10800,226,4347857.0,23.350000000000023,3.75,374042.0,20.41
532407,MOSCHIP     ,18.3,19.15,17.75,18.05,18.768411507360998,333039,346,6250613.0,1.3999999999999986,-0.25,10062.0,81.96
532408,MEGASOFT LTD,10.26,10.32,9.89,9.94,10.026691220518737,45071,244,451913.0,0.4299999999999997,-0.3200000000000003,48838.0,74.47
532410,TRANSCORP IN,9.06,9.98,9.06,9.7,9.722469410456062,1798,22,17481.0,0.9199999999999999,0.6399999999999988,3954.0,14.02
532413,CEREBRA INTE,56.0,57.2,54.4,54.45,55.66204339467179,29128,271,1621324.0,2.8000000000000043,-1.5499999999999972,8140.0,57.17
532416,MID-DAY MULT,4.9,4.9,4.9,4.9,4.9,260,2,1274.0,0.0,0.0,27230.0,27.05
532419,SMARTLINK   ,92.5,92.5,89.7,89.95,90.25613660618997,937,25,84570.0,2.799999999999997,-2.549999999999997,1852.0,80.73
532424,GODREJ CONS ,751.2,758.0,741.25,743.3,750.3951246186612,34746,1814,26073229.0,16.75,-7.900000000000091,6073.0,14.99
532425,GENUSPRIME  ,4.6,4.6,4.6,4.6,4.6,28890,22,132894.0,0.0,0.0,968.0,69.79
532430,BF UTILI    ,283.5,284.45,274.6,275.95,277.68399971389744,13981,361,3882300.0,9.849999999999966,-7.550000000000011,3142.0,50.14
532432,UNITD SPR   ,572.0,572.45,566.5,569.8,570.4024867418334,224390,5644,127992614.0,5.9500000000000455,-2.2000000000000455,157085.0,37.78
532435,SANINFRA    ,88.0,88.0,83.95,84.0,86.52536204412768,13189,47,1141183.0,4.049999999999997,-4.0,65222.0,57.28
532439,OLECTRA     ,183.0,187.35,180.95,180.95,182.5222107095279,195919,3295,35759569.0,6.400000000000006,-2.0500000000000114,24580.0,48.39
532440,MPS LTD     ,460.15,497.0,460.15,493.05,484.8740126382306,2532,302,1227701.0,36.85000000000002,32.900000000000034,9650.0,51.19
532443,CERA SANITAR,3755.0,3860.0,3722.5,3827.6,3793.027628032345,1484,436,5628853.0,137.5,72.59999999999991,5896.0,55.29
532444,T. SPIRITUAL,0.5,0.5,0.5,0.5,0.0,1,1,0.0,0.0,0.0,9793.0,12.84
532454,BHARTI ARTL ,594.0,603.0,590.0,593.8,597.7962551403994,1064606,15283,636417480.0,13.0,-0.20000000000004547,7254.0,35.32
532455,SHALIMAR WIR,5.05,5.11,4.72,4.9,4.901724137931034,1740,25,8529.0,0.39000000000000057,-0.14999999999999947,21221.0,100.0
532456,COMPUAGE INF,15.5,15.8,14.7,14.85,15.181524282853628,41449,151,629259.0,1.1000000000000014,-0.6500000000000004,33006.0,27.82
532457,GULSHAN POLY,96.0,97.05,93.75,94.05,95.1883579316751,9689,206,922280.0,3.299999999999997,-1.9500000000000028,58713.0,26.76
532459,FAZE3AUTO   ,71.25,71.25,63.8,65.3,66.52041357370095,3772,64,250915.0,7.450000000000003,-5.950000000000003,42954.0,29.59
532460,PONNI SUG(ER,142.0,144.45,141.45,141.45,141.955905511811,635,44,90142.0,3.0,-0.5500000000000114,2942492.0,79.0
532461,PUNJAB NATIO,39.1,40.05,39.0,39.55,39.41715276119866,5851571,6405,230652268.0,1.0499999999999972,0.44999999999999574,642.0,85.26
532466,ORACLE FIN  ,3224.8,3233.85,3162.6,3170.1,3190.6946202531644,2528,502,8066076.0,71.25,-54.70000000000027,2291.0,58.44
532468,KAMAHOLDING ,6190.0,6190.0,5825.0,5880.2,5949.774774774774,111,36,660425.0,365.0,-309.8000000000002,20288.0,52.16
532475,APTECH LTD  ,238.7,241.75,228.05,237.05,233.24690075542892,130919,1942,30536451.0,13.699999999999989,-1.6499999999999773,5471.0,11.38
532477,UNION BANK L,33.6,33.9,33.4,33.5,33.59641199420744,686398,2811,23060510.0,0.5,-0.10000000000000142,2719352.0,68.18
532478,UNITED BREWA,1273.95,1280.0,1248.0,1276.25,1265.0143679386058,23455,1208,29670912.0,32.0,2.2999999999999545,7568.0,27.8
532479,ISMT LTD    ,10.96,11.11,10.7,10.75,10.843461747151384,7372,44,79938.0,0.41000000000000014,-0.21000000000000085,7781.0,60.72
532481,NOIDA-TOLL B,5.99,6.05,5.76,5.98,5.852695712880399,31513,303,184436.0,0.29000000000000004,-0.009999999999999787,56646.0,41.41
532482,GRANULES (I),339.0,355.0,335.9,351.9,348.3053662139747,154336,4368,53756057.0,19.100000000000023,12.899999999999977,2352.0,21.59
532483,CANARA BANK ,157.75,164.3,157.55,162.6,161.07131173215467,1063121,5901,171238294.0,6.75,4.849999999999994,10327.0,74.54
532485,BALMER LA.IN,406.0,407.9,393.2,403.55,399.88142033542977,15264,300,6103790.0,14.699999999999989,-2.4499999999999886,17685.0,50.85
532486,POKARNA LTD ,236.0,236.0,200.8,208.85,208.6023537886005,86074,1777,17955239.0,35.19999999999999,-27.150000000000006,2579.0,67.16
532488,DIVI'S LAB. ,3750.0,3750.0,3703.2,3710.75,3725.359941438929,14344,1248,53436563.0,46.80000000000018,-39.25,962789.0,40.83
532493,ASTRA MICRO ,118.8,119.05,117.55,117.85,118.25329794707673,12811,197,1514943.0,1.5,-0.9500000000000028,7443.0,96.88
532497,RADICOKHAIT ,545.1,573.5,545.1,569.65,561.3405815658977,42953,1345,24111262.0,28.399999999999977,24.549999999999955,5967.0,77.17
532498,SHRMCITYUN  ,1464.05,1499.0,1456.8,1487.55,1485.032689450223,673,143,999427.0,42.200000000000045,23.5,25917.0,57.5
532500,MARUTISUZUK ,7600.0,7650.0,7578.55,7596.25,7607.235498986829,31584,3089,240266926.0,71.44999999999982,-3.75,3888.0,69.59
532503,RAJAPAMILLS ,740.0,740.05,721.35,726.5,731.9511429852084,2231,124,1632983.0,18.699999999999932,-13.5,41954.0,100.0
532504,NAVIN FLUORI,2633.0,2646.0,2550.55,2560.5,2584.5239348737446,10257,1863,26509462.0,95.44999999999982,-72.5,42834.0,48.87
532505,UCOBANK     ,13.1,13.1,12.8,12.83,12.863009001285898,198305,385,2550799.0,0.29999999999999893,-0.2699999999999996,23614.0,100.0
532507,BAG FIL MED ,2.71,2.71,2.61,2.66,2.6715814434243326,32894,55,87879.0,0.10000000000000009,-0.04999999999999982,4438.0,77.41
532508,JSL         ,73.05,74.35,69.9,71.0,72.05178255223704,169420,1458,12207013.0,4.449999999999989,-2.049999999999997,2731.0,28.45
532509,SUPRAJIT ENG,260.0,260.0,250.2,251.9,253.7403381642512,14904,502,3781746.0,9.800000000000011,-8.099999999999994,1407.0,99.58
532513,TVSELE      ,137.0,138.5,131.6,132.7,134.5910447761194,36515,1194,4914592.0,6.900000000000006,-4.300000000000011,11552.0,84.95
532514,INDRA GAS   ,559.0,561.0,540.0,541.5,546.9376512436693,75623,1918,41361066.0,21.0,-17.5,22082932.0,58.38
532515,TV TODAY    ,278.85,278.85,256.1,259.3,259.9562059738983,18313,902,4760578.0,22.75,-19.55000000000001,3814466.0,65.02
532521,PALRED      ,65.7,72.6,65.7,72.6,67.04421864050455,14270,68,956721.0,6.8999999999999915,6.8999999999999915,48970.0,100.0
532522,PETRONET LNG,242.5,245.8,239.25,239.95,241.06670658589502,128593,1915,30999491.0,6.550000000000011,-2.5500000000000114,6193.0,70.33
532523,BIOCON LTD. ,409.5,410.5,405.1,407.6,408.4188075794124,137636,3062,56213131.0,5.399999999999977,-1.8999999999999773,4378.0,70.52
532524,PTC INDIA   ,69.9,71.25,66.75,69.45,69.09328890801488,234701,1272,16216264.0,4.5,-0.45000000000000284,40986.0,53.48
532525,BANK MAHA   ,16.35,16.35,15.78,15.92,15.978799732177468,141885,566,2267152.0,0.5700000000000021,-0.4300000000000015,34388.0,85.24
532527,RK FORGINGS ,541.2,541.2,520.0,521.05,526.9576470588236,425,92,223957.0,21.200000000000045,-20.15000000000009,4088.0,49.62
532528,DATAM GLOB  ,119.55,119.6,115.65,116.0,117.37837146874601,7823,166,918251.0,3.9499999999999886,-3.549999999999997,10961.0,100.0
532529,NDTV        ,55.65,55.65,53.1,55.65,54.986583752315425,37790,339,2077943.0,2.549999999999997,0.0,5008.0,99.84
532531,STAR        ,890.0,909.6,890.0,903.75,901.2411571830659,34463,1507,31059474.0,19.600000000000023,13.75,667.0,58.92
532532,JAIPRA      ,7.21,7.35,7.04,7.35,7.271564680900077,3385930,1792,24621009.0,0.3099999999999996,0.13999999999999968,2365.0,34.09
532538,ULTRATECH CM,6465.0,6465.0,6385.0,6408.2,6420.722952370939,9511,1870,61067496.0,80.0,-56.80000000000018,300.0,100.0
532539,MINDA IND   ,594.0,600.0,577.15,581.85,586.4591434743932,15738,1709,9229694.0,22.850000000000023,-12.149999999999977,4187724.0,56.37
532540,TCS LTD.    ,3206.0,3206.0,3131.0,3139.95,3156.6130023256037,104489,11588,329831336.0,75.0,-66.05000000000018,49525.0,67.35
532541,COFORGE     ,2612.0,2649.0,2583.0,2594.7,2610.602409638554,3154,391,8233840.0,66.0,-17.300000000000182,1830.0,89.57
532543,GULFPETRO   ,44.0,44.05,42.0,42.0,42.6173860076575,11492,198,489759.0,2.049999999999997,-2.0,5806.0,84.76
532548,CENTURYPLY  ,305.0,310.95,297.85,309.35,304.9103401667042,22195,1143,6767485.0,13.099999999999966,4.350000000000023,61412.0,42.15
532553,WELENT      ,92.0,93.15,89.9,90.8,91.21949927142668,15098,255,1377232.0,3.25,-1.2000000000000028,195066.0,90.7
532555,NTPC LTD    ,97.6,97.6,95.05,95.25,95.71996973339347,529957,1921,50727468.0,2.549999999999997,-2.3499999999999943,147370.0,100.0
532604,SALSTEEL    ,3.5,3.51,3.34,3.34,3.3875,14000,25,47425.0,0.16999999999999993,-0.16000000000000014,197037.0,45.08
532605,JBM AUTO    ,403.15,405.0,392.0,393.1,396.02743484224965,6561,502,2598336.0,13.0,-10.049999999999955,107229.0,92.06
532610,DWAR SUGAR  ,26.8,27.3,26.7,26.75,26.919294306872633,59686,370,1606705.0,0.6000000000000014,-0.05000000000000071,3511.0,55.47
532612,INDOCO REM  ,295.4,297.0,291.95,292.65,295.1271998606029,5739,274,1693735.0,5.050000000000011,-2.75,11209.0,72.22
532613,VIPCLOTHNG  ,15.25,15.39,14.7,15.0,15.025391409072661,9964,36,149713.0,0.6900000000000013,-0.25,402.0,58.77
532616,XCHANGING   ,82.0,85.2,66.15,71.65,74.92917539232609,228254,2270,17102884.0,19.049999999999997,-10.349999999999994,818480.0,100.0
532617,JETAIRWAYS  ,121.5,121.5,110.0,110.0,114.44910233393178,100260,1156,11474667.0,11.5,-11.5,6558623.0,56.36
532621,MORARJETEX  ,13.45,13.57,13.45,13.57,13.539498315237738,2671,17,36164.0,0.120000000000001,0.120000000000001,2759.0,50.39
532622,GATEWAY DIST,162.0,165.0,156.65,157.55,160.57192947305148,9982,335,1602829.0,8.349999999999994,-4.449999999999989,57212.0,54.26
532624,JINDALPH    ,32.55,32.55,32.55,32.55,32.5496644295302,1490,7,48499.0,0.0,0.0,7908.0,84.66
532626,PONDY OXIDES,231.9,234.0,219.0,223.7,224.89185239313116,30107,463,6770819.0,15.0,-8.200000000000017,23580.0,74.14
532627,JPPOWER     ,3.01,3.01,3.01,3.01,3.0099999170028786,5662847,603,17045169.0,0.0,0.0,33114.0,90.23
532628,3I INFOTECH ,7.3,7.3,6.76,7.12,7.2009128744012445,14135570,12127,101789008.0,0.54,-0.17999999999999972,7554.0,36.0
532629,MCNALLYB    ,10.76,10.76,10.76,10.76,10.759408602150538,1488,13,16010.0,0.0,0.0,1370.0,68.13
532630,GOKALDAS    ,78.35,82.2,77.95,80.25,80.25729637318354,8189,169,657227.0,4.25,1.9000000000000057,33097.0,53.39
532633,ALLSEC TECH ,380.0,386.9,358.9,362.85,371.83013509364446,13028,234,4844203.0,28.0,-17.149999999999977,3771.0,100.0
532636,IIFL        ,240.0,249.85,229.55,246.05,240.68111267314157,140131,3375,33726885.0,20.299999999999983,6.050000000000011,1200.0,60.98
532637,MAN DRUGORG ,128.0,129.7,122.8,123.4,125.32996559682968,22963,673,2877952.0,6.8999999999999915,-4.599999999999994,121967.0,54.47
532638,SHOPPER STOP,212.1,221.1,209.05,216.15,216.88979113800508,25615,899,5555632.0,12.049999999999983,4.050000000000011,21296.0,100.0
532640,CYBER MEDIA ,9.7,9.89,9.39,9.89,9.833105584403754,10977,53,107938.0,0.5,0.19000000000000128,288863.0,100.0
532641,NDL         ,30.3,30.5,28.8,29.3,29.732895970009373,2134,46,63450.0,1.6999999999999993,-1.0,25951.0,100.0
532642,JSWHL       ,3623.7,4299.0,3623.7,4067.0,4245.461338525789,113498,898,481851371.0,675.3000000000002,443.3000000000002,345.0,100.0
532644,JK CEMENT   ,2702.0,2917.1,2590.0,2768.25,2786.5654357083836,47199,5809,131523102.0,327.0999999999999,66.25,31015.0,100.0
532645,BEEYU OVERSE,0.6,0.61,0.6,0.61,0.6034782608695652,1725,6,1041.0,0.010000000000000009,0.010000000000000009,2704.0,58.19
532646,UNIPLY IND  ,5.49,5.49,5.0,5.38,5.4538434582363395,319608,228,1743092.0,0.4900000000000002,-0.11000000000000032,2147.0,68.44
532648,YES BANK    ,16.5,16.55,16.2,16.25,16.30564525436157,5710159,6729,93107827.0,0.3500000000000014,-0.25,2775.0,91.46
532649,NECTAR LIFE ,20.0,20.4,19.25,19.45,19.636395937827945,121019,639,2376377.0,1.1499999999999986,-0.5500000000000007,3751.0,100.0
532650,MSP STEEL   ,8.65,8.65,7.85,7.89,8.14810633275172,9743,36,79387.0,0.8000000000000007,-0.7600000000000007,15289.0,43.32
532651,SPL INDS    ,38.5,38.6,36.55,37.85,37.943323428976896,22549,222,855584.0,2.0500000000000043,-0.6499999999999986,74997.0,54.15
532652,KARNATAKA BK,65.4,66.5,64.45,64.8,65.35066438412,184005,1042,12024849.0,2.049999999999997,-0.6000000000000085,6123.0,34.76
532654,MCLEOD RUSSE,21.45,21.45,20.95,21.45,21.433308718723705,174693,310,3744249.0,0.5,0.0,5812.0,57.43
532656,FACOR ALLOYS,2.7,2.9,2.7,2.73,2.7134839047951953,251752,127,683125.0,0.19999999999999973,0.029999999999999805,109426.0,47.89
532659,IDFC        ,50.5,50.5,48.1,49.15,49.104437643458304,765902,2089,37609187.0,2.3999999999999986,-1.3500000000000014,2074740.0,59.3
532660,VIVIMED LABS,15.2,15.4,14.55,14.65,14.927947141722075,47826,245,713944.0,0.8499999999999996,-0.5499999999999989,82445.0,77.2
532661,RANE MADRAS ,288.9,292.1,285.0,288.55,289.10722891566263,830,62,239959.0,7.100000000000023,-0.3499999999999659,4730.0,49.09
532662,HT MEDIA    ,18.95,19.0,18.7,18.8,18.847059375293124,21322,93,401857.0,0.3000000000000007,-0.14999999999999858,517.0,93.66
532663,SASKEN      ,831.0,835.0,823.2,827.6,827.8702609551945,4062,306,3362809.0,11.799999999999955,-3.3999999999999773,3532.0,47.03
532666,FCS SOFTWARE,0.85,0.89,0.84,0.84,0.853554093780499,843267,553,719774.0,0.050000000000000044,-0.010000000000000009,128078.0,100.0
532667,SUZLONENERGY,6.07,6.15,5.81,5.87,5.926390026765547,9426671,7054,55866129.0,0.34000000000000075,-0.20000000000000018,75572.0,8.2
532668,AURIONPRO SO,81.05,81.05,78.85,79.9,79.70730958230958,3256,75,259527.0,2.200000000000003,-1.1499999999999915,4057.0,89.01
532670,RENUKA SUGAR,9.74,9.74,9.12,9.2,9.399712961874656,323302,711,3038946.0,0.620000000000001,-0.5400000000000009,1486.0,75.97
532673,KM SUGARMILL,11.2,11.21,10.69,10.75,11.016999295609297,42590,120,469214.0,0.5200000000000014,-0.4499999999999993,20.0,100.0
532674,BANNARI AMMA,75.8,76.9,69.5,69.75,72.57610647512412,9467,362,687078.0,7.400000000000006,-6.049999999999997,1240.0,19.1
532678,BOMBAY RAYON,10.6,10.65,10.54,10.59,10.57913043478261,4600,1872,48664.0,0.11000000000000121,-0.009999999999999787,3430.0,88.52
532679,SORILINFRA  ,137.9,142.0,134.4,135.2,137.3989730295628,20059,390,2756086.0,7.599999999999994,-2.700000000000017,870.0,86.57
532683,AIAENGINEER ,1989.05,2002.0,1955.0,1972.1,1984.8302945301543,713,194,1415184.0,47.0,-16.950000000000045,541.0,71.66
532684,EVEREST KANT,72.75,73.4,64.0,66.7,68.88943888224746,160608,1323,11064195.0,9.400000000000006,-6.049999999999997,5007.0,100.0
532686,KERNEX MICRO,24.3,25.8,24.3,24.85,24.386934673366834,796,6,19412.0,1.5,0.5500000000000007,88.0,86.27
532687,REPRO INDIA ,391.0,391.0,367.0,370.8,373.37716570413147,4502,403,1680944.0,24.0,-20.19999999999999,13407.0,21.83
532689,PVR LTD     ,1500.0,1510.0,1459.0,1472.2,1478.2169078744976,295803,10980,437260996.0,51.0,-27.799999999999955,9560.0,48.13
532692,RADHA MADHAV,2.77,2.81,2.77,2.77,2.7746814461825338,9653,26,26784.0,0.040000000000000036,0.0,9127.0,54.6
532693,PUNJ LLOYD  ,1.85,1.9,1.8,1.8,1.8231589882191794,217557,157,396641.0,0.09999999999999987,-0.050000000000000044,4615.0,81.47
532694,BARTRONICSIN,2.69,2.69,2.52,2.63,2.593389355742297,17850,32,46292.0,0.16999999999999993,-0.06000000000000005,21.0,100.0
532695,CELEBRITYFAS,5.25,5.77,5.24,5.67,5.261069340016708,2394,36,12595.0,0.5299999999999994,0.41999999999999993,1100.0,100.0
532696,EDUCOMP SOLN,3.1,3.15,3.0,3.15,3.1108991752411144,37223,37,115797.0,0.1499999999999999,0.04999999999999982,10102.0,62.74
532698,NITINSPINNER,86.35,86.35,80.2,80.9,83.12044704630122,46975,646,3904583.0,6.1499999999999915,-5.449999999999989,2752.0,61.95
532699,ROYALORCH   ,71.9,72.1,69.1,69.8,71.04663793103448,11600,155,824141.0,3.0,-2.1000000000000085,1000.0,100.0
532700,ENT NETWORK ,171.0,171.0,165.5,166.0,168.4273127753304,908,127,152932.0,5.5,-5.0,1538.0,100.0
532701,CELLA       ,5.5,5.51,5.25,5.25,5.498898071625344,3630,16,19961.0,0.2599999999999998,-0.25,250.0,100.0
532702,GUJ PETRONET,230.35,235.95,227.4,231.7,231.4851205459529,71508,1385,16553038.0,8.549999999999983,1.3499999999999943,496024.0,95.5
532705,JAGRAN PRAK ,45.9,45.9,43.0,43.45,43.40938727924349,23159,187,1005318.0,2.8999999999999986,-2.4499999999999957,16026.0,66.36
532706,INOX LEISURE,333.9,333.9,323.85,328.8,327.0419588949198,16397,508,5362507.0,10.049999999999955,-5.099999999999966,8295.0,100.0
532707,DYNEMIC PRO ,397.2,408.0,384.0,386.0,393.9396422592299,11349,764,4470821.0,24.0,-11.199999999999989,2603353.0,75.71
532708,GVK POWERINF,2.7,2.7,2.7,2.7,2.6999996156797534,780599,342,2107617.0,0.0,0.0,22135.0,15.94
532710,SADBHAV ENGG,81.0,83.8,77.15,79.85,80.36935955321717,401985,3152,32307277.0,6.6499999999999915,-1.1500000000000057,61895.0,9.87
532712,REL COM LTD ,1.82,1.82,1.72,1.72,1.7629620461658413,7659516,2018,13503436.0,0.10000000000000009,-0.10000000000000009,775.0,65.02
532713,SAKUMA EXPO ,5.0,6.11,5.0,5.63,5.508997156869194,273642,296,1507493.0,1.1100000000000003,0.6299999999999999,2001.0,94.16
532714,KEC INTERN  ,429.0,441.9,423.45,436.95,435.6720810550016,12436,596,5418018.0,18.44999999999999,7.949999999999989,3653.0,53.85
532716,GILLA ARBUT ,42.9,42.9,38.7,38.75,39.523477327609335,3727,61,147304.0,4.199999999999996,-4.149999999999999,2814.0,45.25
532717,INDOTECHTR  ,98.25,104.05,87.4,101.4,98.48703506907545,9410,377,926763.0,16.64999999999999,3.1500000000000057,29330.0,67.53
532719,BL KASHYAP  ,11.33,11.34,10.87,11.01,11.049286410779187,11281,27,124647.0,0.47000000000000064,-0.3200000000000003,14858.0,50.17
532720,M&M FINANSER,208.0,224.15,207.35,218.15,218.16679520129776,1754391,16288,382749862.0,16.80000000000001,10.150000000000006,51914.0,66.84
532721,VISA STEEL  ,6.46,6.46,6.24,6.38,6.286140323340135,6371,28,40049.0,0.21999999999999975,-0.08000000000000007,2014.0,68.13
532722,NITCO TILES ,23.4,23.4,22.9,23.15,23.032137443153108,9895,84,227903.0,0.5,-0.25,25618.0,100.0
532723,MPDL        ,11.84,11.84,11.84,11.84,11.8,20,1,236.0,0.0,0.0,29044.0,49.78
532725,SOLAR IND   ,1260.0,1260.0,1232.85,1247.0,1242.5633802816901,994,110,1235108.0,27.15000000000009,-13.0,15174.0,100.0
532726,GALLAN METAL,47.5,48.2,45.15,45.65,45.92253294760527,18666,309,857190.0,3.0500000000000043,-1.8500000000000014,1598.0,95.35
532728,MALU PAPER  ,27.0,27.6,26.65,26.9,26.989506820566632,1906,15,51442.0,0.9500000000000028,-0.10000000000000142,6126204.0,47.41
532729,UTTAM SUGAR ,92.25,93.8,92.0,92.35,92.66246431969553,4204,169,389553.0,1.7999999999999972,0.09999999999999432,20415.0,75.33
532730,STL GLOBAL  ,9.4,9.4,9.14,9.21,9.183388420940398,9379,57,86131.0,0.2599999999999998,-0.1899999999999995,51879.0,64.86
532731,ROHIT FERRO ,3.22,3.22,3.22,3.22,3.22,1000,1,3220.0,0.0,0.0,80284.0,42.13
532732,KEWAL KIRAN ,910.0,924.95,890.0,890.0,893.0545454545454,110,24,98236.0,34.950000000000045,-20.0,251107.0,55.71
532733,SUN TVNET   ,516.0,522.0,510.75,518.55,516.535475860054,68455,1467,35359436.0,11.25,2.5499999999999545,9178.0,59.6
532734,GODAWARI POW,472.65,507.0,472.65,495.1,497.39933008844923,19107,1376,9503809.0,34.35000000000002,22.450000000000045,15588.0,51.83
532735,RSYSTEMINT  ,123.0,126.75,119.0,124.75,122.92221818370632,19259,483,2367359.0,7.75,1.75,4101.0,24.81
532737,EMKAY GLOB F,70.5,71.9,69.8,71.5,70.9648015535866,8239,174,584679.0,2.1000000000000085,1.0,2618.0,77.92
532738,TANTIA CONS ,1.51,1.65,1.51,1.61,1.5584876934788126,3941,7,6142.0,0.1399999999999999,0.10000000000000009,118889.0,64.08
532740,LOKESH MACH ,37.4,38.0,36.2,36.5,36.95477682067345,5108,33,188765.0,1.7999999999999972,-0.8999999999999986,118991.0,63.1
532741,KAMDHENU    ,125.0,125.35,121.1,122.55,123.69655777241833,4561,117,564180.0,4.25,-2.450000000000003,2715160.0,41.23
532742,PAUSHAK LTD ,5562.0,5588.0,5110.05,5203.45,5368.074483421432,2081,467,11170963.0,477.9499999999998,-358.5500000000002,6571.0,56.0
532745,INDICAP     ,35.6,35.75,34.45,35.65,35.31822943949712,3818,17,134845.0,1.2999999999999972,0.04999999999999716,2008.0,84.69
532746,UNITY INFRA ,1.02,1.02,0.97,0.97,1.0158730158730158,63,3,64.0,0.050000000000000044,-0.050000000000000044,117613.0,81.61
532748,PRIME FOCUS ,52.5,52.5,48.6,49.25,50.05578816340387,17674,281,884686.0,3.8999999999999986,-3.25,8161.0,100.0
532749,ALLCARGO    ,128.05,131.65,128.05,128.3,129.28450936568754,37584,1546,4859029.0,3.5999999999999943,0.25,147524.0,56.52
532751,EASUNREYRL  ,2.01,2.19,2.01,2.14,2.131792828685259,6275,15,13377.0,0.18000000000000016,0.13000000000000034,1943.0,99.44
532754,GMR INFRASTR,25.75,25.75,25.3,25.5,25.528127355497055,2618874,902,66854949.0,0.4499999999999993,-0.25,13995.0,64.94
532755,TECH MAH    ,994.0,995.0,977.7,979.1,984.606997568368,86773,2211,85437303.0,17.299999999999955,-14.899999999999977,22057.0,39.45
532756,MAHINDCIE   ,170.0,201.45,170.0,201.45,194.51460565142088,249424,4199,48516611.0,31.44999999999999,31.44999999999999,530.0,100.0
532757,VOLTAMP TRAN,1260.0,1260.0,1218.85,1224.45,1238.808023872679,3016,322,3736245.0,41.15000000000009,-35.549999999999955,3415.0,70.15
532759,ATLANTA     ,8.4,8.4,7.64,7.8,7.805919886565047,5642,51,44041.0,0.7600000000000007,-0.6000000000000005,664.0,89.85
532760,DEEPENR     ,41.55,41.55,40.0,40.3,40.36280193236715,4140,70,167102.0,1.5499999999999972,-1.25,143466.0,53.11
532761,HOV SERVICES,43.0,45.8,41.1,41.6,42.80253807106599,1970,40,84321.0,4.699999999999996,-1.3999999999999986,274800.0,45.5
532762,ACTION CONST,165.55,165.55,161.0,161.45,162.52793853522252,10022,210,1628855.0,4.550000000000011,-4.100000000000023,4622.0,57.55
532764,GEECEE      ,91.25,92.65,89.85,90.15,91.18206975135311,24573,281,2240617.0,2.8000000000000114,-1.0999999999999943,1775.0,100.0
532766,RICHA IND   ,0.81,0.81,0.81,0.81,0.8099762470308789,21050,10,17050.0,0.0,0.0,376580.0,39.64
532767,GAYATRI PROJ,43.1,44.15,43.0,43.25,43.30863334498427,20027,157,867342.0,1.1499999999999986,0.14999999999999858,8553.0,65.03
532768,FIEM INDS   ,630.0,630.0,589.05,593.45,607.2525237832019,34373,2302,20873091.0,40.950000000000045,-36.549999999999955,1605.0,81.89
532771,JHS SVEN    ,25.5,25.95,24.5,24.7,24.587712496271994,33530,112,824426.0,1.4499999999999993,-0.8000000000000007,3887.0,21.04
