SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
523289,RAMA VISION ,6.9,6.9,6.5,6.5,6.7,1000,5,6700.0,0.40000000000000036,-0.40000000000000036,1000,100.0
523301,TCPL PACK   ,384.9,385.65,378.9,381.75,382.4736842105263,57,11,21801.0,6.75,-3.1499999999999773,15,26.32
523319,BALMER LAWRI,117.75,121.4,116.0,116.65,118.81961194300156,121477,2000,14433850.0,5.400000000000006,-1.0999999999999943,46294,38.11
523323,KOVAI MEDI. ,1095.0,1100.7,1076.0,1079.25,1085.9062015503876,3870,257,4202457.0,24.700000000000045,-15.75,3577,92.43
523329,ELDECO HOUS.,2199.0,2214.0,2116.05,2142.5,2162.491525423729,531,59,1148283.0,97.94999999999982,-56.5,439,82.67
523367,DCMSHRIRAM  ,464.0,474.0,459.1,463.45,467.24007502344483,3199,299,1494701.0,14.899999999999977,-0.5500000000000114,894,27.95
523369,DCM SHR.IND ,181.0,182.0,175.0,177.65,177.68568348191636,110376,657,19612235.0,7.0,-3.3499999999999943,86855,78.69
523371,MAWANA SUGAR,34.7,36.0,34.5,35.0,35.26236029551051,15837,278,558450.0,1.5,0.29999999999999716,10102,63.79
523384,MAH.RAS.APEX,79.9,79.9,73.5,78.45,78.5429403202329,687,13,53959.0,6.400000000000006,-1.4500000000000028,687,100.0
523385,NILKAMAL L  ,1831.25,1880.0,1802.5,1816.2,1832.6424467725583,2959,601,5422789.0,77.5,-15.049999999999955,1920,64.89
523391,NAHAR POLY  ,89.55,91.25,87.0,88.0,89.4400260756193,6136,162,548804.0,4.25,-1.5499999999999972,4442,72.39
523395,3M INDIA LTD,21899.9,21899.9,21500.0,21690.75,21696.9125,80,59,1735753.0,399.90000000000146,-209.15000000000146,58,72.5
523398,JCHAC       ,2457.95,2492.65,2451.45,2467.45,2464.996699669967,303,100,746894.0,41.20000000000027,9.5,223,73.6
523405,JM FINANCIAL,89.5,94.85,89.25,91.85,92.75070581860699,210394,1482,19514192.0,5.599999999999994,2.3499999999999943,61464,29.21
523411,ADCINDIA    ,222.05,226.8,211.6,214.25,219.79726890756302,1904,74,418494.0,15.200000000000017,-7.800000000000011,1292,67.86
523419,TAMIL.TELE. ,9.64,9.64,8.74,8.74,9.188451129933574,28453,84,261439.0,0.9000000000000004,-0.9000000000000004,28453,100.0
523445,REL INDL INF,400.0,416.15,391.0,395.6,407.13906600034466,29015,1059,11813140.0,25.149999999999977,-4.399999999999977,8994,31.0
523449,SHARP INDIA ,25.8,27.0,24.85,26.5,26.086013819394807,4197,27,109483.0,2.1499999999999986,0.6999999999999993,2790,66.48
523457,LINDEINDIA  ,1403.0,1424.0,1325.0,1367.9,1381.9072664359862,5780,763,7987424.0,99.0,-35.09999999999991,2878,49.79
523465,IND.BANK HSG,41.65,41.65,38.8,39.6,39.862254796292305,4639,54,184921.0,2.8500000000000014,-2.049999999999997,2062,44.45
523475,LOTUS CHOC  ,17.3,18.15,16.7,17.7,17.23939393939394,660,12,11378.0,1.4499999999999993,0.3999999999999986,441,66.82
523483,PACIFIC IND.,164.0,168.0,153.6,157.35,156.19555214723925,1304,39,203679.0,14.400000000000006,-6.650000000000006,251,19.25
523489,CMM HOSPITAL,10.8,11.9,10.8,11.9,11.847619047619048,210,3,2488.0,1.0999999999999996,1.0999999999999996,210,100.0
523519,UNI OFF AUTO,2.58,2.84,2.58,2.73,2.588040652328055,4231,32,10950.0,0.2599999999999998,0.1499999999999999,4201,99.29
523537,APM INDUS.  ,24.75,24.75,23.3,23.4,23.600621945801866,2251,25,53125.0,1.4499999999999993,-1.3500000000000014,1701,75.57
523539,PRECISION WR,180.0,183.45,172.5,176.9,179.76723518264393,15303,603,2750978.0,10.949999999999989,-3.0999999999999943,7412,48.43
523550,KRYPTON IND ,10.11,10.54,9.67,10.21,10.146894904458598,5024,47,50978.0,0.8699999999999992,0.10000000000000142,3842,76.47
523566,MARTIN BURN ,22.05,22.25,20.35,22.25,21.25740318906606,439,8,9332.0,1.8999999999999986,0.1999999999999993,439,100.0
523574,FEL         ,11.69,11.69,11.16,11.27,11.31036716396426,291777,671,3300105.0,0.5299999999999994,-0.41999999999999993,191024,65.47
523586,IND.TONERS  ,127.0,127.0,124.0,124.9,125.12612785563448,10418,101,1303564.0,3.0,-2.0999999999999943,9828,94.34
523594,KUNSTSTOFFE ,21.4,22.1,21.4,22.0,22.08125,2400,7,52995.0,0.7000000000000028,0.6000000000000014,2400,100.0
523598,SHIPP.CORPN ,99.0,101.2,93.2,96.5,97.81661451424293,649059,3268,63488754.0,8.0,-2.5,178353,27.48
523606,SIKA INTER. ,366.15,369.9,350.0,360.05,362.57096004770426,6708,198,2432126.0,19.899999999999977,-6.099999999999966,4974,74.15
523610,ITI LTD.    ,128.7,130.9,126.0,127.1,128.33448556323708,73770,987,9467235.0,4.900000000000006,-1.5999999999999943,11633,15.77
523618,DREDGING COR,315.4,341.75,311.45,317.3,327.3555269117718,83012,2683,27174437.0,30.30000000000001,1.900000000000034,19609,23.62
523620,PHARMASIA   ,32.7,32.7,31.65,32.45,32.5,122,5,3965.0,1.0500000000000043,-0.25,122,100.0
523628,PODDAR      ,228.9,228.9,217.55,220.0,219.10407239819006,221,12,48422.0,11.349999999999994,-8.900000000000006,221,100.0
523630,NATIONAL FER,40.4,40.4,39.05,39.3,39.74861253443709,150274,802,5973183.0,1.3500000000000014,-1.1000000000000014,44573,29.66
523638,IP RINGS LTD,83.25,83.25,79.9,80.45,81.71471135940409,2685,30,219404.0,3.3499999999999943,-2.799999999999997,2185,81.38
523642,PI INDUS.LTD,2266.0,2288.0,2245.0,2268.3,2267.9429689684093,3577,386,8112432.0,43.0,2.300000000000182,1399,39.11
523648,PLASTIBLEND ,232.0,240.0,232.0,236.0,238.1213686249193,1549,38,368850.0,8.0,4.0,1281,82.7
523650,REDEX PROTEC,7.3,7.51,7.01,7.15,7.2461273666092945,581,7,4210.0,0.5,-0.14999999999999947,581,100.0
523660,WATERBASE   ,114.15,114.9,111.0,111.75,113.46704904600257,8543,173,969349.0,3.9000000000000057,-2.4000000000000057,4098,47.97
523672,FLEX FOODS  ,74.0,75.2,73.25,73.75,74.34849366057927,8597,97,639174.0,1.9500000000000028,-0.25,6948,80.82
523676,GOLKUNDA DIA,20.65,20.65,18.35,18.35,18.822722820763957,1021,17,19218.0,2.299999999999997,-2.299999999999997,1011,99.02
523694,APCOTEX IND ,178.0,189.6,178.0,180.8,184.18501613284016,25414,722,4680878.0,11.599999999999994,2.8000000000000114,12811,50.41
523696,FORTIS MLR  ,52.95,53.85,52.0,52.25,52.97008159564823,1103,18,58426.0,1.8500000000000014,-0.7000000000000028,868,78.69
523704,MASTEK LTD  ,1227.0,1227.0,1150.0,1170.35,1180.295724038807,19481,1795,22993341.0,77.0,-56.65000000000009,8261,42.41
523708,EIMCO ELECON,367.2,367.25,350.95,353.6,358.89106487148103,817,110,293214.0,16.30000000000001,-13.599999999999966,321,39.29
523710,SAYAJI HOTEL,220.0,223.95,206.0,211.45,212.77987421383648,159,15,33832.0,17.94999999999999,-8.550000000000011,159,100.0
523712,JMG CORP LTD,1.09,1.09,1.09,1.09,1.09,600,2,654.0,0.0,0.0,600,100.0
523716,ASHIANA HOU ,101.6,108.9,101.6,105.0,106.74995674740484,46240,705,4936118.0,7.300000000000011,3.4000000000000057,30055,65.0
523722,SVAM SOFTWAR,2.26,2.26,2.26,2.26,2.259955528603194,19788,42,44720.0,0.0,0.0,19788,100.0
523732,ECO BOARD IN,5.25,5.26,5.24,5.26,5.253025302530253,2727,14,14325.0,0.019999999999999574,0.009999999999999787,2727,100.0
523736,DVL         ,86.5,89.0,85.0,85.5,87.01583308671205,6758,260,588053.0,4.0,-1.0,4907,72.61
523752,IO SYSTEM   ,1.8,1.8,1.8,1.8,1.7999080036798527,2174,2,3913.0,0.0,0.0,2174,100.0
523754,MAHEPC      ,153.0,155.4,148.3,149.2,150.81010007956115,23881,506,3601496.0,7.099999999999994,-3.8000000000000114,15074,63.12
523756,SREIINFRA   ,6.83,6.85,6.69,6.72,6.777887718200708,313301,303,2123519.0,0.15999999999999925,-0.11000000000000032,231321,73.83
523782,MITSHI      ,17.9,17.9,17.3,17.9,17.667623421354765,1742,24,30777.0,0.5999999999999979,0.0,1417,81.34
523792,MAZDA LTD   ,504.0,538.4,504.0,515.1,523.6836956521739,920,218,481789.0,34.39999999999998,11.100000000000023,607,65.98
523796,VICEROY HOTE,2.75,2.88,2.72,2.85,2.7220839130116423,27314,34,74351.0,0.1599999999999997,0.10000000000000009,27314,100.0
523826,SOVEREIGN DI,5.28,5.28,5.28,5.28,5.25,20,1,105.0,0.0,0.0,20,100.0
523828,MENON BEAR. ,57.1,61.7,57.1,58.45,60.630566885873634,12013,222,728355.0,4.600000000000001,1.3500000000000014,9509,79.16
523832,MUKAT PIPES ,2.91,2.91,2.91,2.91,2.9,10,1,29.0,0.0,0.0,10,100.0
523836,GUJ.RAFFIA  ,54.5,54.5,54.5,54.5,54.5,300,4,16350.0,0.0,0.0,300,100.0
523838,SIMPLX INFRA,36.7,37.0,36.3,36.7,36.64578983994433,1437,24,52660.0,0.7000000000000028,0.0,1092,75.99
523840,INN.TECH.PAC,21.0,22.5,21.0,21.55,21.627319062181446,4905,19,106082.0,1.5,0.5500000000000007,3556,72.5
523842,SUPER TANNER,3.13,3.13,3.01,3.12,3.0936120789779324,4305,16,13318.0,0.1200000000000001,-0.009999999999999787,4305,100.0
523850,AXTEL INDUS.,321.95,344.95,315.2,331.8,333.63718076758454,77099,1503,25723093.0,29.75,9.850000000000023,43241,56.08
523862,PIFL        ,1.82,1.91,1.82,1.85,1.8422391857506362,393,5,724.0,0.08999999999999986,0.030000000000000027,393,100.0
523874,PRECI CONTNR,0.3,0.3,0.3,0.3,0.2999632397990442,16322,8,4896.0,0.0,0.0,16322,100.0
524000,MAGMA FIN   ,125.05,125.05,120.3,125.05,124.70919480118144,673076,3033,83938766.0,4.75,0.0,438728,65.18
524013,HIND.FLUROCA,8.1,8.1,7.51,7.96,7.62285563473212,3789,46,28883.0,0.5899999999999999,-0.13999999999999968,3789,100.0
524019,KINGFA      ,582.75,583.0,570.0,571.5,577.4760956175298,1004,120,579786.0,13.0,-11.25,705,70.22
524037,RAMA PHOSPH ,106.0,114.95,106.0,108.1,109.66643696972307,23219,353,2546345.0,8.950000000000003,2.0999999999999943,17970,77.39
524038,VENLON ENTR ,2.09,2.09,2.09,2.09,2.08,75,1,156.0,0.0,0.0,75,100.0
524051,POLYPLEX    ,798.0,798.0,781.0,787.55,788.3237370242215,7225,643,5695639.0,17.0,-10.450000000000045,2350,32.53
524075,ALBERT DAVID,397.9,398.05,390.0,391.0,393.2215357458076,1133,150,445520.0,8.050000000000011,-6.899999999999977,900,79.44
524080,HAR.LEATHER ,26.05,26.05,26.05,26.05,26.04,50,2,1302.0,0.0,0.0,50,100.0
524091,ACRYCIL LTD.,299.3,304.05,281.55,303.65,301.23495405242545,106208,1354,31993562.0,22.5,4.349999999999966,57023,53.69
524109,KABRA EXTR  ,129.7,131.9,123.25,127.2,128.02933832709112,3204,172,410206.0,8.650000000000006,-2.499999999999986,2256,70.41
524129,VINYL CHEM  ,132.0,132.0,125.5,126.9,128.3491678224688,20188,421,2591113.0,6.5,-5.099999999999994,11071,54.84
524136,PEE CEE COSM,124.85,124.85,122.0,123.95,123.50737005430567,1289,40,159201.0,2.8499999999999943,-0.8999999999999915,1085,84.17
524156,T C M LTD.  ,38.05,41.65,38.05,41.5,40.5248,625,5,25328.0,3.6000000000000014,3.450000000000003,425,68.0
524164,IOL CHEM PH ,630.0,640.95,600.0,601.95,614.6330940521535,95564,6979,58736797.0,40.950000000000045,-28.049999999999955,49702,52.01
524174,KESAR PETRO ,5.43,5.74,5.25,5.53,5.523840428336747,49307,95,272364.0,0.4900000000000002,0.10000000000000053,49307,100.0
524200,VINATI ORG. ,1452.0,1463.3,1403.3,1418.75,1425.7480438184664,8946,1196,12754742.0,60.0,-33.25,4448,49.72
524202,LACTOSE(I)  ,21.2,22.25,21.1,22.2,21.423948220064727,2163,18,46340.0,1.1499999999999986,1.0,1890,87.38
524208,AARTI INDUST,1228.8,1239.45,1177.0,1188.6,1205.6999514680904,8242,761,9937379.0,62.450000000000045,-40.200000000000045,5355,64.97
524212,WANBURY LTD ,73.0,78.3,73.0,78.25,77.42962468841063,28483,243,2205428.0,5.299999999999997,5.25,28483,100.0
524218,RESONANCE   ,159.7,159.7,152.0,152.5,154.55441478439425,14610,136,2258040.0,7.699999999999989,-7.199999999999989,11572,79.21
524226,GUJ AMB EXP ,134.25,137.8,133.0,134.15,135.94821629092166,23154,265,3147745.0,4.800000000000011,-0.09999999999999432,11355,49.04
524230,RASHTR.CHEM.,55.0,56.65,54.1,54.8,55.54598557244214,606201,3518,33672032.0,2.549999999999997,-0.20000000000000284,213569,35.23
524280,KOPRAN LTD. ,128.4,134.15,124.2,127.3,128.8863926274959,38413,423,4950913.0,9.950000000000003,-1.1000000000000085,21865,56.92
524288,AIMCO PESTI.,89.1,89.55,85.0,87.35,88.42306775756613,12589,207,1113158.0,4.549999999999997,-1.75,9405,74.71
524314,GUJ.TERC LAB,7.5,7.5,7.5,7.5,7.5,70,2,525.0,0.0,0.0,70,100.0
524324,SEYAIND     ,54.8,56.0,54.35,54.8,55.47196377109922,12145,199,673707.0,1.6499999999999986,0.0,10486,86.34
524330,JAYANT AGRO ,136.95,141.0,135.5,136.3,137.95172863666014,3066,78,422960.0,5.5,-0.6499999999999773,2357,76.88
524332,BCLIL       ,84.25,87.6,82.0,83.55,84.30721637218157,33618,309,2834240.0,5.599999999999994,-0.7000000000000028,21828,64.93
524336,SH.HARI CHEM,52.9,52.9,52.9,52.9,52.89977116704806,2185,15,115586.0,0.0,0.0,2185,100.0
524342,INDOBORAXC  ,731.1,733.0,680.05,696.05,710.2206934507429,9085,498,6452355.0,52.950000000000045,-35.05000000000007,6108,67.23
524348,AARTI DRUGS ,654.8,659.8,638.55,642.6,646.7303147745533,63474,5075,41050560.0,21.25,-12.199999999999932,24017,37.84
524370,BODAL CHEM  ,71.1,71.1,68.35,68.7,69.38670316414587,43108,638,2991122.0,2.75,-2.3999999999999915,26141,60.64
524372,ORCHIDPHAR  ,693.65,693.65,693.65,693.65,693.64,50,14,34682.0,0.0,0.0,50,100.0
524394,VIMTA LABS  ,168.3,174.0,166.0,168.05,170.27833428734974,6988,424,1189905.0,8.0,-0.25,4009,57.37
524396,BIOFIL CHEM ,66.55,66.55,66.55,66.55,66.54867256637168,678,9,45120.0,0.0,0.0,678,100.0
524400,ISHITA DRUGS,33.3,33.3,31.85,32.9,31.906542056074766,107,7,3414.0,1.4499999999999957,-0.3999999999999986,106,99.07
524404,MARKSANS    ,58.0,58.0,54.5,55.65,55.53262457605009,76660,427,4257131.0,3.5,-2.3500000000000014,49404,64.45
524408,UNIV.STARCH ,70.4,70.6,65.0,66.75,67.6183628318584,1808,19,122254.0,5.599999999999994,-3.6500000000000057,1808,100.0
524412,AAREY DRUGS ,27.75,28.0,26.85,27.3,27.27486986697513,27664,194,754532.0,1.1499999999999986,-0.4499999999999993,20567,74.35
524414,NORRIS MEDI.,6.0,6.05,6.0,6.0,6.008609271523179,3020,6,18146.0,0.04999999999999982,0.0,3020,100.0
524440,CAMEX LTD   ,19.0,20.0,19.0,20.0,19.08256880733945,109,2,2080.0,1.0,1.0,100,91.74
524444,EVEXIA      ,154.0,154.0,142.0,143.85,146.6163692260098,51719,152,7582852.0,12.0,-10.150000000000006,1543,2.98
524458,INDOEURO    ,5.51,5.51,5.24,5.24,5.454545454545454,22,2,120.0,0.2699999999999996,-0.2699999999999996,22,100.0
524470,SYNCOM FORM.,3.45,3.47,3.4,3.47,3.452353087241686,3145251,2673,10858517.0,0.07000000000000028,0.020000000000000018,2539235,80.73
524480,RIDHI SIDHI ,245.05,250.8,242.85,247.4,246.96288209606988,3206,23,791763.0,7.950000000000017,2.3499999999999943,3016,94.07
524488,SVCIND      ,1.2,1.23,1.14,1.22,1.1714348328485475,50194,77,58799.0,0.09000000000000008,0.020000000000000018,50194,100.0
524494,IPCA LAB LTD,1865.7,1865.7,1841.0,1849.1,1849.3356339972393,5071,672,9377981.0,24.700000000000045,-16.600000000000136,2665,52.55
524500,KILITCH DRUG,90.45,90.45,85.6,86.65,86.46840958605665,918,41,79378.0,4.8500000000000085,-3.799999999999997,740,80.61
524506,CORAL LAB.  ,368.0,390.0,363.4,370.1,374.78785463818934,6274,113,2351419.0,26.600000000000023,2.1000000000000227,3988,63.56
524518,KREBS BIOCHM,111.25,111.9,110.0,110.9,110.68933823529412,544,36,60215.0,1.9000000000000057,-0.3499999999999943,446,81.99
524520,KMC SHIL    ,23.15,23.4,22.65,23.05,23.027508707700914,39333,303,905741.0,0.75,-0.09999999999999787,35180,89.44
524522,LAFFANS PETR,16.9,17.25,16.85,17.2,16.977732793522268,1976,21,33548.0,0.3999999999999986,0.3000000000000007,1725,87.3
524534,BHASKAR AGRO,28.5,28.5,27.95,27.95,27.953715775749675,6136,11,171524.0,0.5500000000000007,-0.5500000000000007,6136,100.0
524542,SUKJIT STRCH,188.65,188.65,180.6,182.4,182.82052768918527,3449,57,630548.0,8.050000000000011,-6.25,3120,90.46
524558,NEULAND LAB.,2241.4,2249.7,2106.6,2158.45,2188.926309890726,3569,657,7812278.0,143.0999999999999,-82.95000000000027,1860,52.12
524564,GAYATRI BIO ,4.01,4.21,3.81,4.21,3.9780600461893765,866,12,3445.0,0.3999999999999999,0.20000000000000018,866,100.0
524570,PODDAR PIGM.,200.55,203.9,195.8,199.55,200.17588395285586,1103,126,220794.0,8.099999999999994,-1.0,933,84.59
524572,PHARMAIDS PH,14.01,14.85,13.61,14.49,14.567391736193882,20136,201,293329.0,1.2400000000000002,0.4800000000000004,14187,70.46
524576,VIVID IND   ,19.4,21.4,18.0,20.0,19.576077494397214,53991,202,1056932.0,3.3999999999999986,0.6000000000000014,29132,53.96
524582,TIRUPATI STA,37.8,40.95,37.8,37.9,38.399293286219084,849,16,32601.0,3.1500000000000057,0.10000000000000142,849,100.0
524592,JD ORGOCHEM ,3.09,3.09,3.09,3.09,3.09,2700,4,8343.0,0.0,0.0,2700,100.0
524594,ASHOK-ALCO  ,81.95,83.0,80.05,81.45,81.42725988700565,2832,33,230602.0,2.950000000000003,-0.5,2160,76.27
524598,AKSHARCHEM I,256.65,259.0,250.55,251.35,254.29181752353367,1381,161,351177.0,8.449999999999989,-5.299999999999983,786,56.92
524604,KAMRON LAB. ,5.25,5.25,5.25,5.25,5.25,100,1,525.0,0.0,0.0,100,100.0
524606,BERYL DRUGS ,6.9,6.9,6.9,6.9,6.899741602067183,1935,5,13351.0,0.0,0.0,1935,100.0
524622,ISTRNETWK   ,2.07,2.17,2.07,2.17,2.102,500,3,1051.0,0.10000000000000009,0.10000000000000009,500,100.0
524624,GAGAN GASES ,7.0,7.0,7.0,7.0,7.0,793,4,5551.0,0.0,0.0,793,100.0
524628,PARKER AGRO.,5.2,5.2,5.2,5.2,5.0,1,1,5.0,0.0,0.0,1,100.0
524632,SHUKRAPHAR  ,47.6,47.6,41.4,44.75,43.3399209486166,759,25,32895.0,6.200000000000003,-2.8500000000000014,584,76.94
524634,ALU FLUORIDE,267.1,268.95,246.45,246.45,250.15148887572963,47284,871,11828163.0,22.5,-20.650000000000034,27871,58.94
524640,ARCHITORG   ,24.0,24.0,21.85,22.25,22.382543640897754,6015,39,134631.0,2.1499999999999986,-1.75,5115,85.04
524642,SIKOZY REAL ,1.09,1.09,1.05,1.05,1.048,125,3,131.0,0.040000000000000036,-0.040000000000000036,125,100.0
524648,INDO AMINES ,90.9,91.5,88.6,89.05,89.76564310544612,10356,156,929613.0,2.9000000000000057,-1.8500000000000085,7351,70.98
524654,NATURAL CAPS,98.1,98.1,96.0,96.0,97.5406026557712,3916,35,381969.0,2.0999999999999943,-2.0999999999999943,3595,91.8
524663,BH.IMMUN&BIO,73.2,73.2,73.2,73.2,73.19996477943118,11357,219,831332.0,0.0,0.0,11357,100.0
524667,SOTL        ,1048.0,1148.0,1000.0,1107.7,1095.650069947857,15726,2384,17230193.0,148.0,59.700000000000045,5923,37.66
524669,HESTER BISC ,1752.65,1789.8,1740.0,1740.6,1752.8403193612774,501,198,878173.0,49.799999999999955,-12.050000000000182,390,77.84
524675,KABSONS INDU,6.44,6.44,6.44,6.44,6.4399243140964995,4228,25,27228.0,0.0,0.0,4228,100.0
524687,BASANT AGRO ,6.22,6.66,5.97,6.14,6.2170760764735915,88135,167,547942.0,0.6900000000000004,-0.08000000000000007,70418,79.9
524703,SANDU PHARMA,30.3,31.0,30.3,30.4,30.503602882305845,1249,12,38099.0,0.6999999999999993,0.09999999999999787,1057,84.63
524709,NACLIND     ,38.05,38.95,37.5,38.6,38.05640121775357,6241,121,237510.0,1.4500000000000028,0.5500000000000043,4314,69.12
524711,VISTA PHARMA,9.15,9.24,8.22,8.5,8.694947893067512,17656,84,153518.0,1.0199999999999996,-0.6500000000000004,15229,86.25
524715,SUN PHARMA. ,616.5,622.2,601.3,607.45,613.6053639667316,213536,4619,131026835.0,20.90000000000009,-9.049999999999955,37289,17.46
524717,TITAN BIOTEC,182.0,187.9,177.0,178.65,182.1979365183676,45651,716,8317518.0,10.900000000000006,-3.3499999999999943,33492,73.37
524727,SDL         ,13.35,14.6,12.05,13.3,13.644967177242888,1828,22,24943.0,2.549999999999999,-0.049999999999998934,1383,75.66
524731,JENBURKT PH.,407.0,410.0,400.0,404.4,403.4258104738155,1604,77,647095.0,10.0,-2.6000000000000227,1163,72.51
524735,HIKAL LTD.  ,161.8,163.85,160.15,161.35,161.94801641586866,21199,374,3433136.0,3.6999999999999886,-0.45000000000001705,12746,60.13
524742,CAPLIN POINT,475.5,501.45,473.0,486.95,490.65559783697176,24965,1254,12249217.0,28.44999999999999,11.449999999999989,10660,42.7
524743,FISCHER     ,28.0,28.0,28.0,28.0,28.0,19,1,532.0,0.0,0.0,19,100.0
524748,LINK PHARMA ,27.8,29.35,26.9,27.05,27.448283805574754,4341,53,119153.0,2.450000000000003,-0.75,3207,73.88
524752,DECIPHER    ,33.8,34.1,32.1,32.9,33.19302752293578,5450,53,180902.0,2.0,-0.8999999999999986,3327,61.05
524768,EMMESSAR BIO,17.95,17.95,17.15,17.15,17.538834951456312,412,6,7226.0,0.8000000000000007,-0.8000000000000007,412,100.0
524774,NGL FINE CHM,1506.95,1506.95,1442.0,1470.5,1472.112,1750,129,2576196.0,64.95000000000005,-36.450000000000045,1406,80.34
524790,EVEREST ORG.,251.45,254.75,247.05,253.65,252.62952149229523,6165,142,1557461.0,7.699999999999989,2.200000000000017,4137,67.1
524804,AUROB.PHARMA,912.0,921.2,883.0,888.65,899.7179613957132,155734,7024,140116677.0,38.200000000000045,-23.350000000000023,47937,30.78
524808,PHYTOCHEM I.,22.5,22.5,20.85,21.65,21.487179487179485,1443,37,31006.0,1.6499999999999986,-0.8500000000000014,806,55.86
524816,NATCO PHARM ,797.4,823.45,771.0,814.95,799.1395559219943,87327,4819,69786460.0,52.450000000000045,17.550000000000068,43653,49.99
524818,DYNAMIC IND.,42.0,42.0,39.15,40.0,40.35072772452964,28170,79,1136680.0,2.8500000000000014,-2.0,27108,96.23
524820,PANAMA PETRO,147.7,157.7,145.6,152.9,153.13431104645448,50867,960,7789483.0,12.099999999999994,5.200000000000017,11047,21.72
524824,BAL PHARMA  ,54.05,55.0,53.4,53.4,54.08555347091932,2665,104,144138.0,1.6000000000000014,-0.6499999999999986,2161,81.09
524828,BDH INDUS.  ,98.0,101.95,93.35,96.35,93.94222127682204,37609,209,3533073.0,8.600000000000009,-1.6500000000000057,37609,100.0
526027,CUBEX TUBING,16.2,16.2,16.0,16.15,16.004541326067212,1101,29,17621.0,0.1999999999999993,-0.05000000000000071,1101,100.0
526043,POLYMECH.MCH,34.9,36.95,33.6,36.0,35.86927223719677,742,9,26615.0,3.3500000000000014,1.1000000000000014,440,59.3
526073,GALAXY BEAR.,203.95,203.95,195.0,200.0,196.26666666666668,60,12,11776.0,8.949999999999989,-3.9499999999999886,60,100.0
526095,RAVILEELA GR,11.0,11.0,10.45,10.45,10.478021978021978,182,3,1907.0,0.5500000000000007,-0.5500000000000007,182,100.0
526113,UNIROYAL MAR,11.02,11.02,11.02,11.02,11.02,1000,6,11020.0,0.0,0.0,1000,100.0
526117,SHERVANI IND,250.0,250.0,245.0,246.0,247.11160714285714,224,16,55353.0,5.0,-4.0,172,76.79
526133,SUPERTEX IND,4.0,4.2,3.8,4.2,4.127666110769771,22786,43,94053.0,0.40000000000000036,0.20000000000000018,22786,100.0
526137,SHETRON LTD ,20.0,20.0,19.25,19.25,19.785714285714285,140,2,2770.0,0.75,-0.75,100,71.43
526139,TRANSGENE BI,3.9,3.9,3.58,3.86,3.6429131389150204,12756,39,46469.0,0.31999999999999984,-0.040000000000000036,12756,100.0
526143,MPL         ,4.84,4.84,4.61,4.61,4.609238451935081,801,6,3692.0,0.22999999999999954,-0.22999999999999954,801,100.0
526159,NIKHIL ADHSV,398.8,398.8,374.5,380.6,386.712,2250,87,870102.0,24.30000000000001,-18.19999999999999,1918,85.24
526161,SPENTA INT. ,50.0,50.75,50.0,50.75,50.27272727272727,11,2,553.0,0.75,0.75,6,54.55
526169,MULTIBASE I ,186.0,191.8,182.05,185.4,186.90508021390374,2992,72,559220.0,9.75,-0.5999999999999943,1843,61.6
