SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
540669,UTINEXT50   ,365.0,366.75,354.0,360.87,358.59574468085106,47,15,16854.0,12.75,-4.1299999999999955,3000.0,100.0
540673,SIS         ,432.5,440.0,432.5,437.3,437.9911658908168,18904,1394,8279785.0,7.5,4.800000000000011,14312.0,58.64
540678,COCHINSHIP  ,381.95,388.95,375.25,382.25,380.89794399479024,32247,1087,12282816.0,13.699999999999989,0.30000000000001137,4509.0,100.0
540679,SMSLIFE     ,555.5,555.5,536.95,540.7,543.2191780821918,146,41,79310.0,18.549999999999955,-14.799999999999955,1340.0,52.92
540680,KIOCL       ,141.0,147.6,139.05,145.05,144.81049675074348,18158,463,2629469.0,8.549999999999983,4.050000000000011,100083.0,28.61
540686,SMRUTHIORG  ,646.8,673.2,646.8,673.2,667.1112049549549,7104,78,4739158.0,26.40000000000009,26.40000000000009,47775.0,35.64
540691,ABCAPITAL   ,125.1,127.7,118.7,120.6,123.09612392256747,1100881,6369,135514184.0,9.0,-4.5,5600.0,77.78
540692,APEX        ,256.1,257.05,254.65,255.4,255.86326451110244,2567,123,656801.0,2.4000000000000057,-0.700000000000017,1089.0,30.33
540694,ANG         ,74.0,74.0,74.0,74.0,74.0,1600,1,118400.0,0.0,0.0,20270.0,15.55
540697,AMFL        ,1.79,1.81,1.65,1.8,1.7829978302796528,33184,87,59167.0,0.16000000000000014,0.010000000000000009,1231.0,25.86
540699,DIXON       ,20000.0,20440.0,19980.05,20233.0,20209.867850799288,2815,1457,56890778.0,459.9500000000007,233.0,41068.0,40.24
540700,BRNL        ,33.4,34.5,32.7,33.2,33.6430793937569,9963,152,335186.0,1.7999999999999972,-0.19999999999999574,4299.0,64.24
540701,DCAL        ,122.5,122.5,119.4,120.7,120.74576308298664,45670,894,5514459.0,3.0999999999999943,-1.7999999999999972,19389.0,41.13
540702,LASA        ,68.35,71.35,67.6,69.0,69.3465203176086,85640,743,5938836.0,3.75,0.6500000000000057,7486.0,35.52
540703,PROVESTSER  ,8.46,8.46,8.46,8.46,8.0,1,1,8.0,0.0,0.0,107370.0,40.69
540704,MATRIMONY   ,1097.0,1242.0,1040.05,1188.1,1150.5946124706873,33262,4198,38271078.0,201.95000000000005,91.09999999999991,15000.0,100.0
540709,RELHOME     ,2.25,2.3,2.19,2.27,2.238327059853677,363169,258,812891.0,0.10999999999999988,0.020000000000000018,125720.0,52.66
540710,CAPACITE    ,211.65,212.0,204.9,205.55,207.61747994652407,11968,589,2484766.0,7.099999999999994,-6.099999999999994,3780.0,71.62
540715,SAGAR       ,10.0,10.0,10.0,10.0,10.0,6000,2,60000.0,0.0,0.0,4352.0,55.45
540716,ICICIGI     ,1492.0,1516.0,1473.1,1482.6,1488.338882953118,85171,1312,126763311.0,42.90000000000009,-9.400000000000091,8165.0,73.99
540719,SBILIFE     ,878.0,882.6,869.85,872.1,873.6922194429294,159513,1372,139365267.0,12.75,-5.899999999999977,16000.0,100.0
540724,DIAMONDYD   ,642.9,651.0,632.45,642.15,644.5360824742268,291,54,187560.0,18.549999999999955,-0.75,10000.0,100.0
540725,SISL        ,234.5,237.8,227.6,229.95,230.4269801980198,808,66,186185.0,10.200000000000017,-4.550000000000011,1.0,100.0
540726,TTFL        ,26.55,26.8,24.65,25.75,25.16604960186641,59151,89,1488597.0,2.150000000000002,-0.8000000000000007,5759.0,75.35
540728,SAYAJIIND   ,138.0,139.05,137.05,138.0,137.75675675675674,185,8,25485.0,2.0,0.0,26161.0,100.0
540730,MEHAI       ,73.5,73.5,73.5,73.5,73.49983886561392,3103,10,228070.0,0.0,0.0,4000.0,100.0
540735,IRIS        ,34.0,37.0,34.0,37.0,34.64,20000,5,692800.0,3.0,3.0,12000.0,96.79
540737,SGRL        ,260.0,260.0,237.5,240.5,242.30046447879388,13133,471,3182132.0,22.5,-19.5,26171.0,41.72
540743,GODREJAGRO  ,489.0,491.2,482.45,484.05,484.85191833399006,68523,1863,33223508.0,8.75,-4.949999999999989,4133.0,61.32
540744,MESCON      ,7.44,7.74,7.44,7.74,7.477693791982823,68927,125,515415.0,0.2999999999999998,0.2999999999999998,7728.0,100.0
540749,MASFIN      ,845.0,845.0,831.1,833.5,837.053669222344,913,199,764230.0,13.899999999999977,-11.5,6004.0,45.29
540750,IEX         ,310.4,310.4,299.15,301.25,300.8401968316124,844783,27453,254144684.0,11.25,-9.149999999999977,226.0,38.63
540755,GICRE       ,197.0,209.4,195.6,198.5,202.27135596494193,165668,2881,33509891.0,13.800000000000011,1.5,597960.0,100.0
540757,SCPL        ,160.0,160.0,151.5,155.0,155.75681818181818,17600,16,2741320.0,8.5,-5.0,1200.0,100.0
540762,TIINDIA     ,1080.7,1084.45,1047.1,1067.0,1062.2288041466124,2701,399,2869080.0,37.350000000000136,-13.700000000000045,4168.0,100.0
540767,NAM-INDIA   ,338.0,345.8,336.5,340.5,341.8779761904762,82320,1591,28143395.0,9.300000000000011,2.5,15929.0,100.0
540768,MAHLOG      ,469.7,484.85,469.7,480.5,480.0218894009217,1736,218,833318.0,15.150000000000034,10.800000000000011,62.0,88.57
540769,NIACL       ,160.95,169.4,158.6,161.45,163.67814228561488,143725,2472,23524641.0,10.800000000000011,0.5,1461.0,100.0
540774,IFGLEXPOR   ,267.75,269.3,259.6,260.3,262.83345229597904,4203,260,1104689.0,9.699999999999989,-7.449999999999989,15359.0,79.62
540775,KHADIM      ,150.0,155.25,148.85,151.5,152.087858007261,12395,326,1885129.0,6.400000000000006,1.5,24.0,100.0
540776,5PAISA      ,279.85,279.85,250.3,263.5,259.3050101046662,33153,2203,8596739.0,29.55000000000001,-16.350000000000023,118.0,100.0
540777,HDFCLIFE    ,722.5,744.0,720.0,733.6,729.4811130630779,603380,13936,440154314.0,24.0,11.100000000000023,2704.0,56.02
540786,SHARIKA     ,38.0,38.0,35.5,35.75,36.675,36000,7,1320300.0,2.5,-2.25,8000.0,88.89
540787,ICICIB22    ,38.02,38.49,37.43,38.19,38.16049412663663,164897,856,6292551.0,1.0600000000000023,0.1699999999999946,38162.0,100.0
540795,DYNAMIC     ,26.75,26.75,25.5,25.65,25.873047236801483,16195,58,419014.0,1.25,-1.1000000000000014,335.0,100.0
540797,SHALBY      ,107.4,110.05,107.2,109.75,109.20463629096723,12510,192,1366150.0,2.8499999999999943,2.3499999999999943,7731.0,100.0
540798,FSC         ,95.0,95.75,93.7,95.05,94.6762282878412,10075,301,953863.0,2.049999999999997,0.04999999999999716,6811.0,45.18
540809,MRCEXIM     ,4.4,5.4,4.4,5.4,5.06,40000,4,202400.0,1.0,1.0,194820.0,35.66
540821,SADHNA      ,10.25,10.25,10.25,10.25,10.25,40,1,410.0,0.0,0.0,11209.0,25.31
540823,VITESSE     ,53.0,53.0,53.0,53.0,53.0,1,1,53.0,0.0,0.0,1443.0,81.76
540824,ASTRON      ,43.25,45.65,43.1,43.9,44.25016371971185,6108,147,270280.0,2.549999999999997,0.6499999999999986,2435.0,85.32
540829,CHANDRIMA   ,4.1,4.1,3.94,4.1,4.0020570913292195,35487,111,142021.0,0.1599999999999997,0.0,9022.0,96.0
540850,JFL         ,8.69,8.69,8.69,8.69,8.69,2000,1,17380.0,0.0,0.0,90991.0,78.5
540861,IPRU3018    ,12.04,12.04,11.9,12.04,11.983554376657825,37700,22,451780.0,0.1399999999999988,0.0,22564.0,35.49
540879,APOLLO      ,113.15,113.7,112.8,113.05,113.1501976284585,4301,97,486659.0,0.9000000000000057,-0.10000000000000853,4000.0,100.0
540900,NEWGEN      ,314.0,315.05,300.4,301.25,305.66271536871125,7255,383,2217583.0,14.650000000000034,-12.75,55977.0,48.86
540901,PRAXIS      ,48.25,50.9,48.25,50.65,48.905686546463244,721,16,35261.0,2.6499999999999986,2.3999999999999986,543.0,100.0
540902,AMBER       ,3224.95,3269.9,3161.35,3240.35,3211.6812907089916,13357,1830,42898427.0,108.55000000000018,15.400000000000091,4000.0,33.33
540935,GALAXYSURF  ,2150.0,2235.7,2150.0,2200.6,2193.751050910789,2141,438,4696821.0,85.69999999999982,50.59999999999991,14401.0,60.04
540936,GGL         ,59.7,61.2,59.2,61.2,60.701970698382745,859543,3280,52175954.0,2.0,1.5,8000.0,100.0
540937,MEDICO      ,105.0,105.0,100.0,100.0,102.0,3600,3,367200.0,5.0,-5.0,3000.0,100.0
540938,GUJHYSPIN   ,8.05,8.05,8.05,8.05,8.05,20000,2,161000.0,0.0,0.0,2500.0,100.0
540949,IPRU3035    ,9.36,9.36,9.36,9.36,9.359437751004016,498,1,4661.0,0.0,0.0,1000.0,100.0
540952,LAL         ,6.76,6.76,6.76,6.76,6.76,10000,1,67600.0,0.0,0.0,245.0,69.8
540954,IWP         ,43.5,43.5,41.1,42.35,41.72340895698291,13576,86,566437.0,2.3999999999999986,-1.1499999999999986,6870.0,68.07
540955,TDSL        ,25.6,26.05,24.5,25.4,25.021063905747948,2801,35,70084.0,1.5500000000000007,-0.20000000000000284,15106.0,99.75
540956,BHATIA      ,75.0,75.0,75.0,75.0,75.0,100,4,7500.0,0.0,0.0,6000.0,75.0
540961,SHIVAMILLS  ,41.0,41.0,41.0,41.0,41.0,475,7,19475.0,0.0,0.0,43200.0,72.97
540975,ASTERDM     ,151.0,153.5,147.8,148.95,148.63197156455942,131104,739,19486246.0,5.699999999999989,-2.0500000000000114,845.0,100.0
540980,YSL         ,14993.9,14994.0,14993.9,14994.0,14993.933333333332,15,11,224909.0,0.1000000000003638,0.1000000000003638,662.0,49.18
541005,KANCOTEA    ,46.0,48.45,45.0,45.5,45.628688152519295,2203,19,100520.0,3.450000000000003,-0.5,4000.0,100.0
541006,ANGEL       ,9.45,9.66,9.45,9.66,9.555,8000,2,76440.0,0.21000000000000085,0.21000000000000085,6400.0,100.0
541019,HGINFRA     ,297.0,298.45,284.2,286.65,290.57539997730623,8813,553,2560841.0,14.25,-10.350000000000023,925.0,33.48
541071,AXISCBGPG   ,13.0,13.0,13.0,13.0,13.0,15,2,195.0,0.0,0.0,24899.0,87.45
541083,INFLAME     ,150.0,154.35,150.0,154.35,153.55,12000,12,1842600.0,4.349999999999994,4.349999999999994,5600.0,100.0
541092,ABSLRIF6RG  ,8.7,8.7,8.17,8.19,8.194832549322474,28486,20,233438.0,0.5299999999999994,-0.5099999999999998,85175.0,47.89
541096,BPLPHARMA   ,362.0,362.0,350.0,351.5,355.1662125340599,734,30,260692.0,12.0,-10.5,4340.0,50.21
541097,LIQUIDETF   ,999.99,1000.01,999.99,1000.0,999.9934835226214,10742,18,10741930.0,0.01999999999998181,0.009999999999990905,7687.0,100.0
541143,BDL         ,349.5,359.9,349.5,356.3,355.82722710163114,31880,808,11343772.0,10.399999999999977,6.800000000000011,19203.0,47.63
541153,BANDHANBNK  ,338.8,346.65,337.9,342.15,343.37598418780243,674922,12392,231752006.0,8.75,3.349999999999966,706.0,48.16
541154,HAL         ,1074.0,1100.0,1060.15,1095.9,1083.7449343954024,47329,3224,51292564.0,39.84999999999991,21.90000000000009,8601.0,63.24
541161,KARDA       ,133.0,133.0,122.2,122.85,123.96870062448274,13291,301,1647668.0,10.799999999999997,-10.150000000000006,1395.0,100.0
541163,SANDHAR     ,245.55,247.15,236.0,242.1,242.08415727753507,8698,253,2105648.0,11.150000000000006,-3.450000000000017,4741.0,100.0
541167,YASHO       ,239.5,239.5,220.05,227.45,227.2729746070133,3308,100,751819.0,19.44999999999999,-12.050000000000011,6990.0,78.08
541178,BENARA      ,10.51,11.49,10.5,11.49,10.833333333333334,6000,3,65000.0,0.9900000000000002,0.9800000000000004,40200.0,100.0
541179,ISEC        ,410.0,412.15,403.45,408.05,406.3457058513925,43699,2132,17756901.0,8.699999999999989,-1.9499999999999886,252.0,100.0
541195,MIDHANI     ,189.0,193.8,189.0,192.0,192.56819363933093,132659,2013,25545904.0,4.800000000000011,3.0,1002.0,100.0
541228,TRL         ,9.0,9.0,9.0,9.0,9.0,12000,1,108000.0,0.0,0.0,10612.0,48.62
541233,LEMONTREE   ,40.65,41.2,40.65,41.05,40.96908614175504,145307,1009,5953095.0,0.5500000000000043,0.3999999999999986,100.0,100.0
541256,IPRU3081    ,11.3,12.0,11.3,12.0,11.310344827586206,5075,2,57400.0,0.6999999999999993,0.6999999999999993,38684.0,94.93
541269,CHEMFABALKA ,128.55,129.5,128.55,129.5,128.9857142857143,280,27,36116.0,0.9499999999999886,0.9499999999999886,33362.0,81.53
541301,ORIENTELEC  ,270.0,275.0,268.1,269.15,270.80228052202574,22451,577,6079782.0,6.899999999999977,-0.8500000000000227,1500.0,50.0
541303,AKSHAR      ,11.9,11.9,11.9,11.9,11.9,12000,1,142800.0,0.0,0.0,7797.0,73.6
541304,INDOUS      ,41.5,41.5,41.5,41.5,41.5,1250,1,51875.0,0.0,0.0,1019.0,71.61
541313,ICICI500    ,209.67,220.0,200.5,206.4,204.55518018018017,888,66,181645.0,19.5,-3.269999999999982,4630.0,59.31
541336,INDOSTAR    ,324.1,339.0,324.1,339.0,333.00441696113074,4528,263,1507844.0,14.899999999999977,14.899999999999977,137988.0,100.0
541347,PARVATI     ,2.45,2.68,2.45,2.46,2.517211703958692,6972,18,17550.0,0.22999999999999998,0.009999999999999787,14041.0,82.38
541352,MEGASTAR    ,25.0,25.0,25.0,25.0,25.0,2000,1,50000.0,0.0,0.0,38024.0,45.98
541353,INNOVATORS  ,41.6,45.15,41.55,45.0,43.116176470588236,54400,33,2345520.0,3.6000000000000014,3.3999999999999986,533.0,91.74
541400,ZIMLAB      ,83.5,89.5,83.45,84.7,86.2394578313253,1328,37,114526.0,6.049999999999997,1.2000000000000028,2550.0,94.44
541401,ARIHANTINS  ,2.28,2.28,2.26,2.26,2.27,16000,4,36320.0,0.020000000000000018,-0.020000000000000018,5000.0,83.33
541402,AFFORDABLE  ,105.25,105.25,105.25,105.25,105.25,6400,4,673600.0,0.0,0.0,965.0,36.94
541403,DOLLAR      ,261.05,261.65,256.1,258.2,258.96564600448096,5356,239,1387020.0,5.5499999999999545,-2.8500000000000227,1150.0,100.0
541444,PALMJEWELS  ,48.25,51.95,48.25,49.9,49.73811944822823,52123,31,2592500.0,3.700000000000003,1.6499999999999986,11516.0,40.12
541445,WAA         ,57.5,59.8,56.75,56.75,58.75625,6400,5,376040.0,3.049999999999997,-0.75,2000.0,25.0
541450,ADANIGREEN  ,1180.0,1192.0,1118.0,1129.2,1168.2255207933877,169501,3080,198015394.0,74.0,-50.799999999999955,2000.0,100.0
541503,UNICK       ,28.35,28.35,27.75,27.75,28.275,80,2,2262.0,0.6000000000000014,-0.6000000000000014,15000.0,100.0
541540,SOLARA      ,1377.5,1465.0,1353.2,1443.65,1427.1084713086868,17636,2224,25168485.0,111.79999999999995,66.15000000000009,50000.0,100.0
541546,GAYAHWS     ,0.73,0.73,0.73,0.73,0.7297297297297297,1776,6,1296.0,0.0,0.0,7972.0,66.14
541556,RITES       ,248.0,252.0,244.0,247.8,247.58705801387572,53763,1714,13311023.0,8.0,-0.19999999999998863,74669.0,61.97
541557,FINEORG     ,2353.15,2362.4,2282.7,2334.1,2326.1457215475853,3541,1167,8236882.0,79.70000000000027,-19.050000000000182,2365.0,25.7
541578,VARROC      ,403.8,416.0,403.7,409.2,410.37492284630986,11341,806,4654062.0,12.300000000000011,5.399999999999977,6307.0,52.77
541627,HITECHWIND  ,9.65,9.65,9.17,9.65,9.515572390572391,7128,12,67827.0,0.4800000000000004,0.0,500.0,100.0
541678,TVF1G       ,11.15,11.95,11.05,11.39,11.066221817814174,39564,13,437824.0,0.8999999999999986,0.2400000000000002,59990.0,100.0
541700,TCNSBRANDS  ,495.9,505.0,482.0,499.25,499.52790622175814,113971,800,56931695.0,23.0,3.3500000000000227,9638.0,45.26
541701,SUPERSHAKT  ,280.0,280.0,280.0,280.0,280.0,18300,4,5124000.0,0.0,0.0,12.0,85.71
541725,IDFCEOS6RG  ,12.62,13.5,12.62,13.5,12.871428571428572,1400,3,18020.0,0.8800000000000008,0.8800000000000008,78934.0,100.0
541729,HDFCAMC     ,2916.2,2964.25,2916.2,2952.85,2946.1017959183673,12250,1205,36089747.0,48.05000000000018,36.65000000000009,4141.0,83.61
541735,VIVANTA     ,17.0,17.0,17.0,17.0,17.0,50,1,850.0,0.0,0.0,250.0,100.0
541744,TVF2G       ,10.98,11.0,10.98,11.0,10.980119284294235,1006,2,11046.0,0.019999999999999574,0.019999999999999574,32400.0,71.05
541770,CREDITACC   ,699.65,726.1,691.35,692.7,700.525730484082,4586,296,3212611.0,34.75,-6.949999999999932,4000.0,33.33
541771,AMINTAN     ,0.93,0.93,0.83,0.83,0.8328931782433928,102994,62,85783.0,0.10000000000000009,-0.10000000000000009,4299.0,50.25
541778,DEEP        ,72.75,76.05,71.0,71.0,74.83571428571429,10500,5,785775.0,5.049999999999997,-1.75,13827.0,50.69
541804,IPRU3168    ,10.92,10.92,10.92,10.92,10.92,10000,2,109200.0,0.0,0.0,2051.0,91.44
541805,IPRU3169    ,11.27,11.27,11.27,11.27,11.267955801104973,362,6,4079.0,0.0,0.0,4346.0,40.9
541809,ICICINXT50  ,34.82,36.8,34.82,35.95,35.86890574214518,1846,70,66214.0,1.9799999999999969,1.1300000000000026,6400.0,80.0
541865,ASRL        ,58.85,58.9,54.2,58.9,57.25668849391955,5345,28,306037.0,4.699999999999996,0.04999999999999716,5561.0,49.39
541890,SPACEINCUBA ,0.82,0.82,0.8,0.82,0.8132067050188455,40328,69,32795.0,0.019999999999999907,0.0,20000.0,100.0
541946,ICICILIQ    ,1000.0,1000.0,1000.0,1000.0,1000.0,20653,13,20653000.0,0.0,0.0,5200.0,40.0
541956,IRCON       ,95.95,95.95,94.35,94.9,94.9925467093082,148525,1561,14108768.0,1.6000000000000085,-1.0499999999999972,18000.0,100.0
541972,SETFSN50    ,415.0,419.0,410.01,413.5,414.10655737704917,122,10,50521.0,8.990000000000009,-1.5,2483.0,66.35
541974,MANORAMA    ,759.0,819.9,759.0,785.0,788.077385620915,7650,39,6028792.0,60.89999999999998,26.0,14951.0,48.99
541983,INNOVATIVE  ,7.65,8.0,7.1,7.51,7.581612903225807,31000,15,235030.0,0.9000000000000004,-0.14000000000000057,1221.0,94.8
541988,AAVAS       ,2213.1,2285.1,2213.1,2254.75,2263.6296004206097,3804,627,8610847.0,72.0,41.65000000000009,16000.0,80.0
541999,GENERAAGRI  ,2.54,2.54,2.3,2.3,2.305389221556886,167,7,385.0,0.2400000000000002,-0.2400000000000002,36580.0,27.13
542011,GRSE        ,200.05,201.85,199.0,200.35,200.59100937672366,32634,977,6546087.0,2.8499999999999943,0.29999999999998295,44800.0,77.51
542012,AAL         ,77.95,80.9,77.95,80.9,80.01875,16000,8,1280300.0,2.950000000000003,2.950000000000003,1589.0,100.0
542013,DOLFIN      ,40.8,40.8,40.8,40.8,40.8,2000,1,81600.0,0.0,0.0,42000.0,93.33
542019,SHUBHAM     ,46.4,46.4,45.5,45.5,45.7,36000,3,1645200.0,0.8999999999999986,-0.8999999999999986,283312.0,28.63
542020,AKI         ,14.35,14.35,13.9,14.15,14.1,50000,5,705000.0,0.4499999999999993,-0.1999999999999993,816.0,39.57
542057,BCPL        ,87.0,89.95,83.4,83.5,84.70068066121375,17483,215,1480822.0,6.549999999999997,-3.5,15584.0,26.99
542066,ATGL        ,507.5,508.95,495.55,500.35,502.7270321230258,57809,2530,29062147.0,13.399999999999977,-7.149999999999977,7212.0,38.96
542131,MAN50ETF    ,154.2,157.45,154.2,154.5,154.70673170731706,5125,192,792872.0,3.25,0.30000000000001137,2000.0,100.0
542141,TECHNOE     ,274.2,327.05,270.0,318.7,305.8660615868102,42639,1724,13041823.0,57.05000000000001,44.5,1301100.0,78.68
542145,RONI        ,63.0,63.0,63.0,63.0,63.0,3000,1,189000.0,0.0,0.0,5255.0,45.83
542156,IPRU3218    ,12.32,13.0,12.32,13.0,12.487784431137724,16700,6,208546.0,0.6799999999999997,0.6799999999999997,20762.0,99.99
542206,NIVAKA      ,8.2,8.2,8.2,8.2,8.2,63050,13,517010.0,0.0,0.0,2490.0,86.46
542216,DALBHARAT   ,1458.35,1482.9,1433.0,1442.85,1451.717044259631,10461,965,15186412.0,49.90000000000009,-15.5,850.0,100.0
542230,ABSLNN50ET  ,354.0,365.0,354.0,365.0,356.0769230769231,13,10,4629.0,11.0,11.0,12000.0,85.71
542231,NILASPACES  ,1.81,1.81,1.66,1.75,1.695303203144876,121849,99,206571.0,0.15000000000000013,-0.06000000000000005,701.0,63.67
542233,TREJHARA    ,33.6,35.35,32.2,32.5,32.94144556267155,8744,177,288040.0,3.1499999999999986,-1.1000000000000014,2798.0,100.0
542247,AXISCCGPG   ,12.25,13.24,12.11,13.24,12.15561224489796,10192,5,123890.0,1.1300000000000008,0.9900000000000002,11392.0,83.07
542248,DECCAN      ,33.05,34.9,31.9,34.75,33.06857142857143,84000,55,2777760.0,3.0,1.7000000000000028,52602.0,99.99
542333,RPSGVENT    ,310.0,310.0,300.1,302.85,305.4990433673469,9408,596,2874135.0,9.899999999999977,-7.149999999999977,3.0,100.0
542337,SPENCER     ,79.55,79.9,78.4,78.55,79.16260620192436,37311,601,2953636.0,1.5,-1.0,32000.0,61.54
542351,GLOSTERLTD  ,590.0,605.0,589.95,597.0,593.710709318498,719,35,426878.0,15.049999999999955,7.0,1500.0,100.0
542367,XELPMOC     ,303.5,303.5,289.0,290.95,291.98353658536587,8200,633,2394265.0,14.5,-12.550000000000011,3000.0,50.0
542383,RITCO       ,16.05,16.9,16.05,16.9,16.691666666666666,9600,6,160240.0,0.8499999999999979,0.8499999999999979,1709.0,38.78
542399,CHALET      ,170.0,170.0,165.2,166.05,166.88187788427405,33804,998,5641275.0,4.800000000000011,-3.9499999999999886,932.0,100.0
542437,ANMOL       ,43.0,43.0,43.0,43.0,43.0,4000,1,172000.0,0.0,0.0,1899.0,90.26
542446,JONJUA      ,76.0,88.1,76.0,80.1,81.0,15600,6,1263600.0,12.099999999999994,4.099999999999994,44.0,100.0
542459,KRANTI      ,18.9,18.9,18.9,18.9,18.9,3000,1,56700.0,0.0,0.0,1049.0,50.75
542460,ANUP        ,655.0,662.9,601.0,649.6,643.4789599047241,10076,926,6483694.0,61.89999999999998,-5.399999999999977,212396.0,79.59
542484,ARVINDFASN  ,161.0,164.65,159.2,159.75,160.65448882255606,30821,674,4951532.0,5.450000000000017,-1.25,906.0,97.0
542513,UTISXN50    ,39.17,42.5,39.17,41.57,41.59153998678123,3026,83,125856.0,3.3299999999999983,2.3999999999999986,3095.0,66.19
542579,AGOL        ,64.05,70.0,64.05,70.0,66.85714285714286,14000,7,936000.0,5.950000000000003,5.950000000000003,14940.0,49.94
542597,MSTC        ,288.7,291.65,284.4,286.55,287.3534202860906,53899,1517,15488062.0,7.25,-2.1499999999999773,6000.0,100.0
542602,EMBASSY     ,329.0,330.81,319.5,323.67,323.1295530726257,71600,264,23136076.0,11.310000000000002,-5.329999999999984,1078.0,59.89
542627,CHANDNIMACH ,11.37,11.37,10.49,11.0,10.862876254180602,598,12,6496.0,0.879999999999999,-0.3699999999999992,88763.0,35.0
542649,RVNL        ,30.5,33.15,30.25,32.7,32.027463185868946,3816673,9675,122238354.0,2.8999999999999986,2.200000000000003,7221.0,82.61
542650,METROPOLIS  ,1966.8,2025.0,1950.1,1978.9,1988.270695892743,4699,755,9342884.0,74.90000000000009,12.100000000000136,0.0,0.0
542651,KPITTECH    ,143.0,148.0,139.8,146.7,145.15088689499993,178657,4906,25932222.0,8.199999999999989,3.6999999999999886,6000.0,100.0
542652,POLYCAB     ,1350.0,1372.45,1347.7,1356.15,1364.605460385439,11208,950,15294498.0,24.75,6.150000000000091,16274.0,100.0
542653,JINAAM      ,3.95,3.95,3.85,3.85,3.875,8000,4,31000.0,0.10000000000000009,-0.10000000000000009,1.0,100.0
542655,VIKASMCORP  ,3.2,3.24,3.2,3.24,3.233945559687355,583281,428,1886299.0,0.040000000000000036,0.040000000000000036,391.0,45.05
542665,NEOGEN      ,860.0,882.65,822.0,835.4,849.5968837109571,13991,1375,11886710.0,60.64999999999998,-24.600000000000023,60539.0,24.11
542666,GKP         ,27.15,27.15,27.15,27.15,27.15,4000,1,108600.0,0.0,0.0,34729.0,100.0
542669,BMW         ,24.3,24.3,23.85,23.85,24.10231425091352,821,37,19788.0,0.4499999999999993,-0.4499999999999993,1000.0,100.0
542670,ARTEMISELC  ,50.0,51.0,48.55,50.0,49.71418918918919,2960,42,147154.0,2.450000000000003,0.0,777.0,100.0
542677,MAHESH      ,5.28,5.28,4.82,5.25,5.191592005513439,2902,6,15066.0,0.45999999999999996,-0.03000000000000025,832.0,100.0
542678,CHCL        ,14.5,14.5,14.25,14.25,14.375,4000,2,57500.0,0.25,-0.25,676.0,100.0
542679,DEL         ,17.65,19.9,17.65,19.3,18.54514128187457,1451,10,26909.0,2.25,1.6500000000000021,10000.0,100.0
542682,HARISH      ,36.45,36.45,34.0,34.0,35.05146118272164,10163,16,356228.0,2.450000000000003,-2.450000000000003,1747.0,12.07
542684,PPL         ,113.3,113.95,111.75,113.5,113.15071378422654,8546,179,966986.0,2.200000000000003,0.20000000000000284,8772.0,53.65
542685,DGCONTENT   ,10.25,10.25,10.25,10.25,10.25,4996,19,51209.0,0.0,0.0,139435.0,100.0
542725,SBC         ,42.8,42.85,42.75,42.75,42.79,15000,5,641850.0,0.10000000000000142,-0.04999999999999716,102.0,88.7
542726,INDIAMART   ,8975.0,8999.95,8607.4,8690.45,8698.448106935404,14289,4751,124292125.0,392.5500000000011,-284.5499999999993,5769.0,60.49
542727,CPML        ,11.25,11.25,11.25,11.25,11.25,4000,1,45000.0,0.0,0.0,200.0,100.0
542729,DCMNVL      ,72.95,72.95,69.2,70.0,70.02845996418522,15636,58,1094965.0,3.75,-2.950000000000003,220.0,100.0
542730,ICICIBANKN  ,368.45,369.15,363.75,363.9,365.6296296296296,81,19,29616.0,5.399999999999977,-4.550000000000011,257333.0,38.14
542747,NETFSNX150  ,49.3,49.3,49.3,49.3,49.0,1,1,49.0,0.0,0.0,4877.0,41.22
542752,AFFLE       ,5398.0,5405.05,5162.3,5195.35,5247.082460381413,3723,1490,19534888.0,242.75,-202.64999999999964,2426.0,53.24
542753,SEACOAST    ,128.0,128.0,120.1,123.3,124.42452475229786,279065,253,34722530.0,7.900000000000006,-4.700000000000003,63.0,100.0
542758,ICICIBANKP  ,193.0,197.68,191.1,191.1,194.85817655571634,691,17,134647.0,6.5800000000000125,-1.9000000000000057,2068.0,99.61
542759,SPANDANA    ,637.7,641.0,633.0,633.9,634.7949004280663,5373,682,3410753.0,8.0,-3.800000000000068,15000.0,83.33
542760,SWSOLAR     ,231.0,237.4,226.9,235.8,232.43240398782984,52259,2283,12146685.0,10.5,4.800000000000011,1.0,100.0
542771,NOVATEOR    ,7.23,7.23,7.23,7.23,7.23,6000,1,43380.0,0.0,0.0,11666.0,45.9
542772,IIFLWAM     ,1186.05,1199.1,1155.0,1193.8,1181.668,500,206,590834.0,44.09999999999991,7.75,200.0,86.21
542773,IIFLSEC     ,62.25,65.6,54.3,55.5,60.95437623672923,1239661,7229,75562763.0,11.299999999999997,-6.75,1438.0,11.1
542774,APMFINVEST  ,22.15,23.8,18.5,23.3,22.725384363755314,6114,54,138943.0,5.300000000000001,1.1500000000000021,200000.0,95.24
542802,GALACTICO   ,31.0,31.5,31.0,31.5,31.25,12000,2,375000.0,0.5,0.5,37500.0,54.35
542803,ELLORATRAD  ,120.0,120.0,115.8,118.25,117.36637221140889,80148,879,9406680.0,4.200000000000003,-1.75,100743.0,73.76
