Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-02-08,15.7,15.7,14.9,15.57,15.506469979296066,11592,37,179751.0,11592.0,100.0,0.8,-0.13,1612722600.0,0.0,4.008016032064132,,,,0.05,-7.642903018625557,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,13.65,15.0,13.65,14.97,0.1501831501831501,0.04666666666666662,0.09157509157509157,0.04008016032064126,-0.04545454545454548,0.048951048951048896,-0.04478656403079068,0.04758572428271529,0.12884309293173318,-0.947130054046658,-0.4714285714285714,-0.9403181266868958,-0.947130054046658,0.0,-0.40740740740740744,-1.0984848484848486,,,0,1,-0.009316770186335536,0.009404388714733676,0.05238828967642525,-0.0035997120230382078,0.004601226993865069,-0.049951969260326565,0.023226570186341028,-0.02303475498234175,0.05254777070063695,-0.001703577512776795,0.004601226993865069,-0.05000000000000014,0.028802973497630124,-0.030802292685550684,-0.0009999999999999788,0.04999999999999997,-0.047619047619047665,0.0010010010010009797,-0.03176080876936706,0.03055002578424264,0,0,0,0,0,0,1.1795454545454547,1.0,6.569620253164555,1.6563829787234041,1.0,2.5235008103727714,3.0529411764705885,1.0,1.487106017191977,3.0529411764705885,1.0,1.487106017191977,3.4070021881838075,1.0,1.4154545454545455
2021-02-09,15.08,15.95,14.8,15.95,15.385707449353964,18807,62,289359.0,18807.0,100.0,1.15,0.87,1612809000.0,0.0,2.440590879897231,,,,0.04,-9.843260188087765,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,15.7,15.7,14.9,15.57,-0.03949044585987256,0.01592356687898089,-0.00671140939597313,0.02440590879897232,0.1501831501831501,0.04666666666666662,0.09157509157509157,0.04008016032064126,-0.007787880162496142,0.6224120082815735,0.6756756756756757,0.6097768579868819,0.6224120082815735,0.0,0.43749999999999983,-7.692307692307692,,,1,0,0.01705622236260274,-0.01677018633540381,-0.0044052863436122415,0.08994708994709011,-0.04761904761904756,0.015901060070671352,-0.02840707718639234,0.05458029791689965,-0.0011737089201877685,-0.001703577512776795,-0.04761904761904756,-0.05000000000000014,-0.029743643697748408,-0.030614466598594164,0.1647798742138364,-0.0012594458438288003,0.028099173553718996,-0.05000000000000014,0.11978480646615199,-0.03441811103475549,0,0,0,0,0,0,1.2083333333333333,1.0,5.8,1.6968085106382977,1.0,2.435114503816794,3.127450980392157,1.0,1.4700460829493087,3.127450980392157,1.0,1.4700460829493087,3.4901531728665205,1.0,1.4015817223198594
2021-02-10,16.32,16.32,15.16,16.1,15.418172014019952,7418,43,114372.0,7418.0,100.0,1.16,-0.22,1612895400.0,0.0,0.9404388714733702,,,,0.05,-10.683229813664596,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,15.08,15.95,14.8,15.95,0.08222811671087535,0.023197492163009467,0.024324324324324284,0.009404388714733676,-0.03949044585987256,0.01592356687898089,-0.00671140939597313,0.02440590879897232,0.002110046923279499,-0.6055723932578295,-0.3064516129032258,-0.6047401324997668,-0.6055723932578295,0.0,0.008695652173913052,-1.252873563218391,,,0,1,-0.008145363408521351,0.008212255211623548,-0.0044052863436122415,0.045045045045045015,-0.04761904761904756,0.004424778761061852,-0.02842619277196645,0.023673001467966068,-0.0011737089201877685,0.09433962264150932,-0.04761904761904756,0.015901060070671352,-0.02952547925038248,0.05791526730000389,0.1078167115902966,-0.0012594458438288003,0.006441223832528186,-0.05000000000000014,0.07504391796742622,-0.03432080178510157,0,0,0,0,0,0,1.21969696969697,1.0,5.551724137931031,1.7127659574468086,1.0,2.4029850746268653,3.1568627450980395,1.0,1.4636363636363636,3.1568627450980395,1.0,1.4636363636363636,3.5229759299781183,1.0,1.396357328707719
2021-02-11,16.1,16.45,15.3,15.83,15.717385444743936,7420,26,116623.0,7420.0,100.0,1.15,-0.27,1612981800.0,0.0,-1.6770186335403836,,,,0.05,-9.159823120656974,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,16.32,16.32,15.16,16.1,-0.013480392156862675,0.007965686274509743,0.009234828496042255,-0.01677018633540381,0.08222811671087535,0.023197492163009467,0.024324324324324284,0.009404388714733676,0.019406543814137346,0.00026961445133459155,-0.3953488372093023,0.01968139055013465,0.00026961445133459155,0.0,-0.008620689655172422,0.22727272727272735,,,1,0,0.0006269592476490009,-0.0006265664160401981,0.10744680851063827,-0.0006265664160401981,0.04848484848484853,-0.049951969260326565,0.072343330238472,-0.022211350748533094,-0.0011737089201877685,0.04975609756097559,-0.04761904761904756,0.004424778761061852,-0.029649400178718373,0.026340204297947322,0.0525606469002695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.03235623950135495,-0.033997464149111443,0,0,0,0,0,0,1.1622613803230544,0.9832298136645962,6.383064516129027,1.6087398373983741,0.9832298136645962,2.528753993610223,3.103921568627451,0.9832298136645962,1.4390909090909088,3.103921568627451,0.9832298136645962,1.4390909090909088,3.4638949671772425,0.9832298136645962,1.3729401561144838
2021-02-12,16.0,16.1,15.04,15.96,15.90953221535746,2266,19,36051.0,2266.0,100.0,1.06,-0.04,1613068200.0,0.0,0.8212255211623498,,,,0.04,-9.899749373433586,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,16.1,16.45,15.3,15.83,-0.0062111801242236905,-0.021276595744680722,-0.016993464052287684,0.008212255211623548,-0.013480392156862675,0.007965686274509743,0.009234828496042255,-0.01677018633540381,0.012225110295159188,-0.6946091644204851,-0.2692307692307692,-0.6908757277723948,-0.6946091644204851,0.0,-0.07826086956521727,-0.8518518518518519,,,0,0,0.0,0.0,0.05238828967642525,-0.0006265664160401981,0.0006269592476490009,-0.049951969260326565,0.02197766930877332,-0.022317589230116692,0.05254777070063695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.027460491793602375,-0.03021988896461319,-0.0009999999999999788,-0.0006265664160401981,-0.047619047619047665,-0.05000000000000014,-0.03157590811130073,-0.033892707359045794,0,0,0,0,0,0,1.1548480463096962,0.9913043478260869,6.9999999999999964,1.55859375,0.9913043478260869,2.723549488054607,3.129411764705883,0.9913043478260869,1.4509090909090907,3.129411764705883,0.9913043478260869,1.4509090909090907,3.4923413566739607,0.9913043478260869,1.3842150910667823
2021-02-15,16.25,16.25,15.17,15.95,15.910594315245476,1935,15,30787.0,1935.0,100.0,1.08,-0.3,1613327400.0,0.0,-0.0626566416040197,,,,,-9.843260188087765,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,16.0,16.1,15.04,15.96,0.015625,0.009316770186335315,0.008643617021276648,-0.0006265664160401981,-0.0062111801242236905,-0.021276595744680722,-0.016993464052287684,0.008212255211623548,6.67587125528472e-05,-0.14607237422771405,-0.21052631578947367,-0.14601536711880392,-0.14607237422771405,0.0,0.018867924528301903,6.5,,,0,1,-0.009316770186335536,0.009404388714733676,-0.0044052863436122415,0.08994708994709011,-0.04761904761904756,0.034039820166987866,-0.02843672019590581,0.05755562390507107,-0.0011737089201877685,0.09433962264150932,-0.04761904761904756,0.015901060070671352,-0.029379630589353087,0.05803387391896185,0.1078167115902966,-0.0006265664160401981,0.006441223832528186,-0.05000000000000014,0.07381268554038264,-0.033892707359045794,0,0,0,0,0,0,1.1161651504548635,0.9906832298136644,8.812154696132586,1.4990601503759398,0.9906832298136644,2.9212454212454206,3.127450980392157,0.9906832298136644,1.4499999999999997,3.127450980392157,0.9906832298136644,1.4499999999999997,3.4901531728665205,0.9906832298136644,1.3833477883781438
2021-02-16,16.0,16.29,15.16,15.95,15.692913385826772,635,10,9965.0,635.0,100.0,1.13,-0.05,1613413800.0,0.0,0.0,,,,0.04,-9.843260188087765,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,16.25,16.25,15.17,15.95,-0.015384615384615385,0.002461538461538409,-0.0006591957811469866,0.0,0.015625,0.009316770186335315,0.008643617021276648,-0.0006265664160401981,-0.013681508377730574,-0.6718346253229974,-0.3333333333333333,-0.676324422645922,-0.6718346253229974,0.0,0.04629629629629613,-0.8333333333333334,,,12,0,0.6770833333333336,-0.0062111801242236905,-0.0044052863436122415,0.045045045045045015,-0.04761904761904756,0.004424778761061852,-0.02876969662012417,0.023701749599337532,-0.0044052863436122415,0.04975609756097559,-0.04761904761904756,0.004424778761061852,-0.029670413286973344,0.025571438605299427,0.0525606469002695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.032053888046479816,-0.033601592923215386,0,0,0,0,0,0,1.0654642618570473,0.9906832298136644,14.1150442477876,1.4279319606087735,0.9906832298136644,3.2352941176470575,3.127450980392157,0.9906832298136644,1.4499999999999997,3.127450980392157,0.9906832298136644,1.4499999999999997,3.4901531728665205,0.9906832298136644,1.3833477883781438
2021-02-17,15.16,16.1,15.16,16.1,15.369230769230768,65,4,999.0,65.0,100.0,0.94,0.94,1613500200.0,0.0,0.9404388714733702,,,,0.04,-10.683229813664596,,,9.6,16.1,6.500000000000002,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,16.0,16.29,15.16,15.95,-0.05249999999999999,-0.011663597298956276,0.0,0.009404388714733676,-0.015384615384615385,0.002461538461538409,-0.0006591957811469866,0.0,-0.020626037284341467,-0.8976377952755905,-0.6,-0.8997491219267436,-0.8976377952755905,0.0,-0.16814159292035394,-19.799999999999997,,,11,0,0.6666666666666667,-0.018750000000000044,0.1319148936170213,-0.0006265664160401981,0.05227272727272737,-0.049951969260326565,0.09930437036194238,-0.021164574174813877,0.05254777070063695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.026678447084014255,-0.02951312636703431,-0.0009999999999999788,0.04999999999999997,-0.047619047619047665,0.0010010010010009797,-0.03145427347783098,0.02971835102698302,0,0,0,0,0,0,1.0340398201669878,1.0,30.377358490565975,1.387931034482759,1.0,3.5777777777777766,3.1568627450980395,1.0,1.4636363636363636,3.1568627450980395,1.0,1.4636363636363636,3.5229759299781183,1.0,1.396357328707719
2021-02-18,16.0,16.0,15.5,16.0,15.659189822564445,2987,26,46774.0,2987.0,100.0,0.5,0.0,1613586600.0,0.0,-0.6211180124223725,,,,0.03,-10.124999999999996,,,9.6,16.0,6.4,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,15.16,16.1,15.16,16.1,0.05540897097625329,-0.0062111801242236905,0.022427440633245373,-0.0062111801242236905,-0.05249999999999999,-0.011663597298956276,0.0,0.009404388714733676,0.018866204671360347,44.95384615384615,5.5,45.82082082082082,44.95384615384615,0.0,-0.4680851063829787,-1.0,,,10,0,0.6354166666666666,-0.045222929936305674,0.10744680851063827,-0.0006265664160401981,0.04848484848484853,-0.049951969260326565,0.07681382030568519,-0.021498296252502942,-0.0044052863436122415,0.04975609756097559,-0.04761904761904756,0.004424778761061852,-0.029501223279802605,0.024927134973230854,0.28884026258205675,-0.0006265664160401981,0.08833922261484099,-0.05000000000000014,0.2333129676283835,-0.03347202575433887,0,0,0,0,0,0,1.010739102969046,0.9937888198757763,59.25925925925896,1.350210970464135,0.9937888198757763,3.76470588235294,3.1372549019607847,0.9937888198757763,1.4545454545454544,3.1372549019607847,0.9937888198757763,1.4545454545454544,3.50109409190372,0.9937888198757763,1.3876843018213356
2021-02-19,15.7,15.7,15.67,15.7,15.69222770990382,7694,23,120736.0,7694.0,100.0,0.03,0.0,1613673000.0,0.0,-1.8750000000000044,,,,0.04,-8.407643312101898,,,9.6,15.7,6.1,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,16.0,16.0,15.5,16.0,-0.018750000000000044,-0.018750000000000044,0.010967741935483867,-0.018750000000000044,0.05540897097625329,-0.0062111801242236905,0.022427440633245373,-0.0062111801242236905,0.0021098082157334132,1.5758285905590894,-0.11538461538461539,1.5812630948817719,1.5758285905590894,0.0,-0.94,,,,9,0,0.5614583333333334,-0.0493662441627752,0.05238828967642525,-0.0006265664160401981,0.0006269592476490009,-0.049951969260326565,0.021098913317173427,-0.02150150195817209,0.5614583333333334,-0.0006265664160401981,0.40476190476190477,-0.05000000000000014,0.4971167402547387,-0.029715740870504572,0.2253829321663018,-0.0006265664160401981,0.04793388429752067,-0.05000000000000014,0.16528061402326072,-0.03347397692073383,0,0,0,0,0,0,1.0,0.9751552795031054,39.24999999999979,1.3248945147679325,0.9751552795031054,3.694117647058822,3.0784313725490198,0.9751552795031054,1.427272727272727,3.0784313725490198,0.9751552795031054,1.427272727272727,3.435448577680525,0.9751552795031054,1.3616652211621854
2021-02-22,15.5,15.5,14.95,14.99,15.012369172216935,2102,5,31556.0,2102.0,100.0,0.55,-0.51,1613932200.0,0.0,-4.522292993630572,,,,0.03,-4.06937958639092,,,9.6,14.99,5.390000000000001,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,15.7,15.7,15.67,15.7,-0.012738853503184669,-0.012738853503184669,-0.045947670708359964,-0.045222929936305674,-0.018750000000000044,-0.018750000000000044,0.010967741935483867,-0.018750000000000044,-0.043324539399705896,-0.726800103977125,-0.782608695652174,-0.7386363636363636,-0.726800103977125,0.0,17.333333333333336,-inf,,,8,0,0.48437500000000006,-0.049824561403508834,-0.0044052863436122415,0.276595744680851,-0.04761904761904756,0.18208516886931,-0.028656686602834533,0.21433154634678575,0.48437500000000006,-0.0006265664160401981,0.334920634920635,-0.05000000000000014,0.42272303948538786,-0.02971711327152015,0.1647798742138364,-0.0006265664160401981,0.028099173553718996,-0.05000000000000014,0.11682155512107309,-0.03350837531106807,0,0,0,0,0,0,1.0,0.931055900621118,13.50450450450449,1.2470881863560732,0.931055900621118,3.6740196078431357,2.93921568627451,0.931055900621118,1.3627272727272726,2.93921568627451,0.931055900621118,1.3627272727272726,3.2800875273522974,0.931055900621118,1.3000867302688637
2021-02-23,14.25,14.25,14.25,14.25,14.249675745784696,1542,5,21973.0,1542.0,100.0,0.0,0.0,1614018600.0,0.0,-4.936624416277525,,,,0.04,0.9122807017543976,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,15.5,15.5,14.95,14.99,-0.08064516129032258,-0.08064516129032258,-0.04682274247491634,-0.0493662441627752,-0.012738853503184669,-0.012738853503184669,-0.045947670708359964,-0.045222929936305674,-0.05080433459122092,-0.2664129400570885,0.0,-0.30368234250221826,-0.2664129400570885,0.0,-1.0,-1.0,,,7,0,0.41041666666666665,-0.04948301329394387,-0.0044052863436122415,0.21951219512195125,-0.04761904761904756,0.1353383458646616,-0.028429959873266457,0.16360808512916175,0.41041666666666665,-0.0006265664160401981,0.3015873015873015,-0.05000000000000014,0.3632734198050489,-0.030031379166520093,0.10744680851063827,-0.0006265664160401981,0.006441223832528186,-0.05000000000000014,0.07245252449838607,-0.03350736853489319,0,0,0,0,0,0,1.0,0.8850931677018633,7.702702702702696,1.1855241264559069,0.8850931677018633,3.4926470588235277,2.794117647058824,0.8850931677018633,1.2954545454545452,2.794117647058824,0.8850931677018633,1.2954545454545452,3.1181619256017505,0.8850931677018633,1.235906331309627
2021-02-24,13.54,13.54,13.54,13.54,13.538028169014083,355,3,4806.0,355.0,100.0,0.0,0.0,1614105000.0,0.0,-4.982456140350888,,,,0.03,6.203840472673572,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,14.25,14.25,14.25,14.25,-0.049824561403508834,-0.049824561403508834,-0.049824561403508834,-0.049824561403508834,-0.08064516129032258,-0.08064516129032258,-0.04682274247491634,-0.0493662441627752,-0.04994131722478882,-0.7697795071335928,-0.4,-0.7812770217994812,-0.7697795071335928,0.0,,,,,6,0,0.34062499999999996,-0.04972804972804964,-0.0044052863436122415,0.17187499999999997,-0.04761904761904756,0.12666200139958028,-0.028811183024286494,0.14267655144813435,0.34062499999999996,-0.0006265664160401981,0.18617021276595744,-0.05000000000000014,0.2683821131416971,-0.030027892624572016,0.05254777070063695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.03173839944872921,-0.03351116259978531,0,0,0,0,0,0,1.0,0.8409937888198756,5.289062499999995,1.082334132693845,0.8409937888198756,3.7715877437325886,2.545112781954887,0.8409937888198756,1.256029684601113,2.6549019607843136,0.8409937888198756,1.2309090909090907,2.9628008752735226,0.8409937888198756,1.1743278404163051
2021-02-25,12.87,12.87,12.87,12.87,12.87,2400,10,30888.0,2400.0,100.0,0.0,0.0,1614191400.0,0.0,-4.948301329394389,,,,0.04,11.732711732711753,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,13.54,13.54,13.54,13.54,-0.04948301329394387,-0.04948301329394387,-0.04948301329394387,-0.04948301329394387,-0.049824561403508834,-0.049824561403508834,-0.049824561403508834,-0.049824561403508834,-0.04934456928838949,5.76056338028169,2.3333333333333335,5.426966292134831,5.76056338028169,0.0,,,,,5,0,0.2739583333333334,-0.04742436631234669,-0.0044052863436122415,0.1278195488721804,-0.04761904761904756,0.07473309608540923,-0.02848799483592644,0.09464807305573741,0.2739583333333334,-0.0006265664160401981,0.08833922261484099,-0.05000000000000014,0.20324327610113313,-0.030570066703063805,-0.0009999999999999788,0.04999999999999997,-0.047619047619047665,0.0010010010010009797,-0.03153965344549271,0.029920527807407473,0,0,0,0,0,0,1.0,0.7993788819875776,3.9845201238390064,1.0125885129819039,0.7993788819875776,3.7964601769911495,2.401119402985074,0.7993788819875776,1.1983240223463685,2.523529411764706,0.7993788819875776,1.1699999999999997,2.8161925601750544,0.7993788819875776,1.1162185602775367
2021-02-26,12.23,12.23,12.23,12.23,12.23,1800,6,22014.0,1800.0,100.0,0.0,0.0,1614277800.0,0.0,-4.972804972804967,,,,0.04,17.579721995094033,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,12.87,12.87,12.87,12.87,-0.04972804972804964,-0.04972804972804964,-0.04972804972804964,-0.04972804972804964,-0.04948301329394387,-0.04948301329394387,-0.04948301329394387,-0.04948301329394387,-0.04972804972804964,-0.25,-0.4,-0.2872960372960373,-0.25,0.0,,,,,4,0,0.21354166666666674,-0.04721030042918461,-0.0044052863436122415,0.08994708994709011,-0.04761904761904756,0.034039820166987866,-0.02850320868378063,0.05851521625934571,0.22515723270440252,-0.0006265664160401981,0.04793388429752067,-0.05000000000000014,0.14153034502566247,-0.03059633606340488,0.05254777070063695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.031438471532645305,-0.03359444047861939,0,0,0,0,0,0,1.0,0.7596273291925465,3.1602067183462523,1.0,0.7596273291925465,3.1602067183462523,2.176156583629893,0.7596273291925465,1.1669847328244274,2.398039215686275,0.7596273291925465,1.1118181818181816,2.676148796498906,0.7596273291925465,1.0607111882046834
2021-03-01,11.62,11.65,11.62,11.65,11.62188057040998,8976,28,104318.0,8976.0,100.0,0.03,0.03,1614537000.0,0.0,-4.7424366312346695,,,,0.05,23.433476394849784,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,12.23,12.23,12.23,12.23,-0.04987735077677851,-0.04742436631234669,-0.04987735077677851,-0.04742436631234669,-0.04972804972804964,-0.04972804972804964,-0.04972804972804964,-0.04972804972804964,-0.04972358377678011,3.986666666666667,3.6666666666666665,3.738711728899791,3.986666666666667,0.0,inf,inf,,,3,0,0.15625,-0.048648648648648575,-0.0044052863436122415,0.045045045045045015,-0.04761904761904756,0.004424778761061852,-0.02853334679431436,0.023092482896212498,0.1647798742138364,-0.0006265664160401981,0.028099173553718996,-0.05000000000000014,0.10387880248616085,-0.031046786513855323,-0.0009999999999999788,0.04999999999999997,-0.047619047619047665,0.0010010010010009797,-0.03157669883974354,0.02998800712207957,0,0,0,0,0,0,1.0,0.728125,2.6781609195402303,1.0,0.7236024844720497,2.617977528089887,2.0155709342560555,0.7236024844720497,1.128875968992248,2.2843137254901964,0.7236024844720497,1.0590909090909089,2.5492341356673958,0.7236024844720497,1.01040763226366
2021-03-02,11.65,11.66,11.07,11.1,11.350861287398004,6618,42,75120.0,6618.0,100.0,0.59,-0.55,1614623400.0,0.0,-4.7210300429184615,,,,0.04,29.54954954954956,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,11.62,11.65,11.62,11.65,0.0025817555938038848,0.000858369098712428,-0.047332185886402665,-0.04721030042918461,-0.04987735077677851,-0.04742436631234669,-0.04987735077677851,-0.04742436631234669,-0.02331974428493158,-0.2627005347593583,0.5,-0.27989416975018694,-0.2627005347593583,0.0,18.666666666666664,-19.333333333333336,,,2,0,0.10000000000000009,-0.04545454545454549,0.05238828967642525,-0.0006265664160401981,0.0006269592476490009,-0.049951969260326565,0.02107281808751748,-0.026714036118149834,0.10744680851063827,-0.0006265664160401981,0.008264462809917326,-0.05000000000000014,0.07153192042962979,-0.030997292628745007,0.10744680851063827,-0.0006265664160401981,0.006441223832528186,-0.05000000000000014,0.0722419981825966,-0.033676110469413253,0,0,0,0,0,0,1.0,0.7070063694267515,2.4130434782608696,1.0,0.6894409937888198,2.2199999999999993,1.8877551020408163,0.6894409937888198,1.0861056751467708,2.1764705882352944,0.6894409937888198,1.0090909090909088,2.4288840262582054,0.6894409937888198,0.9627059843885515
2021-03-03,11.1,11.1,10.55,10.56,10.57514249965244,7193,31,76067.0,7193.0,100.0,0.55,-0.54,1614709800.0,0.0,-4.86486486486486,,,,0.05,36.17424242424243,,,9.6,14.51,4.91,,,,,,2021,1.4,1.4,-0.58,-0.6799999999999999,-0.21,1.6999999999999995,1.6999999999999995,-1.0399999999999998,-1.37,-0.4199999999999999,2.8200000000000003,2.8200000000000003,-1.63,-2.17,-1.03,,11.65,11.66,11.07,11.1,-0.04721030042918461,-0.04802744425385939,-0.046973803071364006,-0.048648648648648575,0.0025817555938038848,0.000858369098712428,-0.047332185886402665,-0.04721030042918461,-0.06834008169994868,0.08688425506195226,-0.2619047619047619,0.012606496272630458,0.08688425506195226,0.0,-0.0677966101694914,-0.018181818181818195,,,1,0,0.050000000000000044,-0.04761904761904766,-0.0044052863436122415,0.21951219512195125,-0.04761904761904756,0.14285714285714285,-0.02876819101791409,0.17067551994528682,0.05254777070063695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.0266195542689377,-0.030979698951208966,0.05254777070063695,-0.0006265664160401981,0.0006269592476490009,-0.05000000000000014,0.03143167805438443,-0.033662174546785495,0,0,0,0,0,0,1.0,0.704469646430954,2.383747178329571,1.0,0.6559006211180124,1.9061371841155232,1.795918367346939,0.6559006211180124,1.0332681017612522,2.070588235294118,0.6559006211180124,0.9599999999999999,2.310722100656455,0.6559006211180124,0.9158716392020815
