Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2009-12-18,24.4,24.5,24.05,24.35,24.26146344512862,159965,332,3880985.0,97158.0,60.74,0.45,-0.05,1261074600.0,0.05,0.2057613168724215,6577.03,-0.8481462441714438,0.2746945640537125,620.7392197125256,202.7830190830816,564.9995614162056,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,19.173228346456693,495.85,11.44,484.41,24.0,24.55,23.55,23.85
2009-12-21,24.0,24.55,23.55,23.85,24.038939750274178,341014,420,8197615.0,182010.0,53.37,1.0,-0.15,1261333800.0,0.08,-2.053388090349073,6536.25,-0.6200367034968624,0.27462477006962344,635.8490566037735,204.67209791547143,579.5829987556754,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,18.77952755905512,495.85,11.44,484.41,24.0,24.2,23.8,23.9
2009-12-22,24.0,24.2,23.8,23.9,23.982853292295363,109817,302,2633725.0,72584.0,66.1,0.4,-0.1,1261420200.0,0.08,0.20964360587001352,6586.1,0.7626697265251448,0.2746968429409145,634.3096234309625,202.36604363735745,578.6622858727723,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,18.818897637795274,495.85,11.44,484.41,24.0,24.4,24.0,24.2
2009-12-23,24.0,24.4,24.0,24.2,24.191397702016303,175023,394,4234051.0,78983.0,45.13,0.4,0.2,1261506600.0,0.07,1.2552301255230214,6755.15,2.5667694082992965,0.27465199937670876,625.206611570248,194.79922725624158,571.6538399672397,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,19.05511811023622,495.85,11.44,484.41,24.2,24.95,24.0,24.45
2009-12-24,24.2,24.95,24.0,24.45,24.504306920032377,269334,642,6599843.0,87475.0,32.48,0.95,0.25,1261593000.0,0.05,1.0330578512396604,6798.44,0.6408443927966134,0.2741262064546868,617.7914110429448,192.92205270620912,564.8701269034633,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,19.251968503937007,495.85,11.44,484.41,24.9,25.0,24.2,24.65
2009-12-29,24.9,25.0,24.2,24.65,24.501753550178908,197314,451,4834539.0,95846.0,48.58,0.8,-0.25,1262025000.0,0.1,0.8179959100204526,6815.85,0.2560881614017463,0.27411628107908664,611.9675456389452,192.17383011656653,559.2169816347757,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,19.409448818897637,495.85,11.44,484.41,24.75,25.9,24.6,25.55
2009-12-30,24.75,25.9,24.6,25.55,25.094723661485318,463200,999,11623876.0,195140.0,42.13,1.3,0.8,1262111400.0,0.05,3.6511156186612714,6807.03,-0.12940425625564966,0.27412502239066366,586.8884540117417,192.55240538090766,534.0687278264438,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,20.118110236220474,495.85,11.44,484.41,25.6,26.2,25.6,25.65
2009-12-31,25.6,26.2,25.6,25.65,25.87428315412186,200880,831,5197626.0,114000.0,56.75,0.6,0.05,1262197800.0,0.06,0.3913894324853118,6842.25,0.5174062696947201,0.2744279770267246,584.2105263157895,191.0465124776207,531.7384840571667,0.0,2425.74,2785.84,-403.92,406.52,1.27,2009,5173.1900000000005,5816.610000000001,-918.04,791.8399999999999,2.02,11224.29,12670.32,-1958.03,1984.69,4.99,26891.760000000002,30247.17,-4587.12,4581.39,11.379999999999999,20.196850393700785,495.85,11.44,484.41,25.95,26.6,25.55,25.95
2010-01-04,25.95,26.6,25.55,25.95,26.112323392002708,637641,1338,16650288.0,342380.0,53.69,1.05,0.0,1262543400.0,0.08,1.1695906432748648,6903.63,0.8970733311410628,0.2744104553930932,576.3005780346821,188.45882528466908,524.5274588019001,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.516483516483515,495.85,11.44,484.41,26.5,26.5,26.0,26.15
2010-01-05,26.5,26.5,26.0,26.15,26.245586924987407,232321,860,6097401.0,141525.0,60.92,0.5,-0.35,1262629800.0,0.07,0.7707129094412402,6974.49,1.0264165373868428,0.27437458795750314,571.1281070745699,185.52811746808726,520.1731125108893,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.736263736263734,495.85,11.44,484.41,26.3,26.55,25.85,26.05
2010-01-06,26.3,26.55,25.85,26.05,26.091878633187214,612754,1474,15987903.0,271889.0,44.37,0.7,-0.25,1262716200.0,0.06,-0.3824091778202643,6994.15,0.28188441018626165,0.2743008408405958,573.704414587332,184.7255206136557,522.9905070087399,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.626373626373628,495.85,11.44,484.41,26.2,26.85,25.9,26.2
2010-01-07,26.2,26.85,25.9,26.2,26.520987833678515,591962,1675,15699417.0,362079.0,61.17,0.95,0.0,1262802600.0,0.05,0.5758157389635254,6971.42,-0.3249858810577377,0.274301178436221,569.8473282442749,185.6538553121172,518.8859720098553,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.79120879120879,495.85,11.44,484.41,26.5,26.5,26.0,26.2
2010-01-08,26.5,26.5,26.0,26.2,26.276125906801468,244403,907,6421964.0,161701.0,66.16,0.5,-0.3,1262889000.0,0.05,0.0,6957.32,-0.20225434703403652,0.2742949105369445,569.8473282442749,186.2327735392364,518.7283410328098,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.79120879120879,495.85,11.44,484.41,26.5,26.7,26.05,26.3
2010-01-11,26.5,26.7,26.05,26.3,26.28143971353899,242965,878,6385470.0,159520.0,65.66,0.65,-0.2,1263148200.0,0.04,0.3816793893129722,6987.84,0.4386746620825388,0.2742897495130412,567.3003802281369,184.98262696341072,516.5325134040592,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.9010989010989,495.85,11.44,484.41,26.3,26.75,26.1,26.2
2010-01-12,26.3,26.75,26.1,26.2,26.380964479605638,342423,970,9033449.0,134603.0,39.31,0.65,-0.1,1263234600.0,0.05,-0.38022813688213253,6929.12,-0.8403168933461602,0.2742780529908817,569.8473282442749,187.39767820444732,518.4119718339969,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,28.79120879120879,495.85,11.44,484.41,25.95,26.8,25.2,26.55
2010-01-13,25.95,26.8,25.2,26.55,26.31617011665816,203672,786,5359867.0,116011.0,56.96,1.6,0.6,1263321000.0,0.06,1.335877862595436,6965.35,0.5228658184589063,0.27421460957545796,561.0169491525423,185.90279024026069,509.99614098439554,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,29.175824175824175,495.85,11.44,484.41,26.8,26.95,26.1,26.45
2010-01-14,26.8,26.95,26.1,26.45,26.503331067951876,208942,617,5537659.0,131573.0,62.97,0.85,-0.35,1263407400.0,0.05,-0.37664783427495685,7006.19,0.5863309094302327,0.27423188940756665,563.51606805293,184.23622539497217,512.9563314600189,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,29.065934065934066,495.85,11.44,484.41,26.75,26.75,26.2,26.65
2010-01-15,26.75,26.75,26.2,26.65,26.53522689180176,289367,753,7678419.0,195241.0,67.47,0.55,-0.1,1263493800.0,0.06,0.7561436672967936,7005.27,-0.013131245370157084,0.27421117693877506,558.5365853658537,184.2735540528773,507.9631699009396,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,29.285714285714285,495.85,11.44,484.41,27.4,31.95,27.25,31.55
2010-01-18,27.4,31.95,27.25,31.55,30.533790490070785,5500083,13002,167938382.0,1599420.0,29.08,4.7,4.15,1263753000.0,0.06,18.386491557223273,7039.68,0.4912016239202677,0.27422159951743236,456.25990491283676,182.8840231374153,406.0656088578827,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,34.67032967032967,495.85,11.44,484.41,32.6,33.8,30.8,31.35
2010-01-19,32.6,33.8,30.8,31.35,32.52745306688335,6400651,16773,208196875.0,2029533.0,31.71,3.0,-1.25,1263839400.0,0.06,-0.6339144215530834,6982.83,-0.8075651165962094,0.282530114241055,459.8086124401914,185.187094630687,407.44463324506876,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,34.45054945054945,495.85,11.44,484.41,32.5,32.5,30.55,30.75
2010-01-20,32.5,32.5,30.55,30.75,31.26353669338288,925780,3442,28943157.0,402723.0,43.5,1.95,-1.75,1263925800.0,0.05,-1.9138755980861344,6973.74,-0.13017644708520626,0.2824775695330143,470.73170731707313,185.55882496336258,418.27962531449714,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,33.79120879120879,495.85,11.44,484.41,30.75,31.0,29.25,29.65
2010-01-21,30.75,31.0,29.25,29.65,29.851409006279784,633780,2581,18919226.0,308780.0,48.72,1.75,-1.1,1264012200.0,0.06,-3.577235772357723,6803.12,-2.4466068422395955,0.2825769337384122,491.90556492411474,192.7205458671904,437.40413862059535,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.58241758241758,495.85,11.44,484.41,29.0,30.35,27.5,29.45
2010-01-22,29.0,30.35,27.5,29.45,29.046717755080504,1705540,5012,49540339.0,627400.0,36.79,2.85,0.45,1264098600.0,0.06,-0.6745362563237767,6730.91,-1.0614247580521874,0.2823576598391879,495.92529711375215,195.86088656660095,440.5794169883684,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.36263736263736,495.85,11.44,484.41,29.3,30.0,28.9,29.25
2010-01-25,29.3,30.0,28.9,29.25,29.341701151599704,422890,2594,12408312.0,161813.0,38.26,1.1,-0.05,1264357800.0,0.06,-0.6791171477079749,6676.12,-0.8140058327922972,0.2822613033093508,500.0,198.28897623170346,443.9876308151611,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.14285714285714,495.85,11.44,484.41,28.9,29.5,27.6,28.0
2010-01-27,28.9,29.5,27.6,28.0,28.617431115825912,358210,1675,10251050.0,193135.0,53.92,1.9,-0.9,1264530600.0,0.08,-4.273504273504269,6450.78,-3.3753138050244824,0.28220921084977924,526.7857142857143,208.7088693150286,467.8287257158384,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,30.769230769230766,495.85,11.44,484.41,28.6,29.5,28.0,28.65
2010-01-28,28.6,29.5,28.0,28.65,28.609715725299143,659714,2288,18874230.0,244292.0,37.03,1.5,0.05,1264617000.0,0.08,2.321428571428563,6477.57,0.4152986150512072,0.2816325866748632,512.565445026178,207.43210802816486,454.0883344897203,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,31.483516483516482,495.85,11.44,484.41,28.2,29.9,27.65,29.75
2010-01-29,28.2,29.9,27.65,29.75,28.75215989400507,1091373,3668,31379331.0,286325.0,26.24,2.25,1.55,1264703400.0,0.08,3.839441535776622,6509.9,0.4991069181807362,0.2817482427567203,489.91596638655466,205.90531344567506,431.84504600838454,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.69230769230769,495.85,11.44,484.41,29.5,30.4,29.25,30.0
2010-02-01,29.5,30.4,29.25,30.0,29.963967848800255,489313,2023,14661759.0,171301.0,35.01,1.15,0.5,1264962600.0,0.1,0.8403361344537785,6561.26,0.7889522112474845,0.28209144071880754,484.99999999999994,203.51075860429245,427.5195660476095,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.967032967032964,495.85,11.44,484.41,30.4,30.6,29.45,29.8
2010-02-02,30.4,30.6,29.45,29.8,30.11634183740729,432381,1434,13021734.0,166521.0,38.51,1.15,-0.6,1265049000.0,0.1,-0.6666666666666599,6475.02,-1.3143816888829265,0.282055830295476,488.92617449664425,207.55318130291488,430.31279519681266,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.747252747252745,495.85,11.44,484.41,30.3,30.35,29.25,29.65
2010-02-03,30.3,30.35,29.25,29.65,29.98428820864658,372841,1399,11179372.0,163371.0,43.82,1.1,-0.65,1265135400.0,0.1,-0.5033557046979942,6598.62,1.9088744127431223,0.28190161383071355,491.90556492411474,201.79234445990227,434.9481675235681,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.58241758241758,495.85,11.44,484.41,29.7,30.85,29.2,30.0
2010-02-04,29.7,30.85,29.2,30.0,29.94432477510247,563590,1581,16876322.0,188901.0,33.52,1.65,0.3,1265221800.0,0.09,1.180438448566612,6484.64,-1.7273308661507891,0.28159432744567464,484.99999999999994,207.09692442448616,426.61802434008916,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.967032967032964,495.85,11.44,484.41,28.9,28.95,28.2,28.55
2010-02-05,28.9,28.95,28.2,28.55,28.499477205222398,864584,2060,24640192.0,374342.0,43.3,0.75,-0.35,1265308200.0,0.1,-4.833333333333334,6314.73,-2.62019171457476,0.2813385162375822,514.7110332749562,215.35995996661782,454.0501155325866,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,31.373626373626372,495.85,11.44,484.41,28.8,29.2,28.6,28.8
2010-02-06,28.8,29.2,28.6,28.8,28.858151057016773,62771,235,1811455.0,38582.0,61.46,0.6,0.0,1265394600.0,0.12,0.8756567425569184,6378.3,1.0066938728971797,0.28131060664185387,509.375,212.21689164824485,449.5898947435807,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,31.64835164835165,495.85,11.44,484.41,29.0,29.7,28.8,29.55
2010-02-08,29.0,29.7,28.8,29.55,29.17541882712645,253804,1278,7404838.0,115696.0,45.58,0.9,0.55,1265567400.0,0.12,2.604166666666674,6381.96,0.057382061050748064,0.28124253163264024,493.9086294416244,212.03783790559638,434.18832021093897,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.472527472527474,495.85,11.44,484.41,32.0,32.0,28.65,29.05
2010-02-09,32.0,32.0,28.65,29.05,29.203908004126465,164790,643,4812512.0,82768.0,50.23,3.35,-2.95,1265653800.0,0.12,-1.6920473773265665,6424.65,0.6689167591147571,0.2814056041619016,504.1308089500861,209.9644338602104,444.95940925964135,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,31.923076923076923,495.85,11.44,484.41,29.1,29.5,28.9,29.0
2010-02-10,29.1,29.5,28.9,29.0,29.176525526298235,104931,455,3061522.0,56384.0,53.73,0.6,-0.1,1265740200.0,0.11,-0.1721170395869165,6389.14,-0.5527149338874437,0.28145148698465156,505.1724137931035,211.68717542580063,445.51370315749944,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,31.86813186813187,495.85,11.44,484.41,29.5,29.7,29.05,29.55
2010-02-11,29.5,29.7,29.05,29.55,29.523600449532363,209996,1497,6199838.0,141659.0,67.46,0.65,0.05,1265826600.0,0.11,1.8965517241379404,6463.99,1.171519171594282,0.2814202843218477,493.9086294416244,208.07798279390903,435.27222059392136,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.472527472527474,495.85,11.44,484.41,29.75,30.5,29.7,29.85
2010-02-15,29.75,30.5,29.7,29.85,29.928270989231002,222769,716,6667091.0,85256.0,38.27,0.8,0.1,1266172200.0,0.1,1.0152284263959421,6427.54,-0.5638931990922025,0.28138904868710113,487.93969849246224,209.82506526602714,428.8253618914147,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.8021978021978,495.85,11.44,484.41,30.0,30.0,28.9,29.5
2010-02-16,30.0,30.0,28.9,29.5,29.433693519784434,477623,1119,14058209.0,156443.0,32.75,1.1,-0.5,1266258600.0,0.1,-1.1725293132328396,6492.43,1.0095619786107957,0.2813771934523904,494.91525423728814,206.72845144268013,436.67472048293325,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.417582417582416,495.85,11.44,484.41,30.1,30.45,29.6,29.9
2010-02-17,30.1,30.45,29.6,29.9,29.956670713164097,482722,2419,14460744.0,171115.0,35.45,0.85,-0.2,1266345000.0,0.1,1.3559322033898313,6561.16,1.058617497608738,0.28133306970633676,486.9565217391305,203.5153844746966,429.6290471993694,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.857142857142854,495.85,11.44,484.41,30.1,30.25,29.75,30.15
2010-02-18,30.1,30.25,29.75,30.15,29.96409238071465,268411,701,8042692.0,144407.0,53.8,0.5,0.05,1266431400.0,0.1,0.8361204013378032,6523.15,-0.5793182912777639,0.28128089986132776,482.089552238806,205.2839502387651,424.2752260785442,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,33.13186813186813,495.85,11.44,484.41,30.1,30.1,28.75,29.15
2010-02-19,30.1,30.1,28.75,29.15,29.13406905453372,309900,1474,9028648.0,143647.0,46.35,1.35,-0.95,1266517800.0,0.11,-3.316749585406298,6458.09,-0.9973709020948408,0.28125960211666884,502.05831903945113,208.35943754267902,443.37616509517716,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.03296703296703,495.85,11.44,484.41,29.25,29.7,28.85,29.2
2010-02-22,29.25,29.7,28.85,29.2,29.144206396251448,177135,776,5162459.0,98370.0,55.53,0.85,-0.05,1266777000.0,0.11,0.17152658662091813,6451.95,-0.09507454990562714,0.2814579025848697,501.0273972602739,208.65288788660797,442.2213534367176,0.0,2500.98,2823.15,-461.17,348.13,0.91,2010,5593.62,6354.29,-986.11,1059.56,2.6500000000000004,12184.08,13758.11,-2164.0,2150.54,5.35,29151.820000000003,32797.2,-4962.32,4953.06,12.239999999999998,32.08791208791209,495.85,11.44,484.41,28.85,29.3,28.55,28.8
