Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2018-10-11,268.8,271.25,261.1,262.15,264.07991221104226,2638145,19739,696681100.0,757310.0,28.71,10.15,-6.65,1539196200.0,2.27,-5.735346997482937,13596.82,-2.056784334064488,0.2862021413363299,50.276559221819575,46.46167265581218,35.358807878491994,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,59.17607223476298,3489.55,151.9,3337.65,265.0,268.0,261.5,263.35
2018-10-12,265.0,268.0,261.5,263.35,264.8427981024694,6700498,11518,1774578639.0,3291836.0,49.13,6.5,-1.65,1539282600.0,2.28,0.45775319473586595,13906.1,2.2746495136362728,0.2874828705767243,49.591797987469135,43.20427725961989,35.546769284595854,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,59.44695259593681,3489.55,151.9,3337.65,263.35,265.6,261.0,263.35
2018-10-15,263.35,265.6,261.0,263.35,263.1386595580936,896570,6811,235922228.0,135956.0,15.16,4.6,0.0,1539541800.0,2.31,0.0,13978.45,0.5202752748793671,0.2863008353346249,49.591797987469135,42.463077093669185,35.78593847429605,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,59.44695259593681,3489.55,151.9,3337.65,264.8,271.0,263.6,270.2
2018-10-16,264.8,271.0,263.6,270.2,267.71182556479687,1837519,8561,491925566.0,863560.0,47.0,7.4,5.4,1539628200.0,2.3,2.6011011961268204,14111.63,0.9527522722476256,0.2862510857827016,45.799407846039976,41.11856674246703,32.38755096748052,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,60.99322799097066,3489.55,151.9,3337.65,274.45,275.0,259.9,261.15
2018-10-17,274.45,275.0,259.9,261.15,266.53660363826293,1282755,9188,341901161.0,262513.0,20.46,15.1,-13.3,1539714600.0,2.31,-3.3493708364174757,13887.26,-1.5899651563993644,0.28649910467214124,50.8520007658434,43.3985537823876,36.77016689491623,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,58.95033860045147,3489.55,151.9,3337.65,260.0,264.0,258.1,260.85
2018-10-19,260.0,264.0,258.1,260.85,260.7318788031242,1526541,8238,398017903.0,439855.0,28.81,5.9,0.85,1539887400.0,2.31,-0.11487650775414693,13704.74,-1.3142981408859609,0.28666152548562884,51.025493578685044,45.30833857482885,36.38952424947705,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,58.882618510158025,3489.55,151.9,3337.65,264.55,266.5,259.0,259.95
2018-10-22,264.55,266.5,259.0,259.95,262.86619755658523,3525967,8836,926857538.0,2658176.0,75.39,7.5,-4.6,1540146600.0,2.34,-0.34502587694078546,13602.86,-0.7433924321074259,0.28618989738541917,51.54837468743989,46.396640118328065,36.59980937282924,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,58.67945823927765,3489.55,151.9,3337.65,258.3,259.0,254.95,255.35
2018-10-23,258.3,259.0,254.95,255.35,256.61529387238755,1194413,8034,306504643.0,339675.0,28.44,4.05,-2.95,1540233000.0,2.33,-1.7695710713598767,13470.5,-0.9730306714911484,0.28603847894767137,54.278441355002926,47.83512119075017,38.9322257052713,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,57.6410835214447,3489.55,151.9,3337.65,259.5,261.85,252.9,255.5
2018-10-24,259.5,261.85,252.9,255.5,256.7109018017776,1270634,8201,326185600.0,372300.0,29.3,8.95,-4.0,1540319400.0,2.34,0.058742901899355715,13578.4,0.8010096136000788,0.2860150978570245,54.18786692759294,46.6603576268191,39.17157550389996,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,57.67494356659142,3489.55,151.9,3337.65,254.8,255.0,248.4,249.65
2018-10-25,254.8,255.0,248.4,249.65,250.29741100615803,1439903,11840,360403993.0,536706.0,37.27,6.6,-5.15,1540405800.0,2.34,-2.2896281800391383,13443.57,-0.9929741353915,0.2858848277804634,57.800921289805714,48.13126275237903,42.36989402399189,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,56.35440180586908,3489.55,151.9,3337.65,254.0,254.0,247.65,248.1
2018-10-26,254.0,254.0,247.65,248.1,249.79879664773554,1037269,7705,259108548.0,233109.0,22.47,6.35,-5.9,1540492200.0,2.33,-0.6208692169036745,13352.53,-0.6772010708465004,0.28600909210310443,58.78677952438534,49.141248886915065,43.0683367300263,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,56.004514672686234,3489.55,151.9,3337.65,248.95,268.75,248.3,268.05
2018-10-29,248.95,268.75,248.3,268.05,262.4767650580444,2416167,15994,634187698.0,504151.0,20.87,20.45,19.1,1540751400.0,2.34,8.041112454655398,13655.89,2.271928990236294,0.28590542076355047,46.96884909531802,45.828137162792046,32.19535494156697,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,60.50790067720091,3489.55,151.9,3337.65,267.2,279.0,266.15,273.15
2018-10-30,267.2,279.0,266.15,273.15,274.5643607765,2144031,14385,588674501.0,298917.0,13.94,12.85,5.95,1540837800.0,2.33,1.902630106323433,13647.1,-0.06436782955925313,0.28922098560193554,44.224784916712444,45.92206402825509,29.287045194037823,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,61.659142212189614,3489.55,151.9,3337.65,275.0,281.8,268.7,280.5
2018-10-31,275.0,281.8,268.7,280.5,275.9082746184535,1620969,13691,447238760.0,292187.0,18.03,13.1,5.5,1540924200.0,2.34,2.690829214717194,13881.71,1.719119813000547,0.2894520586563392,40.44563279857396,43.45588547808592,26.20455510346371,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.318284424379236,3489.55,151.9,3337.65,282.5,288.35,278.85,285.7
2018-11-01,282.5,288.35,278.85,285.7,284.829802865536,1765394,11479,502836825.0,248375.0,14.07,9.5,3.2,1541010600.0,2.32,1.8538324420677377,13915.75,0.2452147465982213,0.2892615584748975,37.889394469723484,43.10497098611285,23.771870199927005,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.49209932279909,3489.55,151.9,3337.65,287.1,292.65,283.25,285.45
2018-11-02,287.1,292.65,283.25,285.45,288.332114621436,1738174,11493,501171385.0,406926.0,23.41,9.4,-1.65,1541097000.0,2.33,-0.08750437521876098,14112.76,1.4157339705010539,0.2894798707638627,38.010159397442635,41.10726746575439,24.454921022880313,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.43566591422122,3489.55,151.9,3337.65,286.0,299.9,283.75,295.3
2018-11-05,286.0,299.9,283.75,295.3,292.13406920909557,2519900,18023,736148641.0,382091.0,15.16,16.15,9.3,1541356200.0,2.36,3.4506918899982475,14081.57,-0.2210056714632702,0.2890257711251132,33.40670504571621,41.41981327366197,19.757412394293127,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,66.65914221218962,3489.55,151.9,3337.65,297.8,298.15,284.3,286.5
2018-11-06,297.8,298.15,284.3,286.5,289.7304191039724,2486352,16580,720371807.0,348155.0,14.0,13.85,-11.3,1541442600.0,2.35,-2.9800203183203533,14062.78,-0.1334368255812346,0.28983089126691086,37.5043630017452,41.60877152312701,23.775958261153278,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.67268623024832,3489.55,151.9,3337.65,289.9,290.0,285.95,286.65
2018-11-07,289.9,290.0,285.95,286.65,286.86100282779233,250372,2660,71821963.0,109217.0,43.62,4.05,-3.25,1541529000.0,2.37,0.052356020942401216,14170.33,0.7647847722854095,0.2905110797344259,37.432408860980296,40.53398897555669,23.975347216718593,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.70654627539503,3489.55,151.9,3337.65,287.1,287.45,282.55,283.0
2018-11-09,287.1,287.45,282.55,283.0,285.17241865027216,4075029,8080,1162085876.0,3208420.0,78.73,4.9,-4.1,1541701800.0,2.36,-1.2733298447584085,14185.4,0.10634896999575094,0.2903880858880147,39.20494699646642,40.38469130232494,25.80302967270164,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.88261851015802,3489.55,151.9,3337.65,284.0,284.0,276.85,277.75
2018-11-12,284.0,284.0,276.85,277.75,279.4792504911305,1745463,6416,487820691.0,171702.0,9.84,7.15,-6.25,1541961000.0,2.38,-1.8551236749116629,14042.74,-1.0056818982897897,0.29052402819468853,41.83618361836183,41.810857425260316,28.00057208400476,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,62.69751693002258,3489.55,151.9,3337.65,276.5,279.9,273.5,278.15
2018-11-13,276.5,279.9,273.5,278.15,276.3123234896618,965595,6387,266805798.0,294691.0,30.52,6.4,1.65,1542047400.0,2.38,0.1440144014401401,14146.17,0.7365371715206681,0.2905098770863646,41.632212834801365,40.77400455388278,28.098375290999556,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,62.78781038374718,3489.55,151.9,3337.65,280.05,287.7,279.1,283.7
2018-11-14,280.05,287.7,279.1,283.7,281.26903748011455,7343921,11421,2065617591.0,5756552.0,78.39,8.6,3.65,1542133800.0,2.38,1.9953262628078505,14143.55,-0.018520914141428868,0.2903967323261499,38.86147338738104,40.80008201618408,25.32440711417851,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.04063205417607,3489.55,151.9,3337.65,283.7,287.0,281.3,285.3
2018-11-15,283.7,287.0,281.3,285.3,284.5371927973483,1004630,7143,285854600.0,174963.0,17.42,5.7,1.6,1542220200.0,2.37,0.5639760310186981,14193.11,0.3504070760169897,0.2906608153755353,38.082719943918676,40.30843134450448,24.685504555256237,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.4018058690745,3489.55,151.9,3337.65,286.05,291.05,282.85,290.3
2018-11-16,286.05,291.05,282.85,290.3,288.1590855525228,1548651,10087,446257856.0,385563.0,24.9,8.2,4.25,1542306600.0,2.36,1.7525411847178374,14249.66,0.3984327606845861,0.2906564439788345,35.7044436789528,39.75161512625564,22.476329791730137,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.53047404063206,3489.55,151.9,3337.65,292.0,293.4,286.3,288.2
2018-11-19,292.0,293.4,286.3,288.2,288.8062183161271,697713,6352,201503853.0,139345.0,19.97,7.1,-3.8,1542565800.0,2.38,-0.7233895969686599,14346.06,0.676507369298629,0.29083251732122334,36.69326856349757,38.812538076656594,23.717501802262213,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.05643340857787,3489.55,151.9,3337.65,286.5,288.65,282.0,283.05
2018-11-20,286.5,288.65,282.0,283.05,285.3253179704633,913371,5839,260607871.0,131641.0,14.41,6.65,-3.45,1542652200.0,2.39,-1.7869535045107465,14208.3,-0.9602636542716314,0.29078660842416126,39.18035682741565,40.15842852417251,25.80780359136118,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.89390519187359,3489.55,151.9,3337.65,284.0,289.5,283.3,286.55
2018-11-21,284.0,289.5,283.3,286.55,286.578915976098,1825790,6950,523232919.0,123567.0,6.77,6.2,2.55,1542738600.0,2.41,1.2365306482953642,14173.59,-0.2442938282553042,0.2907776711381352,37.48036991798986,40.501665421392886,23.994164156984205,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.68397291196389,3489.55,151.9,3337.65,286.5,287.0,281.5,282.6
2018-11-22,286.5,287.0,281.5,282.6,284.2586508730908,493534,4121,140291309.0,78989.0,16.0,5.5,-3.9,1542825000.0,2.41,-1.3784679811551181,14079.47,-0.6640519444967796,0.2908486358330705,39.401981599433824,41.440906511395696,25.639895685266275,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.79232505643342,3489.55,151.9,3337.65,283.5,286.8,279.75,285.7
2018-11-26,283.5,286.8,279.75,285.7,283.67371013197186,953082,6521,270364307.0,177288.0,18.6,7.05,2.2,1543170600.0,2.41,1.0969568294408871,14178.53,0.7035776204644238,0.2908705909209343,37.889394469723484,40.45271265780022,24.413888158713824,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.49209932279909,3489.55,151.9,3337.65,285.0,290.2,283.9,289.05
2018-11-27,285.0,290.2,283.9,289.05,288.16893215095104,1246974,7265,359339166.0,166511.0,13.35,6.3,4.05,1543257000.0,2.41,1.172558627931397,14237.43,0.4154168309408624,0.2908426730384229,36.29129908320359,39.871662231175144,22.985849103426084,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.24830699774267,3489.55,151.9,3337.65,289.5,292.45,283.0,284.15
2018-11-28,289.5,292.45,283.0,284.15,287.7312481224266,1414725,9272,407060590.0,266429.0,18.83,9.45,-5.35,1543343400.0,2.4,-1.6952084414461277,14250.62,0.09264312449648317,0.2908982250739445,38.64156255498856,39.74220069021559,25.378782653849818,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.14221218961625,3489.55,151.9,3337.65,288.75,289.65,284.25,286.25
2018-11-29,288.75,289.65,284.25,286.25,287.29742051620354,782172,5352,224715998.0,195674.0,25.02,5.4,-2.5,1543429800.0,2.37,0.7390462783741114,14396.33,1.022481828860777,0.29113428511769646,37.62445414847162,38.32782382732268,24.78589881411596,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.61625282167043,3489.55,151.9,3337.65,289.65,290.8,283.3,284.35
2018-11-30,289.65,290.8,283.3,284.35,286.42073591598245,812783,6079,232797905.0,124761.0,15.35,7.5,-5.3,1543516200.0,2.37,-0.6637554585152805,14429.0,0.22693283635482064,0.29093278774940734,38.5440478283805,38.014623328019965,25.803858195282093,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.18735891647856,3489.55,151.9,3337.65,287.4,287.9,283.4,287.0
2018-12-03,287.4,287.9,283.4,287.0,285.6717542262697,712981,4565,203678533.0,100263.0,14.06,4.5,-0.4,1543775400.0,2.38,0.9319500615438736,14469.78,0.2826252685563801,0.2909679485057159,37.26480836236934,37.6256584412479,24.62945143198627,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.78555304740406,3489.55,151.9,3337.65,287.55,287.9,281.9,282.3
2018-12-04,287.55,287.9,281.9,282.3,283.9800919958706,982218,5245,278930358.0,531356.0,54.1,6.0,-5.25,1543861800.0,2.42,-1.6376306620209058,14454.31,-0.10691247551795068,0.2910076028289086,39.550123981579866,37.7729549179449,26.842145317990244,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.724604966139964,3489.55,151.9,3337.65,282.0,283.05,277.7,280.2
2018-12-05,282.0,283.05,277.7,280.2,281.0846131104518,686643,5467,193004782.0,102742.0,14.96,5.35,-1.8,1543948200.0,2.41,-0.7438894792773709,14315.92,-0.9574306902231932,0.29122177862930315,40.5960028551035,39.10478683870824,27.499681765511742,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.25056433408578,3489.55,151.9,3337.65,277.1,279.0,275.0,275.75
2018-12-06,277.1,279.0,275.0,275.75,276.4956300659434,602183,4223,166500968.0,146809.0,24.38,4.0,-1.35,1544034600.0,2.41,-1.5881513204853648,14080.71,-1.6429960491536777,0.2910045221615702,42.86491387126019,41.42845069602318,29.10036827097918,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,62.24604966139955,3489.55,151.9,3337.65,276.55,277.5,272.25,275.4
2018-12-07,276.55,277.5,272.25,275.4,274.56771724887386,697518,4098,191515925.0,227832.0,32.66,5.25,-1.15,1544121000.0,2.4,-0.12692656391659618,14170.58,0.6382490655655992,0.2904646979348632,43.046477850399434,40.531509648864066,29.570620418441813,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,62.167042889390515,3489.55,151.9,3337.65,261.1,276.4,261.1,273.4
2018-12-10,261.1,276.4,261.1,273.4,273.5039742502656,763037,6441,208693652.0,165681.0,21.71,15.3,12.3,1544380200.0,2.41,-0.726216412490921,13904.18,-1.8799512793407192,0.29038579609833265,44.09290416971472,43.224052047657615,29.831083173856882,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,61.715575620767495,3489.55,151.9,3337.65,269.0,283.0,267.3,281.2
2018-12-11,269.0,283.0,267.3,281.2,277.7041011365104,1231049,9174,341867356.0,112645.0,9.15,15.7,12.2,1544466600.0,2.41,2.8529626920263285,14033.22,0.9280662361965896,0.2894608187138104,40.096017069701276,41.90706053208033,26.253165591296376,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,63.47629796839729,3489.55,151.9,3337.65,283.5,285.8,282.55,285.25
2018-12-12,283.5,285.8,282.55,285.25,284.30690517698775,844352,6617,240055104.0,189395.0,22.43,3.25,1.75,1544553000.0,2.43,1.440256045519206,14306.94,1.9505145647257027,0.2898363427201012,38.10692375109552,39.19209838022665,25.02193160585407,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,64.39051918735892,3489.55,151.9,3337.65,289.6,294.05,286.0,288.6
2018-12-13,289.6,294.05,286.0,288.6,289.9264221744199,1542462,10053,447200489.0,370059.0,23.99,8.05,-1.0,1544639400.0,2.43,1.1744084136722233,14390.84,0.5864286842609312,0.28906651235308933,36.50381150381148,38.38059487840877,23.681698425291017,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.14672686230249,3489.55,151.9,3337.65,290.0,290.85,286.95,289.15
2018-12-14,290.0,290.85,286.95,289.15,288.98146080165236,1000259,5947,289056307.0,157355.0,15.73,3.9,-0.85,1544725800.0,2.42,0.1905751905751707,14412.03,0.14724644287615885,0.2890839758546994,36.24416392875671,38.177133963778864,23.487349477338412,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.27088036117381,3489.55,151.9,3337.65,289.6,291.3,287.1,288.65
2018-12-17,289.6,291.3,287.1,288.65,288.6034432665539,1490329,8620,430114081.0,781628.0,52.45,4.2,-0.95,1544985000.0,2.4,-0.17292062943109476,14515.94,0.7209948910736452,0.2890821875201433,36.48016629135633,37.188015381711416,24.023570705326804,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.15801354401806,3489.55,151.9,3337.65,288.3,294.0,287.0,292.55
2018-12-18,288.3,294.0,287.0,292.55,290.82186210873397,1555559,9709,452390565.0,749806.0,48.2,7.0,4.25,1545071400.0,2.39,1.3511172700502394,14553.1,0.2559944447276585,0.2889774862846581,34.66074175354639,36.83771842425325,22.316126675063984,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,66.03837471783297,3489.55,151.9,3337.65,294.5,301.95,294.05,300.4
2018-12-19,294.5,301.95,294.05,300.4,299.851301518084,3368259,17317,1009976845.0,1633139.0,48.49,7.9,5.9,1545157800.0,2.4,2.683301999658161,14661.08,0.7419725007043132,0.2890852123408022,31.141810918774972,35.82989793384937,19.077721776036782,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,67.81038374717834,3489.55,151.9,3337.65,299.4,301.5,293.0,293.85
2018-12-20,299.4,301.5,293.0,293.85,297.4792113290457,2250216,9100,669392481.0,818687.0,36.38,8.5,-5.55,1545244200.0,2.39,-2.180426098535271,14642.72,-0.12522951924415215,0.28946818969537097,34.064999149225784,36.00021034343347,21.945912405831464,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,66.33182844243794,3489.55,151.9,3337.65,294.0,296.45,290.05,291.65
2018-12-21,294.0,296.45,290.05,291.65,292.52040382950065,1994307,10628,583375489.0,945555.0,47.41,6.4,-2.35,1545330600.0,2.39,-0.7486812999830006,14401.2,-1.6494203262781726,0.2898410560744565,35.07629007371851,38.28104602394245,22.28359139052211,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.83521444695259,3489.55,151.9,3337.65,292.5,294.95,289.85,292.8
2018-12-24,292.5,294.95,289.85,292.8,291.9833462542559,1649779,8276,481707993.0,647359.0,39.24,5.1,0.3,1545589800.0,2.45,0.3943082461855152,14279.65,-0.8440268866483414,0.28913395560653965,34.5457650273224,39.45810996768129,21.395463802844905,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,66.09480812641084,3489.55,151.9,3337.65,293.0,294.8,287.2,293.95
2018-12-26,293.0,294.8,287.2,293.95,291.2808021858369,1965380,8730,572477463.0,858424.0,43.68,7.6,0.95,1545762600.0,2.44,0.392759562841527,14334.4,0.38341275871607294,0.28892463137831675,34.01939105290015,38.92545205938165,21.037845265972056,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,66.35440180586907,3489.55,151.9,3337.65,295.2,297.5,291.05,291.85
2018-12-27,295.2,297.5,291.05,291.85,293.87175787735345,905888,6782,266214899.0,245916.0,27.15,6.45,-3.35,1545849000.0,2.41,-0.7144072121108902,14390.12,0.3887152583993858,0.28890545248653504,34.983724516018476,38.38751865863522,22.179623208602713,0.0,622766.1,703118.4,-181012.7,39548.1,4.43,2018,1256231.9,1463237.3,-364139.1,31506.0,3.53,2576275.6999999997,2959724.2,-735003.1,117456.9,13.16,,,,,,65.8803611738149,3489.55,151.9,3337.65,294.7,297.05,293.6,294.45
