Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2018-02-26,323.1,327.75,323.1,327.0,325.48273331771753,418378,4273,136174815.0,180297.0,43.09,4.65,3.9,1519583400.0,1.66,1.7740429505135324,14774.15,0.9170144604812912,0.26460845537565486,86.69724770642202,34.79036018992634,76.27067427052653,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,205.66037735849056,1793.1,183.35,1609.75,329.0,329.0,319.05,319.65
2018-02-27,329.0,329.0,319.05,319.65,320.3999987033892,2622221,4551,840159605.0,2169175.0,82.72,9.95,-9.35,1519669800.0,1.66,-2.2477064220183585,14723.23,-0.3446560377415975,0.2646026467420586,90.9901454716096,35.25652998696618,80.44041471570941,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,201.0377358490566,1793.1,183.35,1609.75,315.0,317.0,311.2,313.5
2018-02-28,315.0,317.0,311.2,313.5,313.3288396578524,1207549,6638,378359927.0,500084.0,41.41,5.8,-1.5,1519756200.0,1.65,-1.9239793524166937,14670.49,-0.3582094418140613,0.26487905964189495,94.73684210526316,35.742773417929456,84.05638034173782,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,197.16981132075472,1793.1,183.35,1609.75,313.0,313.95,304.35,305.25
2018-03-01,313.0,313.95,304.35,305.25,307.6035737863805,1708608,8509,525573927.0,778136.0,45.54,9.6,-7.75,1519842600.0,1.63,-2.631578947368418,14611.24,-0.4038719906424349,0.2650753516326601,100.0,36.29322357308485,89.18163382264302,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,191.9811320754717,1793.1,183.35,1609.75,304.8,306.35,299.5,303.1
2018-03-05,304.8,306.35,299.5,303.1,303.22721414952446,3408058,7821,1033415933.0,618406.0,18.15,6.85,-1.7,1520188200.0,1.7,-0.7043407043407002,14467.33,-0.9849266728901852,0.26545316345933867,101.41867370504785,37.64896494377332,90.17590723763436,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,190.62893081761007,1793.1,183.35,1609.75,308.4,308.4,294.0,295.1
2018-03-06,308.4,308.4,294.0,295.1,299.9285436474864,881895,6037,264505483.0,176107.0,19.97,14.4,-13.3,1520274600.0,1.68,-2.6393929396238858,14314.45,-1.0567257399948682,0.26526657729072783,106.8790240596408,39.11907198669875,95.26768957678806,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,185.59748427672957,1793.1,183.35,1609.75,292.0,294.0,285.3,286.7
2018-03-07,292.0,294.0,285.3,286.7,287.9171786676334,1428871,7654,411396507.0,611680.0,42.81,8.7,-5.3,1520361000.0,1.68,-2.8464927143341368,14158.53,-1.0892489756854085,0.2654346786080605,112.94035577258458,40.65111279207658,100.91607097362126,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,180.314465408805,1793.1,183.35,1609.75,288.0,297.95,288.0,296.95
2018-03-08,288.0,297.95,288.0,296.95,292.873675718588,1555655,9395,455610398.0,652919.0,41.97,9.95,8.95,1520447400.0,1.67,3.5751656784094976,14256.22,0.6899727584713801,0.26565490274354236,105.59016669472979,39.68730841695768,93.82068232465164,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,186.76100628930817,1793.1,183.35,1609.75,300.95,300.95,290.65,292.7
2018-03-09,300.95,300.95,290.65,292.7,294.53565809814364,584776,3673,172237384.0,197459.0,33.77,10.3,-8.25,1520533800.0,1.67,-1.4312173766627412,14234.38,-0.15319628905838822,0.2662328231721826,108.57533310556886,39.90163252632009,96.72681764360522,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,184.0880503144654,1793.1,183.35,1609.75,294.3,301.9,293.75,300.7
2018-03-12,294.3,301.9,293.75,300.7,296.41319283748646,922637,5526,273481779.0,479942.0,52.02,8.15,6.4,1520793000.0,1.71,2.7331738981892784,14440.49,1.4479731467053725,0.2663602279375476,103.02627203192554,37.90480793934279,91.67541473904645,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,189.1194968553459,1793.1,183.35,1609.75,300.7,306.85,300.0,304.0
2018-03-13,300.7,306.85,300.0,304.0,303.56119123860384,637387,4968,193485957.0,109865.0,17.24,6.85,3.3,1520879400.0,1.73,1.0974393082806788,14495.87,0.3835049918666345,0.2663306345278616,100.82236842105262,37.37795661798844,89.59822551536207,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,191.19496855345912,1793.1,183.35,1609.75,301.05,307.3,298.1,306.35
2018-03-14,301.05,307.3,298.1,306.35,301.9227864354959,461823,3311,139434887.0,89957.0,19.48,9.2,5.3,1520965800.0,1.76,0.7730263157894823,14498.08,0.01524572171245353,0.266359851899507,99.28186714542188,37.35701554964521,88.04025135555393,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,192.67295597484278,1793.1,183.35,1609.75,306.9,306.9,300.65,301.45
2018-03-15,306.9,306.9,300.65,301.45,302.87858375908723,945969,6372,286513751.0,503207.0,53.19,6.25,-5.45,1521052200.0,1.77,-1.5994777215603162,14469.75,-0.19540518468652568,0.26638256849139086,102.52114778570242,37.62594377926365,91.19974938609927,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,189.59119496855345,1793.1,183.35,1609.75,302.8,302.8,297.4,298.1
2018-03-16,302.8,302.8,297.4,298.1,299.58388433024186,808232,4674,242133282.0,226069.0,27.97,5.4,-4.7,1521138600.0,1.78,-1.1112954055398805,14276.76,-1.333747991499501,0.26653698467784637,104.79704797047971,39.48634003793578,92.96691379353075,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,187.48427672955975,1793.1,183.35,1609.75,298.1,299.95,291.3,295.0
2018-03-19,298.1,299.95,291.3,295.0,295.0017523021135,986702,8598,291078819.0,405047.0,41.05,8.65,-3.1,1521397800.0,1.8,-1.039919490104002,14101.12,-1.2302511214028922,0.2662172246439816,106.94915254237287,41.22374676621432,94.65387209320414,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,185.53459119496856,1793.1,183.35,1609.75,292.55,297.0,290.35,291.75
2018-03-20,292.55,297.0,290.35,291.75,292.81223176029795,3346354,4131,979853383.0,2798867.0,83.64,6.65,-0.8,1521484200.0,1.81,-1.1016949152542366,14132.99,0.2260104161938781,0.2659451612070105,109.25449871465295,40.90528614256432,97.04729653903448,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,183.49056603773585,1793.1,183.35,1609.75,294.55,296.5,287.5,289.6
2018-03-21,294.55,296.5,287.5,289.6,290.8570540806659,2153080,4975,626238506.0,1812882.0,84.2,9.0,-4.95,1521570600.0,1.74,-0.7369323050556931,14180.71,0.3376497117736577,0.26602424259695506,110.80801104972373,40.431120867713965,98.77523492566289,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,182.13836477987422,1793.1,183.35,1609.75,289.6,289.7,281.15,283.55
2018-03-22,289.6,289.7,281.15,283.55,284.02540073420437,1184139,5928,336325554.0,481989.0,40.7,8.55,-6.05,1521657000.0,1.72,-2.089088397790062,14105.36,-0.5313556232374728,0.2660496221268438,115.3059425145477,41.18129562095545,103.08727972595682,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,178.33333333333334,1793.1,183.35,1609.75,277.0,277.85,273.65,275.8
2018-03-23,277.0,277.85,273.65,275.8,275.76462919208507,1348434,7409,371850402.0,489721.0,36.32,4.2,-1.2,1521743400.0,1.74,-2.733204020454949,13937.09,-1.192950764815648,0.26625521815885234,121.35605511240027,42.88585350313445,108.66075691159102,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,173.45911949685535,1793.1,183.35,1609.75,275.55,282.8,275.55,281.45
2018-03-26,275.55,282.8,275.55,281.45,278.8363811245904,2856987,9265,796631916.0,1989932.0,69.65,7.25,5.9,1522002600.0,1.79,2.0485859318346566,14115.71,1.2816161766911138,0.26638994886405526,116.91241783620536,41.07777788010665,104.65654869574139,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,177.0125786163522,1793.1,183.35,1609.75,283.0,287.8,281.3,283.9
2018-03-27,283.0,287.8,281.3,283.9,285.7010105648139,1999278,8216,571195745.0,1187265.0,59.38,6.5,0.9,1522089000.0,1.77,0.8704920945105554,14216.61,0.714806410729607,0.2662774143604388,115.04050722085242,40.07650206343143,103.07035089820909,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,178.55345911949684,1793.1,183.35,1609.75,283.0,283.0,277.4,278.4
2018-03-28,283.0,283.0,277.4,278.4,279.5943659884834,485906,3614,135856580.0,123549.0,25.43,5.6,-4.6,1522175400.0,1.73,-1.9373018668545239,14125.53,-0.6406590600712803,0.2662150826135094,119.28879310344831,40.97970129262407,107.10993063127682,0.0,142643.6,199429.7,-41863.0,10200.0,1.59,2018,298279.9,368362.9,-84696.9,7893.299999999999,1.22,634011.9,779133.6000000001,-180890.6,33633.0,5.21,1381995.1,1691603.0000000002,-397034.7,112941.1,17.48,175.09433962264148,1793.1,183.35,1609.75,272.0,274.0,258.9,261.9
2018-04-02,272.0,274.0,258.9,261.9,262.75675481778524,2550809,17777,670242295.0,470300.0,18.44,15.1,-10.1,1522607400.0,1.77,-5.926724137931039,14295.11,1.2005213255714908,0.2663556718150514,133.10423825887744,39.307287596947475,121.3359688028777,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1378.4210526315787,1793.1,183.35,1609.75,260.5,271.05,260.05,269.6
2018-04-03,260.5,271.05,260.05,269.6,266.0126158287258,1493045,10740,397168806.0,214580.0,14.37,11.0,9.1,1522693800.0,1.75,2.9400534555173996,14377.82,0.5785894617110321,0.26817771568914295,126.44658753709197,38.505907015110786,114.83947235569701,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1418.9473684210527,1793.1,183.35,1609.75,267.8,273.4,265.0,268.45
2018-04-04,267.8,273.4,265.0,268.45,268.8974823380236,1783917,13182,479690790.0,402212.0,22.55,8.4,0.65,1522780200.0,1.71,-0.4265578635014977,14219.56,-1.1007231972580025,0.2685669338703906,127.41665114546473,40.04744169299192,115.41048197754301,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1412.8947368421052,1793.1,183.35,1609.75,268.9,279.2,267.9,277.9
2018-04-05,268.9,279.2,267.9,277.9,275.1460979497063,1127497,8831,310226400.0,147577.0,13.09,11.3,9.0,1522866600.0,1.72,3.520208604954367,14483.13,1.8535735282948276,0.26829932026974485,119.68333933069451,37.498800328382075,108.36391152252267,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1462.6315789473683,1793.1,183.35,1609.75,278.15,283.0,277.2,280.6
2018-04-06,278.15,283.0,277.2,280.6,279.81833303934854,895738,6763,250643914.0,216854.0,24.21,5.8,2.45,1522953000.0,1.73,0.9715725080964521,14526.25,0.29772569879578104,0.2682611991493406,117.56949394155379,37.09064624386886,106.3536045774779,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1476.842105263158,1793.1,183.35,1609.75,278.55,283.45,274.7,280.45
2018-04-09,278.55,283.45,274.7,280.45,279.93798698409444,30992542,8540,8675989819.0,29673649.0,95.74,8.75,1.9,1523212200.0,1.76,-0.053456878118329776,14581.07,0.37738576714567706,0.26828759467335267,117.68586200748797,36.575230761528495,106.58536748847978,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1476.0526315789473,1793.1,183.35,1609.75,280.0,294.4,279.8,288.9
2018-04-10,280.0,294.4,279.8,288.9,289.46413662903166,2057308,14161,595516884.0,410944.0,19.97,14.6,8.9,1523298600.0,1.74,3.0130147976466404,14603.47,0.15362384242034732,0.268266565469266,111.31879543094496,36.36574047127157,100.28986695788677,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1520.5263157894735,1793.1,183.35,1609.75,289.8,289.8,282.4,284.1
2018-04-11,289.8,289.8,282.4,284.1,284.6648821426294,799653,5359,227633127.0,95994.0,12.0,7.4,-5.7,1523385000.0,1.73,-1.6614745586708057,14616.14,0.08676020151374697,0.2687413586751591,114.88912354804643,36.24753183809133,103.88283514376471,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1495.2631578947369,1793.1,183.35,1609.75,284.2,289.9,283.85,286.45
2018-04-12,284.2,289.9,283.85,286.45,287.2960735020332,653152,4523,187648005.0,71663.0,10.97,6.05,2.25,1523471400.0,1.75,0.8271735304470118,14647.0,0.21113645600001615,0.26892821272512984,113.12620003491011,35.960469720761935,102.17603955641843,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1507.6315789473683,1793.1,183.35,1609.75,287.5,291.05,285.9,288.2
2018-04-13,287.5,291.05,285.9,288.2,288.62529889474973,586745,3798,169349451.0,136222.0,23.22,5.15,0.7,1523557800.0,1.76,0.6109268633269327,14684.22,0.2541134703352155,0.2689497077954582,111.83206106870229,35.615851574002576,100.9665396807079,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1516.842105263158,1793.1,183.35,1609.75,285.7,288.85,284.75,287.4
2018-04-16,285.7,288.85,284.75,287.4,287.222049116995,396034,2526,113749697.0,73555.0,18.57,4.1,1.7,1523817000.0,1.79,-0.2775850104094424,14751.16,0.4558635051776783,0.26895332587644505,112.42171189979126,35.00043386418425,101.6996552582192,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1512.6315789473683,1793.1,183.35,1609.75,288.0,293.25,287.0,291.7
2018-04-17,288.0,293.25,287.0,291.7,290.82030986463263,503962,4177,146562385.0,120492.0,23.91,6.25,3.7,1523903400.0,1.8,1.4961725817675742,14786.9,0.24228603038676244,0.26892754803581564,109.2903668152211,34.67413724310031,98.64960569264125,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1535.2631578947369,1793.1,183.35,1609.75,293.0,294.8,289.0,290.2
2018-04-18,293.0,294.8,289.0,290.2,291.83114964466745,953051,4063,278129969.0,418981.0,43.96,5.8,-2.8,1523989800.0,1.81,-0.5142269454919468,14760.19,-0.18063285746167115,0.2690262582368689,110.37215713301171,34.917843198495426,99.65527795902752,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1527.3684210526314,1793.1,183.35,1609.75,290.2,291.0,287.25,289.15
2018-04-19,290.2,291.0,287.25,289.15,289.0197137063986,378772,2748,109472575.0,64422.0,17.01,3.75,-1.05,1524076200.0,1.82,-0.36181943487250123,14828.75,0.4644926657448201,0.26903878612081755,111.13608853536228,34.29405715249094,100.57930761863805,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1521.8421052631577,1793.1,183.35,1609.75,288.9,290.15,279.65,281.95
2018-04-20,288.9,290.15,279.65,281.95,284.5756403214897,566239,3909,161137826.0,221845.0,39.18,10.5,-6.95,1524162600.0,1.81,-2.4900570638077046,14817.83,-0.07364073168675267,0.26901583565187404,116.52775314772126,34.393025159554405,105.95240340635769,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1483.9473684210525,1793.1,183.35,1609.75,280.0,282.65,275.35,279.55
2018-04-23,280.0,282.65,275.35,279.55,278.9953845442058,626807,5123,174876260.0,136993.0,21.86,7.3,-0.45,1524421800.0,1.87,-0.8512147543890736,14850.83,0.22270467403122665,0.26941403690445576,118.38669289930243,34.09439068388771,107.83498971836991,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1471.3157894736842,1793.1,183.35,1609.75,279.0,286.55,279.0,284.2
2018-04-24,279.0,286.55,279.0,284.2,284.40386300529093,540926,4031,153841444.0,134002.0,24.77,7.55,5.2,1524508200.0,1.87,1.6633875871936876,14876.23,0.17103421155584275,0.2694645804918326,114.81351161154119,33.8654349926023,104.32187514360591,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1495.7894736842104,1793.1,183.35,1609.75,282.8,285.7,276.95,278.9
2018-04-25,282.8,285.7,276.95,278.9,280.75148090995077,401780,2645,112800330.0,93321.0,23.23,8.75,-3.9,1524594600.0,1.85,-1.8648838845883198,14808.99,-0.4519962382942389,0.26959577743680707,118.89566152742921,34.473249019683315,108.25057134545314,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1467.8947368421052,1793.1,183.35,1609.75,280.0,280.1,275.55,278.75
2018-04-26,280.0,280.1,275.55,278.75,277.64928759718373,299690,2369,83208715.0,79028.0,26.37,4.55,-1.25,1524681000.0,1.82,-0.05378271781999455,14867.05,0.3920591478554503,0.26977574963725326,119.0134529147982,33.948093266653444,108.52607246937117,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1467.1052631578948,1793.1,183.35,1609.75,276.15,291.7,276.05,288.05
2018-04-27,276.15,291.7,276.05,288.05,288.1091159739302,974926,8987,280885068.0,256637.0,26.32,15.65,11.9,1524767400.0,1.82,3.336322869955155,14961.35,0.6342885777608886,0.2697522928105794,111.94237111612568,33.103830870877296,101.68348601080815,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1516.0526315789475,1793.1,183.35,1609.75,289.0,290.9,282.4,284.45
2018-04-30,289.0,290.9,282.4,284.45,285.89707555237095,382397,2611,109326184.0,74261.0,19.42,8.5,-4.55,1525026600.0,1.87,-1.249783023780604,15047.73,0.5773543162882921,0.27027496134949947,114.62471436104767,32.33976154542913,104.51950073702835,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1497.1052631578946,1793.1,183.35,1609.75,284.65,284.65,275.5,277.1
2018-05-02,284.65,284.65,275.5,277.1,278.5004256956294,561434,3633,156359608.0,107378.0,19.13,9.15,-7.55,1525199400.0,1.84,-2.5839339075408585,14964.72,-0.5516446666706587,0.27032732689082134,120.3175748827138,33.073856376865066,110.03420997986403,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1458.421052631579,1793.1,183.35,1609.75,278.0,283.45,277.8,281.8
2018-05-03,278.0,283.45,277.8,281.8,281.476397740975,650192,5010,183013702.0,162718.0,25.03,5.65,3.8,1525285800.0,1.84,1.6961385781306237,14876.11,-0.5921260137175866,0.27068548263943804,116.64300922640169,33.86651483485939,106.13389660106866,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1483.157894736842,1793.1,183.35,1609.75,280.5,285.5,278.45,282.9
2018-05-04,280.5,285.5,278.45,282.9,282.8495334894383,526569,3935,148939796.0,136622.0,25.95,7.05,2.4,1525372200.0,1.84,0.3903477643718789,14803.81,-0.486014152893477,0.2707371368308105,115.80063626723228,34.52030254373706,105.11286472577625,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1488.9473684210525,1793.1,183.35,1609.75,284.35,292.0,282.95,289.4
2018-05-07,284.35,292.0,282.95,289.4,287.75299859982465,764190,5764,219897964.0,119187.0,15.6,9.05,5.05,1525631400.0,1.86,2.2976316719689027,14919.88,0.7840549155926801,0.2706775710453943,110.9536973047685,33.473794695399704,100.53655214508993,0.0,147223.6,185741.7,-41453.3,-1195.5,-0.19,2018,313860.3,384253.7,-89360.4,25137.9,3.9000000000000004,666588.9,807446.9,-188181.4,53908.8,8.36,1434015.0,1766530.8000000003,-402040.39999999997,140128.1,21.68,-1523.157894736842,1793.1,183.35,1609.75,302.5,314.5,300.0,309.25
