Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2019-11-06,15410.07,15486.51,15321.29,15437.74,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.2857001798131087,,,,1.56,30.74951385371176,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23390.51515151515,15494.78,15500.18,15340.41,15393.76,-0.005467002435659,-0.0008819252421584,-0.0012463812896786,0.0028570017981311,0.0020014446615101,-0.0020409634892877,-0.0053846542863922,-0.0037864986827178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.0145366448541756,-0.0074521135924978,0.0346773632931564,-0.0007337183296057,0.0007342570674748,-0.0335151463861022,0.0113286864747398,-0.0094832904495635,0.1587220668191643,-0.0001852091414143,0.1587220668191643,-0.0470198246763237,0.1587220668191643,-0.0090890392943007,-8.859472411597953e-05,0.0256882893057302,-0.0506976674306225,8.860257383656453e-05,-0.0076983331062493,0.0069584554962342,,0.0,,,,,1.0259175131946725,0.9990596850818682,38.16216349838078,1.1105720499168747,0.9990596850818682,9.949818247441277,1.1105720499168747,0.9829637128867326,8.554707717542488,1.156165910130889,0.975858505087028,6.25739323583774,1.205061374236481,0.9746761757805495,5.098177398954456,1.315335016653992,0.641042665571515
2019-11-07,15503.4,15520.95,15437.05,15507.01,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.4487055747797397,,,,1.56,30.165454204259888,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23495.469696969696,15410.07,15486.51,15321.29,15437.74,0.006056429334844,0.0022238709689917,0.0075554995695531,0.0044870557477973,-0.005467002435659,-0.0008819252421584,-0.0012463812896786,0.0028570017981311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0069762025329706,-0.006927872292734,-0.0006519601556154,0.0175311478186283,-0.0506976674306225,0.0008945264309243,-0.0078161404025673,0.006631699511748,0.1262771311399162,-0.0001852091414143,0.0581534685328868,-0.0470198246763237,0.0922152998364015,-0.0088495762580507,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0079418458665577,-0.0081481865250402,,0.0,,,,,1.017551054690627,1.0,57.97663289340875,1.1155552486167974,1.0,9.65386914026022,1.1155552486167974,0.9873743258645172,8.593093167977212,1.161353691023349,0.9802372366013156,6.285470508122835,1.2104685518021974,0.9790496021173268,5.121053205155725,1.3094593993297223,0.6381791202817306
2019-11-11,15378.08,15411.99,15331.43,15391.45,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.7452113592497867,,,,,31.142744835606774,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23320.378787878788,15503.4,15520.95,15437.05,15507.01,-0.0080833881600164,-0.0070201888415336,-0.006841980818874,-0.0074521135924978,0.006056429334844,0.0022238709689917,0.0075554995695531,0.0044870557477973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,5,-0.0018637320614157,0.0115892761576518,0.0581534685328868,-0.0007337183296057,0.0581534685328868,-0.0335151463861022,0.0581534685328868,-0.0095092884144744,0.1146537636960389,-0.0001852091414143,0.0550608080653383,-0.0470198246763237,0.0848572858806886,-0.008832672922698,-8.859472411597953e-05,0.0256882893057302,-0.0506976674306225,8.860257383656453e-05,-0.0077027262669847,0.0070286670533499,,0.0,,,,,1.0047976362387685,0.992547886407502,81.41470510446925,1.107242004185398,0.992547886407502,9.58192741081989,1.107242004185398,0.9800163002298588,8.52905646157853,1.1526991513967766,0.9800163002298588,6.541842169017801,1.201448002654021,0.9717536132696588,5.08289053495768,1.3192909050154469,0.6429706103063714
2019-11-13,15404.23,15442.18,15263.31,15284.82,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.6927872292734061,,,,1.57,32.05762318430967,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23158.81818181818,15378.08,15411.99,15331.43,15391.45,0.0017004723606587,0.0019588644944618,-0.004443160227063,-0.006927872292734,-0.0080833881600164,-0.0070201888415336,-0.006841980818874,-0.0074521135924978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,-0.0015179335239008,0.0097039447906924,0.0550608080653383,-0.0007337183296057,0.0550608080653383,-0.0335151463861022,0.0550608080653383,-0.0096739532352865,0.0946862408598464,-0.0001852091414143,0.0521813155845114,-0.0470198246763237,0.0734337782221789,-0.0087270801092134,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0080273595220403,-0.0081929497241293,,0.0,,,,,1.0,0.985671641406048,68.7916647913946,1.0995711729832505,0.985671641406048,9.515545041399482,1.0995711729832505,0.9732268724570686,8.469968247635196,1.1447133988839568,0.9732268724570686,6.496521121911623,1.1931245243252735,0.9650214283369236,5.047676918453546,1.3284945455687407,0.6474561035066164
2019-11-14,15304.4,15342.79,15228.68,15313.36,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.1867212044368349,,,,1.57,31.81150315802672,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23202.060606060604,15404.23,15442.18,15263.31,15284.82,-0.0064806874475387,-0.0064362674182012,-0.0022688394588067,0.0018672120443682,0.0017004723606587,0.0019588644944618,-0.004443160227063,-0.006927872292734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,3,-0.0002874640262563,0.0081712813236797,0.0521813155845114,-0.0007337183296057,0.0521813155845114,-0.0335151463861022,0.0521813155845114,-0.0098520233322838,0.080483890696838,-0.0001852091414143,0.050766404449347,-0.0470198246763237,0.0656251475730925,-0.0086771175185797,-8.859472411597953e-05,0.0723005102924264,-0.0506976674306225,0.0097039447906924,-0.0076486532998731,0.026012835546969,,0.0,,,,,1.0018672120443683,0.9875120993666736,68.92011341644523,1.101624305521085,0.9875120993666736,9.533312581709511,1.101624305521085,0.9750440933952234,8.485783474362597,1.1468508215297026,0.9750440933952234,6.508651504396949,1.195352340807525,0.9668233279709878,5.057102001591763,1.3260185876907484,0.6462494188081518
2019-11-15,15357.15,15425.12,15324.2,15336.64,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.1520241148905254,,,,1.57,31.61142205854739,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23237.33333333333,15304.4,15342.79,15228.68,15313.36,0.0034467212043595,0.0053660383802424,0.0062723755440393,0.0015202411489051,-0.0064806874475387,-0.0064362674182012,-0.0022688394588067,0.0018672120443682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.0035108573507155,0.0078814683479944,0.050766404449347,-0.0007337183296057,0.050766404449347,-0.0335151463861022,0.050766404449347,-0.0100758991886192,0.080081039093452,-0.0001852091414143,0.034318106758408,-0.0470198246763237,0.0553800249832471,-0.0087759779212724,-8.859472411597953e-05,0.061477128216766,-0.0506976674306225,0.0064387811893702,-0.0076448172369741,0.0203494250168694,,0.0,,,,,1.003390291805857,0.9890133558951724,69.02488860884812,1.1032990401209724,0.9890133558951724,9.547805515781604,1.1032990401209724,0.9765263955479996,8.498683911581024,1.1485943113402477,0.9765263955479996,6.5185462242378165,1.1971695646234608,0.9682931325778908,5.064790016148793,1.324005779623177,0.6452684551505414
2019-11-18,15370.02,15400.15,15319.79,15341.05,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.0287546685584283,,,,1.57,31.573588509261107,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23244.01515151515,15357.15,15425.12,15324.2,15336.64,0.000838046121839,-0.0016187880548093,-0.0002877801125017,0.0002875466855843,0.0034467212043595,0.0053660383802424,0.0062723755440393,0.0015202411489051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0043241607144242,0.0043429402861948,0.0663037687401874,-0.0007337183296057,0.0408171853409411,-0.0335151463861022,0.0535604770405643,-0.0100923144207287,0.0687162291332025,-0.0001852091414143,0.0139537902851318,-0.0470198246763237,0.0389551436844928,-0.0087549393101932,-8.859472411597953e-05,0.0718725878030691,-0.0506976674306225,0.003216536484325,-0.0076562942076742,0.0149522042315927,,0.0,,,,,1.0036788133586132,0.9892977434076587,69.04473648679043,1.1036162901031674,0.9892977434076587,9.55055095561227,1.1036162901031674,0.9768071924764252,8.501127679971626,1.1489245858275547,0.9768071924764252,6.520420610599425,1.1975138067638509,0.9685715620588377,5.066246379731117,1.3236251755909798,0.6450829636824077
2019-11-19,15389.97,15416.2,15336.09,15395.1,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.352322689776785,,,,1.57,31.111652408883337,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23325.90909090909,15370.02,15400.15,15319.79,15341.05,0.0012979813949493,0.0010421976409321,0.001063983253034,0.0035232268977678,0.000838046121839,-0.0016187880548093,-0.0002877801125017,0.0002875466855843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.0069408897728353,-0.0033068252666543,0.0412457234429516,-0.0007337183296057,0.0319048318766853,-0.0335151463861022,0.0365752776598185,-0.0099502599051961,0.0580999906977902,-0.0001852091414143,0.0092166917633263,-0.0470198246763237,0.0303067832827375,-0.0086750982121963,-8.859472411597953e-05,0.0256882893057302,-0.0506976674306225,8.860257383656453e-05,-0.0076475968474872,0.0070216244251621,,0.0,,,,,1.007215001550558,0.9927832638271336,69.28799675952997,1.1075045807012736,0.9927832638271336,9.584199713627584,1.1075045807012736,0.9802487058508912,8.531079081675061,1.1529725078318491,0.9802487058508912,6.543393531879448,1.201732919618289,0.9719840594386964,5.0840959152469045,1.318978116413664,0.6428181694175419
2019-11-20,15476.89,15511.53,15434.54,15461.96,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.4342940286194974,,,,1.57,30.5447045523336,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23427.21212121212,15389.97,15416.2,15336.09,15395.1,0.0056478342712818,0.0061837547514951,0.0064194980598053,0.0043429402861948,0.0012979813949493,0.0010421976409321,0.001063983253034,0.0035232268977678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.003611112196507,-0.0035981189851552,0.0391159439594781,-0.0007337183296057,0.019665264173084,-0.0335151463861022,0.0294403415482047,-0.0097269350122211,0.0522066379689833,-0.0001852091414143,0.0018092216851666,-0.0470198246763237,0.0171692796522672,-0.0086513436181761,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0079639064331982,-0.0081321623993549,,0.0,,,,,1.0115892761576517,0.9970948622590684,69.58891039200668,1.0783218529162957,0.9970948622590684,13.236846160431464,1.1123144069619466,0.9845058674460214,8.568129048703582,1.1579797985849871,0.9845058674460214,6.5718110992574745,1.2069519739281462,0.9762053281679718,5.1061758402161095,1.3132746430594828,0.6400385203428285
2019-11-21,15507.97,15511.26,15398.99,15410.83,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3306825266654378,,,,1.58,30.97782533452125,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23349.742424242424,15476.89,15511.53,15434.54,15461.96,0.0020081553852227,-1.740640671812752e-05,-0.0023032756402199,-0.0033068252666543,0.0056478342712818,0.0061837547514951,0.0064194980598053,0.0043429402861948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.012802709437514,0.0129687445051832,0.0275403198829413,-0.0007337183296057,0.0019301807715511,-0.0335151463861022,0.0165205650369284,-0.0098761926735357,0.0346773632931564,-0.0001852091414143,0.0001852434501946,-0.0335151463861022,0.0085855689578037,-0.0081834353125889,-8.859472411597953e-05,0.0718725878030691,-0.0506976674306225,0.003216536484325,-0.007705623758978,0.0150331146282546,,0.0,,,,,1.008244127179777,0.9966931747333456,86.9980241616803,1.0747560309674864,0.993797643775299,13.193074223097334,1.1086361775765412,0.9812502785683814,8.539795743077374,1.154150561728751,0.9812502785683814,6.55007926826677,1.2029607946451222,0.9729771877233434,5.089290608931703,1.317631821258167,0.6421620379953578
2019-11-22,15437.31,15437.31,15312.19,15355.38,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3598118985155274,,,,1.58,31.4508009570587,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23265.727272727272,15507.97,15511.26,15398.99,15410.83,-0.0045563668229948,-0.0047675043806886,-0.005636733318224,-0.0035981189851552,0.0020081553852227,-1.740640671812752e-05,-0.0023032756402199,-0.0033068252666543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0040129483261093,-0.0039969089370806,0.0346773632931564,-0.0007337183296057,0.0007342570674748,-0.0335151463861022,0.0106944305306661,-0.0099550729592188,-0.0002516779690004,0.0544368671867021,-0.0506976674306225,0.0064387811893702,-0.0080498508231224,0.0205572565545105,-8.859472411597953e-05,0.0256882893057302,-0.0506976674306225,8.860257383656453e-05,-0.0077129721886294,0.0071594104552765,,0.0,,,,,1.0046163448441,0.9931069540989628,86.68499491927317,1.070888930888052,0.9902218416058284,13.145603972262643,1.1046471726983729,0.9777196233118756,8.50906854188486,1.1499977906808672,0.9777196233118756,6.526511303697347,1.1986323985715122,0.969476300032073,5.0709787357707325,1.3223899375984183,0.6444809571628967
2019-11-25,15390.07,15566.2,15375.78,15554.52,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.2968744505183372,,,,1.61,29.76787454707699,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23567.454545454544,15437.31,15437.31,15312.19,15355.38,-0.0030601186346584,0.0083492525576024,0.0041529004015754,0.0129687445051832,-0.0045563668229948,-0.0047675043806886,-0.005636733318224,-0.0035981189851552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.005381935750614,0.0108259883103595,-0.0002874640262563,0.0723005102924264,-0.0506976674306225,0.0097039447906924,-0.0074152173651357,0.027521475410882,-0.0002516779690004,0.0718725878030691,-0.0506976674306225,0.003216536484325,-0.0079370951310281,0.0155308881960434,0.080483890696838,-3.687448827239122e-05,0.0361063950198075,-0.0673301033765747,0.0557855633886641,-0.0081312626883217,,0.0,,,,,1.0157483400115976,1.0,64.49875601260578,1.084777015826168,1.0,12.79564992061598,1.1189730596494711,0.9903994193043114,8.619420477781656,1.1649118182097324,0.9903994193043114,6.611151961305189,1.2141771559042212,0.9820491904710194,5.136742963386161,1.3054597634642533,0.6362298547303292
2019-11-26,15597.37,15635.33,15458.13,15492.35,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3996908937080712,,,,1.6,30.288626322023447,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23473.257575757576,15390.07,15566.2,15375.78,15554.52,0.0134697243092462,0.0044410324934794,0.005355825850786,-0.0039969089370806,-0.0030601186346584,0.0083492525576024,0.0041529004015754,0.0129687445051832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0053569364632469,0.0053857877862222,-0.0002874640262563,0.0255292870286493,-0.0506976674306225,0.0064387811893702,-0.006731990422441,0.0127045149289185,-0.0002516779690004,0.0231454321373165,-0.0506976674306225,0.0002517413267462,-0.0079217624882271,0.0071204769050482,0.080081039093452,-3.687448827239122e-05,0.0313506281942527,-0.0673301033765747,0.0481238241367088,-0.0081785994849916,,0.0,,,,,1.0101528105243391,0.9960030910629192,71.10496603634995,1.0804412608768728,0.9960030910629192,12.744506873092517,1.114500626227006,0.9864408830140144,8.584969439041554,1.1602557717526192,0.9864408830140144,6.58472778894665,1.2093242003785882,0.9781240292849728,5.116211869528317,1.3106985060368503,0.6387830122608901
2019-11-27,15541.77,15589.11,15517.11,15576.18,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.5411057715582146,,,,1.62,29.58742130612255,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23600.272727272728,15597.37,15635.33,15458.13,15492.35,-0.0035647035365577,-0.0029561256462127,0.0038154679770451,0.0054110577155822,0.0134697243092462,0.0044410324934794,0.005355825850786,-0.0039969089370806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,0,0.0131259388840654,-0.005900356767243,-0.0002874640262563,0.0718725878030691,-0.0506976674306225,0.003216536484325,-0.0065762326537407,0.0145481526797399,0.0475951152518465,-0.0001852091414143,0.0092166917633263,-0.0335151463861022,0.0265589456315937,-0.008171257094669,0.0687162291332025,-3.687448827239122e-05,0.0139537902851318,-0.0673301033765747,0.0329108153767045,-0.0081306194427589,,0.0,,,,,1.0153268518126204,1.0,66.24497086717957,1.07787665734769,1.0,13.840818212514872,1.1205312534395726,0.9917785715650131,8.631423204162719,1.16653398269841,0.9917785715650131,6.620358131054038,1.215867923423687,0.9834167148604316,5.143895987239481,1.3036444108889342,0.6353451231303182
2019-11-28,15622.15,15668.51,15578.55,15660.07,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.5385787786222229,,,,,28.893229723749634,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23727.378787878788,15541.77,15589.11,15517.11,15576.18,0.0051718690985646,0.0050932991043106,0.0039595001904348,0.0053857877862222,-0.0035647035365577,-0.0029561256462127,0.0038154679770451,0.0054110577155822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.0071481343945014,-0.0014363099937242,-0.0002874640262563,0.0175311478186283,-0.0506976674306225,0.0008945264309243,-0.0066312430655059,0.0068209173437667,0.0395657996372313,-0.0001852091414143,0.0018092216851666,-0.0335151463861022,0.0150236366249109,-0.0079969999673164,0.0580999906977902,-3.687448827239122e-05,0.0092166917633263,-0.0673301033765747,0.0262225852315988,-0.0081233687808601,,0.0,,,,,1.0198425568107077,1.0,51.39673110374471,1.0836818722838877,1.0,12.950019433211768,1.1265661969784275,0.997120080482385,8.677910217833412,1.1728166871746402,0.997120080482385,6.656013975016687,1.222416330035322,0.9887131885920938,5.171599919421153,1.2966608706091352,0.6319416196734753
2019-11-29,15675.97,15676.36,15523.34,15567.67,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.5900356767242987,,,,1.59,29.658259713881407,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23587.378787878788,15622.15,15668.51,15578.55,15660.07,0.0034451083877699,0.000501004881766,-0.0035439755304568,-0.005900356767243,0.0051718690985646,0.0050932991043106,0.0039595001904348,0.0053857877862222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0057015574639099,-0.0056692340004798,0.0346773632931564,-0.0007337183296057,0.0007342570674748,-0.0335151463861022,0.0103149035672658,-0.0094087388348214,0.0346773632931564,-0.0001852091414143,0.0001852434501946,-0.0335151463861022,0.0085473992078941,-0.0079069548178178,0.0522066379689833,-3.687448827239122e-05,0.0018092216851666,-0.0673301033765747,0.0168272680681222,-0.0081415834824484,,0.0,,,,,1.013825121879107,0.994099643232757,51.09347205356255,1.0709741820130587,0.994099643232757,13.849254501458972,1.119919054494339,0.9912367162677568,8.626707451554092,1.1658966502977337,0.9912367162677568,6.616741117916332,1.2152036375700097,0.982879428038922,5.141085634839123,1.304357042511821,0.6356924318154226
2019-12-02,15644.73,15649.7,15518.02,15545.31,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1436309993724238,,,,1.6,29.844757036044967,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23553.5,15675.97,15676.36,15523.34,15567.67,-0.0019928591340758,-0.0017006498957666,-0.0003427097518961,-0.0014363099937242,0.0034451083877699,0.000501004881766,-0.0035439755304568,-0.005900356767243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0041285308022673,0.0041456462304249,-0.0002874640262563,0.0175311478186283,-0.0506976674306225,0.0008945264309243,-0.0065936100220786,0.0067275874072291,-0.0002516779690004,0.0231454321373165,-0.0506976674306225,0.0002517413267462,-0.0078681354688608,0.0069923369885708,0.0721907114407059,-3.687448827239122e-05,3.687584805041769e-05,-0.0673301033765747,0.0079358280714617,-0.0081336126877045,,0.0,,,,,1.0123689547246633,0.992671807980424,51.02008598903795,1.0661997748988177,0.992671807980424,14.394338679210351,1.1183105035642065,0.9898129930660352,8.61431682542849,1.1642220612872616,0.9898129930660352,6.607237426522783,1.213458228440958,0.9814677084938038,5.133701442163211,1.3062331983086861,0.636606796519336
2019-12-03,15569.42,15575.03,15415.82,15457.18,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.5669234000479806,,,,1.57,30.5850743796734,,,9896.25,20305.8,10409.55,15.03,17.29,-12.56,-10.61,-0.66,2019,9.49,28.05,-12.51,-9.35,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-23419.969696969696,15644.73,15649.7,15518.02,15545.31,-0.004813761566994,-0.0047713374697278,-0.0065858917568092,-0.0056692340004798,-0.0019928591340758,-0.0017006498957666,-0.0003427097518961,-0.0014363099937242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.0119039004033596,-0.0027523538681781,0.0275403198829413,-0.0007337183296057,0.0019301807715511,-0.0335151463861022,0.0152511131020411,-0.0094375738036505,0.0395657996372313,-0.0001852091414143,0.0018092216851666,-0.0335151463861022,0.0141172167422518,-0.0077341892418652,-8.859472411597953e-05,0.0718725878030691,-0.0506976674306225,0.003216536484325,-0.0076808574594179,0.0150061902903877,,0.0,,,,,1.006629598225508,0.9870441192153036,50.730841182841495,1.052834555620717,0.9870441192153036,15.795520039240534,1.1119705396343065,0.9842015115916284,8.565480247590864,1.1576218139933032,0.9842015115916284,6.569779451455098,1.2065788497941183,0.9759035383904376,5.104597287398987,1.3136807619501099,0.6402364467516067
