Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2021-02-25,329.0,330.81,319.5,323.67,323.12955307262564,71600,264,23136076.0,54000,75.42,11.31,-5.33,1614191400.0,0,0.7031517376559604,19990.65,0.8979575767914971,0.6243003944669006,0.04,-2.956715172861246,-3.0984485246852933,-1.0373805208861555,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,321.0,326.79,318.51,321.41,0.0249221183800623,0.012301478013403,0.0031082226617688,0.0070315173765595,-0.0031055900621118,-0.0084954033799567,-0.0015360501567398,-0.0208079454058005,0.0064337441034743,0.2387543252595155,0.0909090909090909,0.2467241535953076,0.2053571428571428,-0.0269642626757838,0.3659420289855074,-14.000000000000002,-0.5468399304714314,-0.0066546185327651,1,0,0.014325238241623,-0.0141229239907866,-0.0017034756881145,0.0194333734976981,-0.0190629167171777,0.0017063824691653,-0.010479790326797,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0190629167171777,0.0017063824691653,-0.010479790326797,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0190629167171777,0.0017063824691653,-0.010479790326797,0.0115246945851996,,0.0,,,,,1.0070315173765596,0.9804022535893864,37.07560137457061,1.0070315173765596,0.9639634273461,22.539693593314837,1.0070315173765596,0.9639634273461,22.539693593314837,1.0070315173765596,0.9639634273461,22.539693593314837,1.0070315173765596,0.9639634273461,22.539693593314837,1.4828992492353323,0.9704328482713875
2021-02-24,327.0,333.4,325.4,329.96,329.6605555555556,133200,406,43910786.0,115800,86.94,8.0,2.96,1614105000.0,0,1.9433373497698136,19812.74,1.5785825466909875,0.6240714909214067,0.03,-4.806643229482344,-2.2283137011841925,-3.4272940310160847,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,329.0,330.81,319.5,323.67,-0.0060790273556231,0.0078292675553942,0.0184663536776212,0.0194333734976981,0.0249221183800623,0.012301478013403,0.0031082226617688,0.0070315173765595,0.0202117151490074,0.8603351955307262,0.5378787878787878,0.8979357605844656,1.1444444444444444,0.152744630071599,-0.2926613616268789,-1.5553470919324577,2.3037964006576943,-0.000366656096204,0,6,-0.0241195176096477,0.0839840147556101,-0.0017034756881145,0.0194333734976981,-0.0241195176096477,0.0017063824691653,-0.0127530782072721,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0241195176096477,0.0017063824691653,-0.0127530782072721,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0241195176096477,0.0017063824691653,-0.0127530782072721,0.0115246945851996,,0.0,,,,,1.026601536977692,0.999454776761374,37.796105383734414,1.026601536977692,0.982696488667838,22.977715877437397,1.026601536977692,0.982696488667838,22.977715877437397,1.026601536977692,0.982696488667838,22.977715877437397,1.026601536977692,0.982696488667838,22.977715877437397,1.4546308643471937,0.9519335677051766
2021-02-23,332.3,332.3,323.32,325.3,328.4870588235294,61200,257,20103408.0,53800,87.91,8.98,-7.0,1614018600.0,0,-1.4122923990786629,19504.84,0.4426102624815353,0.6240951141709749,0.04,-3.4429757147248607,-0.6849069256656293,-3.03056484418824,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,327.0,333.4,325.4,329.96,0.0162079510703364,-0.0032993401319735,-0.0063921327596803,-0.0141229239907866,-0.0060790273556231,0.0078292675553942,0.0184663536776212,0.0194333734976981,-0.0035597122926902,-0.5405405405405406,-0.3669950738916256,-0.5421760840263711,-0.5354058721934369,0.011157119852772,0.1225,-3.3648648648648654,-0.115755807128759,3.7853434921844726e-05,0,5,-0.0312981314114673,0.0578388432231356,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0154023715221571,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0154023715221571,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0154023715221571,0.0115246945851996,,0.0,,,,,1.012102921502131,0.9853395529169444,37.26231386025217,1.012102921502131,0.9688179408523692,22.65320334261845,1.012102921502131,0.9688179408523692,22.65320334261845,1.012102921502131,0.9688179408523692,22.65320334261845,1.012102921502131,0.9688179408523692,22.65320334261845,1.4754687980325853,0.9655702428527514
2021-02-22,344.0,344.0,330.15,333.34,333.6133424657535,219000,658,73061322.0,205600,93.88,13.85,-10.66,1613932200.0,0,2.471564709498919,19418.89,-1.8130731584980355,0.6247402260980152,0.03,-5.771884562308738,-0.2453281315255351,-5.629876003168332,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,332.3,332.3,323.32,325.3,0.0352091483599157,0.0352091483599157,0.0211245824570084,0.0247156470949891,0.0162079510703364,-0.0032993401319735,-0.0063921327596803,-0.0141229239907866,0.0156057400269701,2.57843137254902,1.5603112840466926,2.634275442253373,2.8215613382899627,0.0679103628711181,0.542316258351893,0.5228571428571429,0.8576985785223604,0.0010336756567903,0,4,-0.0065248145047203,0.0247304640957833,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0142926768949775,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0142926768949775,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0142926768949775,0.0115246945851996,,0.0,,,,,1.0371177001337857,1.0,27.941324392288465,1.0371177001337857,0.9927629031777704,23.21309192200564,1.0371177001337857,0.9927629031777704,23.21309192200564,1.0371177001337857,0.9927629031777704,23.21309192200564,1.0371177001337857,0.9927629031777704,23.21309192200564,1.4398812023759526,0.9422811543769126
2021-02-19,345.68,345.79,341.1,344.11,342.7943162393162,46800,190,16042774.0,42200,90.17,4.69,-1.57,1613673000.0,0,3.230935381292377,19777.47,-1.0404590148513249,0.6248968528161308,0.04,-8.721048501932515,-2.05395331152064,-7.452543667619352,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,344.0,344.0,330.15,333.34,0.0048837209302325,0.005203488372093,0.0331667423898229,0.0323093538129238,0.0352091483599157,0.0352091483599157,0.0211245824570084,0.0247156470949891,0.0275198039314184,-0.7863013698630137,-0.7112462006079028,-0.780420425461231,-0.7947470817120622,-0.0395185342991051,-0.6613718411552347,-0.8527204502814258,0.3237491666646434,0.0002507069523823,0,3,-0.0080758326412554,0.0180442879002223,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0136019164223417,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0136019164223417,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0136019164223417,0.0115246945851996,,0.0,,,,,1.0706263028530536,1.0,15.159030837004414,1.0706263028530536,1.0,15.159030837004414,1.0706263028530536,1.0,15.159030837004414,1.0706263028530536,1.0,15.159030837004414,1.0706263028530536,1.0,15.159030837004414,1.3948156112870884,0.9127895149806748
2021-02-18,348.07,348.07,345.85,346.37,346.6491695743196,286600,122,99349652.0,284000,99.09,2.22,-1.7,1613586600.0,0,0.6567667315683812,19985.41,-0.2373588326437969,0.6279909379164631,0.03,-9.316626728642774,-3.073041783981412,-7.397944608326313,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,345.68,345.79,341.1,344.11,0.0069139088174033,0.0065935972700192,0.0139255350337144,0.0065676673156839,0.0048837209302325,0.005203488372093,0.0331667423898229,0.0323093538129238,0.0112453828794297,5.123931623931624,-0.3578947368421052,5.192797579770182,5.729857819905213,0.0989242541865365,-0.5266524520255863,0.0828025477707005,-0.0073262313819464,0.0049513533095719,0,2,-0.0017153149032277,0.009822732609754,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0124132562704303,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0124132562704303,0.0115246945851996,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0124132562704303,0.0115246945851996,,0.0,,,,,1.0776578202296132,1.0,13.877003205128217,1.0776578202296132,1.0,13.877003205128217,1.0776578202296132,1.0,13.877003205128217,1.0776578202296132,1.0,13.877003205128217,1.0776578202296132,1.0,13.877003205128217,1.385714698155152,0.9068337327135723
2021-02-17,348.26,350.24,347.8,349.19,349.2840594059405,20200,93,7055538.0,15000,74.26,2.44,0.93,1613500200.0,0,0.8141582700580186,20032.96,-0.3714011191765953,0.6280928181136047,0.04,-10.048970474526753,-3.3031064805201016,-7.989189303923027,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.07,348.07,345.85,346.37,0.0005458672106185,0.0062343781423277,0.0056382824924099,0.0081415827005802,0.0069139088174033,0.0065935972700192,0.0139255350337144,0.0065676673156839,0.0076010273870164,-0.9295184926727146,-0.2377049180327868,-0.9289827608052416,-0.9471830985915493,-0.2505802805530325,0.0990990990990989,-1.5470588235294118,0.0799201301036066,0.0001622319543012,0,1,-0.0080256366626963,0.0080905686268903,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,,0.0,,,,,1.0864316604959396,1.0,12.569834413246951,1.0864316604959396,1.0,12.569834413246951,1.0864316604959396,1.0,12.569834413246951,1.0864316604959396,1.0,12.569834413246951,1.0864316604959396,1.0,12.569834413246951,1.3745238981643233,0.8995102952547325
2021-02-16,350.4,351.0,347.5,349.79,349.7363888888889,21600,101,7554306.0,18200,84.26,3.5,-0.61,1613413800.0,0,0.1718262264096992,20107.64,0.1120231175884223,0.6282221985823134,0.04,-10.203264816032476,-3.662239825260449,-7.917435573328357,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.26,350.24,347.8,349.19,0.0061448343191867,0.0021699406121516,-0.0008625646923519,0.0017182622640969,0.0005458672106185,0.0062343781423277,0.0056382824924099,0.0081415827005802,0.0012950189702836,0.0693069306930693,0.086021505376344,0.0706917034533723,0.2133333333333333,0.134661998384056,0.4344262295081967,-1.6559139784946235,-0.0089813531592543,0.0002059894094908,2,0,0.014617022501007,-0.0067211162157563,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,,0.0,,,,,1.0806994778632557,1.0,13.391653905053598,1.08829843502069,1.0,12.325229034531365,1.08829843502069,1.0,12.325229034531365,1.08829843502069,1.0,12.325229034531365,1.08829843502069,1.0,12.325229034531365,1.3721661568369594,0.8979673518396752
2021-02-15,348.83,353.25,345.85,352.62,349.96921875000004,25600,109,8959212.0,18000,70.31,7.4,3.79,1613327400.0,0,0.8090568626890393,20085.14,0.9895752936520896,0.6282297298385014,,-10.92394078611536,-3.5543192628978426,,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.4,351.0,347.5,349.79,-0.0044805936073059,0.0064102564102564,-0.0047482014388488,0.0080905686268903,0.0061448343191867,0.0021699406121516,-0.0008625646923519,0.0017182622640969,0.0006657295852194,0.1851851851851851,0.0792079207920792,0.1859741980269266,-0.0109890109890109,-0.1655589840968431,1.1142857142857143,-7.213114754098362,,1.1988204499961676e-05,1,0,0.007797663578293,-0.0077373304782297,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,-0.0017034756881145,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0120143817606363,0.0108378693935377,,0.0,,,,,1.08398401475561,1.0,12.907027818448029,1.0971033881957624,1.0,11.29830182633772,1.0971033881957624,1.0,11.29830182633772,1.0971033881957624,1.0,11.29830182633772,1.0971033881957624,1.0,11.29830182633772,1.3611536498213375,0.8907605921388464
2021-02-12,346.0,351.49,346.0,350.25,350.2122448979592,9800,43,3432080.0,7800,79.59,5.49,4.25,1613068200.0,0,-0.6721116215756329,19888.33,-0.0337269992922828,0.6279756747917623,0.04,-10.32119914346894,-2.599916634528898,-8.703395713506657,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,348.83,353.25,345.85,352.62,-0.0081128343319094,-0.0049823071479122,0.0004337140378776,-0.0067211162157563,-0.0044805936073059,0.0064102564102564,-0.0047482014388488,0.0080905686268903,0.0006944214946307,-0.6171875,-0.6055045871559633,-0.6169216667715867,-0.5666666666666667,0.1319869150903143,-0.2581081081081081,0.1213720316622691,,-0.0004043983190742,0,4,-0.0004889131747719,0.0255797893767623,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0110539260451476,0.0108378693935377,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0110539260451476,0.0108378693935377,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0110539260451476,0.0108378693935377,,0.0,,,,,1.0766984322164157,0.9932788837842436,12.820278184480236,1.0897296288229985,0.9932788837842436,11.222364626722213,1.0897296288229985,0.9932788837842436,11.222364626722213,1.0897296288229985,0.9932788837842436,11.222364626722213,1.0897296288229985,0.9932788837842436,11.222364626722213,1.3703640256959315,0.8967880085653106
2021-02-11,347.6,350.88,346.72,347.54,347.69151515151515,6600,31,2294764.0,5400,81.82,4.16,-0.06,1612981800.0,0,-0.7737330478229776,19895.04,0.4775134352735577,0.6281301388572761,0.05,-9.621914024284973,-2.632766759956251,-7.986787366831968,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.0,351.49,346.0,350.25,0.0046242774566474,-0.0017354690033856,0.0020809248554914,-0.0077373304782297,-0.0081128343319094,-0.0049823071479122,0.0004337140378776,-0.0067211162157563,-0.0071977201915898,-0.3265306122448979,-0.2790697674418604,-0.3313780564555604,-0.3076923076923077,0.028018595300917,-0.2422586520947176,-1.0141176470588231,-0.0823366385102536,0.0002459714153179,0,3,-0.005605284982984,0.0250783699059561,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0106347998095966,0.0108378693935377,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0106347998095966,0.0108378693935377,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0106347998095966,0.0108378693935377,,0.0,,,,,1.0425991480170398,0.9855935568033578,18.02593360995848,1.0812980305528763,0.9855935568033578,11.135533482858069,1.0812980305528763,0.9855935568033578,11.135533482858069,1.0812980305528763,0.9855935568033578,11.135533482858069,1.0812980305528763,0.9855935568033578,11.135533482858069,1.3810496633481038,0.9037808597571503
2021-02-10,351.0,352.86,346.0,347.71,348.30352941176466,10200,51,3552696.0,7800,76.47,6.86,-3.29,1612895400.0,0,0.0489152327789454,19800.49,0.1806242312718753,0.6282471417462135,0.05,-9.66610106122917,-2.16782513968089,-8.322758756331755,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,347.6,350.88,346.72,347.54,0.0097813578826236,0.0056429548563612,-0.0020766035994463,0.0004891523277894,0.0046242774566474,-0.0017354690033856,0.0020809248554914,-0.0077373304782297,0.0017602220174478,0.5454545454545454,0.6451612903225806,0.5481748885724197,0.4444444444444444,-0.0653874358347591,0.6490384615384616,53.833333333333336,0.0420658988487699,0.0001862717320813,0,2,-0.0013137977322708,0.0193325135127405,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0099690139469304,0.0108378693935377,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0099690139469304,0.0108378693935377,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0099690139469304,0.0108378693935377,,0.0,,,,,1.0104617709453372,0.9860756621859224,40.85898942420685,1.0818269500015556,0.9860756621859224,11.140980454982383,1.0818269500015556,0.9860756621859224,11.140980454982383,1.0818269500015556,0.9860756621859224,11.140980454982383,1.0818269500015556,0.9860756621859224,11.140980454982383,1.3803744499726784,0.9033389893877083
2021-02-09,352.05,358.0,349.0,349.67,351.80543478260864,18400,85,6473220.0,12000,65.22,9.0,-2.38,1612809000.0,0,0.5636881309136976,19764.79,-0.0967451866236812,0.628237696355782,0.04,-10.17244830840507,-1.991116525902881,-8.936424341141684,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,351.0,352.86,346.0,347.71,0.002991452991453,0.0145666836705775,0.0086705202312138,0.005636881309137,0.0097813578826236,0.0056429548563612,-0.0020766035994463,0.0004891523277894,0.010054177104545,0.803921568627451,0.6666666666666666,0.8220585155611401,0.5384615384615384,-0.1471165162808944,0.3119533527696792,-0.2765957446808511,0.0737334341624485,-1.5034513973783158e-05,0,1,-0.0176752798585977,0.0179933167680576,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0104827650077083,0.0120304439559577,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0104827650077083,0.0120304439559577,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0104827650077083,0.0120304439559577,,0.0,,,,,1.0095273840113177,0.9916340536554932,55.9472,1.08792508011574,0.9916340536554932,11.203780839474534,1.08792508011574,0.9916340536554932,11.203780839474534,1.08792508011574,0.9916340536554932,11.203780839474534,1.08792508011574,0.9916340536554932,11.203780839474534,1.372637057797352,0.8982755169159493
2021-02-08,364.0,364.0,347.81,350.13,350.8336571428572,35000,150,12279178.0,28800,82.29,16.19,-13.87,1612722600.0,0,0.1315526067434902,19783.93,1.338135267219842,0.6283377854122706,0.05,-10.290463542112926,-2.085935403127692,-8.998374621128006,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,352.05,358.0,349.0,349.67,0.0339440420394829,0.0167597765363128,-0.0034097421203438,0.0013155260674349,0.002991452991453,0.0145666836705775,0.0086705202312138,0.005636881309137,-0.0027622587477988,0.9021739130434784,0.7647058823529411,0.8969196165123385,1.4,0.2617295308187674,0.798888888888889,4.827731092436975,0.0069323341888672,0.0001593171773505,1,0,0.0038019601216627,-0.0037875599696995,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0104827650077083,0.0120304439559577,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0104827650077083,0.0120304439559577,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0104827650077083,0.0120304439559577,,0.0,,,,,1.0074523795822063,0.9929385741024332,68.92322834645691,1.0893562739180485,0.9929385741024332,11.218519705222691,1.0893562739180485,0.9929385741024332,11.218519705222691,1.0893562739180485,0.9929385741024332,11.218519705222691,1.0893562739180485,0.9929385741024332,11.218519705222691,1.3708336903435867,0.8970953645788707
2021-02-05,356.12,358.52,355.56,356.43,357.2609677419356,12400,62,4430036.0,7000,56.45,2.96,0.31,1612463400.0,0,1.799331676805771,19522.69,-0.0796897983750821,0.6273947260528794,0.03,-11.876104704991151,-0.7757127731885194,-11.400604760379236,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.0,364.0,347.81,350.13,-0.0216483516483516,-0.0150549450549451,0.0222822805554756,0.0179933167680576,0.0339440420394829,0.0167597765363128,-0.0034097421203438,0.0013155260674349,0.0183201083140698,-0.6457142857142857,-0.5866666666666667,-0.6392237330544439,-0.7569444444444444,-0.3140114230161623,-0.817171093267449,-1.0223503965392935,0.2669626727487919,-0.0015008795926102,0,1,-0.0114699331848552,0.0116030190379632,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,,0.0,,,,,1.0255797893767624,1.0,40.093363329583866,1.1089574064279268,1.0,10.177898343803546,1.1089574064279268,1.0,10.177898343803546,1.1089574064279268,1.0,10.177898343803546,1.1089574064279268,1.0,10.177898343803546,1.3466038212271694,0.8812389529500885
2021-02-04,356.4,356.64,354.75,355.08,355.27756756756764,7400,31,2629054.0,6400,86.49,1.89,-1.32,1612377000.0,0,-0.3787559969699594,19538.26,0.8936649247103023,0.6285825522481318,0.04,-11.541061169313949,-0.8547844076186806,-11.018615302661166,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.12,358.52,355.56,356.43,0.0007862518252273,-0.0052437799843802,-0.0022780965237934,-0.0037875599696995,-0.0216483516483516,-0.0150549450549451,0.0222822805554756,0.0179933167680576,-0.0055516844924426,-0.4032258064516129,-0.5,-0.4065389084874254,-0.0857142857142857,0.5321523472099201,-0.3614864864864865,-5.258064516129033,-0.0335060696995309,0.0018932677402714,2,0,0.0276363220232304,-0.0082962138084631,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,,0.0,,,,,1.021695344420786,0.9962124400303004,39.94150731158612,1.1047571637472386,0.9962124400303004,10.139348943460885,1.1047571637472386,0.9962124400303004,10.139348943460885,1.1047571637472386,0.9962124400303004,10.139348943460885,1.1047571637472386,0.9962124400303004,10.139348943460885,1.3517235552551539,0.8845893883068605
2021-02-03,356.5,360.0,351.3,359.2,357.6236153846154,26000,111,9298214.0,16000,61.54,8.7,2.7,1612290600.0,0,1.1603019037963236,19365.2,1.0358085155115715,0.6282266918287086,0.04,-12.55567928730511,0.0312416086588385,-12.590177032087112,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.4,356.64,354.75,355.08,0.000280583613917,0.009421265141319,-0.0097251585623678,0.0116030190379632,0.0007862518252273,-0.0052437799843802,-0.0022780965237934,-0.0037875599696995,0.0066034223131793,2.5135135135135136,2.5806451612903225,2.536714727046306,1.5,-0.2884726557983582,3.6031746031746033,-3.045454545454546,0.1426278789356036,-0.0005661315576616,1,0,0.019110831378383,-0.0187524563472011,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0105444630187799,0.0119693832533871,,0.0,,,,,1.033550094953099,1.0,30.80617495711844,1.117575682150524,1.0,9.505160095263308,1.117575682150524,1.0,9.505160095263308,1.117575682150524,1.0,9.505160095263308,1.117575682150524,1.0,9.505160095263308,1.3362193763919823,0.8744432071269489
2021-02-02,352.29,360.0,348.25,356.22,354.48989130434785,18400,91,6522614.0,6000,32.61,11.75,3.93,1612204200.0,0,-0.8296213808463127,19166.67,2.369652299311009,0.6281729919425706,0.07,-11.824153612935827,1.0673737274132788,-12.52067685136994,314.1,479.97,165.87,,,,,,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,356.5,360.0,351.3,359.2,-0.0118092566619915,0.0,-0.0086820381440364,-0.0082962138084631,0.000280583613917,0.009421265141319,-0.0097251585623678,0.0116030190379632,-0.0087626318438095,-0.2923076923076923,-0.1801801801801801,-0.298508939458696,-0.625,-0.470100747481313,0.3505747126436783,0.4555555555555555,-0.0055201909028002,-8.547851728760388e-05,0,4,-0.0058589306029579,0.0183956056531441,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0102688434649081,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0102688434649081,0.0119693832533871,-0.0004889131747719,0.0194333734976981,-0.0312981314114673,0.0017063824691653,-0.0102688434649081,0.0119693832533871,,0.0,,,,,1.0249755423836104,0.9917037861915368,30.550600343053254,1.1083040353442644,0.9917037861915368,9.42630325482933,1.1083040353442644,0.9917037861915368,9.42630325482933,1.1083040353442644,0.9917037861915368,9.42630325482933,1.1083040353442644,0.9917037861915368,9.42630325482933,1.3473976755937342,0.8817584638706417
