Date,Open,High,Low,Close,% Return,% YTD
2017-09-07,13862.65,13908.15,13849.27,13863.4,0.3269596228747229,40.27626700520797
2017-09-08,13888.77,13918.55,13823.03,13848.84,-0.10502474140542395,40.42374668203259
2017-09-11,13901.76,13982.66,13900.13,13953.11,0.7529150455922728,39.37437603516349
2017-09-12,14015.07,14082.55,13991.42,14075.48,0.8770087815547889,38.162677223085836
2017-09-13,14094.87,14139.1,14017.66,14038.26,-0.26443147942378786,38.52899148469968
2017-09-14,14117.01,14128.18,14047.53,14074.78,0.260146200455047,38.16954865369122
2017-09-15,14051.13,14107.43,14005.31,14077.6,0.02003583714984547,38.1418707734273
2017-09-18,14122.66,14195.41,14122.53,14167.49,0.6385321361595642,37.26538716455774
2017-09-19,14204.29,14205.78,14148.29,14178.1,0.07488976523011281,37.16266636573307
2017-09-20,14205.73,14216.92,14149.84,14157.97,-0.14197953181315226,37.35768616546018
2017-09-21,14163.38,14188.52,14012.46,14110.4,-0.3359944963861272,37.82075632157842
2017-09-22,14090.86,14090.86,13817.5,13834.58,-1.9547284272593224,40.568488526576175
2017-09-25,13856.21,13864.28,13578.52,13676.28,-1.1442342304572972,42.19553855288134
2017-09-26,13693.46,13742.27,13613.01,13702.1,0.18879402878559937,41.92758774202494
2017-09-27,13762.63,13767.59,13463.04,13488.39,-1.5596879310470713,44.17628790389365
2017-09-28,13512.06,13569.06,13427.95,13549.52,0.4532045707456689,43.525822316952926
2017-09-29,13593.09,13702.4,13592.38,13610.7,0.4515289102492215,42.88067476323776
2017-10-03,13704.23,13744.39,13684.23,13715.18,0.7676313488652386,41.79223313146456
2017-10-04,13741.59,13817.93,13715.74,13786.47,0.5197890220908441,41.05902381102633
2017-10-05,13812.06,13855.88,13776.39,13786.36,-0.0007978837222255564,41.060149306996195
2017-10-06,13812.34,13920.2,13812.34,13910.16,0.897989026835222,39.804718277863095
2017-10-09,13934.92,13978.29,13900.52,13930.58,0.14679917412883103,39.59978694354436
2017-10-10,13957.11,14009.18,13957.05,13988.24,0.4139095428905337,39.02435188415414
2017-10-11,14021.96,14072.94,13874.41,13920.86,-0.48169033416640694,39.69726008306957
2017-10-12,13949.08,14083.64,13913.18,14073.21,1.0944007769634778,38.18496277679366
2017-10-13,14101.12,14174.79,14100.79,14146.89,0.5235479325612191,37.46526621752202
2017-10-16,14177.56,14247.65,14152.53,14220.91,0.5232245391036505,36.74975792688373
2017-10-17,14232.52,14266.09,14208.29,14247.04,0.18374351571033287,36.49894995732448
2017-10-18,14235.9,14258.46,14177.81,14221.15,-0.1817219576838558,36.74745010073026
2017-10-19,14266.86,14272.62,14116.65,14154.57,-0.4681759210752978,37.39068018314935
2017-10-23,14164.61,14239.85,14127.01,14198.43,0.3098645879034079,36.96627021438286
2017-10-24,14236.67,14276.14,14207.12,14236.09,0.26524059350223617,36.603941110234636
2017-10-25,14367.14,14406.59,14281.75,14351.96,0.8139173045407677,35.50107441771022
2017-10-26,14360.7,14430.89,14317.62,14415.98,0.44607147734525565,34.89932699684657
2017-10-27,14445.01,14460.36,14389.16,14405.17,-0.07498623055802733,35.00055882714332
2017-10-30,14450.63,14517.71,14446.43,14494.19,0.6179725751240817,34.171416270933385
2017-10-31,14501.09,14522.24,14455.35,14485.57,-0.059472105719604595,34.2512583212121
2017-11-01,14544.8,14639.05,14543.99,14608.93,0.8516061156033317,33.11762052388505
2017-11-02,14637.6,14664.07,14590.93,14620.89,0.08186773432412586,33.00872929076137
2017-11-03,14658.98,14676.36,14600.31,14657.91,0.25319936064083226,32.67280260282674
2017-11-06,14676.99,14731.05,14634.65,14681.83,0.16318833994750648,32.456648796505625
2017-11-07,14712.57,14741.48,14491.1,14518.09,-1.1152560682149315,33.95054032589686
2017-11-08,14542.82,14568.67,14403.11,14435.36,-0.5698407986174492,34.71821970494675
2017-11-09,14496.93,14542.21,14388.74,14480.92,0.31561388146883473,34.2943680373899
2017-11-10,14477.7,14531.07,14411.31,14484.86,0.027208216052576617,34.257838874521404
2017-11-13,14524.37,14532.33,14369.16,14379.22,-0.729313227742634,35.24419266135439
2017-11-14,14375.71,14419.58,14314.01,14328.35,-0.3537744050094438,35.72435067540924
2017-11-15,14333.6,14333.64,14164.9,14203.06,-0.8744202926366351,36.92162111544979
2017-11-16,14227.12,14366.24,14226.9,14344.02,0.9924621877257511,35.576079787953454
2017-11-17,14455.91,14537.39,14430.5,14454.33,0.7690312757511419,34.541414233658706
2017-11-20,14471.85,14506.71,14438.38,14493.95,0.2741047146425979,34.173637966185886
2017-11-21,14528.83,14585.39,14507.01,14533.72,0.2743903490766808,33.80648588248572
2017-11-22,14566.1,14591.09,14501.05,14550.08,0.11256581246921193,33.65603488090787
2017-11-23,14559.93,14605.28,14506.77,14572.15,0.15168301480128488,33.45360842428882
2017-11-24,14601.07,14645.41,14596.6,14628.58,0.3872455334319236,32.93880882491671
2017-11-27,14619.48,14669.55,14580.26,14662.65,0.2329002541600067,32.62991341947057
2017-11-28,14667.05,14699.78,14615.35,14641.92,-0.14137962782989622,32.81769057609931
2017-11-29,14665.38,14685.83,14606.03,14627.31,-0.09978199580383817,32.950351089844965
2017-11-30,14605.74,14611.96,14478.12,14493.58,-0.9142487579739567,34.17706322385499
2017-12-01,14536.18,14578.0,14317.34,14338.18,-1.072198863220819,35.631300485835716
2017-12-04,14394.53,14414.2,14288.86,14336.17,-0.01401851559961198,35.65031664663576
2017-12-05,14322.7,14352.89,14239.24,14326.77,-0.06556841890128506,35.73931877178178
2017-12-06,14323.4,14324.32,14207.77,14216.94,-0.7666068485778665,36.78794452252032
2017-12-07,14228.47,14416.62,14225.66,14399.72,1.2856493732125163,35.05165378215689
2017-12-08,14441.08,14551.01,14441.03,14535.58,0.9434905678721517,33.789363754318714
2017-12-11,14575.77,14625.12,14563.35,14600.85,0.4490360893751877,33.19128680864472
2017-12-12,14591.18,14600.72,14479.26,14487.93,-0.7733796320077313,34.229389567729825
2017-12-13,14495.82,14551.38,14369.09,14399.19,-0.6125098616572511,35.05662471291788
2017-12-14,14425.2,14477.56,14313.28,14453.18,0.37495164658567504,34.55211932598916
2017-12-15,14543.29,14625.33,14543.29,14586.05,0.9193132583971142,33.32643176185466
2017-12-18,14563.4,14738.74,14254.77,14660.92,0.5132986655057348,32.64556385274595
2017-12-19,14713.19,14811.35,14705.21,14802.54,0.9659693934623625,31.376507004878885
2017-12-20,14834.59,14862.66,14794.44,14808.62,0.04107403188913228,31.322567531613355
2017-12-21,14830.22,14865.45,14814.8,14844.87,0.24478985887947946,31.00188819437286
2017-12-22,14863.73,14929.23,14863.68,14908.09,0.4258710248052022,30.446354965659594
2017-12-26,14936.25,14974.78,14918.48,14964.43,0.3779156149446461,29.95523384452332
2017-12-27,14993.44,15015.22,14887.48,14922.24,-0.2819352290732158,30.322659332647127
2017-12-28,14940.18,14985.35,14889.18,14916.06,-0.04141469377252349,30.37665442482802
2017-12-29,14948.62,15013.42,14948.62,15002.73,0.5810515645552572,29.62347519418134
2018-01-01,15020.45,15056.39,14913.84,14935.58,-0.4475852061591401,30.20625914761932
2018-01-02,14972.91,15004.45,14837.22,14895.4,-0.2690220265968879,30.55748754649088
2018-01-03,14938.32,15005.8,14914.16,14931.96,0.2454449024531069,30.237825442875565
2018-01-04,14980.54,15042.57,14942.25,15032.66,0.6743923771561189,29.365395079779645
2018-01-05,15067.09,15147.04,15067.08,15137.99,0.7006743982768127,28.46527180953351
2018-01-08,15179.36,15256.71,15179.36,15244.23,0.7018104781414181,27.569972376433594
2018-01-09,15272.51,15295.07,15205.77,15250.72,0.042573485180952275,27.515684505387306
2018-01-10,15288.19,15297.99,15184.87,15234.96,-0.10333938332092174,27.64759474261831
2018-01-11,15252.97,15297.65,15220.74,15267.12,0.21109343247374124,27.37870665849225
2018-01-12,15301.06,15333.37,15165.22,15283.93,0.11010590078548432,27.238609441419847
2018-01-15,15327.61,15414.34,15327.02,15341.72,0.37810955690060766,26.759320336963533
2018-01-16,15362.52,15380.47,15192.3,15210.24,-0.857009513926732,27.85505028191535
2018-01-17,15210.66,15342.11,15095.17,15327.56,0.7713224774888561,26.87642390569669
2018-01-18,15423.22,15464.68,15198.56,15258.97,-0.4474945783934259,27.44674116273904
2018-01-19,15285.61,15393.43,15235.36,15378.91,0.7860294633255105,26.45278501532293
2018-01-22,15414.35,15493.31,15369.08,15483.36,0.679176872743259,25.599740624773947
2018-01-23,15519.05,15639.36,15517.97,15619.31,0.8780393919666007,24.5065242958876
2018-01-24,15626.16,15660.94,15553.53,15591.54,-0.17779274500601128,24.72828213248981
2018-01-25,15613.28,15623.06,15458.36,15514.22,-0.4959099614278095,25.349904797018485
2018-01-29,15543.22,15618.63,15519.03,15532.52,0.11795630073572205,25.20222088881907
2018-01-30,15525.37,15528.56,15400.19,15417.84,-0.7383219207185987,26.133492110438294
2018-01-31,15396.32,15427.94,15274.86,15347.19,-0.4582353948412998,26.714141155481897
2018-02-01,15380.64,15450.21,15123.18,15329.54,-0.11500476634485057,26.860036243748997
2018-02-02,15249.35,15251.1,14866.07,14886.09,-2.8927808662229992,30.63914029809036
2018-02-05,14733.28,14825.28,14594.06,14792.53,-0.6285062094881777,31.465408554182428
2018-02-06,14380.55,14657.28,14209.33,14541.76,-1.6952475337214112,33.73250555641134
2018-02-07,14694.98,14732.72,14532.07,14562.0,0.13918535307968494,33.54662821041066
2018-02-08,14608.03,14821.01,14586.15,14752.56,1.308611454470543,31.821595709490435
2018-02-09,14574.98,14680.96,14502.25,14649.94,-0.6956080842917989,32.744980525517505
2018-02-12,14730.18,14819.1,14720.82,14796.56,1.0008232115626292,31.429602556269852
2018-02-14,14862.77,14883.14,14716.14,14761.66,-0.23586563363375834,31.740332726807164
2018-02-15,14786.58,14877.64,14710.21,14756.19,-0.03705545311298852,31.789167800089313
2018-02-16,14801.85,14855.77,14584.21,14614.53,-0.9600039034466157,33.06661247402414
2018-02-19,14635.4,14654.62,14392.5,14495.16,-0.8167898659758532,34.16243766884948
2018-02-20,14525.43,14574.91,14466.63,14482.76,-0.08554579597603862,34.27730625930416
2018-02-21,14524.98,14559.71,14454.41,14509.55,0.18497855381156558,34.029380649296506
2018-02-22,14491.46,14503.8,14441.3,14468.09,-0.28574283833749936,34.41345747780116
2018-02-23,14478.51,14648.63,14477.43,14639.9,1.1875098924598815,32.836016639457924
2018-02-26,14686.73,14784.52,14686.65,14774.15,0.9170144604812913,31.628960041694466
2018-02-27,14814.52,14845.6,14713.37,14723.23,-0.3446560377415975,32.08419619879606
2018-02-28,14646.16,14710.64,14596.8,14670.49,-0.35820944181406134,32.55903517878409
2018-03-01,14666.15,14727.78,14598.56,14611.24,-0.40387199064243484,33.096574965574455
2018-03-05,14599.7,14599.88,14424.06,14467.33,-0.9849266728901851,34.42051850617911
2018-03-06,14562.78,14593.41,14277.32,14314.45,-1.0567257399948682,35.85614536360111
2018-03-07,14299.42,14310.25,14141.02,14158.53,-1.0892489756854085,37.35225337658641
2018-03-08,14228.49,14288.47,14100.69,14256.22,0.68997275847138,36.41105426263065
2018-03-09,14294.95,14337.96,14212.38,14234.38,-0.15319628905838822,36.62035157133645
2018-03-12,14300.42,14455.22,14300.39,14440.49,1.4479731467053725,34.67036090880573
2018-03-13,14411.63,14559.5,14406.09,14495.87,0.38350499186663445,34.15586646403423
2018-03-14,14462.08,14512.12,14408.95,14498.08,0.01524572171245353,34.13541655170893
2018-03-15,14503.78,14539.87,14454.37,14469.75,-0.19540518468652568,34.398037284680115
2018-03-16,14477.86,14479.52,14257.34,14276.76,-1.333747991499501,36.21479943628667
2018-03-19,14310.97,14312.26,14075.8,14101.12,-1.2302511214028922,37.911456678618435
2018-03-20,14064.88,14173.98,14029.25,14132.99,0.22601041619387807,37.600465294322014
2018-03-21,14174.18,14288.31,14150.03,14180.71,0.33764971177365766,37.13742118695047
2018-03-22,14204.02,14245.53,14092.88,14105.36,-0.5313556232374728,37.87000119103661
2018-03-23,13956.72,13961.52,13856.31,13937.09,-1.1929507648156479,39.534580030695075
2018-03-26,13923.84,14132.02,13887.84,14115.71,1.2816161766911138,37.76891137604841
2018-03-27,14168.0,14261.5,14165.51,14216.61,0.714806410729607,36.79111968324376
2018-03-28,14185.07,14188.67,14106.47,14125.53,-0.6406590600712803,37.673135096523815
2018-04-02,14161.85,14307.05,14159.26,14295.11,1.2005213255714908,36.039946527169086
2018-04-03,14282.16,14390.96,14263.5,14377.82,0.5785894617110321,35.25736168626399
2018-04-04,14413.34,14451.98,14206.8,14219.56,-1.1007231972580023,36.76274090056233
2018-04-05,14327.29,14495.42,14323.86,14483.13,1.8535735282948274,34.27387588180182
2018-04-06,14488.02,14547.59,14448.16,14526.25,0.29772569879578104,33.875294725066695
2018-04-09,14546.33,14614.1,14527.69,14581.07,0.37738576714567706,33.3719679008468
2018-04-10,14626.31,14652.12,14577.51,14603.47,0.15362384242034732,33.16739103788349
2018-04-11,14637.26,14641.18,14543.78,14616.14,0.08676020151374697,33.05195489369972
2018-04-12,14631.38,14679.81,14597.26,14647.0,0.21113645600001618,32.7716255888578
2018-04-13,14674.93,14743.29,14643.92,14684.22,0.2541134703352155,32.43509018524649
2018-04-16,14610.17,14762.7,14589.86,14751.16,0.45586350517767826,31.834106605853375
2018-04-17,14780.51,14803.72,14723.12,14786.9,0.24228603038676244,31.515463011178824
2018-04-18,14813.63,14851.01,14734.54,14760.19,-0.18063285746167113,31.75345303820616
2018-04-19,14790.67,14835.0,14788.95,14828.75,0.46449266574482007,31.144297395262587
2018-04-20,14823.67,14835.3,14768.03,14817.83,-0.07364073168675267,31.240944186834383
2018-04-23,14849.51,14920.04,14799.66,14850.83,0.22270467403122662,30.949313944069125
2018-04-24,14854.9,14901.47,14832.58,14876.23,0.17103421155584275,30.725728225497996
2018-04-25,14869.29,14885.29,14771.23,14808.99,-0.45199623829423885,31.319286460454098
2018-04-26,14825.67,14876.44,14799.76,14867.05,0.39205914785545026,30.80644781580746
2018-04-27,14886.19,14998.31,14885.74,14961.35,0.6342885777608886,29.981986919629588
2018-04-30,14991.44,15064.12,14986.32,15047.73,0.5773543162882921,29.235838229420665
2018-05-02,15102.44,15109.38,14922.26,14964.72,-0.5516446666706587,29.952715453413113
2018-05-03,14981.04,14981.04,14830.93,14876.11,-0.5921260137175866,30.726782740918157
2018-05-04,14891.42,14904.31,14786.93,14803.81,-0.48601415289347694,31.365236381715267
2018-05-07,14838.6,14932.0,14825.66,14919.88,0.7840549155926801,30.343273538393078
2018-05-08,14963.79,14972.67,14894.91,14924.78,0.032842087201778725,30.300480141080797
2018-05-09,14915.7,14963.65,14898.13,14924.84,0.0004020159761086717,30.29995631443956
2018-05-10,14936.97,14977.79,14819.26,14832.96,-0.6156179898746061,31.1070750544733
2018-05-11,14854.44,14944.15,14835.09,14928.11,0.6414768191918663,30.27141413079084
2018-05-14,14935.15,14960.98,14862.13,14882.28,-0.3070047045473312,30.67258511464641
2018-05-15,14873.09,15050.01,14819.48,14851.99,-0.2035306418102678,30.939086277327156
2018-05-16,14822.33,14853.09,14716.34,14801.41,-0.34056042321600755,31.386536823181043
2018-05-17,14835.61,14842.79,14742.19,14763.2,-0.2581510815523602,31.726590441096782
2018-05-18,14765.72,14771.53,14594.15,14603.81,-1.0796439796250223,33.164290688525824
2018-05-21,14611.11,14638.21,14435.68,14449.12,-1.0592441287581744,34.589926583764274
2018-05-22,14442.64,14520.93,14406.33,14506.87,0.39967831951011057,34.054141244803326
2018-05-23,14500.12,14518.28,14367.75,14381.92,-0.8613160523255559,35.2188024964678
2018-05-24,14408.06,14484.75,14351.64,14457.14,0.5230177890017451,34.51526373819442
2018-05-25,14493.69,14648.31,14477.39,14620.27,1.1283697882153776,33.01436977566079
2018-05-28,14688.34,14783.52,14673.68,14765.02,0.9900637949914692,31.710353253839152
2018-05-29,14779.08,14805.04,14670.51,14694.6,-0.4769380603615869,32.34154042981776
2018-05-30,14662.7,14716.16,14604.48,14672.26,-0.15202863636982755,32.543043811928094
2018-05-31,14725.68,14789.75,14669.02,14765.69,0.636779882581151,31.704376835759128
2018-06-01,14784.94,14808.21,14660.96,14673.56,-0.6239464596642708,32.531301197528094
2018-06-04,14756.88,14770.51,14540.57,14549.8,-0.8434217735845961,33.65860699116141
2018-06-05,14550.65,14561.21,14387.37,14444.21,-0.7257144428102102,34.635677548304834
2018-06-06,14447.35,14608.79,14425.34,14595.65,1.0484477863448527,33.23873893934153
2018-06-07,14632.65,14791.6,14632.65,14742.84,1.0084511481160519,31.90850609516214
2018-06-08,14725.76,14781.46,14677.46,14768.92,0.1768994305032079,31.67557275684343
2018-06-11,14784.35,14879.21,14780.3,14793.53,0.16663371458440768,31.45652187138568
2018-06-12,14811.74,14887.89,14806.28,14873.6,0.5412501275895654,30.748843588640273
2018-06-13,14922.67,14936.98,14872.55,14878.06,0.029986015490535145,30.709648973051618
2018-06-14,14878.83,14881.85,14786.09,14835.89,-0.28343749117828443,31.08118218724998
2018-06-15,14851.99,14866.11,14753.8,14813.4,-0.15159184922508562,31.280192258360696
2018-06-18,14840.21,14846.03,14768.98,14777.6,-0.24167307977911445,31.598229753139883
2018-06-19,14773.33,14773.38,14635.23,14649.06,-0.8698300129926451,32.75295479709963
2018-06-20,14664.74,14727.13,14657.69,14715.02,0.45026779875296796,32.157890373237684
2018-06-21,14744.72,14758.4,14643.97,14654.16,-0.4135910110893537,32.706753577141235
2018-06-22,14653.91,14760.25,14602.28,14743.27,0.6080867139433455,31.904658871471536
2018-06-25,14766.38,14771.17,14631.42,14646.2,-0.6584021048247735,32.778877797654005
2018-06-26,14608.1,14690.18,14603.26,14640.97,-0.03570892108534229,32.8263086393866
2018-06-27,14655.71,14673.33,14456.35,14478.96,-1.1065523664074206,34.31254731002782
2018-06-28,14468.55,14480.31,14314.91,14337.41,-0.9776254648123817,35.638584653713615
2018-06-29,14374.88,14538.43,14372.07,14528.54,1.3330859618299273,33.854193194911545
2018-07-02,14578.53,14586.41,14379.24,14450.23,-0.539008048984968,34.57958800655769
2018-07-03,14468.19,14534.51,14407.25,14515.44,0.4512730939230769,33.97499490198024
2018-07-04,14516.16,14594.64,14476.94,14584.97,0.47900718131863584,33.336304428463
2018-07-05,14606.98,14616.55,14527.69,14546.61,-0.2630104827092472,33.6879176660404
2018-07-06,14538.23,14651.85,14526.68,14587.74,0.2827462893416399,33.310985800405014
2018-07-09,14650.08,14729.94,14650.08,14719.51,0.9032927650205025,32.117577283482944
2018-07-10,14772.86,14856.79,14766.58,14847.65,0.8705452830970462,30.97736005361118
2018-07-11,14862.49,14881.78,14806.23,14820.45,-0.18319397345707422,31.21774305098699
2018-07-12,14879.4,14979.64,14871.12,14882.13,0.4161816948877961,30.67390219007631
2018-07-13,14916.22,14930.02,14809.31,14826.58,-0.3732664611853176,31.16349151321478
2018-07-16,14858.55,14858.55,14637.54,14649.37,-1.1952183173732478,32.750145569399926
2018-07-17,14673.31,14794.75,14627.17,14786.73,0.9376512437053508,31.516975017465
2018-07-18,14856.56,14873.84,14679.09,14705.78,-0.5474503152488652,32.240928396861634
2018-07-19,14744.68,14746.37,14622.1,14657.63,-0.3274222788590686,32.675337008779735
2018-07-20,14665.13,14750.76,14632.27,14735.33,0.5300993407529209,31.975734510187426
2018-07-23,14760.76,14865.69,14754.25,14855.22,0.8136227692219888,30.910615931638862
2018-07-24,14906.39,15002.64,14892.52,14994.47,0.9373809341093553,29.694880846071925
2018-07-25,15031.79,15041.62,14968.99,14996.19,0.011470895603515885,29.680005388035234
2018-07-26,15021.85,15082.07,15011.36,15059.9,0.42484124300905535,29.131401934939817
2018-07-27,15141.87,15212.51,15124.65,15200.81,0.9356635834235183,27.93436665546114
2018-07-30,15256.46,15275.23,15190.69,15264.35,0.4180040405741492,27.401821892186696
2018-07-31,15279.74,15327.53,15207.56,15314.81,0.3305741810165408,26.982052013704404
2018-08-01,15340.55,15370.63,15271.48,15312.72,-0.013646920856347222,26.999383519061283
2018-08-02,15320.91,15320.91,15205.8,15219.82,-0.6066851610948221,27.77457289245209
2018-08-03,15281.38,15369.7,15280.78,15361.14,0.928526092949844,26.599067517124396
2018-08-06,15420.31,15462.2,15391.34,15404.19,0.2802526374995784,26.24526184109648
2018-08-07,15458.92,15464.41,15355.84,15391.07,-0.08517163187419241,26.352878649762502
2018-08-08,15424.71,15473.18,15387.21,15450.35,0.38515840679043123,25.868087130712247
2018-08-09,15501.48,15523.42,15473.3,15500.19,0.3225816890879418,25.46336528778035
2018-08-10,15516.23,15518.77,15406.56,15423.22,-0.4965745581183234,26.08949363362516
2018-08-13,15375.64,15400.23,15303.53,15323.04,-0.649540109004465,26.913849993212846
2018-08-14,15361.65,15435.1,15346.38,15425.18,0.6665779114327197,26.073472076176742
2018-08-16,15414.64,15460.47,15337.56,15360.75,-0.4176936671079434,26.602281789626158
2018-08-17,15437.81,15508.43,15432.26,15495.21,0.8753478834041317,25.503687913877915
2018-08-20,15542.67,15622.04,15542.63,15605.9,0.7143497893865369,24.613511556526714
2018-08-21,15638.23,15656.9,15597.37,15639.68,0.2164565965436127,24.34435998690512
2018-08-23,15683.24,15703.69,15615.56,15663.77,0.154031284527556,24.153125333173307
2018-08-24,15675.94,15693.5,15584.5,15629.21,-0.22063653896859936,24.42765821177144
2018-08-27,15701.98,15809.23,15690.51,15796.41,1.0697917553094571,23.110630833208322
2018-08-28,15839.14,15883.39,15807.98,15838.84,0.2686053350096751,22.780834960135987
2018-08-29,15873.47,15888.88,15804.27,15816.48,-0.14117195451182063,22.954412106865753
2018-08-30,15843.43,15850.54,15782.94,15819.65,0.02004238616937215,22.92977404683416
2018-08-31,15835.28,15906.13,15796.4,15846.2,0.1678292503310752,22.723807600560384
2018-09-03,15933.48,15937.92,15720.59,15737.53,-0.6857795559818802,23.571233859442998
2018-09-04,15783.53,15799.42,15518.86,15548.65,-1.2001883395933222,25.0723374698125
2018-09-05,15557.96,15571.04,15352.69,15485.85,-0.4038935856167547,25.57954519771275
2018-09-06,15547.81,15590.96,15439.32,15563.12,0.4989716418536849,24.956049943713076
2018-09-07,15595.85,15674.69,15512.36,15659.97,0.6223045250566717,24.183251947481388
2018-09-10,15658.34,15661.05,15437.94,15451.73,-1.3297598909831843,25.85684580302661
2018-09-11,15494.69,15504.19,15216.13,15234.39,-1.4065738917260373,27.65237072176834
2018-09-12,15272.84,15336.2,15154.83,15325.85,0.6003522293967833,26.890580294078315
2018-09-14,15404.43,15536.47,15404.23,15528.44,1.3218842674305176,25.235116985350746
2018-09-17,15509.12,15509.12,15363.7,15376.69,-0.9772391817851611,26.47104155705813
2018-09-18,15399.64,15430.91,15202.06,15218.0,-1.0320166433738343,27.789854120120914
2018-09-19,15276.4,15303.42,15099.42,15139.04,-0.5188592456301655,28.456361830076403
2018-09-21,15204.57,15274.97,14473.96,14945.39,-1.2791431953413257,30.1207931007488
2018-09-24,14987.4,14995.04,14632.23,14654.49,-1.9464195982841548,32.7037651941487
2018-09-25,14666.91,14775.95,14509.7,14751.49,0.661913174733475,31.83115739494791
2018-09-26,14855.7,14863.22,14681.22,14745.99,-0.037284369239987125,31.880328143447834
2018-09-27,14789.78,14795.44,14572.23,14590.83,-1.0522182640839928,33.2827536199106
2018-09-28,14641.96,14666.32,14337.77,14445.89,-0.9933636400396684,34.620019950311146
2018-10-01,14457.23,14564.81,14259.64,14533.55,0.6068161947792694,33.80805102676223
2018-10-03,14562.28,14562.28,14339.33,14365.43,-1.1567717453753512,35.37401943415548
2018-10-04,14291.87,14291.87,13987.93,14047.35,-2.214204517372609,38.43934977059731
2018-10-05,14005.34,14005.34,13620.15,13689.97,-2.5441097431188164,42.05334270272325
2018-10-08,13696.84,13759.38,13463.28,13652.67,-0.2724622479085004,42.44144185716054
2018-10-09,13709.39,13724.92,13519.93,13585.36,-0.4930171167983999,43.14718196646978
2018-10-10,13661.85,13904.65,13625.92,13882.35,2.1861032758793364,40.084783916267774
2018-10-11,13611.0,13737.05,13453.81,13596.82,-2.0567843340644876,43.026531203619676
2018-10-12,13704.95,13937.41,13703.34,13906.1,2.274649513636273,39.84553541251681
2018-10-15,14010.27,14017.91,13859.58,13978.45,0.5202752748793671,39.121719503950736
2018-10-16,14037.14,14129.1,14008.07,14111.63,0.9527522722476256,37.808743568248325
2018-10-17,14243.51,14273.55,13872.58,13887.26,-1.5899651563993644,40.035255334745656
2018-10-19,13824.24,13831.52,13641.78,13704.74,-1.314298140885961,41.90024765154248
2018-10-22,13823.65,13839.84,13584.81,13602.86,-0.7433924321074259,42.96302395231591
2018-10-23,13536.11,13581.0,13408.94,13470.5,-0.9730306714911485,44.367766601091276
2018-10-24,13590.37,13643.49,13450.8,13578.4,0.8010096136000788,43.22055617745833
2018-10-25,13488.59,13488.59,13380.78,13443.57,-0.9929741353915,44.656962399124644
2018-10-26,13472.75,13475.35,13287.3,13352.53,-0.6772010708465004,45.64326011624764
2018-10-29,13432.52,13676.4,13352.64,13655.89,2.271928990236294,42.40785477914659
2018-10-30,13683.15,13730.82,13608.71,13647.1,-0.06436782955925313,42.49957866506438
2018-10-31,13681.29,13889.64,13549.92,13881.71,1.719119813000547,40.09124236135175
2018-11-01,13954.24,13965.75,13874.76,13915.75,0.2452147465982213,39.74855828827049
2018-11-02,14029.49,14201.63,14020.46,14112.76,1.415733970501054,37.79770930703845
2018-11-05,14152.91,14153.29,14033.23,14081.57,-0.22100567146327021,38.10292460286744
2018-11-06,14122.96,14170.56,14024.7,14062.78,-0.1334368255812346,38.28745098764257
2018-11-07,14173.33,14182.85,14148.44,14170.33,0.7647847722854095,37.23787660555542
2018-11-09,14189.02,14217.42,14105.17,14185.4,0.10634896999575094,37.092080589902295
2018-11-12,14228.01,14254.46,14024.21,14042.74,-1.0056818982897897,38.48479712648671
2018-11-13,14053.65,14159.53,13978.07,14146.17,0.7365371715206681,37.47226281035787
2018-11-14,14207.59,14240.13,14094.43,14143.55,-0.018520914141428868,37.497728646626925
2018-11-15,14146.51,14223.69,14105.31,14193.11,0.3504070760169897,37.017609248431114
2018-11-16,14233.47,14286.4,14193.66,14249.66,0.3984327606845861,36.47385270946817
2018-11-19,14310.33,14360.89,14268.24,14346.06,0.676507369298629,35.55680096137897
2018-11-20,14336.47,14336.47,14191.25,14208.3,-0.9602636542716314,36.8711246243393
2018-11-21,14236.56,14243.53,14111.37,14173.59,-0.2442938282553042,37.20631117451543
2018-11-22,14206.03,14231.23,14066.54,14079.47,-0.6640519444967796,38.123523115571835
2018-11-26,14138.46,14191.53,14025.38,14178.53,0.703577620464424,37.15850655886048
2018-11-27,14192.46,14247.64,14150.85,14237.43,0.41541683094086235,36.591084205506185
2018-11-28,14274.42,14317.1,14240.65,14250.62,0.09264312449648315,36.464659081499605
2018-11-29,14336.68,14420.11,14321.67,14396.33,1.0224818288607773,35.08345529728758
2018-11-30,14441.08,14481.82,14384.59,14429.0,0.22693283635482064,34.77760066532678
2018-12-03,14501.95,14518.88,14425.38,14469.78,0.28262526855638015,34.397758639039445
2018-12-04,14486.78,14488.03,14427.4,14454.31,-0.10691247551795069,34.5416003946228
2018-12-05,14419.12,14421.79,14275.67,14315.92,-0.9574306902231933,35.84219526233732
2018-12-06,14258.16,14259.46,14070.21,14080.71,-1.6429960491536777,38.11135944139181
2018-12-07,14141.26,14181.64,14078.21,14170.58,0.6382490655655992,37.235455429488425
2018-12-10,14011.98,14019.15,13890.99,13904.18,-1.8799512793407192,39.864846398708885
2018-12-11,13784.28,14056.2,13735.91,14033.22,0.9280662361965897,38.578743866340034
2018-12-12,14080.02,14321.38,14056.3,14306.94,1.9505145647257027,35.92745898144538
2018-12-13,14393.51,14452.5,14335.39,14390.84,0.5864286842609312,35.13498864555509
