DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
15022021,533540,1734,12503,2405,17258,72.1
15022021,533543,7962,452242,11407,648521,69.8
15022021,533552,5010,1536567,7027,2159331,71.3
15022021,533553,5040,826812,7643,1247951,65.94
15022021,533570,18477,760329,19927,820089,92.72
15022021,533573,19792,19357566,27537,26930546,71.87
15022021,533576,7540,60773,11907,97143,63.32
15022021,533581,19592,4679606,19592,4679606,100.0
15022021,533605,74204,63688,74204,63688,100.0
15022021,533608,92394,5506683,118415,6980041,78.03
15022021,533629,201,1605,201,1605,100.0
15022021,533638,7,145,7,144,100.0
15022021,533644,475363,1425187,475363,1425187,100.0
15022021,533655,11556,1142889,23493,2304057,49.19
15022021,533676,3091,131152,3091,131152,100.0
15022021,533704,2555,23174,3996,36992,63.94
15022021,533719,18,78300,20,87433,90.0
15022021,533758,5509,5385048,19729,19324187,27.92
15022021,533761,3558,164024,4479,205401,79.44
15022021,533896,1117,14521,1118,14880,99.91
15022021,533941,187,1088,187,1088,100.0
15022021,533982,3143,140964,5207,236087,60.36
15022021,534060,1233366,1085363,1233366,1085362,100.0
15022021,534063,510,10990,510,10990,100.0
15022021,534076,14743,3557486,21725,5248245,67.86
15022021,534091,20979,32227940,42898,66856596,48.9
15022021,534139,43823,4340669,79480,8051548,55.14
15022021,534309,144657,4665189,352517,11415970,41.04
15022021,534312,12664,107391,21026,178786,60.23
15022021,534328,9160,470366,13315,672903,68.79
15022021,534338,601,7477,601,7476,100.0
15022021,534369,53362,4279633,134354,10910616,39.72
15022021,534392,6239,872525,9474,1333537,65.85
15022021,534422,1407,7120,1407,7120,100.0
15022021,534425,4384,202541,4761,220117,92.08
15022021,534532,9075,38660,13851,59792,65.52
15022021,534535,1728,6305,1728,6305,100.0
15022021,534597,46205,337297,55600,402056,83.1
15022021,534598,4065,18694,4065,18694,100.0
15022021,534600,9913,2281403,9913,2281403,100.0
15022021,534612,9778,96216,10279,102467,95.13
15022021,534615,40414,404545,52627,532621,76.79
15022021,534618,27758,866049,27758,866049,100.0
15022021,534639,40,253,40,252,100.0
15022021,534674,21980,132320,31608,192797,69.54
15022021,534675,22201,450681,32723,678198,67.85
15022021,534680,343,56115,397,65170,86.4
15022021,534691,4837,23605,4837,23604,100.0
15022021,534707,1359,789,1359,814,100.0
15022021,534732,2,6,2,6,100.0
15022021,534733,1,4,1,4,100.0
15022021,534734,1953,956,1953,956,100.0
15022021,534741,225401,72129,225401,72128,100.0
15022021,534742,10316,975894,20239,1924704,50.97
15022021,534748,3657,187970,3910,203585,93.53
15022021,534755,13049,434532,18237,613945,71.55
15022021,534758,808,291567,963,350733,83.9
15022021,534796,175,3150,175,3150,100.0
15022021,534804,7565,3654274,14614,7110866,51.77
15022021,534809,504228,15984028,1579382,50337974,31.93
15022021,534816,74565,18570414,153896,38405016,48.45
15022021,534976,1176,3369182,1910,5457070,61.57
15022021,535136,5040,104328,5040,104328,100.0
15022021,535204,1547,3744,1594,3868,97.05
15022021,535205,425,1619,425,1619,100.0
15022021,535267,1100,13047,1100,13047,100.0
15022021,535276,6700,3751330,8735,4894041,76.7
15022021,535322,14929,3977086,40200,10556839,37.14
15022021,535431,3200,18464,3200,18464,100.0
15022021,535566,500,20725,514,21292,97.28
15022021,535601,7704,1122088,8727,1270472,88.28
15022021,535602,649,1514053,1280,2994378,50.7
15022021,535620,1844,114789,2405,153091,76.67
15022021,535621,8585,248965,9756,289093,88.0
15022021,535648,48294,33206955,115772,79929592,41.71
15022021,535657,100,329,100,329,100.0
15022021,535667,10,73,10,73,100.0
15022021,535693,2704,43264,3064,48337,88.25
15022021,535730,188836,42268,188836,42268,100.0
15022021,535754,142697,13527676,215576,20213273,66.19
15022021,535755,23262,3887081,75323,12652195,30.88
15022021,535789,422178,93660190,2493916,565395646,16.93
15022021,535958,11254,19132,12254,20483,91.84
15022021,536170,190954,1006137,190954,1006137,100.0
15022021,536264,15741,580056,23987,879758,65.62
15022021,536456,0,0,6000,46800,0.0
15022021,536493,1255,774963,1851,1152329,67.8
15022021,536507,33902,2991852,54720,4826546,61.96
15022021,536565,3253,18022,3253,18021,100.0
15022021,536659,4541,34067,4541,34067,100.0
15022021,536672,404,2262,404,2262,100.0
15022021,536709,1615,12178,1625,12866,99.38
15022021,536751,350,177,350,177,100.0
15022021,536773,2657,83711,2657,83711,100.0
15022021,536868,6,165,6,165,100.0
15022021,536960,4321,104482,4731,113760,91.33
15022021,536965,12709,27833,12709,29102,100.0
15022021,536974,28141,1226948,46688,2029408,60.27
15022021,537007,2432,396052,3241,527018,75.04
15022021,537008,113,20114,119,19478,94.96
15022021,537069,195,5246,195,5189,100.0
15022021,537092,132,476,132,476,100.0
15022021,537253,406,9135,406,9197,100.0
15022021,537254,7418,62961,7418,62961,100.0
15022021,537259,392,172441,639,279915,61.35
15022021,537291,1592,428726,2779,757504,57.29
15022021,537292,2162,75670,2843,101102,76.05
15022021,537483,5,801,14,2236,35.71
15022021,537524,485558,427292,537570,473726,90.32
15022021,537536,7490,293608,9002,347228,83.2
15022021,537707,105,5980,105,5992,100.0
15022021,537708,3095,494860,4011,638085,77.16
15022021,537750,1433,130690,1840,172085,77.88
15022021,537766,22798,126529,25695,144845,88.73
15022021,537785,8750,2353750,12500,3329937,70.0
15022021,537800,88781,55236,88781,55236,100.0
15022021,537820,23367,16591,23369,16960,99.99
15022021,537839,81,920,81,920,100.0
15022021,537840,400,8457,400,8457,100.0
15022021,538019,14317,99073,14317,99073,100.0
15022021,538057,259704,5523905,414991,8834586,62.58
15022021,538081,2856,3142,2856,3141,100.0
15022021,538092,450,48375,450,48501,100.0
15022021,538119,1607,63391,1607,63391,100.0
15022021,538212,59707,21503,59707,21503,100.0
15022021,538268,4901,1048814,5687,1242476,86.18
15022021,538351,2100,37650,2100,37650,100.0
15022021,538365,1705,36743,1888,40024,90.31
15022021,538395,145,7335,145,7335,100.0
15022021,538401,2380,218722,2380,218722,100.0
15022021,538432,5,94,5,94,100.0
15022021,538433,30170,9130,30170,9130,100.0
15022021,538446,10219,537525,10219,537525,100.0
15022021,538464,9353,21045,9353,21044,100.0
15022021,538465,100,1800,100,1800,100.0
15022021,538476,10058,44356,16218,71790,62.02
15022021,538496,6000,84000,9000,132300,66.67
15022021,538521,15514,287009,15516,287645,99.99
15022021,538539,3850,3552,3850,3552,100.0
15022021,538540,33781,9897,33781,9897,100.0
15022021,538557,6516,13297,6516,13297,100.0
15022021,538562,2518,160775,2848,181793,88.41
15022021,538564,5031,755154,5031,783488,100.0
15022021,538565,10155,393507,10340,397823,98.21
15022021,538566,86121,75179327,106707,94539154,80.71
15022021,538567,1505,1112873,1929,1436173,78.02
15022021,538568,101,933,101,933,100.0
15022021,538569,1334,24012,1334,24012,100.0
15022021,538596,533,2426,533,2425,100.0
15022021,538597,12140,17117,12140,17117,100.0
15022021,538598,7372,393297,7372,393296,100.0
15022021,538607,427304,1700670,508915,2003091,83.96
15022021,538610,5,241,5,241,100.0
15022021,538634,8829,671887,14298,1080036,61.75
15022021,538635,237838,11309197,511759,24814188,46.47
15022021,538653,3649,2919,3649,2919,100.0
15022021,538666,19641,6507064,39247,12698251,50.04
15022021,538668,8000,240000,8000,240000,100.0
15022021,538683,99,55445,150,84239,66.0
15022021,538685,8459,592553,10187,718652,83.04
15022021,538706,36146,4288723,63932,7608954,56.54
15022021,538707,1902,22102,3330,40470,57.12
15022021,538708,77902,506363,80591,559892,96.66
15022021,538713,5050,167155,20650,715662,24.46
15022021,538714,640,28608,1190,56137,53.78
15022021,538715,2114,78958,2114,79403,100.0
15022021,538716,2500,108750,2500,108750,100.0
15022021,538730,1132,726801,2643,1711765,42.83
15022021,538732,4931,113906,4931,113906,100.0
15022021,538734,114,13680,3314,399764,3.44
15022021,538742,16304,351352,28697,648048,56.81
15022021,538770,2467,9153,2467,9152,100.0
15022021,538772,7519,534225,8001,576983,93.98
15022021,538778,30199,1207960,35000,1410851,86.28
15022021,538786,501,1988,501,1988,100.0
15022021,538787,35404,99848,35404,99848,100.0
15022021,538788,2016,78725,2016,78724,100.0
15022021,538795,9122,2037399,14428,3391933,63.22
15022021,538812,52453,387246,52453,387246,100.0
15022021,538833,7642,42581,7642,42581,100.0
15022021,538834,1569,3594,1569,3593,100.0
15022021,538835,4347,1904421,6222,2762355,69.86
15022021,538836,2232,501531,3389,764121,65.86
15022021,538837,48886,3434242,51096,3586867,95.67
15022021,538860,48101,13469,48101,13428,100.0
15022021,538868,1563,25765,1563,25765,100.0
15022021,538882,6993,85315,7003,87910,99.86
15022021,538890,10549,328602,11875,377293,88.83
15022021,538891,4534,310806,32338,2211439,14.02
15022021,538896,82849,65280870,114514,86074135,72.35
15022021,538902,744,203596,889,246611,83.69
15022021,538918,287,560,287,559,100.0
15022021,538920,16379,275822,16379,275822,100.0
15022021,538922,6788,146282,8919,193414,76.11
15022021,538942,10988,138779,14279,178600,76.95
15022021,538952,22932,22245,22932,22344,100.0
15022021,538961,17947,116118,19509,127946,91.99
15022021,538962,28999,2765055,49692,4790745,58.36
15022021,538964,241,168941,332,230841,72.59
15022021,538965,2661,64499,2661,64499,100.0
15022021,538970,1612,1345698,2240,1868434,71.96
15022021,538979,199,183299,486,447299,40.95
15022021,538987,9496,1620255,9496,1620255,100.0
15022021,539006,3286,3574511,3908,4196160,84.08
15022021,539009,215,253,215,253,100.0
15022021,539013,363,4356,363,4356,100.0
15022021,539015,7850,8245,7850,8245,100.0
15022021,539016,1214,7891,1224,8634,99.18
15022021,539017,5508,421362,21009,1641738,26.22
15022021,539018,2814,855456,2996,924835,93.93
15022021,539026,76000,2002600,132000,3645400,57.58
15022021,539031,1780,279193,2244,351449,79.32
15022021,539032,1298,6127,1548,7309,83.85
15022021,539040,4351,14495,4351,14495,100.0
15022021,539042,9000,512100,9100,519105,98.9
15022021,539043,7240,7385,7251,7518,99.85
15022021,539044,13457,276542,19667,407111,68.42
15022021,539045,1246,11451,1361,12532,91.55
15022021,539046,11786,141315,13897,168223,84.81
15022021,539056,4584,24708,9087,49122,50.45
15022021,539083,28053,2038051,45109,3226705,62.19
15022021,539097,130000,5200000,140000,5607750,92.86
15022021,539111,4546,16230,4546,16763,100.0
15022021,539112,165,4868,168,5091,98.21
15022021,539113,414,532798,668,875648,61.98
15022021,539118,22190,5071525,38202,8750115,58.09
15022021,539122,3731,113796,4149,125354,89.93
15022021,539126,54267,946960,82084,1468484,66.11
15022021,539132,2841,9718,2841,9718,100.0
15022021,539141,18571,1569250,27174,2291094,68.34
15022021,539142,4,79000,7,134354,57.14
15022021,539143,2461,36940,2461,36939,100.0
15022021,539148,27736,18262770,37387,23398239,74.19
15022021,539150,12520,3429228,29400,8045699,42.58
15022021,539151,1810,109053,2181,128453,82.99
15022021,539174,7,86,7,86,100.0
15022021,539175,1180,11210,1180,11210,100.0
15022021,539176,347,10928,347,10928,100.0
15022021,539177,33,13634,33,13633,100.0
15022021,539195,3578,93028,3578,93028,100.0
15022021,539196,1190,16446,1211,17698,98.27
15022021,539197,249365,204480,261425,213465,95.39
15022021,539201,1416,116679,3042,253017,46.55
15022021,539216,111,9652,12322,1081490,0.9
15022021,539218,44,2112,44,2112,100.0
15022021,539219,10172,138136,10190,138339,99.82
15022021,539220,225,5827,225,5827,100.0
15022021,539221,2610,2066533,2610,2066533,100.0
15022021,539222,27500,855250,60000,1847250,45.83
15022021,539223,600,3504,600,3504,100.0
15022021,539225,22400,142566,22400,142566,100.0
15022021,539226,301,13965,301,13965,100.0
15022021,539227,4530,134722,4530,134722,100.0
15022021,539228,263134,7892957,263134,7892957,100.0
15022021,539229,31200,250206,31200,250206,100.0
15022021,539235,5,1475,5,1475,100.0
15022021,539252,16783,99859,26265,154633,63.9
15022021,539254,57134,39042519,325564,220592710,17.55
15022021,539255,58,4643,58,4659,100.0
15022021,539267,271,9648,271,9910,100.0
15022021,539268,23150,13680493,48956,29018569,47.29
15022021,539274,29,172,29,172,100.0
15022021,539275,10889,783944,10889,783944,100.0
15022021,539276,739,242356,884,292911,83.6
15022021,539278,13268,16055,13268,17156,100.0
15022021,539289,34090,2335165,34090,2335165,100.0
15022021,539290,11943,193477,16362,267171,72.99
15022021,539291,79320,7019820,99320,8937958,79.86
15022021,539300,500,13750,600,17124,83.33
15022021,539301,5557,574594,12636,1315153,43.98
15022021,539302,13144,6293348,23727,11734522,55.4
15022021,539309,1182,88661,1182,88661,100.0
15022021,539310,207084,6212520,518597,15311353,39.93
15022021,539312,60,33300,72,39796,83.33
15022021,539313,4,6560,11,17942,36.36
15022021,539331,14498,1703515,15276,1790967,94.91
15022021,539332,19431,750037,45314,1768728,42.88
15022021,539334,4957,734628,11063,1634732,44.81
15022021,539336,37641,16240210,101417,44515691,37.12
15022021,539337,11200,228480,11200,228480,100.0
15022021,539346,73751,1806900,98353,2539156,74.99
15022021,539351,4888,356580,8825,646692,55.39
15022021,539353,706,121397,832,142251,84.86
15022021,539354,5333,288249,7482,419095,71.28
15022021,539359,6254,596007,9246,880996,67.64
15022021,539363,598,3185,598,3185,100.0
15022021,539383,12,16,12,16,100.0
15022021,539391,5345,63713,5345,63712,100.0
15022021,539399,1535,198860,1564,207054,98.15
15022021,539400,534,178864,857,288074,62.31
15022021,539403,5000,16500,5000,16500,100.0
15022021,539404,91005,7280400,204547,15750867,44.49
15022021,539407,18561,1014359,24602,1311601,75.44
15022021,539410,13094,58997,13094,58997,100.0
15022021,539428,85284,4622393,111795,5990942,76.29
15022021,539437,914639,49481970,2878502,154076137,31.77
15022021,539447,501,4850,501,4909,100.0
15022021,539448,1941,3188578,16978,27934251,11.43
15022021,539450,23910,2902674,33952,4160385,70.42
15022021,539469,7,266,7,266,100.0
15022021,539470,1881,222523,16870,2012267,11.15
15022021,539480,282,45123,344,54327,81.98
15022021,539487,102,55080,104,56423,98.08
15022021,539515,1668,1004917,1668,1004917,100.0
15022021,539516,474,772568,484,787951,97.93
15022021,539517,62,345251,102,574205,60.78
15022021,539518,1107,132453,1258,150765,88.0
15022021,539519,3637,67285,3837,70274,94.79
15022021,539522,30,990,30,990,100.0
15022021,539523,1061,3062524,2554,7387460,41.54
15022021,539524,2170,5246518,3922,9546874,55.33
15022021,539525,10066,6040,10066,6040,100.0
15022021,539526,2055450,1459370,2446914,1757420,84.0
15022021,539528,677,21292,848,26954,79.83
15022021,539542,1092,2005895,3791,7011654,28.8
15022021,539544,1008,1916,1008,1915,100.0
15022021,539546,54,344,54,343,100.0
15022021,539551,1543,717881,3786,1778626,40.76
15022021,539559,10000,134650,10000,134650,100.0
15022021,539561,100,4415,100,4415,100.0
15022021,539562,2207,195444,2207,195444,100.0
15022021,539570,28800,365760,28800,365760,100.0
15022021,539594,26503,150273,29257,166694,90.59
15022021,539596,300,1494,300,1494,100.0
15022021,539597,27607,3274191,41417,4948605,66.66
15022021,539599,9725,128857,9725,128856,100.0
15022021,539620,276,6680,286,6776,96.5
15022021,539621,552,8070,552,8070,100.0
15022021,539636,25547,1117682,51074,2201115,50.02
15022021,539658,900,2770605,1540,4804287,58.44
15022021,539659,2000,26100,2000,26100,100.0
15022021,539660,29942,15875249,36392,19093981,82.28
15022021,539661,17435,635418,17435,635418,100.0
15022021,539662,0,0,33,2911,0.0
15022021,539669,146,186,146,189,100.0
15022021,539678,17444,2691610,23444,3639475,74.41
15022021,539686,978,67531,4797,338197,20.39
15022021,539692,10,58,10,58,100.0
15022021,539724,19982,103907,19982,103906,100.0
15022021,539725,3941,90643,6497,152838,60.66
15022021,539730,12948,6720725,12948,6720725,100.0
15022021,539742,5400,36396,6136,42978,88.01
15022021,539767,4745,45790,4746,45799,99.98
15022021,539770,4280,18506,4280,18506,100.0
15022021,539773,553,609,553,608,100.0
15022021,539784,2,309,4,617,50.0
15022021,539785,12538,287748,26644,622803,47.06
15022021,539787,5006,761413,6284,957860,79.66
15022021,539798,1000,7900,1000,7900,100.0
15022021,539799,5644,206289,8091,296392,69.76
15022021,539800,1621,48712,1621,48711,100.0
15022021,539807,39698,3556941,323919,29290958,12.26
15022021,539814,1055,37980,1056,39684,99.91
15022021,539835,2954,286243,10555,1017165,27.99
15022021,539837,1970,478945,1970,478945,100.0
15022021,539841,233308,18431332,406449,32588074,57.4
15022021,539844,105871,9067852,162419,13947210,65.18
15022021,539854,1,65,2,128,50.0
15022021,539861,31874,111559,31874,111559,100.0
15022021,539871,1071,962883,1753,1576355,61.1
15022021,539872,36089,17492339,43242,21291342,83.46
15022021,539874,14073,3487290,42804,10649555,32.88
15022021,539875,200,10300,200,10300,100.0
15022021,539876,765808,301766643,784823,310356413,97.58
15022021,539883,122,231983,213,404606,57.28
15022021,539884,3436,44359,4697,60161,73.15
15022021,539889,33711,3581794,51146,5489631,65.91
15022021,539894,18895,105246,21096,116484,89.57
15022021,539910,26052,10942,26052,10450,100.0
15022021,539911,659,15190,659,15189,100.0
15022021,539917,104285,526992,104285,526992,100.0
15022021,539921,1010,136350,1010,136350,100.0
15022021,539922,27,299,27,298,100.0
15022021,539938,20,722,20,722,100.0
15022021,539939,494,20625,4499,187322,10.98
15022021,539940,10134,538623,18950,1038270,53.48
15022021,539945,860,65868,1102,84735,78.04
15022021,539947,104,1993,104,1993,100.0
15022021,539956,4999,1882374,5881,2199097,85.0
15022021,539957,7563,8534846,21262,24128214,35.57
15022021,539963,4808,321175,6556,427402,73.34
15022021,539978,6931,4753973,152189,104986011,4.55
15022021,539979,131749,562856,131749,562856,100.0
15022021,539980,51,4532,59,5196,86.44
15022021,539982,9086,100016,9086,100016,100.0
15022021,539984,1815,3997425,1815,3997425,100.0
15022021,539986,17297,1850127,17297,1850127,100.0
15022021,539992,583200,565704,907625,885052,64.26
15022021,540005,1522,6135791,2633,10656535,57.8
15022021,540006,6665,352579,7933,422110,84.02
15022021,540008,9,4283,1998,943619,0.45
15022021,540023,20,197,20,197,100.0
15022021,540024,10,60,10,60,100.0
15022021,540025,25767,9291581,45074,16521945,57.17
15022021,540026,9,33,9,33,100.0
15022021,540027,260,91650,2765,974831,9.4
15022021,540047,11149,6199959,31043,17137219,35.91
15022021,540048,6619,1214587,17548,3132144,37.72
15022021,540061,2163,281515,3290,433281,65.74
15022021,540063,700,4053,700,4053,100.0
15022021,540064,92532,7212870,147439,11523562,62.76
15022021,540065,130668,33189672,689252,172319283,18.96
15022021,540072,10000,27000,10000,27000,100.0
15022021,540073,9833,1009358,13010,1344616,75.58
15022021,540078,72912,7787004,72912,7787004,100.0
15022021,540080,100436,1998677,124821,2518463,80.46
15022021,540083,5210,9899,5410,11179,96.3
15022021,540108,681,27445,11861,475756,5.74
15022021,540115,3087,7985298,6086,15865573,50.72
15022021,540124,4224,1696359,8261,3340148,51.13
15022021,540132,10,43,10,43,100.0
15022021,540133,46746,22723231,126268,61953546,37.02
15022021,540134,4989,21875,4989,21875,100.0
15022021,540135,1011,4762,1011,4761,100.0
15022021,540136,6243,239732,6869,264145,90.89
15022021,540143,1574,122143,1891,146242,83.24
15022021,540144,5000,51000,15000,155125,33.33
15022021,540145,3206,4302292,4231,5690666,75.77
15022021,540146,2000,36000,2000,36050,100.0
15022021,540147,1000,25931,1000,25931,100.0
15022021,540153,851,1277394,2480,3709225,34.31
15022021,540154,10,5397,50,27090,20.0
15022021,540159,17,724,17,724,100.0
15022021,540173,11332,4202473,40042,14718636,28.3
15022021,540174,1601,44107,1601,44107,100.0
15022021,540175,1060,14893,1122,14774,94.47
15022021,540180,12469,11765749,28914,27043286,43.12
15022021,540190,30,509,30,509,100.0
15022021,540192,16028,105625,16633,122094,96.36
15022021,540198,137908,3261525,181088,4265673,76.16
15022021,540203,313,638474,471,962322,66.45
15022021,540204,2000,77000,2000,77000,100.0
15022021,540205,250,30313,250,30312,100.0
15022021,540210,14051,167910,18291,219783,76.82
15022021,540212,2517,2371895,3457,3272231,72.81
15022021,540222,58035,21406210,106834,39840975,54.32
15022021,540243,6,126,6,126,100.0
15022021,540253,2066,4337,2066,4337,100.0
15022021,540254,111,440,111,440,100.0
15022021,540259,409996,7912923,431448,8326168,95.03
15022021,540268,24424,11358382,38288,17629521,63.79
15022021,540293,43074,2425067,83066,4726414,51.86
15022021,540311,2222,17990,2222,17990,100.0
15022021,540359,1672,53504,2061,63237,81.13
15022021,540360,5802,363206,20935,1298841,27.71
15022021,540361,3919,99073,3919,99073,100.0
15022021,540366,10850,267453,13556,332967,80.04
15022021,540376,13214,40216809,51706,155902006,25.56
15022021,540385,65973,775055,65973,775055,100.0
15022021,540395,2500,541125,3000,653500,83.33
15022021,540396,60000,1857000,60000,1858600,100.0
15022021,540401,5710,716605,18303,2294735,31.2
15022021,540403,9400,642960,11611,821434,80.96
15022021,540404,16000,1984000,16000,1984000,100.0
15022021,540405,501,25400,501,25400,100.0
15022021,540425,4604,1896158,10733,4429421,42.9
15022021,540481,1,12,1,11,100.0
15022021,540497,14402,985097,33441,2326755,43.07
15022021,540519,4800,376800,6000,471000,80.0
15022021,540526,42500,2144975,102500,5144650,41.46
15022021,540530,57394,2539685,145362,6521504,39.48
15022021,540544,1454,696321,38726,18346648,3.75
15022021,540545,664474,49436866,836236,61741637,79.46
15022021,540552,4955,69370,4955,69369,100.0
15022021,540565,6804,932148,6804,932148,100.0
15022021,540570,165428,2448335,174628,2584603,94.73
15022021,540575,34497,3380706,56873,5591028,60.66
15022021,540590,4,665,4,665,100.0
15022021,540595,10564,1812255,38161,6600104,27.68
15022021,540596,2534,1441466,8209,4675892,30.87
15022021,540602,1919,249566,2788,363745,68.83
15022021,540611,9640,10514348,32512,35460242,29.65
15022021,540612,438,52377,481,56939,91.06
15022021,540614,13618,1655949,15206,1875430,89.56
15022021,540615,487146,3302850,554094,3766488,87.92
15022021,540621,4374,113724,4504,118965,97.11
15022021,540642,3986,1451502,7646,2889163,52.13
15022021,540647,359,23515,424,27676,84.67
15022021,540648,25,1109,26,1153,96.15
15022021,540649,2128,385275,2875,524870,74.02
15022021,540650,2475,257648,2516,266201,98.37
15022021,540652,6000,151200,6000,151200,100.0
15022021,540653,405943,1384266,574697,1883839,70.64
15022021,540654,2545,159317,2705,169328,94.08
15022021,540669,129,46956,142,50745,90.84
15022021,540673,5127,2184872,9321,4035128,55.0
15022021,540678,6218,2227599,14669,5252829,42.39
15022021,540679,527,302762,598,346125,88.13
15022021,540680,7262,986543,10941,1519141,66.37
15022021,540686,3100,1720500,3242,1851969,95.62
15022021,540691,258092,24273553,802775,74853075,32.15
15022021,540692,11647,2949021,18050,4610645,64.53
15022021,540694,4800,370560,8000,626800,60.0
15022021,540696,320,9408,320,9408,100.0
15022021,540697,19068,36802,19618,39440,97.2
15022021,540699,1636,30392218,3987,73975145,41.03
15022021,540700,7784,256483,13187,439519,59.03
15022021,540701,25785,3176712,50146,6219507,51.42
15022021,540702,30129,2190379,91785,6772610,32.83
15022021,540703,751,6714,751,6713,100.0
15022021,540704,956,874549,1412,1293011,67.71
15022021,540709,511190,1155290,653857,1476268,78.18
15022021,540710,9501,1949606,16841,3514681,56.42
15022021,540716,7634,11428862,17624,26320554,43.32
15022021,540719,20230,17746768,46093,40695331,43.89
15022021,540724,411,275638,573,384798,71.73
15022021,540725,2819,632302,3695,818235,76.29
15022021,540726,406,9988,440,10806,92.27
15022021,540729,750,110250,2250,321037,33.33
15022021,540730,12192,766876,12192,766876,100.0
15022021,540735,4000,144000,4000,144000,100.0
15022021,540737,8406,1638750,9231,1766301,91.06
15022021,540743,10602,5276616,12953,6485570,81.85
15022021,540744,314,2734,314,2734,100.0
15022021,540749,1052,885416,1467,1233105,71.71
15022021,540750,35953,10458728,109234,32229688,32.91
15022021,540755,21042,3025840,46049,6684578,45.69
15022021,540757,2400,417600,2400,418440,100.0
15022021,540762,13763,13745797,21428,21214250,64.23
15022021,540767,96479,32764269,175672,59054625,54.92
15022021,540768,1100,543675,2328,1152849,47.25
15022021,540769,41281,5628665,65381,9070490,63.14
15022021,540774,24446,6596754,41400,11320402,59.05
15022021,540775,11730,1534284,16823,2228243,69.73
15022021,540776,1800,453420,2898,738581,62.11
15022021,540777,70831,49238170,164187,115392273,43.14
15022021,540787,133031,4866274,227367,8284212,58.51
15022021,540789,23577,19098,23577,19097,100.0
15022021,540795,39578,1078501,59438,1591738,66.59
15022021,540796,2000,103400,2000,103400,100.0
15022021,540797,11074,1225339,21142,2332061,52.38
15022021,540798,27759,2857790,31384,3212045,88.45
15022021,540811,20000,109000,20000,135500,100.0
15022021,540821,300,3111,300,3111,100.0
15022021,540823,100,7525,100,7525,100.0
15022021,540824,1888,82223,2762,120889,68.36
15022021,540829,8994,40562,8994,40562,100.0
15022021,540861,12525,142159,12525,142634,100.0
15022021,540879,28296,3213011,46620,5341960,60.69
15022021,540900,3541,998385,4583,1298402,77.26
15022021,540901,1852,91830,1852,91830,100.0
15022021,540902,1775,5737954,7477,23808458,23.74
15022021,540935,4100,8983715,7368,15944342,55.65
15022021,540936,312,13734,312,13734,100.0
15022021,540945,4000,5240,8000,10480,50.0
15022021,540954,70904,2740440,114204,4312428,62.09
15022021,540955,28361,727460,32840,855802,86.36
15022021,540961,12012,455599,12012,455599,100.0
15022021,540975,3821,573342,8078,1223383,47.3
15022021,540980,15,178216,15,178216,100.0
15022021,540981,123,1961,123,1967,100.0
15022021,541005,519,26080,817,40759,63.52
15022021,541019,9585,3080619,20786,6732196,46.11
15022021,541071,181,2353,181,2353,100.0
15022021,541083,9000,1374750,10000,1558900,90.0
15022021,541084,6526,77334,6526,77333,100.0
15022021,541092,35057,288870,44104,357455,79.49
15022021,541096,6740,2346520,6740,2346520,100.0
15022021,541097,5330,5330054,7647,7646970,69.7
15022021,541143,43634,15069002,79119,27808288,55.15
15022021,541153,175688,59733920,283628,96546537,61.94
15022021,541154,9917,10268062,40312,41799577,24.6
15022021,541161,4035,441833,28326,3085220,14.24
15022021,541163,1461,367734,2105,533119,69.41
15022021,541167,14745,3599992,15376,3735425,95.9
15022021,541179,13859,5781282,33375,13971468,41.52
15022021,541195,58481,10792669,104498,19440070,55.96
15022021,541206,20000,542000,20000,539800,100.0
15022021,541228,4000,29160,4000,29160,100.0
15022021,541233,615375,26922657,1025418,45009861,60.01
15022021,541257,1000,12100,1000,12100,100.0
15022021,541269,492,63321,708,91277,69.49
15022021,541276,5000,367250,5000,367250,100.0
15022021,541299,4000,52000,4000,52000,100.0
15022021,541301,4906,1390851,15354,4391497,31.95
15022021,541309,500,5770,500,5770,100.0
15022021,541313,411,84358,563,115810,73.0
15022021,541336,1366,435003,2006,643443,68.1
15022021,541347,5594,14881,7188,19618,77.82
15022021,541352,2000,52000,2000,52000,100.0
15022021,541353,28800,1212480,36800,1549200,78.26
15022021,541400,2014,166961,2070,166580,97.29
15022021,541401,12000,28320,12000,28320,100.0
15022021,541402,76800,6831360,88000,7815600,87.27
15022021,541403,4201,1082388,41524,10893612,10.12
15022021,541444,576,24624,863,36520,66.74
15022021,541445,4000,238800,4800,288680,83.33
15022021,541450,12511,13195352,26020,27810949,48.08
15022021,541503,400,10700,400,10700,100.0
15022021,541540,1468,2262115,3001,4621592,48.92
15022021,541545,1460,1752,1460,1752,100.0
15022021,541546,3844,2498,3844,2498,100.0
15022021,541556,14284,3428160,22320,5387700,64.0
15022021,541557,2358,5616403,3981,9544908,59.23
15022021,541578,19235,7391049,33698,13160869,57.08
15022021,541627,963,10913,963,10913,100.0
15022021,541678,24798,270547,24798,269509,100.0
15022021,541700,398,158922,531,213119,74.95
15022021,541729,2129,6400307,5037,15239463,42.27
15022021,541735,1071,20028,1071,20027,100.0
15022021,541741,105,1707,105,1717,100.0
15022021,541770,4056,2853194,8161,5795000,49.7
15022021,541771,109196,98277,125285,113811,87.16
