DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
11022021,532163,3908,3996126,7493,7650905,52.16
11022021,532164,15060,15160,15060,15160,100.0
11022021,532172,200,1798,500,4381,40.0
11022021,532173,28259,3973216,39237,5444919,72.02
11022021,532174,96128,60623124,422086,265423359,22.77
11022021,532175,4222,2679704,19297,12303372,21.88
11022021,532178,60799,4581205,100719,7642905,60.36
11022021,532180,38079,521683,46305,636438,82.24
11022021,532181,36796,2078974,67437,3836352,54.56
11022021,532183,12271,23684,13359,26194,91.86
11022021,532187,82393,84201527,318000,325027907,25.91
11022021,532189,1029,311633,1503,454533,68.46
11022021,532209,126173,3766265,236000,7074309,53.46
11022021,532210,51273,8421591,122979,20363473,41.69
11022021,532212,2809,35562,3694,46720,76.04
11022021,532215,28769,21294814,241617,178574812,11.91
11022021,532216,2882,27593,2882,27593,100.0
11022021,532217,200309,692636,200309,692636,100.0
11022021,532218,703055,5849418,1392048,11491817,50.5
11022021,532219,17763,181295,17763,181295,100.0
11022021,532221,4118,1659554,7220,2914044,57.04
11022021,532230,4328,173120,4346,175442,99.59
11022021,532234,178982,9083337,621876,31177663,28.78
11022021,532240,1392,501468,1599,577884,87.05
11022021,532256,26,26483,36,36746,72.22
11022021,532259,19945,8283159,55567,23176302,35.89
11022021,532268,78,70926,170,155275,45.88
11022021,532271,30801,50821,30801,50821,100.0
11022021,532281,137023,132994524,350787,338320038,39.06
11022021,532284,43673,1198824,44380,1239909,98.41
11022021,532285,33757,1806000,54679,2929349,61.74
11022021,532286,53735,16948019,354438,111699261,15.16
11022021,532290,2901,15927,3103,17100,93.49
11022021,532296,10570,5348949,49327,24912250,21.43
11022021,532300,9716,5029002,24998,13013579,38.87
11022021,532301,39904,4325594,75510,8222040,52.85
11022021,532305,23543,1883440,32811,2659228,71.75
11022021,532307,3601,6301,3601,6301,100.0
11022021,532309,3631,1017044,6059,1704495,59.93
11022021,532310,4200,35658,5514,47527,76.17
11022021,532313,1704,831723,5153,2522621,33.07
11022021,532320,7501,27679,7831,27099,95.79
11022021,532321,66231,31194801,188014,88133245,35.23
11022021,532323,171963,3671411,224252,4824017,76.68
11022021,532324,5700,34143,9738,58155,58.53
11022021,532326,4990,205339,8253,336126,60.46
11022021,532329,2599,360128,2599,360128,100.0
11022021,532331,3156,5737293,7066,12787983,44.66
11022021,532333,1627,29775,3129,56057,52.0
11022021,532334,3179,31345,3820,36904,83.22
11022021,532339,6542,57570,16642,144755,39.31
11022021,532340,1,2,1,1,100.0
11022021,532341,3059,142703,3827,179677,79.93
11022021,532343,7185,4597323,40082,25926789,17.93
11022021,532344,479,27735,640,38010,74.84
11022021,532345,16733,1569556,40237,3718631,41.59
11022021,532348,1553733,45679751,3815505,108446842,40.72
11022021,532349,8928,2159237,15486,3863441,57.65
11022021,532350,3645,8943,3645,8943,100.0
11022021,532351,43591,309497,85409,596547,51.04
11022021,532355,25,29,25,28,100.0
11022021,532356,11153,797998,24258,1749236,45.98
11022021,532357,4641,143871,5406,171752,85.85
11022021,532359,17610,8961,17610,8961,100.0
11022021,532362,618,16841,1061,28838,58.25
11022021,532365,1857,113742,2648,154299,70.13
11022021,532366,29485,1547963,46176,2430264,63.85
11022021,532368,1403907,11385686,2423098,19255985,57.94
11022021,532369,31020,8172219,57209,14760914,54.22
11022021,532370,4744,3019319,12344,7871220,38.43
11022021,532371,83728,1511290,83728,1511290,100.0
11022021,532372,18565,840995,25617,1147208,72.47
11022021,532373,3543,86450,7408,181618,47.83
11022021,532374,18140,3235269,45101,8048424,40.22
11022021,532375,5626,2366175,5626,2366175,100.0
11022021,532378,611,428,611,428,100.0
11022021,532380,5413,54130,6649,66837,81.41
11022021,532382,1960,121324,4135,255300,47.4
11022021,532384,5622,1234311,6596,1436236,85.23
11022021,532386,1896,17728,2122,19565,89.35
11022021,532387,2177,41690,2990,54989,72.81
11022021,532388,226789,2544573,470586,5309199,48.19
11022021,532390,3116,413649,5823,776679,53.51
11022021,532391,127417,625618,131908,648344,96.6
11022021,532392,1909,6014,1909,5622,100.0
11022021,532395,1349,68597,2981,153159,45.25
11022021,532398,274,1671,274,1671,100.0
11022021,532400,26962,6772855,59405,15026778,45.39
11022021,532402,900,1584,900,1584,100.0
11022021,532404,4613,174372,4913,185428,93.89
11022021,532406,4128,1578754,4790,1859597,86.18
11022021,532407,159834,2853037,200297,3570336,79.8
11022021,532408,8436,91700,11027,120107,76.5
11022021,532410,34,322,34,322,100.0
11022021,532413,36135,2104864,55889,3278233,64.65
11022021,532416,503,2717,505,2602,99.6
11022021,532419,504,44327,507,44594,99.41
11022021,532424,29715,22535856,65160,49333475,45.6
11022021,532425,200,886,200,886,100.0
11022021,532430,4915,1395615,14145,4041291,34.75
11022021,532432,41625,23792850,179760,102964162,23.16
11022021,532435,1023,93758,1027,94228,99.61
11022021,532439,52687,9836663,87919,16365522,59.93
11022021,532440,762,367665,1449,697801,52.59
11022021,532441,740,1029,740,999,100.0
11022021,532443,198,709434,380,1350381,52.11
11022021,532444,2000,1040,2000,1040,100.0
11022021,532454,181056,108343911,616174,369037781,29.38
11022021,532455,686,3355,746,3728,91.96
11022021,532456,17548,264975,32952,495326,53.25
11022021,532457,2014,188712,6431,612582,31.32
11022021,532459,7497,497801,8464,560565,88.58
11022021,532460,6326,898292,7617,1080936,83.05
11022021,532461,1309497,50677534,6534355,256678896,20.04
11022021,532466,1266,4075065,2860,9193966,44.27
11022021,532468,34,202979,53,313991,64.15
11022021,532475,12920,2861134,120969,27077790,10.68
11022021,532477,108688,3624745,258815,8692805,41.99
11022021,532478,1503,1901972,14253,17848875,10.55
11022021,532479,3436,37934,3556,39462,96.63
11022021,532481,12777,76662,16577,98044,77.08
11022021,532482,24628,8129703,43169,14320211,57.05
11022021,532483,165286,26057338,928834,147650095,17.79
11022021,532485,3395,1365130,4440,1782431,76.46
11022021,532486,4029,975421,9755,2305664,41.3
11022021,532488,3879,14541014,13909,51966593,27.89
11022021,532493,9495,1137501,20178,2414254,47.06
11022021,532497,9099,4792444,46643,24327431,19.51
11022021,532498,990,1469111,1427,2114897,69.38
11022021,532500,16175,124021813,41982,322268232,38.53
11022021,532503,1192,884047,1646,1216941,72.42
11022021,532504,16574,43725527,30018,78899794,55.21
11022021,532505,142855,1852830,254526,3315346,56.13
11022021,532507,11600,31088,12353,33102,93.9
11022021,532508,14256,1074903,38008,2877378,37.51
11022021,532509,68822,17711342,130805,33476381,52.61
11022021,532513,36725,4867899,61041,8027701,60.16
11022021,532514,106154,60412242,293413,166471191,36.18
11022021,532515,25784,7167952,54628,14798883,47.2
11022021,532521,13454,1018711,13454,1018711,100.0
11022021,532522,47275,11480734,137297,33187191,34.43
11022021,532523,120878,49167127,218208,89059907,55.4
11022021,532524,161964,11256498,778278,53357035,20.81
11022021,532525,262841,4197571,545178,8737396,48.21
11022021,532527,2525,1351002,3761,2002631,67.14
11022021,532528,9250,1079938,18909,2225708,48.92
11022021,532529,3802,183257,3802,183256,100.0
11022021,532531,12268,10621635,33161,28799042,37.0
11022021,532532,1193142,8316200,1764511,12424727,67.62
11022021,532538,2501,16089184,15983,102717420,15.65
11022021,532539,25085,15116221,49808,29776219,50.36
11022021,532540,17428,55871554,38475,123262146,45.3
11022021,532541,1188,3136974,4312,11365497,27.55
11022021,532543,14390,631721,21793,960629,66.03
11022021,532548,301981,90564102,328005,96897958,92.07
11022021,532553,16312,1512123,20207,1855183,80.72
11022021,532555,115146,11203706,678272,65917305,16.98
11022021,532604,50336,175170,50336,175254,100.0
11022021,532605,2120,854148,3201,1292371,66.23
11022021,532610,31521,852644,53054,1431413,59.41
11022021,532612,4768,1441844,8582,2606830,55.56
11022021,532613,21272,309696,21272,309696,100.0
11022021,532616,24392,1773299,39420,2862828,61.88
11022021,532617,8172,900963,8172,900963,100.0
11022021,532621,204,2550,209,2617,97.61
11022021,532622,2565,415659,6913,1130902,37.1
11022021,532624,1304,42054,1833,58470,71.14
11022021,532626,4653,1118349,5405,1289055,86.09
11022021,532627,4604671,11834005,8996110,22792250,51.19
11022021,532628,1500627,9949158,1697015,11104219,88.43
11022021,532629,26260,312756,26260,312756,100.0
11022021,532630,21177,1650748,29476,2327153,71.84
11022021,532633,2608,894153,2928,999203,89.07
11022021,532636,129642,30433460,366524,90411642,35.37
11022021,532637,8754,1195359,14178,1964880,61.74
11022021,532638,25294,5458446,49545,10611654,51.05
11022021,532640,5400,46883,5400,46883,100.0
11022021,532641,1799,51002,2397,69444,75.05
11022021,532642,200,759670,352,1343372,56.82
11022021,532644,11051,26766075,16872,40785281,65.5
11022021,532645,5,4,5,3,100.0
11022021,532648,1977702,32632083,4324518,71419962,45.73
11022021,532649,16191,333535,19377,400510,83.56
11022021,532650,4287,35583,8902,74562,48.16
11022021,532651,15014,572034,29844,1154720,50.31
11022021,532652,32457,2117820,63722,4173096,50.94
11022021,532654,138883,2708219,146527,2836959,94.78
11022021,532656,100833,298709,100833,298709,100.0
11022021,532659,440439,22088016,1570199,76879890,28.05
11022021,532660,31025,497952,39499,637573,78.55
11022021,532661,338,94776,467,132694,72.38
11022021,532662,7954,147149,10617,198344,74.92
11022021,532663,237,195656,550,454190,43.09
11022021,532666,1091159,946407,1091159,946407,100.0
11022021,532667,2588398,16125720,6036814,37530159,42.88
11022021,532668,805,64159,3332,263101,24.16
11022021,532670,80471,775741,146562,1422751,54.91
11022021,532673,41526,469660,52394,598210,79.26
11022021,532674,7556,1152668,9692,1456939,77.96
11022021,532678,25812,276705,28937,310669,89.2
11022021,532679,48678,6953653,155713,21740255,31.26
11022021,532683,628,1223407,1184,2319292,53.04
11022021,532684,165785,11895074,465841,32998681,35.59
11022021,532686,1825,47318,1825,47318,100.0
11022021,532687,902,355614,1156,459055,78.03
11022021,532689,6493,9723593,23644,35411787,27.46
11022021,532692,16515,47399,19371,55678,85.26
11022021,532693,207643,393591,207643,393591,100.0
11022021,532694,17694,45776,17694,45776,100.0
11022021,532695,3673,20683,3673,20683,100.0
11022021,532696,42553,134000,42553,134000,100.0
11022021,532698,13048,931628,15849,1117440,82.33
11022021,532699,5340,376737,6875,487040,77.67
11022021,532700,15074,2585191,28273,4742395,53.32
11022021,532701,11573,58864,11573,58864,100.0
11022021,532702,36540,8511993,84080,19424778,43.46
11022021,532705,19652,852897,35445,1548702,55.44
11022021,532706,22318,7343738,46953,15485871,47.53
11022021,532707,11318,4240855,25825,9714385,43.83
11022021,532710,300149,22541190,777577,55214329,38.6
11022021,532712,1577391,2807756,3165561,5660055,49.83
11022021,532713,40203,233178,70390,406794,57.11
11022021,532714,16741,7276476,26162,11329074,63.99
11022021,532716,1762,83960,2556,117879,68.94
11022021,532717,2158,210405,2240,218873,96.34
11022021,532719,24149,262278,24149,262278,100.0
11022021,532720,452390,89120830,1110483,216984200,40.74
11022021,532721,3220,20963,4220,27688,76.3
11022021,532722,4942,121327,8433,203659,58.6
11022021,532725,432,537365,507,631100,85.21
11022021,532726,11847,529561,19580,873176,60.51
11022021,532728,1674,46035,1674,46282,100.0
11022021,532729,1969,183807,3346,312841,58.85
11022021,532730,1065,10011,1087,10227,97.98
11022021,532732,16,14477,24,21626,66.67
11022021,532733,38348,19804825,161938,84556365,23.68
11022021,532734,4971,2505882,28293,14026117,17.57
11022021,532735,1260,144648,1441,166013,87.44
11022021,532737,3951,283880,4600,326552,85.89
11022021,532740,9963,381816,9963,381816,100.0
11022021,532741,5084,643889,10963,1389741,46.37
11022021,532742,4578,22383674,7291,34868636,62.79
11022021,532744,1493,8809,1618,9489,92.27
11022021,532745,2208,78495,2795,99276,79.0
11022021,532746,28804,28515,28804,28515,100.0
11022021,532748,24437,1304936,36521,1908521,66.91
11022021,532749,2150522,285266744,2617475,349746809,82.16
11022021,532751,3004,6248,3004,6248,100.0
11022021,532754,295946,7694596,1349435,35245116,21.93
11022021,532755,101929,100451030,203520,199943552,50.08
11022021,532756,5904,964419,10569,1739482,55.86
11022021,532757,863,1128244,1239,1615762,69.65
11022021,532759,11389,87240,12443,94434,91.53
11022021,532760,1662,69140,2228,92833,74.6
11022021,532761,230,9373,230,9022,100.0
11022021,532762,40578,6569579,57346,9425927,70.76
11022021,532764,1444,125412,1523,132804,94.81
11022021,532766,300,249,300,249,100.0
11022021,532767,10225,451434,20344,900593,50.26
11022021,532768,2818,1799998,5070,3202048,55.58
11022021,532771,67057,1807582,67057,1807582,100.0
11022021,532772,19804,2228941,38597,4277283,51.31
11022021,532773,2553,118872,2553,118872,100.0
11022021,532774,708,24674,708,24678,100.0
11022021,532775,3986364,4066092,7518386,7628728,53.02
11022021,532776,9144,190196,10044,208892,91.04
11022021,532777,19812,107315661,44436,236593481,44.59
11022021,532779,9650,3221170,27624,9183226,34.93
11022021,532780,725636,3773308,761588,3954616,95.28
11022021,532782,3300,132000,4832,193334,68.29
11022021,532783,18641,971197,32363,1692983,57.6
11022021,532784,3098,1385736,6215,2807161,49.85
11022021,532785,4623,286164,5271,325924,87.71
11022021,532790,30893,22022076,53034,37491597,58.25
11022021,532794,155821,824294,225015,1187443,69.25
11022021,532795,3272525,3403426,7223433,7153967,45.3
11022021,532796,2637,342283,4088,531032,64.51
11022021,532797,1099,34179,1745,53960,62.98
11022021,532798,78216,2893992,119140,4405905,65.65
11022021,532799,3381,61708,3381,61708,100.0
11022021,532800,135456,4056908,339935,10205444,39.85
11022021,532801,1496,56325,1496,56324,100.0
11022021,532804,13611,5419220,20476,8315535,66.47
11022021,532805,10338,1658216,17381,2791705,59.48
11022021,532806,333,3781,333,3781,100.0
11022021,532807,19274,802763,102490,4324384,18.81
11022021,532808,1653,299111,5705,1031089,28.97
11022021,532809,58351,5727151,195409,19221812,29.86
11022021,532810,146806,18717765,508587,64815448,28.87
11022021,532811,1939,600897,2662,835193,72.84
11022021,532812,710,1973,710,1973,100.0
11022021,532813,4648,29630,4648,29630,100.0
11022021,532814,93396,11543746,223938,27735211,41.71
11022021,532815,10817,1441907,25022,3387686,43.23
11022021,532817,25742,225500,40453,355477,63.63
11022021,532819,5530,9702938,39111,68762771,14.14
11022021,532820,4394,21055,4394,21055,100.0
11022021,532822,55701612,718550795,168314165,2128329048,33.09
11022021,532823,2601,3965,2601,3965,100.0
11022021,532825,1925,1213,1925,1178,100.0
11022021,532826,861,29963,875,30117,98.4
11022021,532827,635,19522472,2981,91993897,21.3
11022021,532828,5824,104541,7135,131174,81.63
11022021,532829,1371,28563,1371,28563,100.0
11022021,532830,3273,6694922,11167,22722513,29.31
11022021,532832,68471,5741294,142559,12060157,48.03
11022021,532834,9491,1056823,24517,2738424,38.71
11022021,532835,66,183867,95,266772,69.47
11022021,532839,289538,3471561,494522,5940256,58.55
11022021,532841,6114,1965651,7907,2539900,77.32
11022021,532842,2880,686592,4089,983400,70.43
11022021,532843,27067,4628457,85704,14765140,31.58
11022021,532845,3280,16892,3980,20620,82.41
11022021,532847,4500,51480,4940,56357,91.09
11022021,532848,81270,13092597,819092,132014358,9.92
11022021,532850,35011,30459,35011,30459,100.0
11022021,532851,1887,885192,2552,1201544,73.94
11022021,532852,7833,291780,13920,514429,56.27
11022021,532853,1469,356306,1729,423935,84.96
11022021,532854,14932,9339,14932,9339,100.0
11022021,532855,1308,39371,1308,39249,100.0
11022021,532856,64935,3655841,171044,9597459,37.96
11022021,532859,1083,1262995,1400,1635715,77.36
11022021,532864,7466,530086,22891,1630431,32.62
11022021,532865,41125,3398982,87368,7155231,47.07
11022021,532867,13729,1984527,20302,2933333,67.62
11022021,532868,829216,256766735,3833783,1197774273,21.63
11022021,532869,1303,68734,1383,72604,94.22
11022021,532870,52310,60157,54260,59680,96.41
11022021,532872,27228,5050794,63209,11693881,43.08
11022021,532873,184598,1023532,184598,1023532,100.0
11022021,532874,13500,6210,13500,6210,100.0
11022021,532875,10847,417610,14439,559626,75.12
11022021,532878,8644,334091,12224,472795,70.71
11022021,532879,4668,191855,5380,229337,86.77
11022021,532880,979,72300,1529,113221,64.03
11022021,532884,123936,13812668,236026,26524803,52.51
11022021,532885,219557,3137470,488706,7010577,44.93
11022021,532886,232331,499200,232331,499200,100.0
11022021,532887,3015,2563,3015,2562,100.0
11022021,532888,13672,3672983,45138,12132702,30.29
11022021,532889,1213,1128879,1659,1552237,73.12
11022021,532890,132950,8163130,336705,20896409,39.49
11022021,532891,1743,142839,3984,326536,43.75
11022021,532892,2242,1345537,3623,2183759,61.88
11022021,532893,3750,88875,4847,114922,77.37
11022021,532894,17787,66945,17787,66945,100.0
11022021,532896,1209,5356,3069,13445,39.39
11022021,532898,29153,6229997,208109,44270272,14.01
11022021,532899,14443,7686565,39372,21002573,36.68
11022021,532900,826,659272,1724,1387818,47.91
11022021,532902,9075,3193,9075,3193,100.0
11022021,532906,39540,5201487,73464,9293385,53.82
11022021,532907,6245,23657,6245,23657,100.0
11022021,532911,30284,370374,41066,502048,73.74
11022021,532914,6660,14150,6660,14150,100.0
11022021,532915,12436,814558,21987,1453794,56.56
11022021,532916,1525,25370,1525,25370,100.0
11022021,532918,43121,830080,50645,964215,85.14
11022021,532921,153785,90994585,402333,235956483,38.22
11022021,532922,222473,15306143,489491,34205107,45.45
11022021,532923,368,111210,604,183502,60.93
11022021,532924,4263,1077261,8566,2195971,49.77
11022021,532925,32723,77227,32723,77226,100.0
11022021,532926,6345,974910,12691,1947703,50.0
11022021,532927,2512,2485248,4078,4021706,61.6
11022021,532928,15842,274067,25072,437495,63.19
11022021,532929,3891,1110492,11442,3259393,34.01
11022021,532930,21359,962223,70374,3120688,30.35
11022021,532931,60380,124775,60380,124775,100.0
11022021,532932,5164,281180,5870,319534,87.97
11022021,532933,12267,261901,12341,264614,99.4
11022021,532934,3350,847048,6259,1601157,53.52
11022021,532935,12019,1124378,17732,1676567,67.78
11022021,532937,822,48622,1320,76068,62.27
11022021,532939,2312956,7517107,3468072,11393533,66.69
11022021,532940,4059,754163,14033,2651769,28.92
11022021,532941,40713,2049900,69648,3481157,58.46
11022021,532942,30304,7003255,95100,21463833,31.87
11022021,532944,331784,23838681,782095,57273924,42.42
11022021,532945,28886,138076,38811,186616,74.43
11022021,532946,1300,35035,1651,44310,78.74
11022021,532947,13493,1486254,33437,3703281,40.35
11022021,532951,6439,327746,7488,376390,85.99
11022021,532952,275,25878,305,28557,90.16
11022021,532953,16730,3842045,38070,8709536,43.95
11022021,532955,19423,2836730,68399,10021249,28.4
11022021,532959,381606,293837,627628,479566,60.8
11022021,532960,211133,74624959,238358,84356894,88.58
11022021,532966,19810,1015263,46070,2348379,43.0
11022021,532967,5848,2724291,9527,4463892,61.38
11022021,532972,9250,39286,9250,39286,100.0
11022021,532974,6808,294106,9491,411047,71.73
11022021,532975,11000,28080,11000,28080,100.0
11022021,532976,3099,74829,3099,74829,100.0
11022021,532977,2035,8511591,13009,54301059,15.64
11022021,532978,6803,69487543,32785,336883135,20.75
11022021,532980,4504,86252,4699,89898,95.85
11022021,532983,767,310635,955,389555,80.31
11022021,532985,142,76078,278,148223,51.08
11022021,532986,615,25707,788,31669,78.05
11022021,532987,223,178412,243,195449,91.77
11022021,532988,146,38471,248,65592,58.87
11022021,532989,1086,123913,1204,135644,90.2
11022021,532990,9178,6804,9178,6804,100.0
11022021,532992,1776,10656,1776,10656,100.0
11022021,532993,275,767,275,767,100.0
11022021,532994,4260,149882,4260,149882,100.0
11022021,532998,542,19350,879,30764,61.66
11022021,533001,11934,401664,11934,401664,100.0
11022021,533007,94468,388264,184825,750344,51.11
11022021,533012,7491,15218,7491,15218,100.0
11022021,533014,90644,1432176,92463,1463104,98.03
11022021,533022,47341,1846299,61658,2385311,76.78
11022021,533023,1262,7398917,2023,11774913,62.38
11022021,533029,1160,62814,1643,90699,70.6
11022021,533033,162369,71832046,285576,126584722,56.86
11022021,533047,2290,1070690,6857,3164809,33.4
11022021,533048,6,14,6,13,100.0
11022021,533056,4906,155521,7810,247369,62.82
11022021,533080,8804,3496069,18455,7196043,47.71
11022021,533088,3523,824911,4652,1088540,75.73
11022021,533090,288088,1028475,537090,1913181,53.64
11022021,533093,397,65048,397,65048,100.0
11022021,533095,1042,1558311,1330,1986025,78.35
11022021,533096,189256,10181973,744990,39944214,25.4
11022021,533098,114011,2810372,237772,5874886,47.95
11022021,533101,151,8736,151,8848,100.0
11022021,533104,2094,823152,4700,1863422,44.55
11022021,533106,79393,9527160,122882,14773458,64.61
11022021,533107,458411,1207680,458411,1207680,100.0
11022021,533108,7214,46314,7215,46177,99.99
11022021,533109,86,123,86,123,100.0
11022021,533121,2464,1283991,4006,2036757,61.51
11022021,533122,2287177,6678557,4041509,11730072,56.59
11022021,533137,14892,881607,38466,2280998,38.71
11022021,533138,561,583216,1042,1092801,53.84
11022021,533144,270194,293246,270194,293246,100.0
11022021,533146,10746,1120271,17046,1780360,63.04
11022021,533148,156760,12195928,485314,37007578,32.3
11022021,533150,18608,27549144,52982,78784618,35.12
11022021,533151,12819,1128072,30735,2699369,41.71
11022021,533152,30887,586853,39157,743084,78.88
11022021,533155,15040,42012736,30178,84133461,49.84
11022021,533156,21087,374716,30508,547559,69.12
11022021,533157,141036,378631,141036,378631,100.0
11022021,533158,1720,1070614,2409,1510179,71.4
11022021,533160,38372,701950,38372,701950,100.0
11022021,533161,16219,1432949,60875,5480659,26.64
11022021,533162,145934,4502064,240282,7460371,60.73
11022021,533163,5227,123880,6188,148138,84.47
11022021,533164,34122,991245,64713,1915289,52.73
11022021,533166,72672,101015,84857,114625,85.64
11022021,533167,36089,1030341,36094,1051502,99.99
11022021,533168,5220,608130,7541,873773,69.22
11022021,533169,86767,3318838,169633,6607913,51.15
11022021,533170,7248,279048,8018,306834,90.4
11022021,533176,12008,15498,12008,15498,100.0
11022021,533177,15394,37170,15394,37170,100.0
11022021,533179,6183,10881771,22315,40028728,27.71
11022021,533181,405,28593,446,31260,90.81
11022021,533189,212993,293992,212993,293992,100.0
11022021,533192,35142,555244,61552,988035,57.09
11022021,533193,5911,81454,7922,110148,74.61
11022021,533202,58668,96216,64270,104191,91.28
11022021,533204,11,83,11,75,100.0
11022021,533206,28538,754831,52431,1388810,54.43
11022021,533207,303930,531878,810350,1433488,37.51
11022021,533208,631,60829,1000,96171,63.1
11022021,533210,40446,1801870,59204,2593816,68.32
11022021,533212,603,36814,905,54157,66.63
11022021,533217,1375,75900,1542,85315,89.17
11022021,533218,15281,861085,18113,1039475,84.36
11022021,533221,159,39194,1401,345007,11.35
11022021,533227,145,23490,167,26602,86.83
11022021,533229,32564,8603409,61190,16018207,53.22
11022021,533230,388,1660683,569,2431998,68.19
11022021,533239,42391,36033,43391,36970,97.7
11022021,533244,4909,210106,5502,234570,89.22
11022021,533248,9802,940992,36450,3539661,26.89
11022021,533252,882,317520,2303,839247,38.3
11022021,533257,105360,250005,105360,250005,100.0
11022021,533259,1338,178021,1983,263028,67.47
11022021,533260,2356,375547,3598,569504,65.48
11022021,533261,15631,378271,17960,437435,87.03
11022021,533262,6133,314930,7075,366414,86.69
11022021,533263,112043,269818,112043,269818,100.0
11022021,533265,5121,197671,8801,338482,58.19
11022021,533267,15306,5751230,21733,8191931,70.43
11022021,533269,19599,4068753,39156,8173400,50.05
11022021,533270,2600,62660,2600,64075,100.0
11022021,533271,31033,3435354,74089,8245262,41.89
11022021,533272,7525,161018,7525,161018,100.0
11022021,533273,6149,3525222,13300,7652055,46.23
11022021,533274,7264,2082589,15894,4578106,45.7
11022021,533278,122777,16820449,754010,103954516,16.28
11022021,533282,2120,167798,4441,349649,47.74
11022021,533284,5554,393779,6955,504266,79.86
11022021,533285,400,6640,400,6865,100.0
11022021,533286,9570,1372338,14047,2010579,68.13
11022021,533287,21988,266715,28725,349254,76.55
11022021,533289,5711,211307,6781,249497,84.22
11022021,533292,69627,291738,123835,509833,56.23
11022021,533293,10241,1452174,16047,2274548,63.82
11022021,533294,8919,71531,9832,80036,90.71
11022021,533295,83942,1255773,113126,1696934,74.2
11022021,533296,3671,69015,7718,145940,47.56
11022021,533298,9616,85391,9616,85391,100.0
11022021,533301,3100,1239,3100,1239,100.0
11022021,533302,8,12863,13,21157,61.54
11022021,533303,695,197068,943,267466,73.7
11022021,533306,101,60469,102,61166,99.02
11022021,533315,2763,13650,3007,14939,91.89
11022021,533316,5075,420886,5075,420886,100.0
11022021,533317,5108,33253,5108,33253,100.0
11022021,533320,2182,480804,3467,770724,62.94
11022021,533326,20823,623649,30691,918968,67.85
11022021,533329,26446,1028156,26446,1028156,100.0
11022021,533333,32332,2250308,57465,3973537,56.26
11022021,533336,4891,1551915,20398,6739660,23.98
11022021,533339,13984,1204023,27517,2369124,50.82
11022021,533343,3104,260426,4050,341843,76.64
11022021,533344,128586,2449564,216742,4119989,59.33
11022021,533385,120851,119034610,124284,122456810,97.24
11022021,533393,14,4345,18,5622,77.78
11022021,533398,27106,34585901,145238,187220445,18.66
11022021,533400,471218,3868700,835302,6892361,56.41
11022021,533407,1514,13021,1977,16676,76.58
11022021,533408,18,78732,22,96739,81.82
11022021,533411,6843,142677,8439,179807,81.09
11022021,533427,14212,123787,17876,149102,79.5
11022021,533451,367,6199,367,6199,100.0
11022021,533452,1173,612834,1854,969888,63.27
11022021,533470,3972,719727,8041,1437972,49.4
11022021,533477,2358,575706,2479,601524,95.12
11022021,533482,1230,4785,1230,4854,100.0
11022021,533506,3252,66179,5165,106466,62.96
11022021,533519,808232,75933397,2199868,205145038,36.74
11022021,533520,112978,13252320,139012,16105327,81.27
11022021,533540,1270,9525,1375,10214,92.36
11022021,533543,3790,234980,5052,311638,75.02
11022021,533552,4011,1237595,7518,2329690,53.35
11022021,533553,9035,1426627,11747,1853803,76.91
11022021,533570,16449,689214,21953,916148,74.93
11022021,533573,7708,7203897,17313,16288395,44.52
11022021,533576,3988,30469,8079,60319,49.36
11022021,533581,42985,11280219,42985,11280219,100.0
11022021,533605,20824,18598,20824,18598,100.0
11022021,533608,23358,1278851,27004,1484470,86.5
11022021,533629,4355,32395,4355,32395,100.0
11022021,533638,3199,60302,8627,162551,37.08
11022021,533644,375865,1135408,375865,1135408,100.0
11022021,533655,12328,1250060,22475,2270351,54.85
11022021,533676,170,6680,170,6680,100.0
11022021,533704,632,5815,855,7827,73.92
11022021,533719,9,39690,11,48381,81.82
11022021,533758,911,858162,1871,1770061,48.69
11022021,533761,5307,242530,8191,375978,64.79
11022021,533896,780,10055,780,10151,100.0
11022021,533982,3903,182271,11925,567206,32.73
11022021,534060,1333362,1066690,1333815,1067052,99.97
11022021,534063,3,58,3,58,100.0
11022021,534076,3496,815792,4942,1169657,70.74
11022021,534091,11276,16823792,27768,41963633,40.61
11022021,534139,33686,3494923,89312,9362416,37.72
11022021,534309,590311,19834450,1446028,48812285,40.82
11022021,534312,22829,194732,42441,363531,53.79
11022021,534328,12886,614663,14008,662487,91.99
11022021,534369,23330,1909561,106618,8723518,21.88
11022021,534392,1604,207077,1792,233116,89.51
11022021,534422,1,4,1,4,100.0
11022021,534425,9432,444719,10604,490008,88.95
11022021,534532,25857,114030,26857,113541,96.28
11022021,534535,14748,51765,14748,51765,100.0
11022021,534597,73654,523680,85394,610636,86.25
11022021,534598,376,1797,376,1797,100.0
11022021,534600,8399,1886500,8399,1886500,100.0
11022021,534612,4049,40450,4125,40944,98.16
11022021,534615,1158,11430,1395,13583,83.01
11022021,534618,56477,1694310,56477,1694310,100.0
11022021,534623,55,1568,55,1567,100.0
11022021,534674,5197,32378,8800,54179,59.06
11022021,534675,4621,92883,6882,138645,67.15
11022021,534680,906,148403,978,161247,92.64
11022021,534691,5,24,5,23,100.0
11022021,534707,6079,3648,6079,3567,100.0
11022021,534732,13671,42110,13671,42110,100.0
11022021,534741,70667,21201,70667,21200,100.0
