DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
16022021,532174,236688,155859048,792731,523843417,29.86
16022021,532175,4776,2966852,17806,11099293,26.82
16022021,532178,325650,23251410,527845,38691958,61.69
16022021,532180,44469,599443,78795,1059274,56.44
16022021,532181,66243,3626805,127821,7024687,51.82
16022021,532183,2415,4734,3965,7468,60.91
16022021,532187,195201,206649539,862704,921888630,22.63
16022021,532189,326,99153,579,175580,56.3
16022021,532209,247916,7139981,818304,23715885,30.3
16022021,532210,48944,8117363,108412,18254393,45.15
16022021,532212,3393,42311,3875,47937,87.56
16022021,532215,148299,114976215,664593,518293401,22.31
16022021,532216,3037,34075,3037,34075,100.0
16022021,532217,52,167,52,167,100.0
16022021,532218,815876,6657549,1559156,12759761,52.33
16022021,532219,34274,374733,34274,374733,100.0
16022021,532221,4818,1903351,8714,3462259,55.29
16022021,532230,249,9948,267,9831,93.26
16022021,532234,275421,13812364,1237986,61719959,22.25
16022021,532240,8432,3329376,14369,5509982,58.68
16022021,532256,35,37389,35,37056,100.0
16022021,532259,7476,3295421,12785,5675081,58.47
16022021,532262,10,7869,10,7869,100.0
16022021,532268,149,135270,198,179730,75.25
16022021,532271,29775,47653,29775,47653,100.0
16022021,532281,35716,34035563,97504,92862582,36.63
16022021,532284,1541,42378,1541,42360,100.0
16022021,532285,14496,799455,27067,1506507,53.56
16022021,532286,188363,62649534,863586,283564887,21.81
16022021,532290,19677,101140,21264,107796,92.54
16022021,532296,21631,10883638,91649,45490160,23.6
16022021,532300,8629,4355488,33474,16895046,25.78
16022021,532301,15330,1673270,54844,6009729,27.95
16022021,532305,14652,1041758,18587,1336419,78.83
16022021,532307,300,517,300,517,100.0
16022021,532309,3905,1074266,6212,1711647,62.86
16022021,532310,6491,54720,9090,76525,71.41
16022021,532313,1646,793784,2539,1243132,64.83
16022021,532321,22485,10539844,98753,46266999,22.77
16022021,532323,231528,5163075,330529,7326586,70.05
16022021,532324,6944,41664,8850,55106,78.46
16022021,532326,12701,458507,15858,571830,80.09
16022021,532329,1959,295515,1959,295515,100.0
16022021,532331,1830,3298484,3381,6098819,54.13
16022021,532333,4443,87083,6030,116410,73.68
16022021,532334,3151,33401,3476,39082,90.65
16022021,532339,23202,195825,29026,243823,79.94
16022021,532340,50,93,50,93,100.0
16022021,532341,1963,92752,2340,111537,83.89
16022021,532343,16219,10198508,59237,37512780,27.38
16022021,532344,1489,88298,1953,118747,76.24
16022021,532345,6148,560391,18386,1673886,33.44
16022021,532348,249304,6918186,506448,14289458,49.23
16022021,532349,1414,353571,1893,473299,74.7
16022021,532350,5560,13709,5560,13709,100.0
16022021,532351,36234,246754,57735,399590,62.76
16022021,532355,394,465,394,464,100.0
16022021,532356,14054,973240,28702,2004530,48.97
16022021,532357,1196,36239,1296,40283,92.28
16022021,532359,11795,5897,11795,5897,100.0
16022021,532365,11662,748118,19993,1309723,58.33
16022021,532366,50051,2692744,137004,7232866,36.53
16022021,532368,467192,3564675,799763,6218735,58.42
16022021,532369,3176,801305,4931,1247231,64.41
16022021,532370,7651,4527862,11796,7059365,64.86
16022021,532371,5943988,97364486,5943988,97364486,100.0
16022021,532372,307136,10719047,407299,14648909,75.41
16022021,532373,3900,89310,4531,102055,86.07
16022021,532374,46909,8760256,95865,17837688,48.93
16022021,532375,257,103726,257,103726,100.0
16022021,532376,619,17054,619,17053,100.0
16022021,532378,59,43,59,42,100.0
16022021,532379,3958,18801,3958,19116,100.0
16022021,532380,4202,41810,7513,73169,55.93
16022021,532382,4254,249710,5584,328710,76.18
16022021,532384,18931,4490434,25725,6019267,73.59
16022021,532386,630,5740,630,5774,100.0
16022021,532387,4302,81523,4468,84638,96.28
16022021,532388,7877068,103977298,17465164,224824073,45.1
16022021,532390,9129,1195899,14665,1931973,62.25
16022021,532391,106489,468552,142156,630902,74.91
16022021,532392,855,2565,865,2595,98.84
16022021,532395,6816,338756,9169,455226,74.34
16022021,532398,2112,11066,2112,11066,100.0
16022021,532400,13302,3237707,33465,8155445,39.75
16022021,532402,680,1095,680,1094,100.0
16022021,532404,8252,326367,13937,560677,59.21
16022021,532406,2633,1039772,3831,1530278,68.73
16022021,532407,78882,1408044,87711,1583838,89.93
16022021,532408,55146,546497,59625,583537,92.49
16022021,532410,1305,11941,1480,13776,88.18
16022021,532413,19187,1051448,36036,1968389,53.24
16022021,532416,4110,19153,5216,24797,78.8
16022021,532419,680,60894,680,60989,100.0
16022021,532424,18768,13547681,49768,36106704,37.71
16022021,532425,11656,52686,13616,63321,85.61
16022021,532430,10535,2926623,55918,15603564,18.84
16022021,532432,44955,25556918,95829,54694229,46.91
16022021,532435,421,33680,436,34994,96.56
16022021,532439,78418,13821173,188541,34118228,41.59
16022021,532440,1207,577550,3152,1501150,38.29
16022021,532443,2425,9676235,3828,15042932,63.35
16022021,532444,4000,2040,4000,2040,100.0
16022021,532454,309100,183605400,892706,533477428,34.62
16022021,532455,3702,17511,4077,19282,90.8
16022021,532456,6514,96733,19690,293640,33.08
16022021,532457,4719,436744,10234,960868,46.11
16022021,532459,755,49604,1345,90001,56.13
16022021,532460,6050,851235,6050,845851,100.0
16022021,532461,1338221,52859730,8014483,319105341,16.7
16022021,532466,1855,5816353,2914,9178997,63.66
16022021,532468,91,533210,133,778301,68.42
16022021,532475,20579,4862818,236316,55753132,8.71
16022021,532477,410991,14220289,1769361,61571851,23.23
16022021,532478,20277,25888660,83403,106598831,24.31
16022021,532479,3829,40052,6148,64380,62.28
16022021,532481,14544,84065,15121,88225,96.18
16022021,532482,25003,8778554,57741,20391143,43.3
16022021,532483,374042,60800528,1832910,298784453,20.41
16022021,532485,10062,4107812,12276,4986694,81.96
16022021,532486,48838,9582016,65584,13094974,74.47
16022021,532488,3954,14571874,28198,104114915,14.02
16022021,532493,8140,964183,14238,1689583,57.17
16022021,532497,27230,15349551,100664,57593665,27.05
16022021,532498,1852,2768555,2294,3425468,80.73
16022021,532500,6073,46712606,40512,313009871,14.99
16022021,532503,968,707754,1387,1014467,69.79
16022021,532504,3142,7885478,6267,15775934,50.14
16022021,532505,157085,2068810,415778,5480546,37.78
16022021,532507,65222,181318,113875,310201,57.28
16022021,532508,24580,1762386,50796,3671775,48.39
16022021,532509,9650,2459303,18852,4799006,51.19
16022021,532513,5896,764122,10664,1400221,55.29
16022021,532514,9793,5360199,76293,41838594,12.84
16022021,532515,7254,1904538,20539,5479564,35.32
16022021,532521,21221,1611974,21221,1611974,100.0
16022021,532522,33006,8012207,118636,28891117,27.82
16022021,532523,58713,24506807,219407,90826499,26.76
16022021,532524,42954,2965974,145168,10094623,29.59
16022021,532525,2942492,56201598,3724661,69810553,79.0
16022021,532527,642,341320,753,398948,85.26
16022021,532528,2291,260945,3920,450850,58.44
16022021,532529,20288,1089466,38895,2160439,52.16
16022021,532531,5471,4915968,48081,43343656,11.38
16022021,532532,2719352,19878464,3988303,29954589,68.18
16022021,532538,7568,48871874,27223,176875636,27.8
16022021,532539,7781,4436727,12815,7411354,60.72
16022021,532540,56646,176129408,136791,427551230,41.41
16022021,532541,2352,6167415,10893,28622621,21.59
16022021,532543,10327,432185,13854,580628,74.54
16022021,532548,17685,5433717,34777,10846453,50.85
16022021,532553,2579,231595,3840,345033,67.16
16022021,532555,962789,94401462,2358301,230416315,40.83
16022021,532604,7443,24860,7683,25377,96.88
16022021,532605,5967,2459896,7732,3110371,77.17
16022021,532610,25917,680322,45071,1190962,57.5
16022021,532612,3888,1138601,5587,1648048,69.59
16022021,532613,41954,641021,41954,641021,100.0
16022021,532616,42834,2904146,87643,6027900,48.87
16022021,532617,23614,2467663,23614,2467663,100.0
16022021,532621,4438,60668,5733,78981,77.41
16022021,532622,2731,430816,9598,1512710,28.45
16022021,532624,1407,48050,1413,48223,99.58
16022021,532626,11552,2525845,13598,2993876,84.95
16022021,532627,22082932,73094505,37823354,123574210,58.38
16022021,532628,3814466,26243527,5866461,40363675,65.02
16022021,532629,48970,501077,48970,501077,100.0
16022021,532630,6193,495131,8806,707135,70.33
16022021,532633,4378,1566449,6208,2268904,70.52
16022021,532636,40986,9891972,76632,18751410,53.48
16022021,532637,34388,4105928,40343,4887644,85.24
16022021,532638,4088,871971,8239,1762610,49.62
16022021,532640,10961,113737,10961,113737,100.0
16022021,532641,5008,147987,5016,147643,99.84
16022021,532642,667,2621310,1132,4598945,58.92
16022021,532644,2365,6378878,6937,19032657,34.09
16022021,532645,300,183,300,183,100.0
16022021,532648,4187724,67212971,7429213,119313182,56.37
16022021,532649,49525,948404,73529,1414982,67.35
16022021,532650,1830,14549,2043,16209,89.57
16022021,532651,5806,210178,6850,252738,84.76
16022021,532652,61412,4019416,145696,9583409,42.15
16022021,532654,195066,4388985,215074,4832830,90.7
16022021,532656,147370,394879,147370,394879,100.0
16022021,532659,197037,9418369,437046,20954967,45.08
16022021,532660,107229,1560182,116479,1703454,92.06
16022021,532661,3511,1005726,6329,1874590,55.47
16022021,532662,11209,212411,15521,293294,72.22
16022021,532663,402,328595,684,561208,58.77
16022021,532666,818480,660024,818480,660024,100.0
16022021,532667,6558623,36662703,11636236,66062514,56.36
16022021,532668,2759,218237,5475,432841,50.39
16022021,532670,57212,530928,105438,979237,54.26
16022021,532673,7908,85407,9341,101198,84.66
16022021,532674,23580,1697760,31805,2216559,74.14
16022021,532678,33114,333458,36698,376590,90.23
16022021,532679,7554,1006193,20983,2853230,36.0
16022021,532683,1370,2670267,2011,3939576,68.13
16022021,532684,33097,2156270,61992,4101303,53.39
16022021,532686,3771,91726,3771,91726,100.0
16022021,532687,1200,440580,1968,727476,60.98
16022021,532689,121967,180517259,223927,332163160,54.47
16022021,532692,21296,56222,21296,56412,100.0
16022021,532693,288863,500828,288863,500828,100.0
16022021,532694,25951,66321,25951,66321,100.0
16022021,532695,345,1862,345,1862,100.0
16022021,532696,31015,94302,31015,94302,100.0
16022021,532698,2704,214157,4647,370047,58.19
16022021,532699,2147,149324,3137,216833,68.44
16022021,532700,2775,457598,3034,503594,91.46
16022021,532701,3751,19165,3751,19165,100.0
16022021,532702,15289,3609733,35293,8306390,43.32
16022021,532705,74997,3296119,138494,6139698,54.15
16022021,532706,6123,2012324,17613,5786588,34.76
16022021,532707,5812,2190543,10120,3861244,57.43
16022021,532710,109426,8518815,228491,18041643,47.89
16022021,532712,2074740,3527058,3498748,5995849,59.3
16022021,532713,82445,454272,106800,594657,77.2
16022021,532714,4730,2029643,9635,4159450,49.09
16022021,532716,517,19259,552,20515,93.66
16022021,532717,3532,347019,7510,735760,47.03
16022021,532719,128078,1459767,128078,1459767,100.0
16022021,532720,75572,16678741,921442,198928177,8.2
16022021,532721,4057,24708,4558,28216,89.01
16022021,532722,1486,34253,1956,45267,75.97
16022021,532723,20,237,20,236,100.0
16022021,532725,1240,1600158,6491,8602024,19.1
16022021,532726,3430,157266,3875,176306,88.52
16022021,532728,870,23534,1005,26677,86.57
16022021,532729,541,49394,755,69395,71.66
16022021,532730,5007,45815,5007,45814,100.0
16022021,532732,88,78646,102,90984,86.27
16022021,532733,13407,6924046,61428,31831667,21.83
16022021,532734,9560,4739370,19863,9976077,48.13
16022021,532735,9127,1088852,16717,2074431,54.6
16022021,532737,4615,318897,5665,392050,81.47
16022021,532738,21,35,21,35,100.0
16022021,532740,1100,40270,1100,40270,100.0
16022021,532741,10102,1251133,16101,2003314,62.74
16022021,532742,2752,15323412,4442,24822613,61.95
16022021,532744,1000,5620,1000,5620,100.0
16022021,532745,1538,54138,1538,53972,100.0
16022021,532746,250,237,250,237,100.0
16022021,532748,496024,26686092,519394,26158055,95.5
16022021,532749,16026,2089791,24151,3157864,66.36
16022021,532751,8295,18580,8295,18580,100.0
16022021,532754,2603353,65474328,3438690,86764858,75.71
16022021,532755,22135,21854993,138908,137010960,15.94
16022021,532756,61895,12406853,627306,134201553,9.87
16022021,532757,775,922599,1192,1443775,65.02
16022021,532759,2001,15588,2125,17016,94.16
16022021,532760,3653,144111,6784,267890,53.85
16022021,532761,2814,111576,6219,251351,45.25
16022021,532762,29330,4571081,43435,6873789,67.53
16022021,532764,14858,1358765,29613,2656612,50.17
16022021,532767,51914,2167410,77667,3286068,66.84
16022021,532768,2014,1189670,2956,1755406,68.13
16022021,532771,25618,627244,25618,627244,100.0
16022021,532772,29044,3331347,58346,6700779,49.78
16022021,532773,15174,680498,15174,680498,100.0
16022021,532774,1598,61364,1676,64953,95.35
16022021,532775,6126204,5819894,12922698,12396740,47.41
16022021,532776,20415,441985,27101,593900,75.33
16022021,532777,51879,264294972,79983,411372527,64.86
16022021,532779,80284,27689952,190564,64935740,42.13
16022021,532780,251107,1494087,450768,2648836,55.71
16022021,532782,9178,392360,15400,660028,59.6
16022021,532783,15588,794988,30075,1537820,51.83
16022021,532784,4101,1854063,16527,7514112,24.81
16022021,532785,2618,155117,3360,200265,77.92
16022021,532790,118889,91978475,185520,141387504,64.08
16022021,532794,118991,667540,188588,1052055,63.1
16022021,532795,2715160,2959525,6585873,7125803,41.23
16022021,532796,6571,861459,11733,1553739,56.0
16022021,532797,2008,62048,2371,73254,84.69
16022021,532798,117613,4310517,144119,5289776,81.61
16022021,532799,8161,137784,8161,137784,100.0
16022021,532800,147524,4396216,260993,7812641,56.52
16022021,532801,1943,62857,1954,63228,99.44
16022021,532804,13995,5920585,21552,9252306,64.94
16022021,532805,22057,3824684,55912,9547217,39.45
16022021,532806,530,6363,530,6363,100.0
16022021,532807,3415,139162,4868,198025,70.15
16022021,532808,664,110092,739,124915,89.85
16022021,532809,143466,13987935,270118,26306220,53.11
16022021,532810,274800,36740760,603953,81009524,45.5
16022021,532811,4622,1342229,8031,2407908,57.55
16022021,532813,1775,10935,1775,10935,100.0
16022021,532814,376580,48898913,949985,125213384,39.64
16022021,532815,8553,1123865,13152,1753893,65.03
16022021,532817,1605,12503,1960,15457,81.89
16022021,532819,3887,6556981,18478,31364381,21.04
16022021,532820,7414,35326,7414,35326,100.0
16022021,532822,11931903,140796456,41760165,498106887,28.57
16022021,532823,1354,1639,1354,1639,100.0
16022021,532825,814,513,814,512,100.0
16022021,532826,2000,68700,2000,68805,100.0
16022021,532827,440,12917696,1806,53563514,24.36
16022021,532828,833,14411,8993,152518,9.26
16022021,532829,14738,328634,14738,328634,100.0
16022021,532830,6661,13415921,13261,27077151,50.23
16022021,532832,81524,6929540,309683,26068676,26.32
16022021,532834,8097,865570,18260,1954158,44.34
16022021,532835,68,191002,122,343055,55.74
16022021,532839,460147,5287090,836084,9718297,55.04
16022021,532841,14713,4486730,17782,5501573,82.74
16022021,532842,2376,580220,4598,1141014,51.67
16022021,532843,49626,8079113,89288,14599623,55.58
16022021,532845,6450,31476,9450,45831,68.25
16022021,532847,4695,51692,5339,59722,87.94
16022021,532848,73525,11377994,976352,152251673,7.53
16022021,532850,1150,874,1150,874,100.0
16022021,532851,186,88164,286,136815,65.03
16022021,532852,3245,120228,3948,148326,82.19
16022021,532853,7227,1894197,11283,2937023,64.05
16022021,532854,23911,14119,23911,14119,100.0
16022021,532855,517,15666,517,15629,100.0
16022021,532856,31537,1627310,64415,3353280,48.96
16022021,532859,251,285990,452,519193,55.53
16022021,532864,6742,459805,17266,1180534,39.05
16022021,532865,51933,4074144,121921,9634821,42.6
16022021,532867,5539,825588,8268,1239946,66.99
16022021,532868,66165,21113252,776225,249079648,8.52
16022021,532869,6727,357877,10746,575304,62.6
16022021,532870,17746,20763,18746,22083,94.67
16022021,532872,7265,1314965,18200,3305583,39.92
16022021,532873,161974,885729,161974,885729,100.0
16022021,532874,37255,14902,37255,14902,100.0
16022021,532875,8087,310541,12984,500980,62.28
16022021,532878,37295,1553337,52759,2199483,70.69
16022021,532879,135,4860,145,5600,93.1
16022021,532880,1919,139512,2360,171539,81.31
16022021,532884,145376,12531412,262746,23053077,55.33
16022021,532885,4486776,74929160,14257383,230526610,31.47
16022021,532886,133502,297709,133502,297709,100.0
16022021,532887,6,6,6,5,100.0
16022021,532888,7350,1797443,33858,8376701,21.71
16022021,532889,1975,1819963,2737,2521037,72.16
16022021,532890,43468,2440729,88221,5022682,49.27
16022021,532891,5935,479548,8185,662052,72.51
16022021,532892,1310,794712,2610,1590096,50.19
16022021,532893,7618,184737,10681,257895,71.32
16022021,532894,50122,196907,50122,196907,100.0
16022021,532896,900,3924,901,3800,99.89
16022021,532898,648268,146152021,1900888,426851199,34.1
16022021,532899,4889,2527369,29638,15527648,16.5
16022021,532900,3371,2800627,5233,4364163,64.42
16022021,532902,2845,1081,2845,1081,100.0
16022021,532906,12282,1452961,33463,4105195,36.7
16022021,532907,7944,27227,7944,27227,100.0
16022021,532911,109709,1305538,133401,1593388,82.24
16022021,532915,8455,568176,13146,888570,64.32
16022021,532916,5936,107012,5936,107012,100.0
16022021,532918,36963,779920,48254,1009448,76.6
16022021,532921,92324,58768843,585244,372922798,15.78
16022021,532922,87227,5826764,184910,12502315,47.17
16022021,532923,2560,747648,3488,1034507,73.39
16022021,532924,6510,1628477,13950,3491227,46.67
16022021,532925,5740,12858,5740,12857,100.0
16022021,532926,6306,958828,12871,1955455,48.99
16022021,532927,3952,3634062,6228,5795438,63.46
16022021,532928,20668,358590,26507,462970,77.97
16022021,532929,5569,1566560,11996,3396135,46.42
16022021,532930,9430,388988,11532,483172,81.77
16022021,532931,54620,125707,54620,125707,100.0
16022021,532932,13588,726279,19318,1041516,70.34
16022021,532933,8411,159809,10688,203448,78.7
16022021,532934,4564,1123429,6826,1688366,66.86
16022021,532935,3403,304909,4813,432443,70.7
16022021,532937,6176,312815,7681,399991,80.41
16022021,532939,2374110,7644635,3277373,10599120,72.44
16022021,532940,82702,16044188,117847,22978545,70.18
16022021,532941,11006,484264,13351,585018,82.44
16022021,532942,16430,3606385,45200,9948219,36.35
16022021,532944,167246,15854921,572834,50639726,29.2
16022021,532945,40616,185209,56121,257268,72.37
16022021,532946,1294,33709,1477,37835,87.61
16022021,532947,10748,1160247,18748,2033386,57.33
16022021,532951,24188,1308571,188497,10241858,12.83
16022021,532952,325,30144,1572,146255,20.67
16022021,532953,7037,1552715,20085,4459714,35.04
16022021,532955,58563,8995277,275411,42559090,21.26
16022021,532959,255461,189042,397803,293804,64.22
16022021,532960,18385,6716960,51211,18577948,35.9
16022021,532966,21440,1109520,93722,4852560,22.88
16022021,532967,3514,1567596,9235,4147884,38.05
16022021,532972,10186,40229,10186,40229,100.0
16022021,532974,21601,942884,27936,1223560,77.32
16022021,532975,335,853,335,853,100.0
16022021,532976,511,12118,511,12118,100.0
16022021,532977,3542,14636430,13418,55625169,26.4
16022021,532978,5015,52445115,18199,190099170,27.56
16022021,532980,9255,174920,12836,240556,72.1
16022021,532983,3723,1553608,8422,3549504,44.21
16022021,532985,160,87360,271,147427,59.04
16022021,532986,201,8523,203,8607,99.01
16022021,532987,206,160547,663,518700,31.07
16022021,532988,860,236242,1620,449757,53.09
16022021,532989,5767,746250,6161,794787,93.6
16022021,532990,1557,1136,1557,1136,100.0
16022021,532993,311,998,311,998,100.0
16022021,532994,4206,147890,4206,147890,100.0
16022021,532998,568,20505,578,20533,98.27
16022021,533001,2421,81287,2421,81287,100.0
16022021,533007,222757,1160564,340519,1765972,65.42
16022021,533012,73,142,73,142,100.0
16022021,533014,1549,25017,1621,26149,95.56
16022021,533022,5042,185798,7954,293595,63.39
16022021,533023,293,1782715,454,2782352,64.54
16022021,533029,1490,79194,1515,80090,98.35
16022021,533033,26720,11489600,40266,17356263,66.36
16022021,533047,4000,1855800,6673,3086594,59.94
16022021,533048,10,24,10,24,100.0
16022021,533056,6405,205281,8080,260711,79.27
16022021,533078,431,10926,431,11226,100.0
16022021,533080,1503,573094,5366,2068936,28.01
16022021,533088,1896,439588,2860,665457,66.29
16022021,533090,3605,12221,3605,12220,100.0
16022021,533093,789,110933,789,110933,100.0
16022021,533095,648,939050,998,1451572,64.93
16022021,533096,452537,25002670,1409699,80630516,32.1
16022021,533098,204444,5162211,596349,15153293,34.28
16022021,533101,678,38816,728,42304,93.13
16022021,533104,17628,6487986,27288,10222746,64.6
16022021,533106,81055,9580701,153868,18170397,52.68
16022021,533107,402262,1065225,402262,1065225,100.0
16022021,533108,23217,133963,25404,144739,91.39
16022021,533121,787,384529,1448,712200,54.35
16022021,533122,4159142,11687190,5653314,16011650,73.57
16022021,533137,3603,209515,6492,378838,55.5
16022021,533138,2992,3183339,4512,4808463,66.31
16022021,533144,215034,285362,215034,285362,100.0
16022021,533146,10597,1093611,20387,2113508,51.98
16022021,533148,107686,8076450,415216,31135091,25.93
16022021,533150,11222,17064174,20547,31100489,54.62
16022021,533151,6123,521986,10784,934120,56.78
16022021,533152,53078,1101369,56783,1177297,93.48
16022021,533155,26442,76223032,100004,288874726,26.44
16022021,533156,21043,337741,27301,454740,77.08
16022021,533157,65052,173751,65052,173751,100.0
16022021,533158,3463,2090440,4194,2553744,82.57
16022021,533160,53819,1012025,53819,1012025,100.0
16022021,533161,1285,103957,1789,146365,71.83
16022021,533162,17501,525906,29707,892563,58.91
16022021,533163,5918,135819,6676,153039,88.65
16022021,533164,47758,1480498,73401,2305322,65.06
16022021,533166,155250,225113,213750,309066,72.63
16022021,533167,13778,425741,13928,425279,98.92
16022021,533168,2308,251572,2749,303283,83.96
16022021,533169,118050,4444583,170618,6406886,69.19
16022021,533170,19801,1030643,29280,1579853,67.63
16022021,533172,9,40733,10,45258,90.0
16022021,533176,4550,5455,4550,5455,100.0
16022021,533177,23673,52071,23673,52071,100.0
16022021,533179,4928,8564618,8977,15737822,54.9
16022021,533181,239,18069,282,21546,84.75
16022021,533189,141496,227808,141496,227808,100.0
16022021,533192,3506,53993,4583,70590,76.5
16022021,533193,16211,223388,17134,237909,94.61
16022021,533202,80510,130427,81010,132654,99.38
16022021,533204,21,140,21,139,100.0
16022021,533206,232675,6258958,403715,10876398,57.63
16022021,533207,553853,1002474,712699,1284560,77.71
16022021,533208,3067,295353,6819,650124,44.98
16022021,533210,41032,1772583,50591,2198780,81.11
16022021,533212,933,62885,1247,82969,74.82
16022021,533217,6040,323442,6101,326557,99.0
16022021,533218,1150,59570,2073,107140,55.48
16022021,533221,238,59334,690,172433,34.49
16022021,533227,248,39941,257,41424,96.5
16022021,533229,74132,17706429,144024,34563449,51.47
16022021,533230,372,1576938,500,2118042,74.4
16022021,533239,62585,51320,67906,55248,92.16
16022021,533244,2776,117203,3086,130496,89.95
16022021,533248,8337,793683,17559,1655920,47.48
16022021,533252,80,28800,80,28830,100.0
16022021,533257,60267,139126,60267,139126,100.0
16022021,533259,2926,347317,3115,378293,93.93
16022021,533260,269,43054,321,51286,83.8
16022021,533261,47009,1229286,56971,1456807,82.51
16022021,533262,17340,925089,36561,2014921,47.43
16022021,533263,691001,1551100,691001,1551100,100.0
16022021,533265,4760,189448,6711,265992,70.93
16022021,533267,12746,4761269,25660,9655216,49.67
16022021,533269,58990,14113358,133334,32124881,44.24
16022021,533270,679,16059,799,18525,84.98
16022021,533271,127648,14928434,255191,29045556,50.02
16022021,533272,4955,107000,4955,107000,100.0
16022021,533273,3415,1971480,7864,4575958,43.43
16022021,533274,4610,1312928,13804,3971366,33.4
16022021,533275,1421,3908,2681,7351,53.0
16022021,533278,307298,41101108,795685,106708904,38.62
16022021,533282,8368,627600,14790,1126300,56.58
16022021,533284,7613,538240,13666,946704,55.71
16022021,533285,693,11678,930,14534,74.52
16022021,533286,7462,1044680,14252,2000631,52.36
16022021,533287,23574,276524,24898,293835,94.68
16022021,533289,1286,46618,1381,50367,93.12
16022021,533292,10079,43743,12908,55433,78.08
16022021,533293,32350,5455828,67913,11425457,47.63
16022021,533294,6142,49014,7703,61372,79.74
16022021,533295,183256,2754338,281729,4151801,65.05
16022021,533296,10350,196133,11290,210995,91.67
16022021,533298,12813,112205,12813,112205,100.0
16022021,533301,5713,2305,5713,2305,100.0
16022021,533302,82,128330,92,144976,89.13
16022021,533303,915,263154,5596,1577718,16.35
16022021,533306,171,104293,222,135781,77.03
16022021,533315,6064,31291,6176,32916,98.19
16022021,533316,3382,277673,3382,277673,100.0
16022021,533317,9049,53322,9049,53322,100.0
16022021,533320,351,76343,446,97382,78.7
16022021,533326,42960,1239396,63379,1843452,67.78
16022021,533329,9482,354172,9482,354172,100.0
16022021,533333,47555,3393050,75199,5361574,63.24
16022021,533336,542,146774,711,192324,76.23
16022021,533339,17691,1478084,32255,2714649,54.85
16022021,533343,20674,1888570,36539,3479943,56.58
16022021,533344,84243,1524799,134439,2446239,62.66
16022021,533385,135983,135258211,139935,139536612,97.18
16022021,533393,8,2532,2888,903929,0.28
16022021,533398,44694,58788253,102665,136345956,43.53
16022021,533400,299457,2473515,535736,4451003,55.9
16022021,533407,339,3340,339,3339,100.0
16022021,533408,11,47740,13,56450,84.62
16022021,533411,1500,29625,1501,29383,99.93
16022021,533427,1931,15970,2815,23143,68.6
16022021,533451,3668,59262,3668,59262,100.0
16022021,533452,487,224654,789,361655,61.72
16022021,533470,472,87320,757,140275,62.35
16022021,533477,9960,2892384,10480,3031394,95.04
16022021,533482,11436,43572,12728,49478,89.85
16022021,533506,1776,36764,4037,83292,43.99
16022021,533519,214261,21115422,1518464,150300721,14.11
16022021,533520,23128,3097996,52890,7003525,43.73
16022021,533540,5505,41894,6787,50074,81.11
16022021,533543,7914,437645,10888,603722,72.69
16022021,533552,1952,602583,5256,1622747,37.14
16022021,533553,3700,585525,4790,764339,77.24
16022021,533570,2182,90204,2654,109719,82.22
16022021,533573,52927,50891957,57089,54882260,92.71
16022021,533576,7753,60164,9480,74993,81.78
16022021,533581,9303,2193119,9303,2193119,100.0
16022021,533602,300,234,300,234,100.0
16022021,533605,11051,9444,11051,9444,100.0
16022021,533608,27814,1536724,39899,2276489,69.71
16022021,533632,600,4745,600,4745,100.0
16022021,533638,15348,333052,15349,332565,99.99
16022021,533644,267531,795814,267531,795814,100.0
16022021,533655,4185,406782,6629,649872,63.13
16022021,533676,305,12610,305,12610,100.0
16022021,533704,4378,40015,5950,54494,73.58
16022021,533719,2,8998,4,17723,50.0
16022021,533758,3013005,2881186032,3436650,3317364314,87.67
16022021,533761,4027,178598,8606,383538,46.79
16022021,533896,500,6275,500,6374,100.0
16022021,533982,2463,106525,3851,167833,63.96
16022021,534060,753636,693346,753636,693345,100.0
16022021,534063,15,339,15,339,100.0
16022021,534064,6000,96000,6000,96000,100.0
16022021,534076,6628,1568517,14736,3508796,44.98
16022021,534091,7164,10999606,25081,38699161,28.56
16022021,534139,22935,2259098,45583,4475567,50.31
16022021,534190,93,293,93,292,100.0
16022021,534309,516875,16746750,919991,29681306,56.18
16022021,534312,2510,20959,2510,21212,100.0
16022021,534328,1696,84716,3048,157112,55.64
16022021,534338,85,1111,85,1110,100.0
16022021,534369,29573,2302259,109496,8699564,27.01
16022021,534392,1981,279222,2867,403063,69.1
16022021,534422,1513,7807,1513,7807,100.0
16022021,534425,760,35074,940,43176,80.85
16022021,534532,19180,89763,25267,114541,75.91
16022021,534535,1370,5078,1370,5078,100.0
16022021,534597,89295,633995,101210,717706,88.23
16022021,534598,1516,6823,1516,6823,100.0
16022021,534600,13373,3288863,13373,3288863,100.0
16022021,534612,55,527,60,574,91.67
16022021,534615,3578,35136,4290,41706,83.4
16022021,534618,12021,382267,12021,382267,100.0
16022021,534623,476,12900,477,14016,99.79
16022021,534674,8477,50862,12158,72754,69.72
16022021,534675,20900,419045,28903,580953,72.31
16022021,534680,847,135648,983,159931,86.16
16022021,534691,6283,32169,6283,32147,100.0
16022021,534707,2025,1175,2025,1174,100.0
16022021,534732,3488,11448,3488,11448,100.0
16022021,534733,1,4,1,4,100.0
16022021,534741,212541,70139,212541,70138,100.0
16022021,534742,4711,442599,7055,666806,66.78
