DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
1032021,531902,369,1801,369,1800,100.0
1032021,531904,12867,2500,12867,2500,100.0
1032021,531909,104,454,104,454,100.0
1032021,531917,2814,2382,2814,2382,100.0
1032021,531921,4955,755505,4955,755505,100.0
1032021,531923,2822,60673,2932,62042,96.25
1032021,531925,3952,3910,3952,3910,100.0
1032021,531928,16,72,16,72,100.0
1032021,531930,400,4496,400,4496,100.0
1032021,531950,22650,18573,22650,18573,100.0
1032021,531952,4517,234659,17019,885090,26.54
1032021,531962,336,6963,336,6963,100.0
1032021,531977,26259,93220,31648,112729,82.97
1032021,531978,487,479695,1080,1064465,45.09
1032021,531979,5772,214719,7979,302309,72.34
1032021,531989,55,159,55,159,100.0
1032021,531991,256,166,256,166,100.0
1032021,531996,8000,6880,8000,6880,100.0
1032021,532005,3603,46047,3604,46028,99.97
1032021,532007,110,527,110,527,100.0
1032021,532011,690,45919,690,45919,100.0
1032021,532015,15157,22187,15157,22187,100.0
1032021,532022,13924,39404,13924,39404,100.0
1032021,532029,10,712,10,712,100.0
1032021,532033,1102,2356,1102,2356,100.0
1032021,532035,54408,266043,54408,266043,100.0
1032021,532039,16235,664754,16235,664754,100.0
1032021,532041,2848,7776,2848,7735,100.0
1032021,532051,7645,1535116,15002,2992056,50.96
1032021,532053,151,5399,152,5141,99.34
1032021,532054,791,248572,845,264447,93.61
1032021,532056,1959,12609,1959,12609,100.0
1032021,532057,10,369,10,369,100.0
1032021,532067,43462,12445344,65668,18715324,66.18
1032021,532070,202,2313,60213,681543,0.34
1032021,532072,97269,14737,97269,14737,100.0
1032021,532081,160000,30400,160000,30400,100.0
1032021,532090,1710,1002,1710,1002,100.0
1032021,532092,544801,3268806,611178,3734252,89.14
1032021,532097,3847,50973,5497,74269,69.98
1032021,532100,1500,3435,1500,3435,100.0
1032021,532102,990,6138,990,6180,100.0
1032021,532113,495,852,495,849,100.0
1032021,532114,4654,17866,4654,17866,100.0
1032021,532123,25195,25195,26779,26699,94.08
1032021,532124,30,234,40,285,75.0
1032021,532134,717091,59733681,3385057,284445619,21.18
1032021,532139,2615,1804,2615,1804,100.0
1032021,532140,987,11085,1138,12647,86.73
1032021,532141,16011,89822,21538,120844,74.34
1032021,532143,4155,208997,7573,399673,54.87
1032021,532144,78901,10414932,143877,18961674,54.84
1032021,532145,25,122,25,121,100.0
1032021,532149,128238,10374455,397003,32579100,32.3
1032021,532150,7437,397508,11982,643071,62.07
1032021,532154,966,2705,967,2708,99.9
1032021,532155,115645,16710703,787347,113452254,14.69
1032021,532156,2427,8620462,3927,13967956,61.8
1032021,532159,177,11010,1436,91110,12.33
1032021,532160,46406,125296,46406,125296,100.0
1032021,532162,41938,6139724,147549,21686662,28.42
1032021,532163,1571,1709013,3987,4310718,39.4
1032021,532164,3283,3382,3283,3382,100.0
1032021,532166,13848,3373,13848,3373,100.0
1032021,532172,2654,23833,2654,23832,100.0
1032021,532173,5009,625124,8636,1081910,58.0
1032021,532174,210033,127731569,821597,498468692,25.56
1032021,532175,19142,12482499,47526,31345716,40.28
1032021,532178,520545,44897007,1952698,166548906,26.66
1032021,532180,116695,1732921,173879,2564054,67.11
1032021,532181,128170,8151612,415885,26492780,30.82
1032021,532183,26491,49009,37171,70114,71.27
1032021,532187,165965,177209129,417580,448710260,39.74
1032021,532189,5941,1933499,20801,6835524,28.56
1032021,532209,214851,6219937,382246,11073828,56.21
1032021,532210,39279,6624404,68117,11435943,57.66
1032021,532212,7221,84847,8157,95121,88.53
1032021,532215,816767,595382305,1231317,899516832,66.33
1032021,532216,9625,158700,9625,158700,100.0
1032021,532217,4032,11854,4032,11854,100.0
1032021,532218,4303992,45148877,13959424,146374258,30.83
1032021,532219,11579,115344,11579,115344,100.0
1032021,532221,16053,7651663,40091,19321006,40.04
1032021,532230,2837,114899,3144,133857,90.24
1032021,532234,510630,30561206,2665745,159612121,19.16
1032021,532240,1408,569466,3240,1303040,43.46
1032021,532256,90,102857,321,360120,28.04
1032021,532259,1901,901930,4045,1903475,47.0
1032021,532262,11,8480,11,8480,100.0
1032021,532268,650,582400,719,644939,90.4
1032021,532271,31889,44972,31889,44972,100.0
1032021,532275,36482,13649,36482,13649,100.0
1032021,532281,58041,53995543,187442,174188568,30.96
1032021,532284,332,8632,399,10352,83.21
1032021,532285,29941,1549447,38118,1990421,78.55
1032021,532286,58966,20369805,303703,103723021,19.42
1032021,532290,13771,76843,22063,116821,62.42
1032021,532296,40124,18768001,143947,67216270,27.87
1032021,532300,17703,8851500,39562,19942775,44.75
1032021,532301,198603,26126225,737735,98167765,26.92
1032021,532305,2862,217083,8845,665956,32.36
1032021,532307,6370,12567,6370,12567,100.0
1032021,532309,3384,933984,6840,1890504,49.47
1032021,532310,14162,115421,17013,139099,83.24
1032021,532313,3378,1812973,8900,4832815,37.96
1032021,532316,818,777,818,777,100.0
1032021,532320,1516,4927,1516,4927,100.0
1032021,532321,24555,10688792,104185,45254722,23.57
1032021,532323,155627,3283730,220706,4665107,70.51
1032021,532324,10591,67889,12245,79182,86.49
1032021,532326,1970,71807,7919,286494,24.88
1032021,532329,6524,1525311,6524,1525311,100.0
1032021,532331,2735,4807310,9694,16843496,28.21
1032021,532332,30000,61800,30000,61800,100.0
1032021,532333,1648,34196,3141,62746,52.47
1032021,532334,1282,15000,1510,17425,84.9
1032021,532339,19904,172568,42481,364182,46.85
1032021,532340,866,1585,866,1584,100.0
1032021,532341,6951,405591,9778,578299,71.09
1032021,532343,63724,39298591,243110,148808878,26.21
1032021,532344,2435,210871,3767,335245,64.64
1032021,532345,26318,2485736,62075,5849312,42.4
1032021,532348,306656,8417708,626587,17459758,48.94
1032021,532349,337,83509,490,120767,68.78
1032021,532350,1955,4919,1955,4919,100.0
1032021,532351,45063,308231,69063,475838,65.25
1032021,532355,11094,17196,11094,16869,100.0
1032021,532356,63068,5669814,175394,15749018,35.96
1032021,532357,1524,48159,4980,157577,30.6
1032021,532359,1057,517,1057,517,100.0
1032021,532362,10,243,12,301,83.33
1032021,532365,2843,182663,11219,740804,25.34
1032021,532366,76270,4095699,117610,6336945,64.85
1032021,532368,330611,2515950,563195,4303429,58.7
1032021,532369,3691,930871,4137,1043877,89.22
1032021,532370,7927,4583392,14839,8569654,53.42
1032021,532371,635955,9880661,635955,9880661,100.0
1032021,532372,30767,1150686,37611,1413196,81.8
1032021,532373,11731,246351,12812,270592,91.56
1032021,532374,58685,12655421,157496,33937777,37.26
1032021,532375,3199,1424520,3199,1424520,100.0
1032021,532378,2133,1878,2133,1877,100.0
1032021,532379,1573,7865,1573,7865,100.0
1032021,532380,15353,145854,16058,152483,95.61
1032021,532382,13689,828869,20728,1258819,66.04
1032021,532384,6551,1397001,9467,2016993,69.2
1032021,532386,9903,93089,10484,98654,94.46
1032021,532387,301910,5464571,303785,5508374,99.38
1032021,532388,669697,11920607,1552650,28103544,43.13
1032021,532390,9098,1130882,12620,1567502,72.09
1032021,532391,236955,1031670,236955,1031670,100.0
1032021,532392,1000,2710,1000,2710,100.0
1032021,532395,5075,248675,6285,304913,80.75
1032021,532398,33542,112060,33542,112060,100.0
1032021,532400,41459,9349005,77166,17639468,53.73
1032021,532404,16100,519225,23073,750342,69.78
1032021,532406,3131,1266647,4737,1915946,66.1
1032021,532407,46714,829174,66441,1146207,70.31
1032021,532408,9707,106389,11238,123238,86.38
1032021,532410,1902,18355,1906,18093,99.79
1032021,532411,2874479,546151,2874479,546151,100.0
1032021,532413,23541,1258267,37948,2044307,62.03
1032021,532416,15111,68000,15111,67033,100.0
1032021,532419,3897,351120,5242,474201,74.34
1032021,532424,6862,4705617,38826,26388794,17.67
1032021,532425,1100,5896,1100,5896,100.0
1032021,532430,17471,4975741,43692,12327651,39.99
1032021,532432,13943,7622639,47514,25603992,29.34
1032021,532435,75,7493,127,12612,59.06
1032021,532439,23185,4123453,37995,6891967,61.02
1032021,532440,364,173956,422,202774,86.26
1032021,532441,1100,1474,1100,1534,100.0
1032021,532443,146,583190,587,2322019,24.87
1032021,532444,10,4,10,4,100.0
1032021,532454,799350,425494005,2474352,1320489776,32.31
1032021,532455,2070,11178,2767,14531,74.81
1032021,532456,128993,2444418,217928,4001858,59.19
1032021,532457,10899,1030501,23262,2198220,46.85
1032021,532459,303,20256,454,30723,66.74
1032021,532460,603,88370,604,87939,99.83
1032021,532461,1308541,53388473,7858660,322268292,16.65
1032021,532466,4512,14233330,7927,24824985,56.92
1032021,532468,32,184237,49,282803,65.31
1032021,532475,19468,4472773,161357,36927349,12.07
1032021,532477,198641,7955573,591000,23974200,33.61
1032021,532478,2604,3093422,12440,14672169,20.93
1032021,532479,10663,112602,13682,143927,77.93
1032021,532481,36607,245267,41835,274761,87.5
1032021,532482,39423,13464926,107430,35955978,36.7
1032021,532483,115447,18102090,753105,118410703,15.33
1032021,532485,11030,4521749,15795,6498730,69.83
1032021,532486,3892,807590,6789,1383487,57.33
1032021,532488,8631,29887427,25253,86603688,34.18
1032021,532493,92602,11200212,213652,25568731,43.34
1032021,532497,18591,11041195,55552,32628560,33.47
1032021,532498,851,1291904,1268,1944432,67.11
1032021,532500,20772,145757124,76369,533800642,27.2
1032021,532503,4941,3816923,5766,4467947,85.69
1032021,532504,4420,11755653,11962,31601442,36.95
1032021,532505,1661358,22827059,2223726,30579058,74.71
1032021,532507,35436,95323,39580,104292,89.53
1032021,532508,18807,1324954,36323,2588370,51.78
1032021,532509,9172,2613103,12895,3659063,71.13
1032021,532513,1977,361890,1977,361889,100.0
1032021,532514,67147,33187405,159968,79072325,41.98
1032021,532515,7821,2166026,13134,3597099,59.55
1032021,532521,23615,2597344,23615,2597344,100.0
1032021,532522,80154,20146708,229094,57956064,34.99
1032021,532523,17813,7043261,91500,35898542,19.47
1032021,532524,90915,6723165,320166,23852640,28.4
1032021,532525,518701,12059799,1308182,31076966,39.65
1032021,532527,1415,779241,2078,1150467,68.09
1032021,532528,12925,1431444,22292,2478088,57.98
1032021,532529,12631,635340,20507,1017784,61.59
1032021,532531,4967,4149432,72170,61035737,6.88
1032021,532532,5948105,53116578,7969463,71103924,74.64
1032021,532538,2507,15950663,19801,124751322,12.66
1032021,532539,3999,2284829,7301,4164636,54.77
1032021,532540,93899,274767254,210795,617278974,44.55
1032021,532541,1229,3079199,5216,13119929,23.56
1032021,532543,18260,790658,20948,896990,87.17
1032021,532548,8084,2488256,86354,26545307,9.36
1032021,532553,14576,1252808,20444,1755142,71.3
1032021,532555,204083,22132802,1117664,121408253,18.26
1032021,532604,10153,37160,10253,37307,99.02
1032021,532605,2800,1211700,18957,8221676,14.77
1032021,532610,174979,5511839,305661,9340318,57.25
1032021,532612,10267,3052893,14663,4331809,70.02
1032021,532613,13205,190784,13205,190784,100.0
1032021,532616,12107,828119,20246,1394511,59.8
1032021,532617,198568,26803132,198568,26803132,100.0
1032021,532621,5113,69946,5703,77428,89.65
1032021,532622,4595,807572,7197,1285015,63.85
1032021,532624,597,21492,598,21593,99.83
1032021,532626,43570,11042817,58304,14675696,74.73
1032021,532627,6979315,20170221,9681496,27859165,72.09
1032021,532628,2951706,19127055,3932921,25079030,75.05
1032021,532629,23232,281101,23232,281101,100.0
1032021,532630,9935,815664,15303,1263865,64.92
1032021,532633,3058,1068771,3154,1103861,96.96
1032021,532636,51664,14667410,70896,19988375,72.87
1032021,532637,19119,2250307,27723,3357662,68.96
1032021,532638,2586,548491,5780,1219884,44.74
1032021,532640,10984,176293,10984,176293,100.0
1032021,532641,10317,302289,11985,347637,86.08
1032021,532642,69,257229,72,269229,95.83
1032021,532644,849,2264156,3380,9124283,25.12
1032021,532645,1990,1553,1990,1506,100.0
1032021,532646,291716,1420656,291716,1420656,100.0
1032021,532648,13655926,222591594,32401087,528409082,42.15
1032021,532649,30192,614408,51696,1064965,58.4
1032021,532650,1428,10853,1791,13387,79.73
1032021,532651,7365,271769,7935,290316,92.82
1032021,532652,55304,3746846,157483,10720191,35.12
1032021,532654,60476,1321401,87504,1891630,69.11
1032021,532656,134941,339652,134941,339652,100.0
1032021,532659,396397,21544177,736445,40161449,53.83
1032021,532660,133648,2225240,244513,4103114,54.66
1032021,532661,4651,1709010,9921,3756205,46.88
1032021,532662,25312,660644,29118,776150,86.93
1032021,532663,411,348282,738,624094,55.69
1032021,532666,1170870,909011,1170870,909011,100.0
1032021,532667,5730469,33867072,11882732,70207789,48.23
1032021,532668,2479,201791,3388,272656,73.17
1032021,532670,99182,1007690,255770,2631524,38.78
1032021,532673,18732,207176,22250,246400,84.19
1032021,532674,2292,154481,3412,231718,67.17
1032021,532678,21607,195112,34013,300891,63.53
1032021,532679,8744,1686718,35308,6959261,24.76
1032021,532683,622,1123643,1298,2359598,47.92
1032021,532684,24081,1853033,40650,3172002,59.24
1032021,532686,3227,97804,3227,97804,100.0
1032021,532687,350,128450,365,134075,95.89
1032021,532689,8675,11881714,48841,66637066,17.76
1032021,532690,300,312,300,312,100.0
1032021,532692,10918,29108,10918,29108,100.0
1032021,532693,310022,630177,310022,630177,100.0
1032021,532694,13577,33901,13577,33901,100.0
1032021,532695,21829,157822,21829,157822,100.0
1032021,532696,142529,436213,142529,436213,100.0
1032021,532698,6472,513877,11233,891617,57.62
1032021,532699,1969,133302,2393,162211,82.28
1032021,532700,1958,316413,3536,584710,55.37
1032021,532701,11683,69197,11683,69197,100.0
1032021,532702,20419,5081269,53754,13456865,37.99
1032021,532705,154505,9447981,301282,18999273,51.28
1032021,532706,27464,8469898,86413,26869183,31.78
1032021,532707,33415,15003335,52835,23211804,63.24
1032021,532708,588069,1440769,588069,1440769,100.0
1032021,532710,55713,4067049,90834,6699684,61.33
1032021,532712,6202070,11101706,8897464,15770847,69.71
1032021,532713,39458,202815,47014,245991,83.93
1032021,532714,11365,5114250,26634,11855571,42.67
1032021,532716,4611,195046,5108,213382,90.27
1032021,532717,2622,265347,4793,484584,54.7
1032021,532719,50088,712022,50088,712022,100.0
1032021,532720,61751,12723794,512389,105862087,12.05
1032021,532721,1353,8484,1553,9716,87.12
1032021,532722,8532,192397,12876,293354,66.26
1032021,532725,514,688529,1481,1964495,34.71
1032021,532726,21782,1098902,28691,1473278,75.92
1032021,532728,697,18994,1637,44892,42.58
1032021,532729,12447,1240966,17340,1728703,71.78
1032021,532730,5351,50246,6151,58289,86.99
1032021,532732,181,165317,182,167066,99.45
1032021,532733,47008,23729639,135202,68314164,34.77
1032021,532734,10158,5935828,25815,15231451,39.35
1032021,532735,4021,473674,5913,690297,68.0
1032021,532737,319,22394,366,25995,87.16
1032021,532740,1009,36338,1009,36338,100.0
1032021,532741,12077,1614695,25568,3401858,47.23
1032021,532742,5469,40108826,7999,55313961,68.37
1032021,532744,3096,15480,3096,15568,100.0
1032021,532745,4170,144699,6636,231357,62.84
1032021,532746,2663,2529,2663,2529,100.0
1032021,532748,79767,4570650,92392,5378176,86.34
1032021,532749,8499,1094247,13255,1707241,64.12
1032021,532751,5000,11528,5000,11528,100.0
1032021,532754,152378,3992304,1290537,33693545,11.81
1032021,532755,61424,57471366,163721,154387579,37.52
1032021,532756,13800,2531610,26895,4907534,51.31
1032021,532757,398,466894,595,697942,66.89
1032021,532759,3647,29687,4575,37324,79.72
1032021,532760,2395,97237,2878,116628,83.22
1032021,532761,1649,65054,2376,92554,69.4
1032021,532762,4736,734317,44381,6944528,10.67
1032021,532764,6423,647760,8677,891682,74.02
1032021,532766,1078,802,1078,802,100.0
1032021,532767,72747,2855320,114259,4513781,63.67
1032021,532768,3626,1968375,5993,3240881,60.5
1032021,532771,21570,526997,21570,526997,100.0
1032021,532772,74593,8652788,119967,13927190,62.18
1032021,532773,2156,100036,2156,100036,100.0
1032021,532774,1305,48285,1540,57167,84.74
1032021,532775,4506694,4236293,6189411,5734448,72.81
1032021,532776,15005,310604,26928,565872,55.72
1032021,532777,3709,18197467,13101,64580299,28.31
1032021,532779,8865,3409479,66052,25379197,13.42
1032021,532780,12156,95911,12156,95910,100.0
1032021,532782,18142,797341,26245,1155564,69.13
1032021,532783,84516,4420187,359847,18929075,23.49
1032021,532784,4771,2097332,10193,4472852,46.81
1032021,532785,17442,1171231,21503,1444887,81.11
1032021,532790,45874,43284413,66258,61878655,69.24
1032021,532794,308977,1924927,351364,2171800,87.94
1032021,532795,2272320,2067812,2905092,2654404,78.22
1032021,532796,9217,1316188,13104,1914121,70.34
1032021,532797,5413,173216,7299,232131,74.16
1032021,532798,394905,16882189,1054824,44148255,37.44
1032021,532799,24883,398876,24883,398876,100.0
1032021,532800,693890,22586120,1884401,59617773,36.82
1032021,532801,4125,133238,5380,173327,76.67
1032021,532804,874,343745,1317,524383,66.36
1032021,532805,9834,1810440,17802,3286603,55.24
1032021,532806,979,10891,979,10891,100.0
1032021,532807,11480,436814,13688,522680,83.87
1032021,532808,116,19193,118,19479,98.3
1032021,532809,60580,6015594,197849,19834851,30.62
1032021,532810,127174,16132022,379058,47650727,33.55
1032021,532811,577,171341,737,218579,78.29
1032021,532813,2158,11807,2158,11807,100.0
1032021,532814,73681,10127454,184220,25381449,40.0
1032021,532815,3540,478254,7055,943509,50.18
1032021,532817,3769,27326,4936,36953,76.36
1032021,532819,3419,5582544,22357,36145028,15.29
1032021,532820,23088,114979,30238,149608,76.35
1032021,532822,14082762,155896176,51946782,576457580,27.11
1032021,532823,2500,2650,2500,2650,100.0
1032021,532825,2102,1241,2102,1240,100.0
1032021,532826,4,141,5,178,80.0
1032021,532827,340,9544786,1847,52280599,18.41
1032021,532828,11116,286793,31146,825044,35.69
1032021,532829,9616,218340,9616,218340,100.0
1032021,532830,28433,62468723,31401,69004545,90.55
1032021,532832,343543,32378928,1190163,112153955,28.87
1032021,532834,98415,13468093,257688,35907221,38.19
1032021,532835,43,119196,53,145476,81.13
1032021,532839,485337,5518282,858358,9825344,56.54
1032021,532841,9612,2829773,12295,3679854,78.18
1032021,532842,3103,740842,3834,911475,80.93
1032021,532843,226310,38619802,346362,58129461,65.34
1032021,532845,9197,38720,10739,46241,85.64
1032021,532847,1854,19375,2099,21909,88.33
1032021,532848,44692,6656874,245524,36731330,18.2
1032021,532850,18675,11076,18675,11076,100.0
1032021,532851,370,168683,630,287768,58.73
1032021,532852,2215,89486,2807,116917,78.91
1032021,532853,2504,705002,3991,1120286,62.74
1032021,532854,49604,29543,49604,29543,100.0
1032021,532855,14698,464457,14698,446573,100.0
1032021,532856,71787,4285684,179027,10619841,40.1
1032021,532859,402,461336,671,774901,59.91
1032021,532864,14243,935766,25754,1687495,55.3
1032021,532865,87909,7234911,373941,30756868,23.51
1032021,532866,2208,1700,2208,1700,100.0
1032021,532867,6944,937788,7930,1083411,87.57
1032021,532868,130176,39983559,625238,191409703,20.82
1032021,532869,1887,96615,7039,365253,26.81
1032021,532870,39436,46929,63117,72317,62.48
1032021,532872,19672,3264569,52909,8771324,37.18
1032021,532873,157036,841053,157036,841053,100.0
1032021,532874,70740,36257,70740,36257,100.0
1032021,532875,23377,919885,27918,1107269,83.73
1032021,532878,18176,731584,25957,1044352,70.02
1032021,532879,532,22876,573,21694,92.84
1032021,532880,3254,229407,3663,258931,88.83
1032021,532884,14444,1281905,28191,2516142,51.24
1032021,532885,594620,11089663,1164322,22057724,51.07
1032021,532886,518164,746156,518164,746156,100.0
1032021,532887,20201,15151,20201,15150,100.0
1032021,532888,56452,10782332,111816,21968474,50.49
1032021,532889,2928,2860949,7733,7459692,37.86
1032021,532890,74832,4250458,205169,11754947,36.47
1032021,532891,12884,1022990,21661,1745109,59.48
1032021,532892,1832,1113490,3674,2238016,49.86
1032021,532893,1462,34650,1567,36778,93.3
1032021,532894,11136,46658,11136,46658,100.0
1032021,532895,555,3469,555,3178,100.0
1032021,532896,10416,60934,13132,77646,79.32
1032021,532898,201953,45954406,940032,210852431,21.48
1032021,532899,12014,6210037,33052,17074166,36.35
1032021,532900,2563,2103455,3720,3062316,68.9
1032021,532902,1880,676,1880,676,100.0
1032021,532904,4657,63208,4657,63208,100.0
1032021,532906,5931,967347,9107,1508091,65.13
1032021,532907,11278,37313,11278,37313,100.0
1032021,532911,243704,2653937,436122,4758540,55.88
1032021,532914,13878,29010,13878,29010,100.0
1032021,532915,205267,18196920,361818,32411555,56.73
1032021,532916,3929,70076,3929,70076,100.0
1032021,532918,4949,92299,5938,111332,83.34
1032021,532921,36622,25373553,510840,351802227,7.17
1032021,532922,60386,4202866,137062,9587217,44.06
1032021,532923,603,180900,1755,521740,34.36
1032021,532924,9535,2333692,17687,4311904,53.91
1032021,532925,11493,19883,11543,20282,99.57
1032021,532926,14631,2163194,23949,3568788,61.09
1032021,532927,479,448201,849,794410,56.42
1032021,532928,49512,901119,87236,1575377,56.76
1032021,532929,2440,713700,4691,1380696,52.01
1032021,532930,16634,784294,35499,1682008,46.86
1032021,532931,22646,58875,22646,58875,100.0
1032021,532932,5903,318762,7327,395794,80.56
1032021,532933,24370,442316,25546,474303,95.4
1032021,532934,797,188371,2085,498829,38.23
1032021,532935,23315,2270881,34299,3298895,67.98
1032021,532937,133,7156,190,10213,70.0
1032021,532939,10975086,49497638,16549614,74593890,66.32
1032021,532940,48020,9068577,66769,12834029,71.92
1032021,532941,4698,195437,5415,227342,86.76
1032021,532942,51644,10747117,88076,18458156,58.64
1032021,532944,209847,22159844,353028,37747518,59.44
1032021,532945,37623,169304,53859,245401,69.85
1032021,532946,227,6254,244,6622,93.03
1032021,532947,20187,2163038,56301,6074198,35.86
1032021,532951,13785,728538,234174,12114989,5.89
1032021,532952,1823,163979,5579,501164,32.68
1032021,532953,19525,4337479,70866,15925641,27.55
1032021,532955,38685,5375281,242342,33493490,15.96
1032021,532959,940656,743119,1253642,990792,75.03
1032021,532960,29193,10413144,91084,33324560,32.05
1032021,532966,27940,1423543,48838,2492916,57.21
1032021,532967,3444,1603010,10445,4885237,32.97
1032021,532972,8391,29902,8391,29902,100.0
1032021,532974,10621,466793,17520,777244,60.62
1032021,532975,982,2279,982,2279,100.0
1032021,532976,3424,99617,3424,99617,100.0
1032021,532977,7227,27555829,33090,125964381,21.84
1032021,532978,3286,32111121,17791,173316222,18.47
1032021,532980,7773,147299,10124,191476,76.78
1032021,532983,642,267618,1019,427402,63.0
1032021,532985,404,209212,533,275893,75.8
1032021,532986,371,15063,617,25201,60.13
1032021,532987,1201,1013945,1868,1588463,64.29
1032021,532988,1282,353384,5240,1461711,24.47
1032021,532989,1363,167445,1611,197910,84.61
1032021,532992,8,56,8,55,100.0
1032021,532993,7300,33230,7300,33230,100.0
1032021,532994,5707,203833,5707,203833,100.0
1032021,532998,3109,108505,3153,107872,98.6
1032021,533001,2549,79555,2549,79555,100.0
1032021,533007,64697,262433,64697,262433,100.0
1032021,533008,69943,175556,69943,175556,100.0
1032021,533012,43006,87563,43006,87563,100.0
1032021,533014,7217,108255,7537,113449,95.75
1032021,533018,100,1230,100,1230,100.0
1032021,533022,17462,653079,20480,760707,85.26
1032021,533023,68,399793,95,560125,71.58
1032021,533029,4320,219456,5600,287197,77.14
1032021,533033,26893,12587269,42452,20312201,63.35
1032021,533047,2417,1180342,5299,2585495,45.61
1032021,533048,571,1422,571,1358,100.0
1032021,533056,3551,110081,3863,120175,91.92
1032021,533080,7531,3058716,13993,5568408,53.82
1032021,533088,2082,477403,3394,775184,61.34
1032021,533090,13881,38173,14762,40098,94.03
1032021,533093,4711,563435,4711,563435,100.0
1032021,533095,2676,3840060,2792,4040193,95.85
1032021,533096,353844,19709111,733043,41037803,48.27
1032021,533098,363009,8893721,815325,20002568,44.52
1032021,533101,2066,147203,2066,147202,100.0
1032021,533103,43883,85357,43883,85357,100.0
1032021,533104,36358,12074492,64900,21915231,56.02
1032021,533106,46613,5924513,105075,13356945,44.36
1032021,533107,1557764,4189191,1557764,4189191,100.0
1032021,533108,4912,29620,7647,45361,64.23
1032021,533109,435,630,435,630,100.0
1032021,533110,573,3454,573,3454,100.0
1032021,533121,1028,521196,2227,1141755,46.16
1032021,533122,4453030,13136439,8228293,24091818,54.12
1032021,533137,43789,2625151,159050,9428387,27.53
1032021,533138,735,762820,1238,1294726,59.37
1032021,533144,397457,559965,397457,559965,100.0
1032021,533146,29146,3246865,56309,6306709,51.76
1032021,533148,55938,4161788,151340,11148022,36.96
1032021,533150,8806,13559479,25934,39947774,33.96
1032021,533151,35556,3580490,59518,6033312,59.74
1032021,533152,8362,175184,9638,201530,86.76
1032021,533155,5117,15544679,27775,83507708,18.42
1032021,533156,17868,310010,22526,393424,79.32
1032021,533157,73321,176985,73321,176985,100.0
1032021,533158,1666,1039668,2323,1458801,71.72
1032021,533160,46961,1387697,46961,1387697,100.0
1032021,533161,1477,122591,1495,123688,98.8
1032021,533162,86273,2687404,247005,7735503,34.93
1032021,533163,4963,121842,12377,294411,40.1
1032021,533164,17993,549687,24125,743383,74.58
1032021,533166,78894,104930,90866,120672,86.82
1032021,533167,6264,185102,8884,265189,70.51
1032021,533168,625,67563,625,67534,100.0
1032021,533169,24703,879427,100794,3615770,24.51
1032021,533170,19238,1131195,25474,1456364,75.52
1032021,533172,10,42200,12,50951,83.33
1032021,533177,28569,63172,28569,63172,100.0
1032021,533178,1800,1727,1800,1727,100.0
1032021,533179,1348,2270100,4865,8162739,27.71
1032021,533181,3471,231343,3787,255788,91.66
1032021,533189,1471123,3192010,1471123,3192010,100.0
1032021,533192,57210,915360,68202,1090905,83.88
1032021,533193,16324,220864,28196,377339,57.89
1032021,533200,12140,20395,12140,20395,100.0
1032021,533202,27503,41530,45559,68236,60.37
1032021,533203,2116,6624,2116,6624,100.0
1032021,533204,265,1646,265,1645,100.0
1032021,533206,177142,4738549,573577,15184009,30.88
1032021,533207,1165756,2040073,1468349,2545434,79.39
1032021,533208,511,48622,591,55811,86.46
1032021,533210,35387,1457945,43089,1790078,82.13
1032021,533212,726,50240,947,67138,76.66
1032021,533216,187,1647,187,1647,100.0
1032021,533217,37335,2684387,62127,4336246,60.09
1032021,533218,29265,1436912,32428,1607499,90.25
1032021,533221,150,36000,150,36050,100.0
1032021,533227,748,124243,835,137097,89.58
1032021,533229,13742,3384655,44073,10955668,31.18
1032021,533230,28755,1181543,44385,1826066,64.79
1032021,533239,67641,52760,73761,57240,91.7
1032021,533244,13753,563873,17116,701922,80.35
1032021,533248,9882,976836,19183,1910967,51.51
1032021,533252,2493,909945,2897,1054272,86.05
1032021,533257,105498,247248,105498,247248,100.0
1032021,533259,12229,1565312,16221,2041673,75.39
1032021,533260,1637,246778,2053,311010,79.74
1032021,533261,36891,1055083,115720,3305029,31.88
1032021,533262,63234,5128278,119642,9220748,52.85
1032021,533263,360867,771393,360867,771393,100.0
1032021,533265,2188,88505,2668,109186,82.01
1032021,533267,24983,9603466,45703,17394059,54.66
1032021,533268,200,292,200,292,100.0
1032021,533269,44071,12379544,97063,27414670,45.4
1032021,533271,38561,4313048,903790,101567202,4.27
1032021,533272,11234,232057,11234,232057,100.0
1032021,533273,4412,2435424,32178,17866085,13.71
1032021,533274,18776,5699455,45624,13869336,41.15
1032021,533275,62763,156908,66306,161019,94.66
1032021,533278,297390,45887277,1214480,188116682,24.49
1032021,533282,110272,12350464,332051,35966731,33.21
1032021,533284,12360,810816,14996,995490,82.42
1032021,533285,10687,221221,12105,246887,88.29
1032021,533286,58463,9286848,222578,35448021,26.27
1032021,533287,40002,462024,75739,882741,52.82
1032021,533289,8058,280822,9209,329848,87.5
1032021,533292,74348,306314,83708,345751,88.82
1032021,533293,3770,606405,7144,1157771,52.77
1032021,533294,2297,17940,2338,17855,98.25
1032021,533295,155564,2839043,226767,4194543,68.6
1032021,533296,5603,99174,6510,114709,86.07
1032021,533298,7371,64552,7371,64552,100.0
1032021,533301,12275,5401,12275,5401,100.0
