DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
26022021,532329,30057,6693693,30057,6693693,100.0
26022021,532331,1945,3398888,3654,6371721,53.23
26022021,532333,5844,114835,6587,129498,88.72
26022021,532334,2903,32369,3207,35145,90.52
26022021,532339,7301,63738,17212,148354,42.42
26022021,532340,316,585,316,584,100.0
26022021,532341,9888,566583,11319,651847,87.36
26022021,532343,13188,7847520,66865,39634755,19.72
26022021,532344,2701,244306,4022,363224,67.16
26022021,532345,20611,1911671,78032,7248365,26.41
26022021,532348,246225,6820433,465998,12999709,52.84
26022021,532349,1900,461510,3168,777464,59.97
26022021,532350,1344,3266,1344,3266,100.0
26022021,532351,52599,355570,79372,537175,66.27
26022021,532356,128363,11199672,234617,20022596,54.71
26022021,532357,1075,33057,1831,56501,58.71
26022021,532359,16162,7919,16162,7919,100.0
26022021,532362,117,2937,142,3731,82.39
26022021,532365,6451,418025,12937,849280,49.86
26022021,532366,132173,7097691,182845,9774184,72.29
26022021,532368,645062,4915373,956874,7498476,67.41
26022021,532369,973,245586,1258,317111,77.34
26022021,532370,10172,5949603,18620,10963199,54.63
26022021,532371,1514936,23506167,1514936,23506167,100.0
26022021,532372,43220,1590496,57040,2088624,75.77
26022021,532373,8190,175266,8193,173389,99.96
26022021,532374,24477,5091216,67967,14225400,36.01
26022021,532375,594,255414,594,255414,100.0
26022021,532378,2203,1851,2203,1780,100.0
26022021,532379,514,2576,651,3492,78.96
26022021,532380,1682,15290,2756,25263,61.03
26022021,532382,8858,526609,12903,770722,68.65
26022021,532384,8567,1796500,9989,2107266,85.76
26022021,532386,2002,17998,2522,22674,79.38
26022021,532387,354,6443,576,10381,61.46
26022021,532388,2313242,41383900,4869995,87578984,47.5
26022021,532390,4608,574157,6932,868737,66.47
26022021,532391,149160,635289,149160,635289,100.0
26022021,532392,844,2355,844,2354,100.0
26022021,532395,6045,291067,7705,368746,78.46
26022021,532398,13049,45801,13049,45801,100.0
26022021,532400,41334,9382818,74981,17076356,55.13
26022021,532404,8000,270800,10705,362867,74.73
26022021,532406,6703,2674497,10283,4170272,65.19
26022021,532407,57303,988477,71859,1227589,79.74
26022021,532408,59005,650826,79219,869787,74.48
26022021,532410,182,1755,214,2053,85.05
26022021,532413,22718,1216549,39579,2122239,57.4
26022021,532416,209,943,209,942,100.0
26022021,532419,2232,202443,2866,261106,77.88
26022021,532424,11921,8175422,52776,36535964,22.59
26022021,532425,1,6,1,5,100.0
26022021,532430,11503,3152973,30800,8449160,37.35
26022021,532432,41594,22231993,104693,56390813,39.73
26022021,532435,613,58726,806,76885,76.05
26022021,532439,40002,7246363,68864,12451564,58.09
26022021,532440,1353,637399,1613,769225,83.88
26022021,532441,430,602,430,642,100.0
26022021,532443,137,519422,419,1621683,32.7
26022021,532444,10600,4675,10600,4675,100.0
26022021,532454,264054,147104484,1386352,785667742,19.05
26022021,532455,1291,6856,1371,7258,94.16
26022021,532456,38730,670029,74235,1304125,52.17
26022021,532457,7432,688947,17484,1622690,42.51
26022021,532459,1051,71363,1052,71025,99.9
26022021,532460,417,59903,486,69039,85.8
26022021,532461,2139191,87385953,11649259,478084530,18.36
26022021,532466,985,2999769,2200,6661439,44.77
26022021,532468,266,1508673,391,2234306,68.03
26022021,532475,7844,1723327,237353,52671306,3.3
26022021,532477,624118,25339191,1694250,68080542,36.84
26022021,532478,2684,3108072,17182,20146350,15.62
26022021,532479,14795,155940,15495,167532,95.48
26022021,532481,49061,308594,50610,313715,96.94
26022021,532482,102908,33280448,242122,79535151,42.5
26022021,532483,301504,47336128,1757054,277304164,17.16
26022021,532485,8044,3313324,10467,4300396,76.85
26022021,532486,4836,948582,9475,1866620,51.04
26022021,532488,8383,28236040,27858,95180860,30.09
26022021,532493,413737,45511070,435350,47915517,95.04
26022021,532497,10201,5819161,31867,18080312,32.01
26022021,532498,413,646098,878,1402127,47.04
26022021,532500,23255,159823476,89678,622636490,25.93
26022021,532503,3169,2393705,3326,2526560,95.28
26022021,532504,17777,45190912,43515,111146834,40.85
26022021,532505,655474,9137308,1185831,16602349,55.28
26022021,532507,55182,144026,86670,227322,63.67
26022021,532508,22961,1634824,61786,4424162,37.16
26022021,532509,9700,2774200,16857,4808042,57.54
26022021,532513,52281,9115193,170449,28954159,30.67
26022021,532514,43804,21584421,188069,94861225,23.29
26022021,532515,1131,302091,1686,453965,67.08
26022021,532521,16410,1767623,16410,1767623,100.0
26022021,532522,150937,38670060,353349,90033707,42.72
26022021,532523,69164,26973960,263084,103615663,26.29
26022021,532524,107909,7958289,353840,26455828,30.5
26022021,532525,1634784,39398295,3971016,96674011,41.17
26022021,532527,161336,89299476,177895,97077297,90.69
26022021,532528,12976,1426063,18932,2090315,68.54
26022021,532529,4085,196080,5214,249860,78.35
26022021,532531,10904,9088484,101274,86181101,10.77
26022021,532532,9724446,82755036,17655066,148603359,55.08
26022021,532538,6886,42105136,34676,219134462,19.86
26022021,532539,10543,5957850,15593,8800334,67.61
26022021,532540,88018,254904529,202274,590917689,43.51
26022021,532541,6099,15482312,13041,32799422,46.77
26022021,532543,10183,413430,10829,443832,94.03
26022021,532548,4507,1380495,70651,21690063,6.38
26022021,532553,19221,1651084,27522,2367607,69.84
26022021,532555,297762,31920087,2639576,285969902,11.28
26022021,532604,1721,6058,2641,9558,65.16
26022021,532605,1626,687555,23230,9904454,7.0
26022021,532610,82173,2448756,280114,8375538,29.34
26022021,532612,4776,1393876,11451,3364059,41.71
26022021,532613,4609,68055,4609,68055,100.0
26022021,532616,9815,664967,66833,4593377,14.69
26022021,532617,232771,30588306,232771,30588306,100.0
26022021,532621,6391,84745,12103,160716,52.8
26022021,532622,3216,566499,7798,1380011,41.24
26022021,532624,487,18019,491,18253,99.19
26022021,532626,22395,5389357,27827,6660637,80.48
26022021,532627,11833454,32660334,13219030,36618922,89.52
26022021,532628,2636418,16293064,3715233,22710535,70.96
26022021,532629,192822,2318884,192822,2318884,100.0
26022021,532630,17700,1491225,28285,2359603,62.58
26022021,532633,10334,3603466,11779,4099976,87.73
26022021,532636,24161,6716758,77120,21399206,31.33
26022021,532637,49088,6064823,110418,13960653,44.46
26022021,532638,3224,668013,7346,1513961,43.89
26022021,532640,57856,879606,57856,879606,100.0
26022021,532641,3051,89395,3735,109579,81.69
26022021,532642,44,162774,49,181836,89.8
26022021,532644,3848,10336690,5874,15687477,65.51
26022021,532645,1072,804,1072,804,100.0
26022021,532648,4119311,65085114,8638827,136369815,47.68
26022021,532649,75453,1505288,100334,2033402,75.2
26022021,532650,3348,25546,3926,29213,85.28
26022021,532651,6865,251946,11752,431899,58.42
26022021,532652,133023,9012309,299178,20345896,44.46
26022021,532654,49197,1025758,112444,2288284,43.75
26022021,532656,211611,520563,211611,520563,100.0
26022021,532659,468949,25862538,1138541,62397501,41.19
26022021,532660,105109,1623935,139848,2189361,75.16
26022021,532661,11688,4480011,41423,15448015,28.22
26022021,532662,43528,1136081,75631,1934652,57.55
26022021,532663,322,271318,2088,1747963,15.42
26022021,532666,359060,278355,359060,278355,100.0
26022021,532667,6753634,39238614,12942498,73922173,52.18
26022021,532668,606,48632,3498,281530,17.32
26022021,532670,303135,3149573,635539,6395377,47.7
26022021,532673,7086,80356,22006,245596,32.2
26022021,532674,5991,407388,6675,454408,89.75
26022021,532678,68593,589900,99732,845283,68.78
26022021,532679,13234,2490639,39014,7459680,33.92
26022021,532683,497,904068,780,1416970,63.72
26022021,532684,25749,1976236,54666,4294693,47.1
26022021,532686,6010,181416,6010,181416,100.0
26022021,532687,1404,520955,1661,601391,84.53
26022021,532689,40440,55046928,158913,215942657,25.45
26022021,532692,23490,67052,23490,67052,100.0
26022021,532693,215672,428689,215672,428689,100.0
26022021,532694,7290,17931,7290,17931,100.0
26022021,532695,88275,634208,88275,634208,100.0
26022021,532696,24849,75092,24849,75092,100.0
26022021,532698,2973,236354,4041,318942,73.57
26022021,532699,6255,422838,9762,660425,64.07
26022021,532700,1831,290489,2470,394414,74.13
26022021,532701,2113,11609,2113,11609,100.0
26022021,532702,6545,1633632,22916,5740762,28.56
26022021,532705,53999,3215641,158984,9130873,33.96
26022021,532706,31825,9779823,128361,39495635,24.79
26022021,532707,25383,10121472,35889,13957329,70.73
26022021,532710,15726,1155075,41267,3044738,38.11
26022021,532712,3950315,6873549,6435921,10967310,61.38
26022021,532713,220560,1131473,259155,1336193,85.11
26022021,532714,4577,1969941,11767,5081882,38.9
26022021,532716,10501,423716,15274,611830,68.75
26022021,532717,1263,123648,1328,130916,95.11
26022021,532719,405165,5891862,405165,5891862,100.0
26022021,532720,204192,41593911,965553,200732771,21.15
26022021,532721,2571,16044,3735,22915,68.84
26022021,532722,1766,40354,2345,53572,75.31
26022021,532723,1,12,1,11,100.0
26022021,532725,246,320563,399,522388,61.65
26022021,532726,11761,573937,13459,663799,87.38
26022021,532728,1063,29499,1130,31204,94.07
26022021,532729,7536,743050,14686,1442625,51.31
26022021,532730,3722,34764,6292,60883,59.15
26022021,532732,75,68400,97,87220,77.32
26022021,532733,41853,20650271,140422,70436040,29.81
26022021,532734,12895,7477811,27817,16262171,46.36
26022021,532735,3813,443262,4506,525488,84.62
26022021,532737,1064,74161,1115,77354,95.43
26022021,532738,901,1621,901,1621,100.0
26022021,532740,956,34732,956,34732,100.0
26022021,532741,1311,159549,4256,517654,30.8
26022021,532742,2154,13183557,3396,20814776,63.43
26022021,532744,500,2595,600,3116,83.33
26022021,532745,710,25560,740,25985,95.95
26022021,532746,4100,3895,4100,3895,100.0
26022021,532748,58423,3479090,131385,8240805,44.47
26022021,532749,8914,1148124,16265,2109950,54.8
26022021,532751,1300,2927,1300,2927,100.0
26022021,532754,4277831,111651390,5218015,136844644,81.98
26022021,532755,55524,51004347,180781,168009286,30.71
26022021,532756,19251,3481544,40378,7276689,47.68
26022021,532757,843,969450,1283,1486678,65.71
26022021,532759,2255,18424,2909,23802,77.52
26022021,532760,9182,366821,11465,455391,80.09
26022021,532761,458,17656,764,29654,59.95
26022021,532762,121306,18935867,135895,21462171,89.26
26022021,532764,1319,126229,1355,128951,97.34
26022021,532766,12775,9376,12775,9376,100.0
26022021,532767,25020,1010808,40548,1638053,61.7
26022021,532768,3794,2043069,5712,3085895,66.42
26022021,532771,11925,297294,11925,297294,100.0
26022021,532772,35891,4181302,96397,11089384,37.23
26022021,532773,3798,177334,3798,177334,100.0
26022021,532774,1273,46592,1582,57989,80.47
26022021,532775,7471412,6724271,13407685,12030719,55.72
26022021,532776,6873,143990,8996,187189,76.4
26022021,532777,6660,32626008,25896,126223117,25.72
26022021,532779,14798,5646917,128704,49333849,11.5
26022021,532780,4522,34006,4522,34005,100.0
26022021,532782,7399,312608,11881,504933,62.28
26022021,532783,50222,2649211,179070,9291436,28.05
26022021,532784,2776,1220191,4570,2018116,60.74
26022021,532785,22376,1448846,25129,1600689,89.04
26022021,532790,11234,10095996,42240,36904975,26.6
26022021,532794,393926,2339921,721309,4323828,54.61
26022021,532795,1512826,1376672,2540842,2301415,59.54
26022021,532796,29672,4281670,80191,12035319,37.0
26022021,532797,3216,103395,3296,106812,97.57
26022021,532798,129349,4844121,266448,9991657,48.55
26022021,532799,1013,16189,1013,16189,100.0
26022021,532800,102993,2991947,296686,8654201,34.71
26022021,532801,3152,103228,3445,112600,91.49
26022021,532804,1461,581259,1766,707105,82.73
26022021,532805,5491,1005128,11354,2082122,48.36
26022021,532806,259,3062,259,3062,100.0
26022021,532807,5538,212937,6298,244350,87.93
26022021,532808,157,26023,162,26700,96.91
26022021,532809,103408,10294267,286831,28477963,36.05
26022021,532810,293908,36473983,621224,77888263,47.31
26022021,532811,675,197539,1142,332988,59.11
26022021,532812,201,484,201,484,100.0
26022021,532813,18525,98244,18525,98244,100.0
26022021,532814,141375,19248207,330162,45517038,42.82
26022021,532815,15632,2054827,17511,2299693,89.27
26022021,532817,24177,175042,25956,186836,93.15
26022021,532819,7262,11614480,35468,56587670,20.47
26022021,532820,3072,14623,3181,15022,96.57
26022021,532822,9447615,107041478,52183503,597539911,18.1
26022021,532823,700,777,700,777,100.0
26022021,532825,335,198,335,192,100.0
26022021,532826,114,3876,222,7548,51.35
26022021,532827,671,18845908,2948,82868051,22.76
26022021,532828,29239,758753,53467,1350318,54.69
26022021,532829,2768,62699,2768,62699,100.0
26022021,532830,1265,2688758,5860,12464221,21.59
26022021,532832,317948,28376859,802375,72223895,39.63
26022021,532834,100185,13499929,227363,30366332,44.06
26022021,532835,65,175556,96,262498,67.71
26022021,532839,3537075,40039689,4055093,45847808,87.23
26022021,532841,3402,1007503,6334,1877530,53.71
26022021,532842,3842,884045,4671,1077620,82.25
26022021,532843,50188,7952289,94619,15046072,53.04
26022021,532845,39670,174548,42139,181236,94.14
26022021,532847,2009,20311,2563,26221,78.38
26022021,532848,59597,8802477,607534,90114714,9.81
26022021,532850,4205,2359,4205,2359,100.0
26022021,532851,1545,708074,2286,1050621,67.59
26022021,532852,4322,177851,5220,214077,82.8
26022021,532853,1515,423822,2497,699111,60.67
26022021,532854,15658,9351,15658,9351,100.0
26022021,532855,37,1114,37,1113,100.0
26022021,532856,36355,2046787,94841,5403584,38.33
26022021,532859,905,1034189,1825,2126542,49.59
26022021,532864,10492,679357,30723,2020766,34.15
26022021,532865,39918,3235354,243559,19507301,16.39
26022021,532867,1537,208571,2303,311670,66.74
26022021,532868,87093,26380470,1537720,466803468,5.66
26022021,532869,1161,59095,1487,77033,78.08
26022021,532870,48405,55182,55614,62649,87.04
26022021,532872,31666,5185308,83669,13912236,37.85
26022021,532873,166422,893829,166422,893829,100.0
26022021,532874,58958,29479,58958,29479,100.0
26022021,532875,24279,979658,36031,1443586,67.38
26022021,532878,4716,188405,6631,264369,71.12
26022021,532879,102,4065,102,4057,100.0
26022021,532880,3140,220742,4190,295292,74.94
26022021,532884,27953,2478034,40255,3575111,69.44
26022021,532885,2604699,50114409,5428868,105535598,47.98
26022021,532886,104543,157868,104543,157868,100.0
26022021,532887,10371,7779,10371,7778,100.0
26022021,532888,111384,20912346,245532,44935212,45.36
26022021,532889,3201,2943320,5007,4628445,63.93
26022021,532890,67841,3880506,189220,10921607,35.85
26022021,532891,18994,1503376,32883,2610167,57.76
26022021,532892,7079,4262620,11021,6682368,64.23
26022021,532893,22369,524554,22956,532914,97.44
26022021,532894,18316,73287,18316,73287,100.0
26022021,532895,1665,9924,1665,9923,100.0
26022021,532896,58047,362794,61971,400886,93.67
26022021,532898,202020,43393896,823129,180384746,24.54
26022021,532899,3561,1806674,18769,9554150,18.97
26022021,532900,2231,1847268,3189,2626901,69.96
26022021,532902,2000,742,2000,742,100.0
26022021,532906,7961,1282120,13310,2149273,59.81
26022021,532907,1526,5218,1526,5218,100.0
26022021,532911,196932,2217455,274094,3111958,71.85
26022021,532915,45769,3645501,116505,9451601,39.28
26022021,532916,3654,62619,3654,62619,100.0
26022021,532918,16317,300233,25371,468512,64.31
26022021,532921,414246,279222517,1729632,1190709219,23.95
26022021,532922,53775,3713164,179389,12377438,29.98
26022021,532923,406,119547,438,127704,92.69
26022021,532924,3563,865631,5386,1308732,66.15
26022021,532925,19801,36038,20804,36848,95.18
26022021,532926,17727,2637778,38202,5628110,46.4
26022021,532927,2395,2224596,4451,4158843,53.81
26022021,532928,7131,125150,9200,159274,77.51
26022021,532929,4351,1257004,10031,2936434,43.38
26022021,532930,59459,2729169,100714,4664061,59.04
26022021,532931,33526,84951,33526,84951,100.0
26022021,532932,10855,591598,14781,805867,73.44
26022021,532933,5802,109658,7431,140753,78.08
26022021,532934,3525,846705,4112,988131,85.72
26022021,532935,2851,257303,4188,381525,68.08
26022021,532937,2293,118893,2849,149661,80.48
26022021,532939,27352094,117614005,49692209,205146104,55.04
26022021,532940,5013,953724,20859,4045929,24.03
26022021,532941,2790,117878,3210,135355,86.92
26022021,532942,11837,2447892,32844,6804114,36.04
26022021,532944,114362,12494049,170294,18799216,67.16
26022021,532945,19985,91132,23979,108463,83.34
26022021,532946,834,22935,834,22893,100.0
26022021,532947,17120,1843824,34677,3698979,49.37
26022021,532951,18822,954276,105174,5398504,17.9
26022021,532952,716,64011,2199,195478,32.56
26022021,532953,10094,2269132,87492,19680180,11.54
26022021,532955,313827,42523559,607121,83519602,51.69
26022021,532959,8961342,7079461,9284249,7083126,96.52
26022021,532960,17046,6185142,52722,18754017,32.33
26022021,532966,22178,1116663,98205,5016899,22.58
26022021,532967,2828,1279529,7731,3523248,36.58
26022021,532972,7203,26830,7203,26830,100.0
26022021,532974,11867,515622,13738,598229,86.38
26022021,532975,400,937,400,937,100.0
26022021,532976,11462,323602,11462,323602,100.0
26022021,532977,4006,15225605,19227,74291183,20.84
26022021,532978,7709,74412665,24540,240861070,31.41
26022021,532980,1865,35435,1978,37359,94.29
26022021,532983,2949,1224425,4362,1819268,67.61
26022021,532985,519,269102,1075,558557,48.28
26022021,532986,2146,83802,2161,89834,99.31
26022021,532987,2167,1856036,6275,5403385,34.53
26022021,532988,4719,1284276,6844,1936264,68.95
26022021,532989,1347,168375,1704,215799,79.05
26022021,532992,52,354,52,353,100.0
26022021,532993,13208,57738,13208,57738,100.0
26022021,532994,4399,158322,4399,158322,100.0
26022021,532998,2119,74060,4349,152814,48.72
26022021,533001,1243,39365,1243,39365,100.0
26022021,533007,22946,95125,22946,95125,100.0
26022021,533012,25457,50358,25457,50358,100.0
26022021,533014,8103,122761,9866,149740,82.13
26022021,533022,4723,172626,8757,321645,53.93
26022021,533023,307,1811654,414,2460979,74.15
26022021,533029,12287,634624,12503,648178,98.27
26022021,533033,30850,14683058,48317,23007568,63.85
26022021,533047,3480,1662222,8059,3903832,43.18
26022021,533048,2530,6022,2701,6309,93.67
26022021,533056,1605,49836,2548,78997,62.99
26022021,533080,1983,774957,3938,1554738,50.36
26022021,533088,3872,881848,9135,2094457,42.39
26022021,533090,14751,38648,15041,39156,98.07
26022021,533093,18275,2047797,18275,2047797,100.0
26022021,533095,1317,1909190,1320,1901147,99.77
26022021,533096,155312,8580988,427368,23753817,36.34
26022021,533098,162517,3924786,420625,10208706,38.64
26022021,533101,310,21049,310,21004,100.0
26022021,533104,9408,3303620,15968,5641561,58.92
26022021,533106,91142,11511235,152909,19339725,59.61
26022021,533107,904701,2353558,904701,2353558,100.0
26022021,533108,4818,29198,5340,32038,90.22
26022021,533121,1020,519282,1569,805590,65.01
26022021,533122,2148181,6036389,3346812,9485044,64.19
26022021,533137,25933,1475588,84115,4799648,30.83
26022021,533138,469,497680,794,831071,59.07
26022021,533144,258428,358017,258428,358017,100.0
26022021,533146,28443,3211215,44999,5093575,63.21
26022021,533148,57285,4115928,158304,11471347,36.19
26022021,533150,13307,20478143,44626,68332781,29.82
26022021,533151,17909,1793587,57463,5808435,31.17
26022021,533152,11960,248170,15825,324875,75.58
26022021,533155,14759,44215013,74447,222677479,19.82
26022021,533156,20788,368572,28982,504060,71.73
26022021,533157,67761,168007,67761,168007,100.0
26022021,533158,295,185659,467,290100,63.17
26022021,533160,145009,4082003,145009,4082003,100.0
26022021,533161,2330,191643,2978,242876,78.24
26022021,533162,62536,1860446,94357,2821711,66.28
26022021,533163,913,20771,1163,26209,78.5
26022021,533164,17077,526826,30674,949475,55.67
26022021,533166,62925,82432,89634,117923,70.2
26022021,533167,14150,413888,15115,454333,93.62
26022021,533168,2080,223392,2270,243896,91.63
26022021,533169,15511,549090,73628,2616956,21.07
26022021,533170,2490,122010,2870,138379,86.76
26022021,533172,30,124950,31,129512,96.77
26022021,533177,13555,30387,13555,30387,100.0
26022021,533179,1832,3030953,5314,8688011,34.47
26022021,533181,1713,113058,2240,148629,76.47
26022021,533189,1154295,2455254,1154295,2455254,100.0
26022021,533192,13963,222710,23792,379942,58.69
26022021,533193,3041,41936,3842,52991,79.15
26022021,533202,19795,29891,20795,30938,95.19
26022021,533204,22,135,22,134,100.0
26022021,533206,126325,3221288,340536,8737098,37.1
26022021,533207,3584705,5986458,3695636,6177774,97.0
26022021,533208,747,70181,1072,101104,69.68
26022021,533210,34410,1429736,44489,1854596,77.34
26022021,533212,956,64722,1226,85855,77.98
26022021,533217,6766,439452,10461,668023,64.68
26022021,533218,3996,206394,9720,497847,41.11
26022021,533221,713,171798,2729,661870,26.13
26022021,533227,14,2198,14,2230,100.0
26022021,533229,34705,8417698,79675,19563244,43.56
26022021,533230,70506,2907668,92187,3800560,76.48
26022021,533239,15720,12576,15721,12647,99.99
26022021,533244,4641,191024,6160,253487,75.34
26022021,533248,46768,4620679,75874,7543191,61.64
26022021,533252,629,229145,682,251306,92.23
26022021,533257,80639,183648,80639,183648,100.0
26022021,533259,7491,948361,10460,1315586,71.62
26022021,533260,1096,168072,1517,232637,72.25
26022021,533261,47002,1309006,60708,1663332,77.42
26022021,533262,1451,113831,1451,113830,100.0
26022021,533263,384657,810505,384657,810505,100.0
26022021,533265,1865,74973,3114,126438,59.89
26022021,533267,13278,5062238,29011,11274863,45.77
26022021,533269,14648,4186399,80071,22717051,18.29
26022021,533270,600,13800,10600,253365,5.66
26022021,533271,91946,10371509,402386,44605920,22.85
26022021,533272,3130,63282,3130,63282,100.0
26022021,533273,8302,4531232,24096,13283518,34.45
26022021,533274,17484,5217226,48255,14339422,36.23
26022021,533275,5158,12689,5158,12701,100.0
26022021,533278,1106659,168378167,7355118,1142621025,15.05
26022021,533282,60966,5712515,120887,11043752,50.43
26022021,533284,2367,155157,4358,287837,54.31
26022021,533285,11373,214382,11931,229935,95.32
26022021,533286,36691,5514658,70305,10612654,52.19
26022021,533287,48193,565304,62933,734863,76.58
26022021,533289,3628,130246,3936,138195,92.17
26022021,533292,46221,193666,50135,206806,92.19
26022021,533293,6932,1113973,14891,2393777,46.55
26022021,533294,854,6662,906,7045,94.26
26022021,533295,202009,3690705,365307,6505164,55.3
26022021,533296,2709,48627,2939,52918,92.17
26022021,533298,15768,137206,15768,137206,100.0
26022021,533301,1000,440,1000,440,100.0
26022021,533302,116,184324,126,199510,92.06
26022021,533303,1586,437736,6050,1691090,26.21
26022021,533306,91,52116,108,61846,84.26
26022021,533315,2610,18563,2610,18563,100.0
26022021,533316,61,5023,61,5023,100.0
26022021,533317,7169,43229,7169,43229,100.0
26022021,533320,5671,1220683,7883,1709818,71.94
26022021,533326,46449,1391148,113903,3378930,40.78
26022021,533329,21780,791969,21780,791969,100.0
26022021,533333,70270,4820522,101805,7038479,69.02
26022021,533336,154,41935,198,53758,77.78
26022021,533339,13136,1111306,32802,2815681,40.05
26022021,533343,1500,134925,2325,209037,64.52
26022021,533344,217251,4171220,362204,6996863,59.98
26022021,533385,152632,142858974,158376,148106125,96.37
26022021,533393,48,15118,50,14914,96.0
26022021,533398,22083,28691338,88192,114147180,25.04
26022021,533400,1158909,9282862,1799138,14438133,64.41
26022021,533407,4376,63452,4376,63452,100.0
26022021,533408,25,105125,29,123553,86.21
26022021,533411,4665,126188,4665,126188,100.0
26022021,533427,16472,130459,21348,173758,77.16
26022021,533451,390,5968,390,5968,100.0
26022021,533452,298,129124,359,155586,83.01
26022021,533470,1635,289804,2066,367208,79.14
26022021,533477,1452,392621,1601,437311,90.69
26022021,533482,8413,29867,15543,55608,54.13
26022021,533506,6174,126567,7084,146673,87.15
26022021,533519,526208,55146599,1626560,169823987,32.35
26022021,533520,54017,8872293,88811,14797815,60.82
26022021,533540,3301,23735,3801,27252,86.85
26022021,533543,1601,94700,4029,240519,39.74
26022021,533552,3413,1050010,6828,2121290,49.99
26022021,533553,2966,458841,6460,1016841,45.91
26022021,533570,19805,797350,28575,1150770,69.31
26022021,533573,36964,33975461,55002,50511274,67.2
26022021,533576,54107,591390,72709,778157,74.42
26022021,533581,1416,413249,1416,413249,100.0
26022021,533605,1610,1271,1610,1271,100.0
26022021,533608,23108,1235123,34058,1806787,67.85
26022021,533629,500,3400,500,3400,100.0
26022021,533632,155,1097,155,1097,100.0
26022021,533638,4493,114915,4493,114915,100.0
26022021,533644,214620,630147,214620,630147,100.0
26022021,533655,81805,8221403,92143,9315291,88.78
26022021,533676,670,35060,670,35060,100.0
26022021,533704,3211,29221,4155,38057,77.28
26022021,533719,27,116100,39,167482,69.23
26022021,533758,3813,4081054,7480,7998004,50.98
26022021,533761,3052,128337,3995,167730,76.4
26022021,533896,2060,29870,2311,32230,89.14
26022021,533982,4888,201142,7691,317266,63.55
26022021,534060,859716,1134826,864660,1141351,99.43
26022021,534076,1251,291796,1838,431425,68.06
26022021,534091,2440,3691110,10732,16153417,22.74
26022021,534139,74391,8506611,183278,20908506,40.59
26022021,534190,1186,3060,1186,3059,100.0
26022021,534309,1005756,43096645,3240255,139031079,31.04
26022021,534312,33233,273840,53729,438955,61.85
26022021,534328,7224,487318,7224,487318,100.0
26022021,534338,2712,39867,2712,39669,100.0
26022021,534369,7052,515854,15763,1162287,44.74
26022021,534392,3121,483599,5693,854333,54.82
26022021,534422,501,2900,501,2900,100.0
26022021,534425,1375,60157,2161,94737,63.63
26022021,534532,2595,12820,2695,13395,96.29
26022021,534535,7717,26009,7717,26009,100.0
26022021,534597,20742,134201,24811,160828,83.6
26022021,534598,1491,6415,1491,6415,100.0
26022021,534600,20259,5834444,20259,5834444,100.0
26022021,534612,3984,39641,4405,43055,90.44
26022021,534615,3087,29790,3841,37614,80.37
26022021,534618,104916,3868845,104916,3868845,100.0
26022021,534623,263,6602,263,6609,100.0
26022021,534674,87568,619106,136538,978101,64.13
26022021,534675,24270,473265,31785,624091,76.36
26022021,534680,10521,2217301,15650,3334529,67.23
26022021,534691,15835,102928,15835,103734,100.0
26022021,534732,1004,5139,1004,5139,100.0
26022021,534733,11,74,11,74,100.0
26022021,534741,82340,34582,82340,34582,100.0
26022021,534742,14795,1507611,38111,3885666,38.82
26022021,534748,1457,76784,3818,199658,38.16
26022021,534755,7385,218596,9436,279027,78.26
26022021,534758,670,235572,891,315711,75.2
26022021,534796,100,2090,100,2090,100.0
26022021,534804,13855,6448810,29768,14146441,46.54
26022021,534809,167507,4991709,1810680,54013170,9.25
26022021,534816,116286,29932017,311390,81723969,37.34
26022021,534976,245,647450,603,1617344,40.63
26022021,535136,3030,58617,3030,58617,100.0
26022021,535204,2185,6118,2185,6130,100.0
26022021,535205,3060,11602,3060,11602,100.0
26022021,535267,1075,10763,1075,10763,100.0
26022021,535276,37477,19714776,40594,21556329,92.32
26022021,535322,7021,2345366,13734,4610086,51.12
26022021,535458,12570,126189,12570,126189,100.0
26022021,535566,3415,138649,3425,146177,99.71
26022021,535601,3073,444971,3073,444973,100.0
26022021,535602,176,400392,238,538268,73.95
26022021,535620,1550,102533,1829,119732,84.75
26022021,535621,84194,2462675,84394,2368341,99.76
26022021,535648,113637,81403865,932329,720476918,12.19
26022021,535657,246,695,246,695,100.0
26022021,535693,2550,37358,2550,38107,100.0
26022021,535730,75756,16553,75756,16553,100.0
26022021,535754,16854,1548040,40533,3752178,41.58
26022021,535755,78642,14450468,298513,54356506,26.34
26022021,535789,257316,56275010,1552479,340466159,16.57
26022021,535958,2653,5451,2653,5451,100.0
26022021,536170,257709,1840003,257709,1840003,100.0
26022021,536264,7651,293799,9260,357295,82.62
26022021,536493,941,568364,1236,748536,76.13
26022021,536507,15206,1198994,21146,1672831,71.91
26022021,536565,880,3960,880,3960,100.0
26022021,536659,15352,112229,15352,112229,100.0
26022021,536672,4356,21798,4356,21798,100.0
26022021,536709,170,1564,170,1564,100.0
26022021,536738,6000,17760,6000,17760,100.0
26022021,536751,6600,3297,6600,3297,100.0
26022021,536846,11,81,11,81,100.0
26022021,536868,50,1425,50,1425,100.0
26022021,536960,34318,838046,36293,889171,94.56
26022021,536974,5741,248586,29289,1258903,19.6
26022021,537007,12988,2016517,22413,3513283,57.95
26022021,537008,827,133379,915,151921,90.38
