DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
19022021,535601,14006,2035773,17608,2562916,79.54
19022021,535602,349,777363,393,877309,88.8
19022021,535620,59,3576,59,3576,100.0
19022021,535621,24906,704840,26822,752539,92.86
19022021,535648,11586,7377386,127106,83147095,9.12
19022021,535657,2007,6301,2007,6301,100.0
19022021,535693,23,358,23,358,100.0
19022021,535719,650,1625,650,1625,100.0
19022021,535730,418795,96322,418795,96322,100.0
19022021,535754,75605,6963221,100702,9289667,75.08
19022021,535755,34184,5671126,140880,23269319,24.26
19022021,535789,259569,59415345,2490268,589301147,10.42
19022021,535958,4751,8790,4949,9148,96.0
19022021,536170,379648,2253289,379648,2253289,100.0
19022021,536264,17553,656483,25172,938514,69.73
19022021,536493,705,434210,979,610051,72.01
19022021,536507,12149,1045422,23904,2061388,50.82
19022021,536565,4254,20420,4254,21018,100.0
19022021,536659,13621,97371,13621,97371,100.0
19022021,536672,51,256,51,256,100.0
19022021,536709,1765,16415,1765,16431,100.0
19022021,536751,6167,2991,6167,2991,100.0
19022021,536868,26,647,26,647,100.0
19022021,536960,5821,143837,6444,157885,90.33
19022021,536974,39056,1669644,60774,2627392,64.26
19022021,537007,9575,1528170,11745,1886792,81.52
19022021,537008,460,75026,568,93433,80.99
19022021,537069,437,12455,491,13316,89.0
19022021,537253,2810,68705,2815,68251,99.82
19022021,537254,5900,50548,5900,50548,100.0
19022021,537259,642,280041,729,320642,88.07
19022021,537291,1242,337141,1773,485417,70.05
19022021,537292,1147,38826,1192,40956,96.22
19022021,537326,250,2375,250,2375,100.0
19022021,537483,8,1236,13,2035,61.54
19022021,537524,373843,306552,459005,376223,81.45
19022021,537536,2058,80777,2558,103671,80.45
19022021,537708,1988,312156,2053,323088,96.83
19022021,537750,1141,104516,1141,104804,100.0
19022021,537766,32811,172586,38793,207034,84.58
19022021,537785,17500,4812500,18750,5107937,93.33
19022021,537800,210627,122149,210627,122149,100.0
19022021,537820,61260,41657,79255,55538,77.29
19022021,537839,516,5320,522,5595,98.85
19022021,537840,17,361,17,361,100.0
19022021,538019,35973,217720,35973,217720,100.0
19022021,538057,362482,8253716,786412,18072037,46.09
19022021,538081,1,2,1,1,100.0
19022021,538092,60,6570,60,6835,100.0
19022021,538212,28108,9029,28108,9029,100.0
19022021,538268,3725,757852,7148,1456636,52.11
19022021,538319,4000,5200,4000,5160,100.0
19022021,538365,1600,33920,1640,34601,97.56
19022021,538401,12087,942786,15031,1207858,80.41
19022021,538433,69148,24201,69148,24201,100.0
19022021,538446,12126,776670,12126,776670,100.0
19022021,538476,54130,280935,55217,288036,98.03
19022021,538521,15812,296475,17132,319726,92.3
19022021,538539,5931,6227,5931,6227,100.0
19022021,538540,140441,42132,140441,42132,100.0
19022021,538557,7439,14459,7439,14459,100.0
19022021,538562,4575,290513,7390,475427,61.91
19022021,538564,348,46998,375,51004,92.8
19022021,538565,282,11224,403,15813,69.98
19022021,538566,13598,11959441,25173,22232140,54.02
19022021,538567,1764,1269728,3156,2301780,55.89
19022021,538568,10,106,10,106,100.0
19022021,538597,5601,7393,5601,7393,100.0
19022021,538598,118986,6782202,147637,8421560,80.59
19022021,538607,428402,1610792,548808,2056579,78.06
19022021,538611,3,27,3,26,100.0
19022021,538634,1995,154713,2264,176542,88.12
19022021,538635,107364,5325255,685377,34246654,15.66
19022021,538653,1940,1629,1940,1629,100.0
19022021,538666,5415,1917723,13604,4830062,39.8
19022021,538668,20000,640000,20000,640000,100.0
19022021,538683,74,40700,90,50369,82.22
19022021,538685,7705,527793,11539,804368,66.77
19022021,538706,11536,1490452,23154,2965295,49.82
19022021,538707,400,5000,503,5891,79.52
19022021,538708,1302,8073,1504,9276,86.57
19022021,538713,1862,59212,2258,71919,82.46
19022021,538714,50,2193,50,2198,100.0
19022021,538715,20662,1016571,35539,1739667,58.14
19022021,538730,952,610518,988,632539,96.36
19022021,538731,8400,16800,8400,16800,100.0
19022021,538732,15834,391163,15834,391163,100.0
19022021,538734,1497,193113,1508,195266,99.27
19022021,538742,2,42,2,42,100.0
19022021,538770,2845,11210,2846,11234,99.96
19022021,538772,72359,4880615,76858,5201411,94.15
19022021,538778,25229,970056,30537,1187366,82.62
19022021,538786,555,2164,555,2164,100.0
19022021,538787,9051,28108,9051,28108,100.0
19022021,538788,6398,269676,6798,286535,94.12
19022021,538795,1131,248481,1576,336484,71.76
19022021,538812,235491,1662510,235491,1662510,100.0
19022021,538833,720,3657,720,3657,100.0
19022021,538835,5780,2507653,19690,8670702,29.36
19022021,538836,3559,830849,4713,1080710,75.51
19022021,538837,100650,7402808,113144,8505222,88.96
19022021,538860,40297,13299,40297,13329,100.0
19022021,538868,2471,45854,2471,45854,100.0
19022021,538874,30,99,30,99,100.0
19022021,538882,11230,152055,11730,156879,95.74
19022021,538890,4675,147964,5216,164332,89.63
19022021,538891,6342,439501,30201,2086053,21.0
19022021,538896,19249,15640775,27703,23105200,69.48
19022021,538902,784,208544,1068,283754,73.41
19022021,538920,1,18,1,18,100.0
19022021,538922,6574,143314,7899,167864,83.23
19022021,538942,292,3986,292,3816,100.0
19022021,538952,3598,3239,3598,3238,100.0
19022021,538961,30701,196487,38620,251113,79.5
19022021,538962,78605,7797616,185777,18615953,42.31
19022021,538964,190,126616,233,158890,81.54
19022021,538965,12792,313952,12792,313952,100.0
19022021,538970,1925,1590628,2115,1729236,91.02
19022021,538979,391,367325,462,426334,84.63
19022021,538987,1040,174699,1040,174699,100.0
19022021,538992,4,909,4,908,100.0
19022021,539006,1531,1555726,1909,1962093,80.2
19022021,539009,3130,3110,3130,3110,100.0
19022021,539011,220,1386,220,1386,100.0
19022021,539012,18,473,18,473,100.0
19022021,539015,26162,30078,26162,30078,100.0
19022021,539016,1797,12310,1957,13268,91.82
19022021,539017,867,67583,3428,268446,25.29
19022021,539018,1196,348694,1664,491433,71.88
19022021,539026,8000,250800,28000,890200,28.57
19022021,539031,95,14939,105,16503,90.48
19022021,539032,1253,5915,1253,5914,100.0
19022021,539040,804,2452,804,2452,100.0
19022021,539042,2291,124745,2452,136173,93.43
19022021,539043,4504,4595,4890,5082,92.11
19022021,539044,18611,373151,22488,447819,82.76
19022021,539045,4549,42033,4820,43964,94.38
19022021,539046,1923,21557,2870,33149,67.0
19022021,539056,131189,823867,253701,1632908,51.71
19022021,539083,7878,519555,18059,1235026,43.62
19022021,539096,78,181,78,180,100.0
19022021,539097,25000,1000000,50000,1999000,50.0
19022021,539098,9000,109350,9000,109350,100.0
19022021,539111,311,1341,311,1340,100.0
19022021,539112,1,32,1,32,100.0
19022021,539113,214,275707,254,327767,84.25
19022021,539118,18748,4539829,26344,6356277,71.17
19022021,539120,449,6308,449,6308,100.0
19022021,539122,26775,843413,33835,1039261,79.13
19022021,539126,14493,238410,16236,267289,89.26
19022021,539132,540,1890,540,1890,100.0
19022021,539141,39611,3327324,69261,5922337,57.19
19022021,539142,3,59400,16,310609,18.75
19022021,539143,1565,23069,1565,23068,100.0
19022021,539148,9428,6354001,12429,8469472,75.85
19022021,539150,30508,8011401,62673,16735899,48.68
19022021,539151,61,3563,119,7040,51.26
19022021,539174,19,236,19,236,100.0
19022021,539175,47,492,47,491,100.0
19022021,539176,50,1490,50,1490,100.0
19022021,539177,1,344,1,343,100.0
19022021,539195,11776,371476,11776,371476,100.0
19022021,539196,1075,14577,1475,20049,72.88
19022021,539197,293830,252694,388712,340555,75.59
19022021,539198,1,6,1,6,100.0
19022021,539201,8060,644397,13048,1050856,61.77
19022021,539216,200,17210,9203,800419,2.17
19022021,539218,2,94,2,93,100.0
19022021,539219,23529,380700,35451,575098,66.37
19022021,539221,646,537203,646,537203,100.0
19022021,539222,12500,290000,20000,440000,62.5
19022021,539223,9541,45606,9541,45618,100.0
19022021,539225,5050,32187,5050,32187,100.0
19022021,539227,2708,82155,2708,82155,100.0
19022021,539228,1454,42044,1454,42044,100.0
19022021,539229,8400,66432,8400,66432,100.0
19022021,539235,14,3920,14,3960,100.0
19022021,539252,2989,17038,3289,18745,90.88
19022021,539254,20599,15840631,90757,69518958,22.7
19022021,539255,554,44071,555,41080,99.82
19022021,539268,13177,7630801,24566,14325065,53.64
19022021,539275,500,33615,500,33615,100.0
19022021,539276,706,226379,14037,4589571,5.03
19022021,539278,231,243,231,242,100.0
19022021,539289,284636,23667483,284636,23667483,100.0
19022021,539290,5489,94686,7151,122076,76.76
19022021,539291,109473,9655519,121973,10844350,89.75
19022021,539300,1,28,1,27,100.0
19022021,539301,4231,430716,14693,1518892,28.8
19022021,539302,8619,4652968,16944,9253912,50.87
19022021,539309,2574,214017,2574,214017,100.0
19022021,539310,100846,3000169,344889,10287616,29.24
19022021,539312,153,83359,238,129707,64.29
19022021,539313,55,87189,67,107016,82.09
19022021,539314,2000,64800,2000,64800,100.0
19022021,539331,14297,1919373,22525,3142476,63.47
19022021,539332,39811,1566563,88109,3556074,45.18
19022021,539334,9054,1243115,19524,2746674,46.37
19022021,539336,71444,35443369,212520,105130274,33.62
19022021,539346,38282,914940,65642,1593244,58.32
19022021,539351,2687,190374,3182,225024,84.44
19022021,539353,233,40496,243,42115,95.88
19022021,539354,980,50960,985,51844,99.49
19022021,539359,4115,396892,6900,665437,59.64
19022021,539363,161,982,161,982,100.0
19022021,539378,27,882,27,882,100.0
19022021,539383,2,3,2,3,100.0
19022021,539384,4,19,4,19,100.0
19022021,539391,3527,51001,3527,51000,100.0
19022021,539399,1518,190813,1672,210980,90.79
19022021,539400,3404,1048262,3815,1184079,89.23
19022021,539401,4500,366750,4500,363000,100.0
19022021,539402,6400,161600,6400,161600,100.0
19022021,539404,83545,7017780,150009,12921594,55.69
19022021,539407,2255,126506,4139,237783,54.48
19022021,539410,8839,43756,8839,43756,100.0
19022021,539424,1000,10000,1000,10000,100.0
19022021,539428,925,54899,31246,1851853,2.96
19022021,539437,2012935,125707791,13395911,838046858,15.03
19022021,539447,91,884,91,884,100.0
19022021,539448,10635,16641648,46986,73654099,22.63
19022021,539450,12601,1502670,22463,2686662,56.1
19022021,539455,10,127,10,127,100.0
19022021,539469,202,7443,202,7443,100.0
19022021,539470,1518,181250,16627,1974808,9.13
19022021,539479,15,414,15,414,100.0
19022021,539480,35,5464,36,5632,97.22
19022021,539506,158,1021,158,1021,100.0
19022021,539515,15527,9221139,15527,9221139,100.0
19022021,539516,1863,297559,2762,442425,67.45
19022021,539517,150,82050,201,110657,74.63
19022021,539518,338,39884,1243,147984,27.19
19022021,539519,23801,452219,24351,462690,97.74
19022021,539522,2000,66500,2000,66500,100.0
19022021,539523,2021,5810881,5584,16030433,36.19
19022021,539524,2319,5642127,4918,11994618,47.15
19022021,539525,1078,560,1078,560,100.0
19022021,539526,2279527,1595669,2730203,1918557,83.49
19022021,539528,1066,32087,1455,44124,73.26
19022021,539542,1295,2299726,3119,5608791,41.52
19022021,539544,137,273,137,272,100.0
19022021,539545,428,5992,428,6452,100.0
19022021,539546,13,90,13,89,100.0
19022021,539551,3247,1489237,6372,2943388,50.96
19022021,539559,5500,68750,5500,68750,100.0
19022021,539561,1031,43163,1031,43163,100.0
19022021,539562,7707,694089,7707,694089,100.0
19022021,539570,19200,266880,19200,273600,100.0
19022021,539574,945,5387,945,5386,100.0
19022021,539594,28969,156433,36809,196972,78.7
19022021,539597,17315,2107236,42188,5029984,41.04
19022021,539620,339,8764,380,9516,89.21
19022021,539621,14068,196219,14068,196219,100.0
19022021,539636,16148,679024,25120,1056417,64.28
19022021,539658,164,499684,489,1501653,33.54
19022021,539660,19639,9917695,20075,10098279,97.83
19022021,539661,9435,344641,9435,344641,100.0
19022021,539662,101,9292,101,9292,100.0
19022021,539669,2658,3748,3211,4175,82.78
19022021,539673,4728,39953,4728,39953,100.0
19022021,539678,9254,1433445,22394,3502780,41.32
19022021,539679,94520,945200,94520,945199,100.0
19022021,539686,3971,254343,5625,367227,70.6
19022021,539692,370,2013,370,2013,100.0
19022021,539697,1703,12949,1703,12949,100.0
19022021,539725,1800,41400,2345,54080,76.76
19022021,539730,1295,678155,1295,678155,100.0
19022021,539742,925,6429,1231,8878,75.14
19022021,539760,81000,3402000,81000,3402000,100.0
19022021,539767,5389,52004,5389,53174,100.0
19022021,539770,828,3421,828,3421,100.0
19022021,539773,235,311,235,310,100.0
19022021,539784,2,316,2,315,100.0
19022021,539785,22687,584191,28983,729807,78.28
19022021,539787,20831,3502733,24345,4070557,85.57
19022021,539798,2800,20440,2800,21386,100.0
19022021,539799,18618,816400,26788,1165950,69.5
19022021,539800,5879,163437,5879,163436,100.0
19022021,539807,25040,2217292,211325,18808336,11.85
19022021,539814,47618,1433302,50742,1418785,93.84
19022021,539835,5996,601999,13501,1364867,44.41
19022021,539837,2284,585122,2284,585122,100.0
19022021,539841,41523,3201424,67360,5230664,61.64
19022021,539844,37885,3305467,89360,7814551,42.4
19022021,539854,284,22124,284,22123,100.0
19022021,539861,35178,111498,35178,111498,100.0
19022021,539871,7001,6520032,17727,16675454,39.49
19022021,539872,20915,9792403,24785,11696465,84.39
19022021,539874,20997,5108571,174649,42998405,12.02
19022021,539876,5650,2235423,16186,6439532,34.91
19022021,539883,301,572262,548,1049730,54.93
19022021,539884,2206,32760,3531,49396,62.48
19022021,539889,8212,885665,18027,1955483,45.55
19022021,539894,10724,61127,11023,62744,97.29
19022021,539910,66010,30365,66011,30365,100.0
19022021,539911,150,3728,150,3727,100.0
19022021,539917,92852,476142,92852,476142,100.0
19022021,539921,7,978,7,978,100.0
19022021,539938,133,4442,133,4442,100.0
19022021,539939,7216,296578,11959,491641,60.34
19022021,539940,21070,1114603,29110,1573079,72.38
19022021,539945,25,1915,47,3580,53.19
19022021,539947,210,4100,210,4100,100.0
19022021,539956,2357,816937,2429,851344,97.04
19022021,539957,7401,8757974,84965,100818236,8.71
19022021,539963,10133,736163,15818,1218984,64.06
19022021,539978,14099,9877055,179117,127265923,7.87
19022021,539979,37793,142329,37793,142329,100.0
19022021,539980,335,29434,571,50101,58.67
19022021,539982,201,2555,201,2555,100.0
19022021,539984,873,2114069,873,2114069,100.0
19022021,539986,62012,6282903,62012,6282903,100.0
19022021,539991,50511,1947200,50911,1781552,99.21
19022021,539992,652635,600425,1081227,985832,60.36
19022021,540005,2600,9951890,3927,15108445,66.21
19022021,540006,18942,1347724,32298,2340679,58.65
19022021,540008,5,2333,8,3771,62.5
19022021,540023,620,5890,621,5917,99.84
19022021,540025,16498,6514236,59470,24023731,27.74
19022021,540026,31,98,31,98,100.0
19022021,540027,452,155940,2603,898882,17.36
19022021,540047,23880,13943532,44979,25920984,53.09
19022021,540048,1957,370363,3104,591337,63.05
19022021,540061,5180,668479,6885,887485,75.24
19022021,540062,1,25,1,24,100.0
19022021,540064,517642,39392557,986035,75912982,52.5
19022021,540065,341853,84232580,1714829,433177578,19.94
19022021,540073,8890,917893,14853,1538133,59.85
19022021,540078,45908,4831859,45908,4831859,100.0
19022021,540080,75666,1320372,79668,1414606,94.98
19022021,540083,50,95,50,94,100.0
19022021,540108,84211,3873706,171206,7553814,49.19
19022021,540115,1060,2794319,3057,8007898,34.67
19022021,540124,12995,5312356,29316,12171560,44.33
19022021,540133,19213,9325991,94817,46510929,20.26
19022021,540134,11563,48841,11563,48841,100.0
19022021,540135,57,249,57,248,100.0
19022021,540136,15024,607721,30330,1248815,49.54
19022021,540143,5537,439361,6307,507099,87.79
19022021,540145,3284,4361317,5690,7582434,57.72
19022021,540146,12000,239400,12000,239100,100.0
19022021,540147,50,1349,50,1349,100.0
19022021,540152,8000,48800,8000,48800,100.0
19022021,540153,1536,2144026,7477,10570005,20.54
19022021,540154,1,541,3,1625,33.33
19022021,540159,8,359,8,359,100.0
19022021,540173,22345,9930118,117746,53315492,18.98
19022021,540174,8710,290478,8710,290478,100.0
19022021,540175,28622,386397,45166,594976,63.37
19022021,540180,21620,21022207,35875,34659261,60.26
19022021,540181,4039,8764,4039,8764,100.0
19022021,540192,5107,33094,7396,47981,69.05
19022021,540198,36949,918183,62127,1547409,59.47
19022021,540203,821,1691876,1771,3665116,46.36
19022021,540204,655,28599,655,28599,100.0
19022021,540205,17550,2301683,17650,2314797,99.43
19022021,540210,4438,52058,6521,77198,68.06
19022021,540212,1156,1103345,1550,1489345,74.58
19022021,540222,29821,10892121,67820,24981132,43.97
19022021,540243,500,11525,500,11525,100.0
19022021,540252,7020,326430,7020,326430,100.0
19022021,540253,5782,9945,5782,9945,100.0
19022021,540254,5619,18268,5619,18268,100.0
19022021,540259,471403,9805183,925480,19927252,50.94
19022021,540268,64457,30327019,78551,36940445,82.06
19022021,540293,82058,5038362,268220,16650024,30.59
19022021,540311,370,3163,370,3163,100.0
19022021,540358,4000,54600,4000,54600,100.0
19022021,540360,2590,170552,19020,1247131,13.62
19022021,540361,8111,169905,8111,169905,100.0
19022021,540366,21121,540698,24712,622602,85.47
19022021,540376,14289,44274467,49392,153861665,28.93
19022021,540385,11154,158622,11154,158622,100.0
19022021,540386,911,3216,911,3216,100.0
19022021,540395,500,108000,500,108000,100.0
19022021,540396,40000,1064000,72000,2088600,55.56
19022021,540401,5344,682429,30973,3871502,17.25
19022021,540403,844,58236,1031,72817,81.86
19022021,540405,117,6203,117,6203,100.0
19022021,540425,4558,2045631,18217,8504323,25.02
19022021,540481,601,6587,601,6586,100.0
19022021,540492,5000,176500,5000,176500,100.0
19022021,540497,56030,4289097,112952,8565728,49.61
19022021,540519,3600,288000,3600,287940,100.0
19022021,540526,72500,3831625,122500,6595725,59.18
19022021,540530,136335,6107808,452840,20830931,30.11
19022021,540544,2460,1141686,36519,17016433,6.74
19022021,540545,291122,22751185,653130,50735079,44.57
19022021,540552,1137,15759,1137,15806,100.0
19022021,540565,28917,3922592,28917,3932337,100.0
19022021,540570,115548,1696245,126781,1880004,91.14
19022021,540575,15056,1462691,19797,1923845,76.05
19022021,540590,577,95955,577,95955,100.0
19022021,540595,188160,41225856,455347,97999441,41.32
19022021,540596,4827,2724118,6912,3949500,69.84
19022021,540602,9047,1139470,13303,1675441,68.01
19022021,540611,13518,14867773,36226,40141735,37.32
19022021,540612,278,32729,306,36070,90.85
19022021,540613,15000,336000,15000,336000,100.0
19022021,540614,13399,1522797,24765,2815908,54.1
19022021,540615,368279,2581636,394350,2800268,93.39
19022021,540621,1392,37028,1832,49486,75.98
19022021,540642,1462,530414,2819,1041334,51.86
19022021,540647,1573,102245,4507,296869,34.9
19022021,540648,126,5362,351,15510,35.9
19022021,540649,11152,2091558,16177,3099535,68.94
19022021,540650,10780,1220296,13681,1599181,78.8
19022021,540653,268025,884483,331633,1096586,80.82
19022021,540654,6286,395390,7582,487313,82.91
19022021,540669,17,6104,29,10624,58.62
19022021,540673,14741,6340842,21771,9396609,67.71
19022021,540678,5359,1944782,11849,4349530,45.23
19022021,540679,431,243515,498,281152,86.55
19022021,540680,3995,557702,16009,2272476,24.95
19022021,540683,33800,327184,33800,327184,100.0
19022021,540686,7642,4652832,7810,4754630,97.85
19022021,540691,138553,13550484,790576,79161828,17.53
19022021,540692,1344,339495,2456,622749,54.72
19022021,540693,123200,3018400,123200,3018400,100.0
19022021,540694,3200,236800,3200,238400,100.0
19022021,540696,65,1911,65,1911,100.0
19022021,540697,20825,39151,25143,46783,82.83
19022021,540699,1313,25744517,3253,64067255,40.36
19022021,540700,8844,289199,11976,396905,73.85
19022021,540701,15745,1935848,58010,7222479,27.14
19022021,540702,15456,1074192,28893,2044614,53.49
19022021,540703,90,803,90,802,100.0
19022021,540704,8376,6933653,10430,8636181,80.31
19022021,540709,181745,396205,273343,604294,66.49
19022021,540710,10529,2236887,19931,4280256,52.83
19022021,540715,9000,85500,15000,153630,60.0
19022021,540716,1634,2442667,3569,5350285,45.78
19022021,540719,9480,8354724,30260,26897284,31.33
19022021,540724,896,582535,1317,858666,68.03
19022021,540725,1908,447236,2721,627590,70.12
19022021,540726,1823,46487,2068,54022,88.15
19022021,540728,307,45129,357,51923,85.99
19022021,540730,66014,4429318,66014,4429318,100.0
19022021,540735,36000,1152000,40000,1421600,90.0
19022021,540737,16650,3667163,19225,4238510,86.61
19022021,540743,21188,10273002,27877,13565634,76.01
19022021,540744,818,6584,818,6584,100.0
19022021,540749,832,703789,2053,1733888,40.53
19022021,540750,73146,21585385,208187,61734518,35.13
19022021,540755,207276,42501944,565109,113790462,36.68
19022021,540757,12000,1940400,12800,2085880,93.75
19022021,540762,1490,1540735,3870,3931702,38.5
19022021,540767,22549,7530239,62514,21128464,36.07
19022021,540768,814,396052,1354,671712,60.12
19022021,540769,350573,65714909,1434611,272071644,24.44
19022021,540774,2485,680145,4327,1199262,57.43
19022021,540775,22984,3608488,70135,11176350,32.77
19022021,540776,3086,795880,4424,1149308,69.76
19022021,540777,31036,22038664,125598,89811550,24.71
19022021,540786,9000,315000,12000,426000,75.0
19022021,540787,72003,2681392,103675,3900739,69.45
19022021,540789,40900,41442,40900,41442,100.0
19022021,540795,42438,1097023,60567,1594509,70.07
19022021,540797,3854,412186,6912,748281,55.76
19022021,540798,3573,358194,8827,896211,40.48
19022021,540809,8000,39840,16000,79040,50.0
19022021,540824,8147,361727,10125,450969,80.46
19022021,540829,2747,11482,2747,11482,100.0
19022021,540850,2000,14340,2000,14340,100.0
19022021,540861,70024,819982,70024,820463,100.0
19022021,540879,9273,1041822,13868,1573150,66.87
19022021,540900,12439,3604201,19163,5528457,64.91
19022021,540901,370,19015,370,19015,100.0
19022021,540902,1547,4887824,5142,16426380,30.09
19022021,540904,5,343,5,343,100.0
19022021,540935,1168,2558972,1687,3695129,69.24
19022021,540936,51353,2626525,51353,2626525,100.0
19022021,540937,2400,227160,3600,340800,66.67
19022021,540947,3498,38828,3498,38672,100.0
19022021,540954,35421,1533730,70528,3162021,50.22
19022021,540955,6458,152732,8357,199486,77.28
19022021,540961,1180,46681,1180,46681,100.0
19022021,540975,20158,3021685,37399,5675160,53.9
19022021,540980,13,170300,13,170300,100.0
19022021,541005,154,7724,272,13698,56.62
19022021,541006,32000,408640,36000,455440,88.89
19022021,541019,2664,780819,4530,1344038,58.81
19022021,541083,2000,282000,2000,282000,100.0
19022021,541084,2000,23980,2000,23980,100.0
19022021,541092,548,4790,548,4693,100.0
19022021,541096,1402,492472,1402,492472,100.0
19022021,541097,3927,3927040,4132,4132009,95.04
19022021,541143,7363,2497530,14710,5052448,50.05
19022021,541144,40000,434000,40000,419000,100.0
19022021,541152,12000,186000,12000,186000,100.0
19022021,541153,63758,21505574,261221,89778134,24.41
19022021,541154,10586,11229629,35421,37798146,29.89
19022021,541161,11076,1450403,15822,2056136,70.0
19022021,541163,1966,493270,2846,719932,69.08
19022021,541167,855,198916,974,230021,87.78
19022021,541178,6000,69840,12000,138780,50.0
19022021,541179,41315,16662340,59314,24221314,69.65
19022021,541195,10725,2024344,29740,5665865,36.06
19022021,541233,189030,7920357,312448,13285506,60.5
19022021,541269,356,45746,364,46818,97.8
19022021,541301,24514,6604072,44099,11945915,55.59
19022021,541302,2000,61000,2000,61000,100.0
19022021,541309,410,4961,410,4961,100.0
19022021,541313,256,52224,260,53317,98.46
19022021,541336,2054,664880,2905,948691,70.71
19022021,541347,17200,42312,17200,42367,100.0
19022021,541353,22400,1032640,35200,1615200,63.64
19022021,541358,1000,127200,1000,127200,100.0
19022021,541400,3651,302668,5435,468883,67.18
19022021,541401,40000,99200,40000,99200,100.0
19022021,541402,60800,6469120,80000,8429840,76.0
19022021,541403,2161,550407,13967,3598556,15.47
19022021,541444,49529,2228805,49779,2226117,99.5
19022021,541445,2400,141600,2400,143200,100.0
19022021,541450,47250,52844400,89867,99531488,52.58
19022021,541503,1011,26344,1011,26344,100.0
19022021,541540,9017,12340667,17815,24701857,50.61
19022021,541546,16845,11286,16845,11286,100.0
19022021,541556,11643,2849043,20586,5082597,56.56
19022021,541557,1255,2982633,2605,6256726,48.18
19022021,541578,1205,490917,2675,1084106,45.05
19022021,541627,3140,29773,3140,29773,100.0
19022021,541678,320000,3545600,372067,3871617,86.01
19022021,541700,4367,2208174,13613,6773903,32.08
19022021,541701,9000,2610000,9000,2610000,100.0
19022021,541702,1511,5908,1511,5908,100.0
19022021,541729,6271,18402877,13488,39807808,46.49
19022021,541735,202,3707,202,3706,100.0
19022021,541744,46999,512760,46999,516362,100.0
19022021,541770,6173,4247024,9725,6694149,63.48
19022021,541771,10577,9731,12817,11248,82.52
19022021,541809,1117,39676,1351,48486,82.68
19022021,541865,39780,2360943,67608,4089404,58.84
19022021,541890,41575,30349,41575,30349,100.0
19022021,541929,10000,1053500,12000,1264000,83.33
19022021,541946,4804,4804000,4834,4834000,99.38
19022021,541956,44004,4204583,132399,12794345,33.24
19022021,541972,54,21870,54,22435,100.0
19022021,541974,10650,7763850,10800,7898737,98.61
19022021,541983,1000,7930,1000,7930,100.0
19022021,541984,8000,92240,13252,150934,60.37
19022021,541988,1087,2474991,2574,5787168,42.23
19022021,541999,924,2477,924,2476,100.0
19022021,542011,25131,4973425,57227,11613984,43.91
19022021,542012,0,0,6000,431400,0.0
19022021,542013,6000,228000,6000,237000,100.0
19022021,542019,3000,139500,3000,139500,100.0
19022021,542020,10000,169500,10000,169500,100.0
19022021,542034,30000,628500,30000,628500,100.0
19022021,542057,1667,141946,10919,955906,15.27
19022021,542066,121520,60644556,331556,162383111,36.65
19022021,542117,1000,4880,1000,4880,100.0
19022021,542123,10,580,10,580,100.0
19022021,542131,4501,687393,6045,928057,74.46
19022021,542141,2138,585919,2817,775422,75.9
19022021,542156,3000,39000,3000,39000,100.0
19022021,542176,2000,12600,2000,12600,100.0
19022021,542216,3330,4911584,5233,7758142,63.63
19022021,542230,32,11104,41,14368,78.05
19022021,542231,55779,96354,55779,96354,100.0
19022021,542233,4056,125736,5163,157833,78.56
19022021,542247,14942,192453,14944,183961,99.99
19022021,542248,154800,4636260,205200,6290700,75.44
19022021,542285,4000,178400,4000,178400,100.0
19022021,542333,2658,795540,3354,1018789,79.25
19022021,542337,74035,5833958,167643,13358244,44.16
19022021,542351,2912,1756810,3656,2276157,79.65
19022021,542367,6387,1888317,22264,6745379,28.69
19022021,542383,4800,81600,4800,81520,100.0
19022021,542399,5020,867958,8633,1494128,58.15
19022021,542446,0,0,7800,563160,0.0
19022021,542459,6000,125400,6000,124200,100.0
19022021,542460,1527,953994,2707,1695455,56.41
19022021,542484,53495,9278708,86980,15085495,61.5
19022021,542513,13625,573204,15518,674386,87.8
19022021,542579,30000,1980000,36000,2236100,83.33
19022021,542597,42357,11910789,128137,36775226,33.06
19022021,542602,42200,14521442,46800,16042774,90.17
19022021,542627,3185,34558,3186,35966,99.97
19022021,542628,3000,69000,3000,69000,100.0
19022021,542649,207262,6342218,655202,20299995,31.63
19022021,542650,2435,4801699,5402,10732337,45.08
19022021,542651,27508,3672318,43859,5811119,62.72
19022021,542652,3307,4394011,10363,13858037,31.91
19022021,542653,32000,131200,42000,168380,76.19
19022021,542655,1736948,5662451,2873699,9451591,60.44
19022021,542665,4307,3663965,18086,15790145,23.81
19022021,542669,328,7807,328,7831,100.0
19022021,542670,6913,331824,6999,340899,98.77
19022021,542677,1630,7696,1630,7696,100.0
19022021,542678,6000,73800,6000,73600,100.0
19022021,542679,1150,20355,1150,20367,100.0
19022021,542682,3367,112929,3367,112929,100.0
19022021,542684,8918,1023787,15331,1769811,58.17
19022021,542685,3632,45582,3632,45581,100.0
19022021,542721,68000,2091000,68000,2116600,100.0
19022021,542724,1500,118500,1500,118500,100.0
19022021,542725,0,0,6000,256050,0.0
19022021,542726,1334,11795095,3583,31759858,37.23
19022021,542729,1848,126435,1848,126435,100.0
19022021,542730,2912,1039817,3262,1177630,89.27
19022021,542747,6,294,6,294,100.0
19022021,542752,10920,57733494,16837,89498243,64.86
