DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
2021-05-12,539132,5873,17913,6523,20055,90.04
2021-05-12,539141,39185,2880098,70218,5231762,55.8
2021-05-12,539142,2,37900,2,37900,100.0
2021-05-12,539143,4896,50380,4896,50455,100.0
2021-05-12,539148,19047,14570955,23103,17897762,82.44
2021-05-12,539149,8535,25093,8535,25092,100.0
2021-05-12,539150,62533,14307551,88926,20429266,70.32
2021-05-12,539151,6009,390590,6009,390590,100.0
2021-05-12,539176,15,427,15,427,100.0
2021-05-12,539177,10,3457,10,3456,100.0
2021-05-12,539195,1674,64533,1973,76551,84.85
2021-05-12,539196,11821,173887,14910,220335,79.28
2021-05-12,539197,203395,142377,261129,183156,77.89
2021-05-12,539198,1055,4452,1055,4452,100.0
2021-05-12,539201,18682,1578629,26518,2300418,70.45
2021-05-12,539216,3544,322682,12760,1160482,27.77
2021-05-12,539217,98,187,98,186,100.0
2021-05-12,539219,5300,75896,6490,94133,81.66
2021-05-12,539221,5121,8922813,5121,8922813,100.0
2021-05-12,539222,110000,988900,147500,1321875,74.58
2021-05-12,539223,20,104,40,201,50.0
2021-05-12,539225,48743,233777,48743,233777,100.0
2021-05-12,539226,90,2532,90,2532,100.0
2021-05-12,539227,3813,108480,5022,138362,75.93
2021-05-12,539228,2767,85777,5137,159808,53.86
2021-05-12,539229,4800,30030,4800,30030,100.0
2021-05-12,539235,101,27043,101,27032,100.0
2021-05-12,539251,277,5471,277,5470,100.0
2021-05-12,539252,272118,2530698,392801,3626037,69.28
2021-05-12,539254,22103,26604276,42510,51171716,51.99
2021-05-12,539255,70,5901,70,6029,100.0
2021-05-12,539268,10631,6201063,30191,17795286,35.21
2021-05-12,539273,3000,64950,6000,129950,50.0
2021-05-12,539274,2023,6837,2023,6837,100.0
2021-05-12,539275,3877,275372,3877,275372,100.0
2021-05-12,539276,803,212314,1020,273272,78.73
2021-05-12,539278,9037,7230,9037,7229,100.0
2021-05-12,539287,19649,594383,23259,729261,84.48
2021-05-12,539289,119748,9148748,213988,16634968,55.96
2021-05-12,539290,99672,1873834,131327,2480052,75.9
2021-05-12,539291,13013,404054,13183,409332,98.71
2021-05-12,539300,700,17290,700,17290,100.0
2021-05-12,539301,13567,1261053,16060,1507051,84.48
2021-05-12,539302,8736,5173896,11253,6843607,77.63
2021-05-12,539304,63500,1416050,63500,1416050,100.0
2021-05-12,539309,3110,244135,3214,252478,96.76
2021-05-12,539310,150442,4799100,312622,9877693,48.12
2021-05-12,539312,29,14703,38,19371,76.32
2021-05-12,539313,5,7727,7,10806,71.43
2021-05-12,539331,2868,350183,7852,954018,36.53
2021-05-12,539332,45124,1592878,76010,2727989,59.37
2021-05-12,539334,9307,1596616,13821,2406205,67.34
2021-05-12,539336,12349,6398017,35930,18737969,34.37
2021-05-12,539346,55202,1203404,81954,1785902,67.36
2021-05-12,539353,2053,351371,3666,640829,56.0
2021-05-12,539354,668,35104,1247,64175,53.57
2021-05-12,539359,24497,366966,29885,447080,81.97
2021-05-12,539363,1831,8861,1831,8861,100.0
2021-05-12,539384,1221,5457,1221,5457,100.0
2021-05-12,539391,1282,17948,1282,18173,100.0
2021-05-12,539399,530,59387,554,63411,95.67
2021-05-12,539400,6513,4207724,9364,6104630,69.55
2021-05-12,539404,9357,785521,13582,1149002,68.89
2021-05-12,539407,1859,81239,2121,95194,87.65
2021-05-12,539408,101,72,101,71,100.0
2021-05-12,539410,900,5707,900,5707,100.0
2021-05-12,539428,2190,145635,3642,234641,60.13
2021-05-12,539436,194062,6209984,387348,12970815,50.1
2021-05-12,539437,968635,53468652,2606069,145576974,37.17
2021-05-12,539447,7536,99551,10974,147036,68.67
2021-05-12,539448,6241,10489561,22600,37886796,27.62
2021-05-12,539450,7556,1130000,30010,4546031,25.18
2021-05-12,539469,131,5364,131,5364,100.0
2021-05-12,539470,1323,155982,14055,1680314,9.41
2021-05-12,539480,264,49854,264,49891,100.0
2021-05-12,539487,36,19692,450,241061,8.0
2021-05-12,539506,3,18,3,18,100.0
2021-05-12,539515,3919,1207248,4219,1296385,92.89
2021-05-12,539516,865,135209,897,140612,96.43
2021-05-12,539517,593,310394,973,507361,60.95
2021-05-12,539518,195,21148,203,21931,96.06
2021-05-12,539519,15320,225970,32854,491862,46.63
2021-05-12,539523,896,2683207,4210,12678202,21.28
2021-05-12,539524,17428,48278175,29440,82112303,59.2
2021-05-12,539525,12809,6740,12809,6740,100.0
2021-05-12,539526,922238,433452,1104956,516815,83.46
2021-05-12,539528,948,27540,1156,33118,82.01
2021-05-12,539542,829,1685523,3351,6793401,24.74
2021-05-12,539546,50,231,50,231,100.0
2021-05-12,539551,1771,728413,6081,2503515,29.12
2021-05-12,539561,1451,105415,1451,105415,100.0
2021-05-12,539562,8841,663518,13155,957971,67.21
2021-05-12,539570,192000,1491840,268800,1966752,71.43
2021-05-12,539593,16566,9608,16566,9608,100.0
2021-05-12,539594,89871,399028,106767,477588,84.17
2021-05-12,539596,3,15,3,14,100.0
2021-05-12,539597,35701,6210189,95527,16861538,37.37
2021-05-12,539607,765,7267,765,7267,100.0
2021-05-12,539620,348,8509,524,12198,66.41
2021-05-12,539621,5966,47374,5966,47374,100.0
2021-05-12,539636,20177,924107,28837,1341920,69.97
2021-05-12,539658,667,2131032,1054,3367381,63.28
2021-05-12,539660,2425,684093,9330,2674200,25.99
2021-05-12,539661,516,28247,516,28247,100.0
2021-05-12,539669,5101,5660,5101,5660,100.0
2021-05-12,539673,9725,89234,9725,89234,100.0
2021-05-12,539678,3971,732054,8085,1496426,49.12
2021-05-12,539679,102950,1029500,102950,1029500,100.0
2021-05-12,539686,2893,179656,5006,313217,57.79
2021-05-12,539692,3667,32747,4720,42217,77.69
2021-05-12,539697,2562,20967,2562,20967,100.0
2021-05-12,539724,10,42,10,41,100.0
2021-05-12,539725,35118,920092,75863,2022636,46.29
2021-05-12,539730,1196,530905,1415,622839,84.52
2021-05-12,539742,1531,18679,1531,18678,100.0
2021-05-12,539767,1274,8918,1284,8808,99.22
2021-05-12,539770,1695,6493,1695,6493,100.0
2021-05-12,539773,5,11,5,10,100.0
2021-05-12,539784,5,769,12,1869,41.67
2021-05-12,539785,19502,453422,23136,538762,84.29
2021-05-12,539787,12539,2404981,23393,4541648,53.6
2021-05-12,539798,3456,25748,3456,25733,100.0
2021-05-12,539799,2460,132471,3821,202568,64.38
2021-05-12,539800,17595,235246,17595,235245,100.0
2021-05-12,539807,314933,13699586,1083062,47254936,29.08
2021-05-12,539814,15,690,5016,227162,0.3
2021-05-12,539835,4149,647452,7844,1228615,52.89
2021-05-12,539837,10143,3023629,10729,3309485,94.54
2021-05-12,539841,2853,219396,4290,329709,66.5
2021-05-12,539844,50935,4179217,114895,9452598,44.33
2021-05-12,539854,1,99,1,98,100.0
2021-05-12,539861,13412,37152,13412,36982,100.0
2021-05-12,539871,4865,5018734,16465,17185152,29.55
2021-05-12,539872,53321,32147231,88688,53701449,60.12
2021-05-12,539874,25399,5282992,77542,16122600,32.76
2021-05-12,539876,32160,11725536,83207,30766521,38.65
2021-05-12,539883,1251,2076348,1610,2653539,77.7
2021-05-12,539884,1976,27072,1976,26604,100.0
2021-05-12,539889,86065,12810776,256025,38516184,33.62
2021-05-12,539894,302220,1323724,443055,1972718,68.21
2021-05-12,539910,18173,13875,18173,13875,100.0
2021-05-12,539917,332179,2710581,350235,2854375,94.84
2021-05-12,539921,50,7497,50,7497,100.0
2021-05-12,539938,176,8016,176,8016,100.0
2021-05-12,539939,789,32744,801,32673,98.5
2021-05-12,539940,14715,914538,24061,1523289,61.16
2021-05-12,539945,1561,124084,2330,186392,67.0
2021-05-12,539956,14587,9530417,17471,11394714,83.49
2021-05-12,539957,7460,8454418,22812,26129283,32.7
2021-05-12,539963,5365,343360,5810,376421,92.34
2021-05-12,539978,1066,686504,2351,1512826,45.34
2021-05-12,539980,1652,140586,1849,157034,89.35
2021-05-12,539982,4542,63257,4542,63257,100.0
2021-05-12,539984,80,246168,94,291132,85.11
2021-05-12,539986,1617,162832,2335,232603,69.25
2021-05-12,539992,12382394,26498324,20565774,42597383,60.21
2021-05-12,539997,27000,2637900,33000,3112050,81.82
2021-05-12,540005,9427,34515547,27116,99462683,34.77
2021-05-12,540006,52331,414985,65082,492801,80.41
2021-05-12,540008,9,4976,18,9822,50.0
2021-05-12,540023,181,5665,181,5665,100.0
2021-05-12,540025,5085,2350287,17196,7892165,29.57
2021-05-12,540027,2612,964591,2612,964591,100.0
2021-05-12,540047,6470,3461127,17123,9231120,37.79
2021-05-12,540048,35732,7167840,82937,17044788,43.08
2021-05-12,540061,124,10584,134,10978,92.54
2021-05-12,540063,4720,10762,4820,11023,97.93
2021-05-12,540064,315319,14473143,509060,23425425,61.94
2021-05-12,540065,1397583,261417901,1930035,362040314,72.41
2021-05-12,540073,12013,1138232,19707,1875817,60.96
2021-05-12,540078,7396,1665580,8099,1826139,91.32
2021-05-12,540080,38182,1193188,62227,1985048,61.36
2021-05-12,540081,3000,3780,3000,3780,100.0
2021-05-12,540083,2156,5519,2156,5519,100.0
2021-05-12,540097,10,138,6010,83137,0.17
2021-05-12,540108,8408,406107,17004,824892,49.45
2021-05-12,540115,6401,16243178,16374,41960232,39.09
2021-05-12,540124,2193,800555,3565,1309294,61.51
2021-05-12,540133,11313,6284938,46533,26163647,24.31
2021-05-12,540134,26650,134583,26750,134910,99.63
2021-05-12,540135,61,307,61,306,100.0
2021-05-12,540136,56788,2799649,86904,4314316,65.35
2021-05-12,540143,8384,826244,10065,1018283,83.3
2021-05-12,540145,17707,31181142,40566,72005367,43.65
2021-05-12,540146,2000,80600,2000,80600,100.0
2021-05-12,540147,200,6420,200,6420,100.0
2021-05-12,540151,3000,270000,4500,390000,66.67
2021-05-12,540153,86328,113150110,94294,125742762,91.55
2021-05-12,540154,5,2551,5,2550,100.0
2021-05-12,540173,25503,9902815,54584,21226827,46.72
2021-05-12,540174,505,8195,505,8195,100.0
2021-05-12,540175,81669,1042097,85605,1128075,95.4
2021-05-12,540180,3982,3906342,9468,9393307,42.06
2021-05-12,540192,6173,48088,7343,58298,84.07
2021-05-12,540198,68822,1703345,85984,2144152,80.04
2021-05-12,540203,320,647552,684,1378303,46.78
2021-05-12,540204,1400,115990,1400,115990,100.0
2021-05-12,540205,1693,523137,1693,523137,100.0
2021-05-12,540210,13392,156017,14893,173951,89.92
2021-05-12,540212,2170,1992820,3194,2974979,67.94
2021-05-12,540222,34886,16895290,90116,43899318,38.71
2021-05-12,540243,2638,69781,2638,69781,100.0
2021-05-12,540253,16039,19190,16039,19190,100.0
2021-05-12,540254,1016,4390,1016,4360,100.0
2021-05-12,540259,153942,1779570,251439,2902295,61.22
2021-05-12,540268,29655,21379773,35838,25610095,82.75
2021-05-12,540293,33943,2725623,145391,11940484,23.35
2021-05-12,540311,1521,16791,1521,16791,100.0
2021-05-12,540359,35,2009,35,2009,100.0
2021-05-12,540360,4100,302580,10153,737510,40.38
2021-05-12,540361,1251,26271,1251,26120,100.0
2021-05-12,540366,134772,3295176,203915,5040522,66.09
2021-05-12,540376,3064,8751397,11513,32849830,26.61
2021-05-12,540385,2683,43455,2683,43455,100.0
2021-05-12,540386,231465,793917,231465,793917,100.0
2021-05-12,540393,2000,70000,2000,70000,100.0
2021-05-12,540395,9500,2539825,13000,3515150,73.08
2021-05-12,540401,38,3428,67,5953,56.72
2021-05-12,540403,72370,6079080,75968,6239864,95.26
2021-05-12,540405,52,2632,52,2632,100.0
2021-05-12,540425,3689,1367697,11225,4229365,32.86
2021-05-12,540481,1,16,1,15,100.0
2021-05-12,540492,5000,201250,5000,201250,100.0
2021-05-12,540497,4575,426390,6631,618985,68.99
2021-05-12,540519,6000,421500,7200,508560,83.33
2021-05-12,540526,40000,2226400,40000,2233250,100.0
2021-05-12,540530,217169,10065784,476898,22603016,45.54
2021-05-12,540544,4962,1993980,7048,2840029,70.4
2021-05-12,540545,822,19482,822,19481,100.0
2021-05-12,540552,44,632,72,1023,61.11
2021-05-12,540565,35721,4536567,35721,4539679,100.0
2021-05-12,540570,154246,5242268,154246,5242268,100.0
2021-05-12,540575,12673,1293280,18544,1900310,68.34
2021-05-12,540590,1,164,1,164,100.0
2021-05-12,540595,36075,6605333,63848,11660073,56.5
2021-05-12,540596,10098,6597529,42881,28501123,23.55
2021-05-12,540602,5764,789380,6986,966118,82.51
2021-05-12,540611,7503,7176245,48253,46102342,15.55
2021-05-12,540612,199,24085,281,34100,70.82
2021-05-12,540614,21690,2223225,58223,6015522,37.25
2021-05-12,540615,12869,80303,14421,89937,89.24
2021-05-12,540621,1130,31301,1460,40640,77.4
2021-05-12,540642,683,347716,1017,513537,67.16
2021-05-12,540647,516,36611,2493,180816,20.7
2021-05-12,540648,2328,142125,3348,208102,69.53
2021-05-12,540649,16770,5298482,33663,10939520,49.82
2021-05-12,540650,9894,1779931,16363,3027763,60.47
2021-05-12,540653,1876703,7187773,3244313,12792723,57.85
2021-05-12,540654,16251,1040877,17742,1130040,91.6
2021-05-12,540669,455,16835,596,22122,76.34
2021-05-12,540673,9709,3756413,19890,7677575,48.81
2021-05-12,540678,8060,3039023,40486,15311202,19.91
2021-05-12,540679,268,161618,307,186787,87.3
2021-05-12,540680,78873,17221920,143521,31256981,54.96
2021-05-12,540686,6878,1547550,7229,1631983,95.14
2021-05-12,540691,114075,13614852,376920,45322798,30.26
2021-05-12,540692,20162,5133246,59318,15180532,33.99
2021-05-12,540693,2685,221731,2685,221731,100.0
2021-05-12,540694,8000,1088000,12800,1738080,62.5
2021-05-12,540696,170,6386,170,6386,100.0
2021-05-12,540697,68342,109102,68342,109102,100.0
2021-05-12,540699,1880,7431828,6513,25706287,28.87
2021-05-12,540700,5604,162797,6728,196420,83.29
2021-05-12,540701,142198,23370242,453986,76771458,31.32
2021-05-12,540702,39688,3063914,117351,9215538,33.82
2021-05-12,540703,1,8,1,7,100.0
2021-05-12,540704,2421,2152996,4869,4401890,49.72
2021-05-12,540709,624443,1717219,808599,2274619,77.23
2021-05-12,540710,2003,387681,3276,634898,61.14
2021-05-12,540715,15000,194850,21000,263400,71.43
2021-05-12,540716,153551,227401354,160042,236308326,95.94
2021-05-12,540717,1,5,1,4,100.0
2021-05-12,540719,27485,26730537,92233,90232048,29.8
2021-05-12,540724,3632,2065700,4095,2286221,88.69
2021-05-12,540725,7323,2887093,9941,3850017,73.66
2021-05-12,540726,13875,411989,13875,411989,100.0
2021-05-12,540728,152,28113,212,38305,71.7
2021-05-12,540729,1500,252000,1500,252750,100.0
2021-05-12,540730,4148,268376,6673,434235,62.16
2021-05-12,540735,100000,5800000,156000,8869600,64.1
2021-05-12,540737,5331,1598234,7599,2282544,70.15
2021-05-12,540743,86421,45859304,321870,178618904,26.85
2021-05-12,540744,25279,329886,25279,329886,100.0
2021-05-12,540749,2335,1951710,3573,2961331,65.35
2021-05-12,540750,113140,44978807,310208,125714724,36.47
2021-05-12,540755,21354,4290019,38545,7764186,55.4
2021-05-12,540757,1600,232000,1600,234320,100.0
2021-05-12,540762,958,1169431,2733,3301191,35.05
2021-05-12,540767,6759,2333207,19878,6882759,34.0
2021-05-12,540768,4506,2439549,6800,3701197,66.26
2021-05-12,540769,43110,6647562,87298,13581582,49.38
2021-05-12,540774,11756,4270955,25893,9771882,45.4
2021-05-12,540775,8703,1317635,13116,2002293,66.35
2021-05-12,540776,940,330739,1283,455850,73.27
2021-05-12,540777,76532,51180775,178414,119256630,42.9
2021-05-12,540787,400775,15081164,450738,17026853,88.92
2021-05-12,540789,15864,23321,15864,23320,100.0
2021-05-12,540795,14307,381282,17251,470327,82.93
2021-05-12,540796,4000,208200,4000,207900,100.0
2021-05-12,540797,98929,15284531,224144,36358570,44.14
2021-05-12,540798,7111,510215,11034,795322,64.45
2021-05-12,540809,48000,309600,48000,309600,100.0
2021-05-12,540811,30000,330000,50000,522000,60.0
2021-05-12,540821,1,12,1,11,100.0
2021-05-12,540823,3720,95976,3720,95976,100.0
2021-05-12,540824,10044,409293,15539,634415,64.64
2021-05-12,540829,5259,18727,5259,18727,100.0
2021-05-12,540850,4000,30000,4000,30800,100.0
2021-05-12,540861,526,7180,526,6859,100.0
2021-05-12,540879,10679,1136246,26762,2882409,39.9
2021-05-12,540900,8262,2661604,12817,4147752,64.46
2021-05-12,540901,2348,91690,3093,122985,75.91
2021-05-12,540902,3350,9918345,5629,16721771,59.51
2021-05-12,540923,12000,46680,12000,44940,100.0
2021-05-12,540935,202,577054,496,1422553,40.73
2021-05-12,540936,250,4375,250,4375,100.0
2021-05-12,540938,10000,80000,10000,80000,100.0
2021-05-12,540954,15724,479582,21228,651063,74.07
2021-05-12,540955,1323,32943,1631,40774,81.12
2021-05-12,540961,9087,483883,9273,492906,97.99
2021-05-12,540975,21189,3300187,35320,5537980,59.99
2021-05-12,540980,3,52590,3,52590,100.0
2021-05-12,541005,4645,257333,4651,257007,99.87
2021-05-12,541006,4000,46000,4000,46000,100.0
2021-05-12,541019,25533,7462020,45157,13279519,56.54
2021-05-12,541083,3000,504000,3000,504000,100.0
2021-05-12,541092,2500,22350,2999,26421,83.36
2021-05-12,541096,2682,1052615,2682,1052615,100.0
2021-05-12,541097,3762,3762000,3789,3788987,99.29
2021-05-12,541143,5277,1838507,10838,3835637,48.69
2021-05-12,541151,40000,336000,40000,336000,100.0
2021-05-12,541153,252327,72632327,601450,174230393,41.95
2021-05-12,541154,19212,19362815,47085,47790851,40.8
2021-05-12,541161,27857,4110301,40407,5911951,68.94
2021-05-12,541163,3245,656302,4783,973042,67.84
2021-05-12,541167,4688,1966254,4688,1966254,100.0
2021-05-12,541179,47290,23444018,121819,61454409,38.82
2021-05-12,541195,51766,10363554,111807,22483800,46.3
2021-05-12,541206,2000,46500,2000,46500,100.0
2021-05-12,541233,232189,8834792,293477,11232620,79.12
2021-05-12,541257,905,11811,915,11940,98.91
2021-05-12,541269,1299,195890,1571,237834,82.69
2021-05-12,541276,10000,600500,10000,577375,100.0
2021-05-12,541299,8000,201600,8000,200800,100.0
2021-05-12,541301,24352,6830736,48044,13671571,50.69
2021-05-12,541302,4000,105600,6000,154900,66.67
2021-05-12,541304,2500,88750,2500,88750,100.0
2021-05-12,541309,4000,46600,4000,46600,100.0
2021-05-12,541313,37,7587,68,14002,54.41
2021-05-12,541336,1998,601598,2502,756463,79.86
2021-05-12,541337,3000,40770,3000,40770,100.0
2021-05-12,541347,7838,25160,7838,25159,100.0
2021-05-12,541353,8000,293200,20800,758640,38.46
2021-05-12,541400,2288,204776,3504,315021,65.3
2021-05-12,541401,4000,7640,4000,7640,100.0
2021-05-12,541402,6400,608320,8000,778320,80.0
2021-05-12,541403,1396,343347,2103,520395,66.38
2021-05-12,541418,6500,169000,6500,169000,100.0
2021-05-12,541444,69331,5272623,145755,10991182,47.57
2021-05-12,541445,4800,199920,4800,200480,100.0
2021-05-12,541450,15810,16600500,29102,30638292,54.33
2021-05-12,541503,4261,127503,4261,127503,100.0
2021-05-12,541540,5115,8913911,17291,30207747,29.58
2021-05-12,541546,87346,53282,87346,54324,100.0
2021-05-12,541556,64973,15989856,107480,26443626,60.45
2021-05-12,541557,1064,3412142,3322,10762820,32.03
2021-05-12,541578,3894,1478163,6871,2626270,56.67
2021-05-12,541601,22800,294120,22800,293220,100.0
2021-05-12,541627,14584,108650,14584,108650,100.0
2021-05-12,541678,7,79,7,78,100.0
2021-05-12,541700,3166,1605321,5082,2619315,62.3
2021-05-12,541702,1850,9450,1850,9450,100.0
2021-05-12,541729,12605,35459126,23827,66800256,52.9
2021-05-12,541735,700,6517,700,6517,100.0
2021-05-12,541741,1,17,1,17,100.0
2021-05-12,541744,10000,106100,10010,106216,99.9
2021-05-12,541770,6303,3722237,12248,7274956,51.46
2021-05-12,541771,27619,22096,27669,23124,99.82
2021-05-12,541778,7886,533883,17935,1198651,43.97
2021-05-12,541804,2500,27125,2500,27125,100.0
2021-05-12,541809,740,27299,929,34212,79.66
2021-05-12,541865,4270,218197,23723,1247596,18.0
2021-05-12,541890,39346,31911,39346,31911,100.0
2021-05-12,541929,2000,180000,2000,180000,100.0
2021-05-12,541946,17934,17934000,18534,18534000,96.76
2021-05-12,541956,501938,48687986,986369,95378348,50.89
2021-05-12,541972,633,263328,643,276345,98.44
2021-05-12,541974,2250,2103750,2700,2508765,83.33
2021-05-12,541983,20000,148600,27000,197060,74.07
2021-05-12,541984,8001,100013,8002,96105,99.99
2021-05-12,541988,92968,212273835,94631,212856493,98.24
2021-05-12,541999,758,1668,758,1574,100.0
2021-05-12,542011,61300,11322110,82931,15202612,73.92
2021-05-12,542012,8000,837200,12000,1265100,66.67
2021-05-12,542013,2000,92000,2000,92000,100.0
2021-05-12,542025,15000,390000,15000,390000,100.0
2021-05-12,542057,65388,2991501,106949,4864990,61.14
2021-05-12,542066,66866,87774999,105484,139117251,63.39
2021-05-12,542123,200,10650,200,10650,100.0
2021-05-12,542131,2203,331177,2343,353578,94.02
2021-05-12,542141,3501,1138526,7634,2519564,45.86
2021-05-12,542216,11945,20300528,15752,26791383,75.83
2021-05-12,542230,5,1865,9,3331,55.56
2021-05-12,542231,137981,204212,185219,268521,74.5
2021-05-12,542232,166,9014,339,18774,48.97
2021-05-12,542233,21951,887918,33403,1392605,65.72
2021-05-12,542248,7200,237600,7200,237000,100.0
2021-05-12,542285,4000,148000,4000,148000,100.0
2021-05-12,542323,1600,91280,1600,91280,100.0
2021-05-12,542333,6263,2459481,12690,5059628,49.35
2021-05-12,542337,32157,2273500,48038,3437105,66.94
2021-05-12,542351,892,600093,964,649214,92.53
2021-05-12,542367,3331,988308,11397,3443372,29.23
2021-05-12,542383,3200,67040,3200,67120,100.0
2021-05-12,542399,5146,767784,7952,1190767,64.71
2021-05-12,542437,36000,3819600,38000,4080700,94.74
2021-05-12,542460,14247,9120218,24530,15479236,58.08
2021-05-12,542484,10817,1525197,18776,2665489,57.61
2021-05-12,542513,3,122,4,162,75.0
2021-05-12,542579,30400,1328480,32000,1373600,95.0
2021-05-12,542592,1000,96400,3000,289200,33.33
2021-05-12,542597,16189,4396123,50570,13924099,32.01
2021-05-12,542602,3465800,1101153976,3469400,1092880152,99.9
2021-05-12,542627,1551,13665,1644,15417,94.34
2021-05-12,542649,382595,11324812,980213,29254223,39.03
2021-05-12,542650,7696,18214893,20567,49556035,37.42
2021-05-12,542651,130243,27123105,211991,45256785,61.44
2021-05-12,542652,10934,16872803,29616,46121908,36.92
2021-05-12,542653,28000,78400,30000,85120,93.33
2021-05-12,542654,1000,74000,2000,150000,50.0
2021-05-12,542655,1816589,6757712,1866878,6925968,97.31
2021-05-12,542665,5698,5109682,10357,9417174,55.02
2021-05-12,542666,28000,758800,28000,828400,100.0
2021-05-12,542667,10000,350000,16000,532000,62.5
2021-05-12,542669,2833,84424,3443,101511,82.28
2021-05-12,542670,10617,480951,12796,580856,82.97
2021-05-12,542677,899,3956,899,3955,100.0
2021-05-12,542678,6000,89400,8000,117800,75.0
2021-05-12,542679,3,39,3,38,100.0
2021-05-12,542682,10266,445544,10266,445544,100.0
2021-05-12,542684,22529,2970449,31806,4206835,70.83
2021-05-12,542685,4025,30228,4025,30237,100.0
2021-05-12,542721,0,0,12000,376200,0.0
2021-05-12,542725,3000,127950,12000,512100,25.0
2021-05-12,542726,15565,104027900,37810,254698285,41.17
2021-05-12,542727,4000,71200,4000,71200,100.0
2021-05-12,542729,4046,399138,7577,753826,53.4
2021-05-12,542730,47,15119,122,39403,38.52
2021-05-12,542752,1083,5648658,2591,13575428,41.8
2021-05-12,542753,78529,13699385,80970,14314752,96.99
2021-05-12,542758,624,107341,758,130252,82.32
2021-05-12,542759,924,547932,4460,2667494,20.72
2021-05-12,542760,75216,21289889,157905,45578834,47.63
2021-05-12,542772,1233,1418320,1513,1765596,81.49
2021-05-12,542773,25616,1552330,59877,3679509,42.78
2021-05-12,542774,2660,61845,2666,61862,99.77
2021-05-12,542801,8000,216000,14000,366800,57.14
2021-05-12,542802,9000,517500,12000,693000,75.0
2021-05-12,542804,1,6,1,5,100.0
2021-05-12,542808,138,310,138,309,100.0
2021-05-12,542812,7204,5970315,12628,10573484,57.05
2021-05-12,542817,1,1,1,0,100.0
2021-05-12,542830,24215,42268494,83613,147274571,28.96
2021-05-12,542837,600,2076,600,2076,100.0
2021-05-12,542839,3861,3475,6026,5190,64.07
2021-05-12,542843,405,4152,406,3631,99.75
2021-05-12,542844,5787,16262,6177,16718,93.69
2021-05-12,542845,3,33,3,30,100.0
2021-05-12,542847,18255,25010,18255,25084,100.0
2021-05-12,542848,1014,16022,1730,28902,58.61
2021-05-12,542852,5279,658556,7277,918373,72.54
2021-05-12,542857,12572,2961335,28847,6737586,43.58
2021-05-12,542862,27445,2391832,29275,2622212,93.75
2021-05-12,542863,33,10531,37,11947,89.19
2021-05-12,542867,7287,2005019,19833,5436150,36.74
2021-05-12,542871,159,85,159,84,100.0
2021-05-12,542879,20,30,20,30,100.0
2021-05-12,542904,312222,9241772,780988,23171591,39.98
2021-05-12,542905,6661,1865747,13437,3803595,49.57
2021-05-12,542907,30138,17267568,113342,65628654,26.59
2021-05-12,542908,11,12392,13,14644,84.62
2021-05-12,542909,27,31107,28,32256,96.43
2021-05-12,542919,12215,3226593,19254,5111528,63.44
2021-05-12,542920,32970,10077281,74889,23325584,44.03
2021-05-12,542921,1542,145627,1618,152930,95.3
2021-05-12,542922,2219,800505,2260,817922,98.19
2021-05-12,542923,20000,159800,20000,160800,100.0
2021-05-12,542932,80785,1967115,94946,2305370,85.09
2021-05-12,542933,180,33552,195,37338,92.31
2021-05-12,542963,9413,63068,10886,68531,86.47
2021-05-12,542967,1,8,1,7,100.0
2021-05-12,542969,1714,79650,1714,79649,100.0
2021-05-12,543064,2645,1387435,6327,3347165,41.8
2021-05-12,543066,31000,30209500,100388,98122721,30.88
2021-05-12,543079,10,2,10,1,100.0
2021-05-12,543087,719,80327,863,96439,83.31
2021-05-12,543150,1854,14814,1854,14813,100.0
2021-05-12,543167,1003,6149,1003,6148,100.0
2021-05-12,543173,7,1,7,0,100.0
2021-05-12,543174,15370,47647,15370,47647,100.0
2021-05-12,543175,11478,22268,16537,33065,69.41
2021-05-12,543176,10,2,10,1,100.0
2021-05-12,543181,1697,22944,22039,292223,7.7
2021-05-12,543186,5,4,5,3,100.0
2021-05-12,543187,307,527994,809,1394299,37.95
2021-05-12,543210,1130,1657823,1673,2449582,67.54
2021-05-12,543212,13375,2943838,29011,6442136,46.1
2021-05-12,543213,8837,11109877,22391,28552133,39.47
2021-05-12,543214,196,38073,270,52238,72.59
2021-05-12,543215,19,19814,19,19815,100.0
2021-05-12,543217,40400,11707920,40400,11715624,100.0
2021-05-12,543218,2000,138000,2000,138000,100.0
2021-05-12,543219,5,741,7,1037,71.43
2021-05-12,543220,61954,13856013,201727,46267764,30.71
2021-05-12,543221,50,13019,61,15912,81.97
2021-05-12,543222,2400,25560,2400,25560,100.0
2021-05-12,543223,51150,3516563,71725,4976699,71.31
2021-05-12,543224,57,18333,85,27420,67.06
2021-05-12,543226,3089,101381,3781,122635,81.7
2021-05-12,543227,78144,62026800,253765,206743443,30.79
2021-05-12,543228,10887,17103477,93000,148503583,11.71
2021-05-12,543231,8734,264753,8734,264753,100.0
2021-05-12,543232,2260,5329871,8131,19239456,27.79
2021-05-12,543233,16272,7351690,38850,17907194,41.88
2021-05-12,543234,3000,163050,3000,159750,100.0
2021-05-12,543235,15446,10120220,77890,51788065,19.83
2021-05-12,543237,11055,2316023,28007,5957357,39.47
2021-05-12,543238,9216,6276557,21929,15206590,42.03
2021-05-12,543240,1824,678346,3420,1276218,53.33
2021-05-12,543242,90282,12138415,162986,22101011,55.39
